ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
29103	DNAJC15	5.4931	6.0773e-11
5331	PLCB3	5.3514	2.1334e-6
8270	LAGE3	2.7978	0
4208	MEF2C	4.8413	0
323	APBB2	3.6592	0
54850	FBXL12	2.335	2e-4
3315	HSPB1	2.3232	2e-4
5257	PHKB	2.4168	3e-4
10962	MLLT11	2.2566	3e-4
965	CD58	2.231	3e-4
9710	KIAA0355	2.1575	8e-4
958	CD40	2.0183	0.001
7538	ZFP36	1.9894	0.0012
79174	CRELD2	2.0768	0.0012
50865	HEBP1	1.9865	0.0014
10641	NPRL2	1.8896	0.0019
1950	EGF	1.8922	0.0022
4780	NFE2L2	1.9206	0.0025
84722	PSRC1	1.8914	0.0028
29763	PACSIN3	1.8006	0.0029
8349	HIST2H2BE	1.7938	0.0035
51056	LAP3	1.9314	0.0035
27032	ATP2C1	1.7411	0.0039
1891	ECH1	1.731	0.0041
1001	CDH3	1.7662	0.0043
54733	SLC35F2	1.7652	0.0044
55111	PLEKHJ1	1.8194	0.0044
10670	RRAGA	1.708	0.0054
5048	PAFAH1B1	1.6702	0.0054
29890	RBM15B	1.6534	0.0059
5050	PAFAH1B3	1.6056	0.0074
8804	CREG1	1.7417	0.0087
5498	PPOX	1.5648	0.009
207	AKT1	1.8865	0.0108
23463	ICMT	1.5149	0.0122
27242	TNFRSF21	1.4419	0.0154
11000	SLC27A3	1.416	0.0167
10153	CEBPZ	1.4525	0.0182
25825	BACE2	1.5041	0.0191
2113	ETS1	1.375	0.0215
3800	KIF5C	1.3474	0.0225
9170	LPAR2	1.3872	0.0232
79143	MBOAT7	1.3359	0.0241
701	BUB1B	1.3573	0.0243
11261	CHP1	1.5565	0.0275
5788	PTPRC	1.3058	0.0279
2958	GTF2A2	1.2668	0.031
8884	SLC5A6	1.2664	0.0312
3682	ITGAE	1.2672	0.032
3925	STMN1	1.2542	0.0327
6676	SPAG4	1.2327	0.0366
7077	TIMP2	1.2349	0.0373
8869	ST3GAL5	1.2557	0.0379
55608	ANKRD10	1.2627	0.0387
8914	TIMELESS	1.2281	0.0392
79080	CCDC86	1.1974	0.0409
2263	FGFR2	1.1961	0.0426
1994	ELAVL1	1.2156	0.043
27095	TRAPPC3	1.1816	0.0436
94239	H2AFV	1.1824	0.0443
9519	TBPL1	1.1769	0.0448
230	ALDOC	1.2658	0.0449
10775	POP4	1.1711	0.0452
5743	PTGS2	1.2197	0.047
6622	SNCA	1.2141	0.0473
3028	HSD17B10	1.1839	0.048
5236	PGM1	1.1529	0.0487
51005	AMDHD2	1.1644	0.0491
6919	TCEA2	1.1402	0.0512
1500	CTNND1	1.1511	0.0514
4836	NMT1	1.1448	0.0515
51466	EVL	1.1395	0.0523
9491	PSMF1	1.1278	0.0535
23536	ADAT1	1.1689	0.055
8321	FZD1	1.1215	0.0551
