ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
27109	ATP5S	2.3538	0.0023
116832	RPL39L	2.5534	0.0027
23658	LSM5	1.7596	0.0082
27244	SESN1	1.8412	0.0103
9688	NUP93	1.5188	0.0104
23512	SUZ12	1.4409	0.012
9270	ITGB1BP1	1.7758	0.0167
9928	KIF14	1.282	0.0167
54623	PAF1	1.5188	0.0172
3303	HSPA1A	1.2782	0.0172
5883	RAD9A	1.2033	0.0205
10099	TSPAN3	1.2129	0.0211
84617	TUBB6	1.3287	0.0215
11232	POLG2	1.2226	0.0218
1845	DUSP3	1.2267	0.022
896	CCND3	1.1442	0.0237
23271	CAMSAP2	1.1374	0.0242
5347	PLK1	1.1296	0.0247
5154	PDGFA	1.116	0.0256
23076	RRP1B	1.117	0.0258
10007	GNPDA1	1.2217	0.0268
310	ANXA7	1.1709	0.0278
79902	NUP85	1.1924	0.0281
4154	MBNL1	1.6412	0.0284
8607	RUVBL1	1.239	0.0286
51056	LAP3	1.7044	0.0288
10969	EBNA1BP2	1.0899	0.0289
55748	CNDP2	1.2596	0.0298
3329	HSPD1	1.0594	0.0308
23326	USP22	1.0655	0.031
54205	CYCS	1.037	0.0329
56997	ADCK3	1.2091	0.0339
2195	FAT1	1.0898	0.0353
9221	NOLC1	1.0029	0.0355
8895	CPNE3	1.0329	0.0357
7398	USP1	1.006	0.0364
1027	CDKN1B	1.3066	0.0385
85236	HIST1H2BK	1.3646	0.0399
1429	CRYZ	0.9734	0.04
10797	MTHFD2	0.9565	0.041
9847	C2CD5	1.1073	0.0412
1070	CETN3	0.9481	0.0414
10557	RPP38	0.9488	0.0417
50814	NSDHL	0.9516	0.0425
22887	FOXJ3	1.1647	0.0432
55604	LRRC16A	1.0749	0.0439
23585	TMEM50A	0.9482	0.045
50865	HEBP1	1.8252	0.045
9126	SMC3	0.9373	0.0454
5889	RAD51C	2.8547	0.0457
1666	DECR1	0.9424	0.0469
9709	HERPUD1	1.5105	0.0469
533	ATP6V0B	0.8982	0.048
60528	ELAC2	1.1255	0.0484
991	CDC20	1.0575	0.0495
466	ATF1	0.8924	0.0517
51282	SCAND1	0.8764	0.0523
10227	MFSD10	1.128	0.0531
39	ACAT2	1.1123	0.0537
55038	CDCA4	2.1279	0.0542
5110	PCMT1	0.9384	0.0545
11325	DDX42	0.8592	0.0545
79921	TCEAL4	0.8653	0.0551
9267	CYTH1	0.9266	0.0553
4144	MAT2A	0.884	0.0572
66008	TRAK2	0.9143	0.0578
10329	TMEM5	1.0373000000000001	0.0579
3480	IGF1R	1.2956	0.0583
9926	LPGAT1	0.8326	0.0589
10434	LYPLA1	0.8318	0.0592
9019	MPZL1	0.829	0.0598
23522	KAT6B	0.9164	0.0604
9128	PRPF4	0.9802	0.0606
2184	FAH	0.8274	0.0626
58478	ENOPH1	1.1063	0.0659
4331	MNAT1	0.7888	0.068
54541	DDIT4	0.8228	0.0684
1643	DDB2	0.8174	0.0703
5236	PGM1	0.7918	0.0705
7319	UBE2A	0.7916	0.0705
51335	NGRN	2.7394	0.0709
6709	SPTAN1	0.7882	0.0711
57149	LYRM1	0.7744	0.0714
22809	ATF5	0.852	0.0714
11073	TOPBP1	1.2464	0.0721
6182	MRPL12	0.9986	0.073
55012	PPP2R3C	0.8856	0.073
3202	HOXA5	0.8452	0.0745
9467	SH3BP5	1.2242	0.0747
8520	HAT1	0.7602	0.0767
8440	NCK2	0.8604	0.0782
10493	VAT1	0.8766	0.0793
4864	NPC1	0.765	0.0795
5108	PCM1	0.7622	0.0811
3312	HSPA8	0.8183	0.0814
2063	NR2F6	0.75	0.0819
1026	CDKN1A	0.8368	0.0826
9375	TM9SF2	0.9353	0.0828
6599	SMARCC1	0.7366	0.0832
56654	NPDC1	0.7365	0.0841
5287	PIK3C2B	0.7911	0.0861
29916	SNX11	0.7143	0.0876
7168	TPM1	0.7248	0.0876
51465	UBE2J1	0.9208	0.0884
3091	HIF1A	0.8114	0.0886
6657	SOX2	0.8034	0.0895
51170	HSD17B11	0.8238	0.09
10146	G3BP1	0.706	0.0901
9697	TRAM2	0.8684	0.0914
200081	TXLNA	0.6984	0.0924
9738	CCP110	0.8808	0.0926
3385	ICAM3	0.8402	0.093
9533	POLR1C	0.7499	0.094
3162	HMOX1	0.9322	0.0964
1111	CHEK1	0.7179	0.0976
7157	TP53	0.6787	0.0981
23670	TMEM2	0.6934	0.0981
10206	TRIM13	0.6964	0.0989
1738	DLD	1.571	0.1005
23039	XPO7	1.034	0.1016
642	BLMH	0.8778	0.1045
7494	XBP1	0.656	0.1062
5699	PSMB10	0.7507	0.107
51293	CD320	1.598	0.1084
5440	POLR2K	0.6945	0.1124
23038	WDTC1	0.6472	0.1136
11065	UBE2C	0.6792	0.1157
64746	ACBD3	0.6902	0.1162
7027	TFDP1	0.6364	0.1162
55837	EAPP	0.8346	0.1168
2109	ETFB	0.8656	0.1192
54681	P4HTM	0.6852	0.1205
55129	ANO10	0.9406	0.1215
5891	MOK	0.626	0.1236
727	C5	0.6559	0.1244
831	CAST	0.6863	0.1247
9455	HOMER2	0.631	0.1262
10285	SMNDC1	1.1199	0.1277
7511	XPNPEP1	1.129	0.1278
24149	ZNF318	1.5286	0.128
1212	CLTB	0.6092	0.1283
3909	LAMA3	1.07	0.1323
1019	CDK4	0.59	0.1409
902	CCNH	0.6062	0.1413
2956	MSH6	0.5746	0.1419
2946	GSTM2	0.7071	0.1456
27346	TMEM97	0.5609	0.1496
9491	PSMF1	0.5705	0.1512
23443	SLC35A3	1.424	0.1547
1978	EIF4EBP1	0.5442	0.1585
5782	PTPN12	0.7468	0.1602
79643	CHMP6	1.5688	0.1609
427	ASAH1	0.5379	0.1622
2356	FPGS	1.497	0.1651
27336	HTATSF1	0.5871	0.1667
1509	CTSD	0.5408	0.169
899	CCNF	0.5265	0.1698
3308	HSPA4	0.5382	0.1712
55699	IARS2	0.5416	0.1717
5547	PRCP	0.5459	0.1746
55893	ZNF395	0.5334	0.1756
1398	CRK	0.671	0.1767
79600	TCTN1	0.9646	0.1767
5909	RAP1GAP	0.8638	0.177
2769	GNA15	1.6335	0.181
7466	WFS1	0.6022	0.1827
2548	GAA	0.5466	0.1858
9854	C2CD2L	0.587	0.188
5255	PHKA1	0.501	0.1884
147179	WIPF2	0.546	0.1897
2553	GABPB1	0.5119	0.1908
90861	HN1L	0.5246	0.2009
58533	SNX6	0.6237	0.2036
7994	KAT6A	1.195	0.2082
8884	SLC5A6	0.7831	0.2089
9134	CCNE2	1.078	0.2129
57804	POLD4	0.6377	0.2171
23149	FCHO1	0.6895	0.2244
25825	BACE2	0.8294	0.2353
11031	RAB31	0.7059	0.236
65057	ACD	0.644	0.2386
2264	FGFR4	0.8782	0.242
23011	RAB21	1.1216	0.2441
501	ALDH7A1	0.7754	0.2483
4860	PNP	0.5074	0.2488
9797	TATDN2	0.5864	0.249
57215	THAP11	0.518	0.2517
10150	MBNL2	0.778	0.2542
57178	ZMIZ1	0.63	0.2631
2288	FKBP4	0.527	0.2759
4067	LYN	0.7177	0.277
5927	KDM5A	1.8681	0.2803
998	CDC42	1.4007	0.282
6304	SATB1	0.9312	0.3094
54915	YTHDF1	0.8898	0.3305
54505	DHX29	1.608	0.3336
23368	PPP1R13B	0.979	0.344
1981	EIF4G1	0.5929	0.3752
7082	TJP1	0.6146	0.4586
55958	KLHL9	1.2085	0.4623
7099	TLR4	0.5552	0.4774
