ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9143	SYNGR3	2.4727	0.0018
9641	IKBKE	1.7414	0.0079
5359	PLSCR1	1.6673	0.0097
11044	PAPD7	1.6648	0.0126
178	AGL	1.6259	0.0133
10318	TNIP1	1.9024	0.0136
8720	MBTPS1	1.6163	0.0157
6774	STAT3	1.6787	0.0165
8204	NRIP1	1.486	0.0175
5588	PRKCQ	1.6553	0.0184
9712	USP6NL	1.7176	0.0224
10732	TCFL5	1.6608	0.0224
9267	CYTH1	1.4299	0.0238
27242	TNFRSF21	1.4882	0.0262
5696	PSMB8	1.3225	0.0275
23097	CDK19	1.3081	0.0311
323	APBB2	1.4468	0.0319
79170	PRR15L	2.0388	0.0337
4088	SMAD3	1.2612	0.0346
94239	H2AFV	2.3481	0.0355
57804	POLD4	1.4061	0.0366
58472	SQRDL	1.1907	0.038
5889	RAD51C	1.8651	0.0387
8324	FZD7	1.7524	0.0391
392	ARHGAP1	1.4974	0.043
3597	IL13RA1	1.362	0.0446
2769	GNA15	2.0108	0.0456
1050	CEBPA	1.684	0.0482
11031	RAB31	1.7884	0.0493
6657	SOX2	1.4003	0.0512
57178	ZMIZ1	1.7754	0.052
9246	UBE2L6	1.3301	0.0523
54681	P4HTM	1.2674	0.053
1282	COL4A1	1.1316	0.055
5106	PCK2	1.591	0.0555
7849	PAX8	1.4408	0.056
958	CD40	1.5312	0.0573
2817	GPC1	1.0977	0.0588
25976	TIPARP	1.2013	0.0589
388650	FAM69A	1.2038	0.0601
501	ALDH7A1	1.1365	0.0604
10491	CRTAP	1.1535	0.0625
481	ATP1B1	1.2107	0.0632
22883	CLSTN1	1.0245	0.0656
5613	PRKX	1.1983	0.0658
9917	FAM20B	1.9986	0.0659
4303	FOXO4	1.0606	0.0693
3551	IKBKB	1.5181	0.0725
5290	PIK3CA	1.5574	0.0732
5019	OXCT1	1.0811	0.0735
1829	DSG2	1.5242	0.0747
54733	SLC35F2	1.9569	0.076
5566	PRKACA	1.2522	0.079
1500	CTNND1	1.1726	0.0793
3815	KIT	1.2958	0.0821
10513	APPBP2	0.9926	0.0827
11182	SLC2A6	0.983	0.0833
7082	TJP1	1.0843	0.0858
6919	TCEA2	0.9356	0.0864
23368	PPP1R13B	0.9898	0.0877
4817	NIT1	1.3581	0.0881
27336	HTATSF1	0.9053	0.0902
51015	ISOC1	0.9418	0.0908
351	APP	0.9144	0.0909
23	ABCF1	1.1816	0.0924
2309	FOXO3	1.1278	0.0929
4776	NFATC4	1.6136	0.0936
6894	TARBP1	0.9832	0.094
51465	UBE2J1	0.9452	0.0941
2523	FUT1	1.0309	0.0945
9915	ARNT2	1.1256	0.0948
23635	SSBP2	1.119	0.0964
