ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5971	RELB	2.8063	2e-4
4925	NUCB2	4.0102	2e-4
5909	RAP1GAP	2.6546	3e-4
4792	NFKBIA	2.9428	3e-4
5743	PTGS2	2.8765	3e-4
4791	NFKB2	2.7249	5e-4
1514	CTSL	2.4986	5e-4
4793	NFKBIB	3.4926	6e-4
976	ADGRE5	1.7452	0.0012
7466	WFS1	1.9736	0.0013
7264	TSTA3	1.8118	0.0014
10318	TNIP1	1.8339	0.0021
5782	PTPN12	1.6926	0.0022
23210	JMJD6	2.0686	0.0023
10972	TMED10	3.0162	0.0026
56940	DUSP22	1.7008	0.0028
5255	PHKA1	1.427	0.0029
26036	ZNF451	1.9847	0.003
10038	PARP2	1.6096	0.003
23647	ARFIP2	1.5634	0.0033
6390	SDHB	1.5912	0.0034
10237	SLC35B1	2.3247	0.0034
22889	KIAA0907	1.3227	0.0035
1848	DUSP6	1.4639	0.0039
10525	HYOU1	1.7352	0.004
4172	MCM3	1.4001	0.0059
25976	TIPARP	1.7959	0.0061
2673	GFPT1	2.3415	0.0063
8870	IER3	1.1434	0.0068
79947	DHDDS	1.3192	0.007
2058	EPRS	1.1194	0.0075
53343	NUDT9	1.3266	0.0075
5993	RFX5	1.2239	0.0079
7849	PAX8	1.2543	0.008
81533	ITFG1	1.3549	0.008
902	CCNH	1.5964	0.0083
5641	LGMN	1.0417	0.009
3416	IDE	1.0807	0.0096
6184	RPN1	1.8066	0.0097
8050	PDHX	1.9811	0.0098
9275	BCL7B	1.0657	0.0108
10730	YME1L1	1.2873000000000001	0.0111
873	CBR1	1.0936	0.0114
9847	C2CD5	0.9576	0.0117
211	ALAS1	1.0358	0.0119
1846	DUSP4	1.3373	0.0122
7494	XBP1	1.147	0.0128
10276	NET1	1.2812	0.0136
5058	PAK1	1.741	0.0139
3098	HK1	1.0875	0.014
9924	PAN2	0.8877	0.0141
5110	PCMT1	2.0531	0.0153
55033	FKBP14	1.1693	0.0155
5889	RAD51C	1.0508	0.0159
11182	SLC2A6	1.5161	0.0161
55129	ANO10	1.4498	0.0171
51635	DHRS7	1.2768	0.0172
8678	BECN1	0.9451	0.018
5982	RFC2	0.883	0.0184
4891	SLC11A2	1.0589	0.0188
9128	PRPF4	1.6821	0.0191
16	AARS	0.8775	0.0193
874	CBR3	0.934	0.0198
9926	LPGAT1	1.3291	0.0205
9016	SLC25A14	0.7934	0.0207
30849	PIK3R4	0.9413	0.0208
23659	PLA2G15	1.0393	0.0211
10915	TCERG1	0.9022	0.0221
7982	ST7	0.9277	0.0223
533	ATP6V0B	1.0634	0.0224
23658	LSM5	1.0507	0.023
3108	HLA-DMA	0.8063	0.0258
4331	MNAT1	0.8935	0.0265
9833	MELK	1.3907	0.0266
1831	TSC22D3	4.1455	0.0272
10797	MTHFD2	0.7323	0.0272
8974	P4HA2	0.7559	0.0272
9641	IKBKE	1.2254	0.0277
51026	GOLT1B	1.4085	0.028
6499	SKIV2L	0.9883	0.0281
24149	ZNF318	1.0202	0.0282
7511	XPNPEP1	1.0397	0.0289
3978	LIG1	0.7095	0.0299
55008	HERC6	0.8947	0.0307
7690	ZNF131	0.959	0.0309
813	CALU	1.0564	0.0312
6812	STXBP1	0.7318	0.0333
22908	SACM1L	0.9271	0.0335
10681	GNB5	0.8421	0.0353
54623	PAF1	0.7729	0.0367
6990	DYNLT3	1.7048	0.0367
9854	C2CD2L	1.8629	0.0371
79961	DENND2D	6.6268	0.0378
5321	PLA2G4A	0.9069	0.0394
230	ALDOC	1.4209	0.0398
5777	PTPN6	0.7042	0.0398
54512	EXOSC4	0.6609	0.04
11041	B4GAT1	0.8098	0.0405
10641	NPRL2	1.0319	0.0414
56654	NPDC1	0.6526	0.0423
22796	COG2	0.6751	0.0429
9183	ZW10	0.6842	0.0437
6908	TBP	0.7379	0.0444
50814	NSDHL	1.0827	0.0445
54733	SLC35F2	0.9521	0.0447
80347	COASY	0.9353	0.0447
56889	TM9SF3	0.6381	0.0448
2745	GLRX	1.1114	0.0454
54881	TEX10	0.7037	0.0466
54681	P4HTM	0.7128	0.0471
51599	LSR	0.9484	0.0477
6195	RPS6KA1	0.8746	0.0479
4860	PNP	0.8306	0.048
3385	ICAM3	0.853	0.0486
57147	SCYL3	1.965	0.0488
10057	ABCC5	0.8028	0.0494
9143	SYNGR3	0.6216	0.0505
375346	TMEM110	0.8784	0.0507
2770	GNAI1	1.0148	0.0542
178	AGL	0.7835	0.0544
8914	TIMELESS	0.5871	0.0557
26020	LRP10	0.6034	0.0562
11188	NISCH	0.9013	0.061
65057	ACD	0.7127	0.0612
9868	TOMM70A	0.8623	0.0629
9709	HERPUD1	1.0401	0.0632
51569	UFM1	0.6965	0.064
11319	ECD	1.0153	0.0652
637	BID	0.5568	0.0663
9519	TBPL1	0.7867	0.0675
55012	PPP2R3C	0.7585	0.0679
9695	EDEM1	1.9549	0.0692
840	CASP7	1.1236	0.0706
8869	ST3GAL5	0.8639	0.0716
55148	UBR7	0.7084	0.0728
8321	FZD1	1.0356	0.073
5985	RFC5	1.4444	0.0742
1534	CYB561	0.9041	0.0766
11073	TOPBP1	0.5832	0.0769
79902	NUP85	0.623	0.0789
10668	CGRRF1	1.0958	0.0809
2115	ETV1	1.3566	0.0817
6810	STX4	0.5311	0.0839
51160	VPS28	0.6626	0.0848
10652	YKT6	0.6398	0.0848
10450	PPIE	0.6088	0.0848
57019	CIAPIN1	1.1568	0.0852
9375	TM9SF2	1.171	0.0875
3383	ICAM1	0.8661	0.0885
11230	PRAF2	0.6264	0.089
11284	PNKP	0.5472	0.0895
23161	SNX13	0.6637	0.0921
2222	FDFT1	0.6135	0.0932
93594	TBC1D31	2.7254	0.0975
79071	ELOVL6	1.1407	0.0975
58472	SQRDL	0.7566	0.0977
51053	GMNN	0.5213	0.0979
25805	BAMBI	0.5424	0.0984
57048	PLSCR3	0.6057	0.0988
7866	IFRD2	0.6971	0.0988
5583	PRKCH	0.5683	0.1015
10921	RNPS1	1.7863	0.1026
27346	TMEM97	0.558	0.104
6117	RPA1	0.6097	0.1041
39	ACAT2	0.6841	0.1052
4794	NFKBIE	0.7629	0.10780000000000001
11014	KDELR2	0.6435	0.1087
868	CBLB	0.7705	0.1126
5427	POLE2	0.5075	0.1224
