ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10972	TMED10	2.039	0.0016
2745	GLRX	1.7871	0.0023
51422	PRKAG2	1.6674	0.0029
1662	DDX10	1.49	0.0035
26227	PHGDH	1.3595	0.0051
1153	CIRBP	1.5205	0.0051
6390	SDHB	1.2009	0.0068
26020	LRP10	1.3936	0.007
54499	TMCO1	1.4107	0.0072
5716	PSMD10	1.1657	0.0072
572	BAD	1.2754	0.008
79850	FAM57A	1.1098	0.0085
8202	NCOA3	1.2138	0.0092
5300	PIN1	1.1751	0.0095
10857	PGRMC1	1.2364	0.0103
25874	MPC2	1.047	0.0104
11098	PRSS23	1.0386	0.0113
4200	ME2	1.0892	0.0118
6009	RHEB	1.6317	0.0124
965	CD58	1.4798	0.0125
51097	SCCPDH	1.1861	0.0126
51170	HSD17B11	1.1777	0.0129
2673	GFPT1	1.171	0.0137
1445	CSK	1.0875	0.0138
3682	ITGAE	0.985	0.0141
4067	LYN	1.0134	0.0151
983	CDK1	0.965	0.0153
9695	EDEM1	1.5364	0.0162
5050	PAFAH1B3	1.0747	0.0172
10237	SLC35B1	1.1396	0.0172
2058	EPRS	0.9289	0.0172
23512	SUZ12	0.9167	0.0175
128	ADH5	1.0284	0.0178
51024	FIS1	1.1514	0.0184
3157	HMGCS1	0.8998	0.0187
5909	RAP1GAP	1.2845	0.0195
5223	PGAM1	0.905	0.0198
10775	POP4	0.9074	0.0208
5715	PSMD9	1.0626	0.0208
3930	LBR	0.8635	0.0215
58533	SNX6	1.1308	0.0217
6275	S100A4	0.9719	0.0219
665	BNIP3L	0.9899	0.0221
80349	WDR61	1.0738	0.0228
116832	RPL39L	1.5588	0.0232
56654	NPDC1	1.1087	0.0234
55699	IARS2	1.0265	0.0235
54541	DDIT4	1.01	0.0255
9928	KIF14	0.8683	0.0259
5468	PPARG	2.3726	0.0263
64943	NT5DC2	0.8872	0.0264
55033	FKBP14	1.4669	0.0273
5831	PYCR1	0.9621	0.0277
6304	SATB1	0.9394	0.0278
58472	SQRDL	1.0187	0.029
4925	NUCB2	1.1092	0.0291
5438	POLR2I	0.8896	0.0296
642	BLMH	0.9016	0.0298
23522	KAT6B	1.3877	0.0298
6119	RPA3	0.9476	0.03
9016	SLC25A14	1.3072	0.0305
1846	DUSP4	1.0249	0.0331
10557	RPP38	2.7814	0.0334
26520	TIMM9	0.9029	0.0335
6772	STAT1	0.966	0.0341
8884	SLC5A6	1.0407	0.035
63933	MCUR1	0.939	0.036
6908	TBP	1.2182	0.039
1514	CTSL	0.9803	0.0391
4690	NCK1	1.7672	0.0407
5427	POLE2	1.1878	0.0408
6342	SCP2	1.4429	0.0417
2542	SLC37A4	1.0624	0.042
3066	HDAC2	0.8543	0.0421
8869	ST3GAL5	1.3054	0.0421
2958	GTF2A2	0.9667	0.0437
3028	HSD17B10	0.8938	0.0465
813	CALU	0.9679	0.0516
6696	SPP1	0.9442	0.0517
5720	PSME1	0.9891	0.0548
7494	XBP1	1.2442	0.0579
8607	RUVBL1	1.0767	0.0581
10298	PAK4	1.0867	0.0585
5236	PGM1	1.0181	0.0638
55825	PECR	2.3228	0.0642
5721	PSME2	0.8504	0.0652
9924	PAN2	1.6293	0.0674
9690	UBE3C	0.9659	0.0682
51031	GLOD4	0.9013	0.0722
10270	AKAP8	1.7407	0.0736
2778	GNAS	1.9168	0.0744
51021	MRPS16	1.0712	0.0795
11157	LSM6	1.1053	0.083
22823	MTF2	0.975	0.084
1534	CYB561	1.0862	0.0929
55127	HEATR1	1.2543	0.0934
6500	SKP1	0.9204	0.0942
3398	ID2	1.0037	0.0943
7106	TSPAN4	0.9109	0.0956
10153	CEBPZ	0.9016	0.102
5641	LGMN	1.0496	0.1038
11014	KDELR2	1.5997	0.1079
9801	MRPL19	1.1593	0.1095
10174	SORBS3	1.0027	0.1139
5607	MAP2K5	1.8291	0.1144
11142	PKIG	0.8509	0.1171
10150	MBNL2	1.8232	0.1186
5357	PLS1	0.9191	0.1209
51005	AMDHD2	0.8683	0.1237
207	AKT1	0.9322	0.1301
5985	RFC5	1.1348	0.1302
55038	CDCA4	1.4856	0.1402
10007	GNPDA1	0.8995	0.1423
2356	FPGS	1.4539	0.156
10606	PAICS	0.9103	0.1797
7165	TPD52L2	1.2662	0.2073
3988	LIPA	0.9617	0.2138
23443	SLC35A3	1.8499	0.2144
55008	HERC6	1.5016	0.2243
23097	CDK19	1.2859	0.2639
55604	LRRC16A	0.857	0.2954
55256	ADI1	0.9	0.3012
7852	CXCR4	1.3187	0.3435
80204	FBXO11	1.5653	0.4426
