ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9143	SYNGR3	2.4727	0.0018
9641	IKBKE	1.7414	0.0079
5359	PLSCR1	1.6673	0.0097
11044	PAPD7	1.6648	0.0126
178	AGL	1.6259	0.0133
10318	TNIP1	1.9024	0.0136
8720	MBTPS1	1.6163	0.0157
6774	STAT3	1.6787	0.0165
8204	NRIP1	1.486	0.0175
5588	PRKCQ	1.6553	0.0184
9712	USP6NL	1.7176	0.0224
10732	TCFL5	1.6608	0.0224
9267	CYTH1	1.4299	0.0238
27242	TNFRSF21	1.4882	0.0262
5696	PSMB8	1.3225	0.0275
23097	CDK19	1.3081	0.0311
323	APBB2	1.4468	0.0319
79170	PRR15L	2.0388	0.0337
4088	SMAD3	1.2612	0.0346
94239	H2AFV	2.3481	0.0355
57804	POLD4	1.4061	0.0366
58472	SQRDL	1.1907	0.038
5889	RAD51C	1.8651	0.0387
8324	FZD7	1.7524	0.0391
392	ARHGAP1	1.4974	0.043
3597	IL13RA1	1.362	0.0446
2769	GNA15	2.0108	0.0456
1050	CEBPA	1.684	0.0482
11031	RAB31	1.7884	0.0493
6657	SOX2	1.4003	0.0512
57178	ZMIZ1	1.7754	0.052
9246	UBE2L6	1.3301	0.0523
54681	P4HTM	1.2674	0.053
1282	COL4A1	1.1316	0.055
5106	PCK2	1.591	0.0555
7849	PAX8	1.4408	0.056
958	CD40	1.5312	0.0573
2817	GPC1	1.0977	0.0588
25976	TIPARP	1.2013	0.0589
388650	FAM69A	1.2038	0.0601
501	ALDH7A1	1.1365	0.0604
10491	CRTAP	1.1535	0.0625
481	ATP1B1	1.2107	0.0632
22883	CLSTN1	1.0245	0.0656
5613	PRKX	1.1983	0.0658
9917	FAM20B	1.9986	0.0659
4303	FOXO4	1.0606	0.0693
3551	IKBKB	1.5181	0.0725
5290	PIK3CA	1.5574	0.0732
5019	OXCT1	1.0811	0.0735
1829	DSG2	1.5242	0.0747
54733	SLC35F2	1.9569	0.076
5566	PRKACA	1.2522	0.079
1500	CTNND1	1.1726	0.0793
3815	KIT	1.2958	0.0821
10513	APPBP2	0.9926	0.0827
11182	SLC2A6	0.983	0.0833
7082	TJP1	1.0843	0.0858
6919	TCEA2	0.9356	0.0864
23368	PPP1R13B	0.9898	0.0877
4817	NIT1	1.3581	0.0881
27336	HTATSF1	0.9053	0.0902
51015	ISOC1	0.9418	0.0908
351	APP	0.9144	0.0909
23	ABCF1	1.1816	0.0924
2309	FOXO3	1.1278	0.0929
4776	NFATC4	1.6136	0.0936
6894	TARBP1	0.9832	0.094
51465	UBE2J1	0.9452	0.0941
2523	FUT1	1.0309	0.0945
9915	ARNT2	1.1256	0.0948
23635	SSBP2	1.119	0.0964
7016	TESK1	1.215	0.0965
3909	LAMA3	1.4921	0.0968
8821	INPP4B	2.0561	0.097
2185	PTK2B	1.1515	0.0981
5777	PTPN6	0.9138	0.0981
1891	ECH1	1.3206	0.0993
6832	SUPV3L1	0.9883	0.0993
23200	ATP11B	0.8948	0.0996
8869	ST3GAL5	1.067	0.1001
3383	ICAM1	1.2943	0.1013
55958	KLHL9	1.4407	0.1018
8312	AXIN1	1.3062	0.1028
652	BMP4	0.9523	0.1051
9805	SCRN1	0.9181	0.1057
29890	RBM15B	1.1266	0.1095
93594	TBC1D31	1.0418	0.1096
4232	MEST	0.9531	0.1108
329	BIRC2	1.1574	0.1117
4794	NFKBIE	0.9099	0.113
10765	KDM5B	0.8613	0.1133
9842	PLEKHM1	1.0327	0.1143
1831	TSC22D3	1.0673	0.115
26020	LRP10	0.8784	0.1164
3964	LGALS8	0.9479	0.1165
1026	CDKN1A	0.9734	0.1173
54438	GFOD1	0.8812	0.1175
10206	TRIM13	1.0589	0.1187
9637	FEZ2	0.9469	0.1197
23077	MYCBP2	1.0239	0.121
9695	EDEM1	1.0447	0.1245
3553	IL1B	0.9119	0.1253
1950	EGF	1.2011	0.1255
9926	LPGAT1	1.0189	0.1293
1788	DNMT3A	0.8931	0.1326
5257	PHKB	0.9046	0.1339
11344	TWF2	0.9001	0.1354
8800	PEX11A	1.7777	0.1426
8835	SOCS2	1.3085	0.1441
79174	CRELD2	0.9483	0.1447
10221	TRIB1	0.9123	0.1481
8444	DYRK3	0.8973	0.1483
26128	KIF1BP	1.2633	0.15310000000000001
8446	DUSP11	0.946	0.1538
847	CAT	1.047	0.155
5796	PTPRK	0.8992	0.1565
5498	PPOX	1.4603	0.1574
7296	TXNRD1	0.9492	0.1595
6304	SATB1	1.4642	0.1607
26064	RAI14	0.8853	0.1615
5747	PTK2	0.8733	0.1657
6676	SPAG4	1.4583	0.1696
23011	RAB21	0.9912	0.1751
4783	NFIL3	0.9516	0.1767
8826	IQGAP1	1.4094	0.1812
9533	POLR1C	1.0229	0.1823
291	SLC25A4	0.9524	0.1862
10606	PAICS	1.8484	0.1863
6812	STXBP1	2.7034	0.1876
9134	CCNE2	0.9788	0.1921
7398	USP1	2.2979	0.196
3566	IL4R	0.9488	0.1963
823	CAPN1	0.8873	0.1983
8091	HMGA2	0.8541	0.2001
23061	TBC1D9B	1.0087	0.2017
30	ACAA1	0.9689	0.2062
2263	FGFR2	0.9596	0.2107
4931	NVL	0.9056	0.2431
4312	MMP1	0.9867	0.2469
1029	CDKN2A	1.0076	0.357
1017	CDK2	0.8716	0.487
