ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5971	RELB	2.8063	2e-4
4925	NUCB2	4.0102	2e-4
5909	RAP1GAP	2.6546	3e-4
4792	NFKBIA	2.9428	3e-4
5743	PTGS2	2.8765	3e-4
4791	NFKB2	2.7249	5e-4
1514	CTSL	2.4986	5e-4
4793	NFKBIB	3.4926	6e-4
976	ADGRE5	1.7452	0.0012
7466	WFS1	1.9736	0.0013
7264	TSTA3	1.8118	0.0014
10318	TNIP1	1.8339	0.0021
5782	PTPN12	1.6926	0.0022
23210	JMJD6	2.0686	0.0023
10972	TMED10	3.0162	0.0026
56940	DUSP22	1.7008	0.0028
5255	PHKA1	1.427	0.0029
26036	ZNF451	1.9847	0.003
10038	PARP2	1.6096	0.003
23647	ARFIP2	1.5634	0.0033
6390	SDHB	1.5912	0.0034
10237	SLC35B1	2.3247	0.0034
22889	KIAA0907	1.3227	0.0035
1848	DUSP6	1.4639	0.0039
10525	HYOU1	1.7352	0.004
4172	MCM3	1.4001	0.0059
25976	TIPARP	1.7959	0.0061
2673	GFPT1	2.3415	0.0063
8870	IER3	1.1434	0.0068
79947	DHDDS	1.3192	0.007
2058	EPRS	1.1194	0.0075
53343	NUDT9	1.3266	0.0075
5993	RFX5	1.2239	0.0079
7849	PAX8	1.2543	0.008
81533	ITFG1	1.3549	0.008
902	CCNH	1.5964	0.0083
5641	LGMN	1.0417	0.009
3416	IDE	1.0807	0.0096
6184	RPN1	1.8066	0.0097
8050	PDHX	1.9811	0.0098
9275	BCL7B	1.0657	0.0108
10730	YME1L1	1.2873000000000001	0.0111
873	CBR1	1.0936	0.0114
211	ALAS1	1.0358	0.0119
1846	DUSP4	1.3373	0.0122
7494	XBP1	1.147	0.0128
10276	NET1	1.2812	0.0136
5058	PAK1	1.741	0.0139
3098	HK1	1.0875	0.014
5110	PCMT1	2.0531	0.0153
55033	FKBP14	1.1693	0.0155
5889	RAD51C	1.0508	0.0159
11182	SLC2A6	1.5161	0.0161
55129	ANO10	1.4498	0.0171
51635	DHRS7	1.2768	0.0172
4891	SLC11A2	1.0589	0.0188
9128	PRPF4	1.6821	0.0191
9926	LPGAT1	1.3291	0.0205
23659	PLA2G15	1.0393	0.0211
533	ATP6V0B	1.0634	0.0224
23658	LSM5	1.0507	0.023
9833	MELK	1.3907	0.0266
1831	TSC22D3	4.1455	0.0272
9641	IKBKE	1.2254	0.0277
51026	GOLT1B	1.4085	0.028
24149	ZNF318	1.0202	0.0282
7511	XPNPEP1	1.0397	0.0289
813	CALU	1.0564	0.0312
6990	DYNLT3	1.7048	0.0367
9854	C2CD2L	1.8629	0.0371
79961	DENND2D	6.6268	0.0378
230	ALDOC	1.4209	0.0398
10641	NPRL2	1.0319	0.0414
50814	NSDHL	1.0827	0.0445
2745	GLRX	1.1114	0.0454
57147	SCYL3	1.965	0.0488
2770	GNAI1	1.0148	0.0542
9709	HERPUD1	1.0401	0.0632
11319	ECD	1.0153	0.0652
9695	EDEM1	1.9549	0.0692
840	CASP7	1.1236	0.0706
8321	FZD1	1.0356	0.073
5985	RFC5	1.4444	0.0742
10668	CGRRF1	1.0958	0.0809
2115	ETV1	1.3566	0.0817
57019	CIAPIN1	1.1568	0.0852
9375	TM9SF2	1.171	0.0875
93594	TBC1D31	2.7254	0.0975
79071	ELOVL6	1.1407	0.0975
10921	RNPS1	1.7863	0.1026
93487	MAPK1IP1L	2.1874	0.1381
55958	KLHL9	1.7074	0.1483
9842	PLEKHM1	1.4891	0.1626
9134	CCNE2	1.2206	0.1765
1001	CDH3	3.1055	0.1911
22841	RAB11FIP2	2.0404	0.196
9097	USP14	2.4091	0.1969
6304	SATB1	2.0623	0.2053
6793	STK10	3.5833	0.2143
22823	MTF2	2.8979	0.2176
8550	MAPKAPK5	2.9837	0.23
3508	IGHMBP2	2.953	0.2324
6909	TBX2	3.5045	0.24
7416	VDAC1	2.7832	0.2428
57406	ABHD6	2.8823	0.2467
5331	PLCB3	1.7884	0.2658
5603	MAPK13	2.7711	0.2672
22887	FOXJ3	1.0627	0.2699
154	ADRB2	3.1655	0.2879
9261	MAPKAPK2	2.9399	0.3055
23224	SYNE2	1.355	0.3221
9712	USP6NL	2.1079	0.3509
8444	DYRK3	1.1236	0.3558
23386	NUDCD3	2.2735	0.3792
9455	HOMER2	1.4569	0.412
4690	NCK1	1.292	0.4198
9053	MAP7	1.0581	0.4634
7074	TIAM1	1.7243	0.5244
23338	JADE2	1.1395	0.6137
