Name_GeneSymbol	Value_LogDiffExp
AARS	1.0129
ABCC5	2.4305
ABHD4	0.74306
ABHD6	2.49728
ABL1	0.5552999999999999
ACBD3	0.6133799999999999
ADAM10	1.78918
AGL	0.67064
AKAP8L	0.63198
AKR7A2	0.67316
ALAS1	0.65846
ALDOC	1.22428
ANKRD10	1.05866
ANO10	1.49516
APBB2	2.08134
APP	1.3707
ARFIP2	1.41898
ARHGEF12	0.73834
ARID4B	0.9215800000000001
ARID5B	0.6474
ASAH1	1.08554
ATP1B1	0.5925400000000001
ATP5S	1.2432599999999998
ATP6V0B	0.7965800000000001
ATP6V1D	0.64364
BAMBI	1.67408
BECN1	1.11392
BHLHE40	0.7160799999999999
BLVRA	0.79522
BNIP3L	0.9877199999999999
BZW2	0.72858
C2CD2	0.74692
C2CD2L	0.79142
C2CD5	0.52172
C5	0.64754
CALU	1.39456
CASK	0.8629
CASP10	1.61762
CASP3	0.55856
CAT	0.7818999999999999
CBLB	1.93562
CCDC85B	2.3782
CCDC92	2.43348
CCND3	0.87942
CDK19	0.9831799999999999
CDK5R1	0.92846
CDKN1A	2.6347
CEBPD	0.5209
CERK	1.2514
CHAC1	0.5352
CIRBP	1.0114
COG2	1.46118
COPB2	1.40086
CPNE3	1.22536
CREB1	0.57202
CREG1	1.76932
CRK	1.01274
CSNK1E	0.5679
CYTH1	0.6712600000000001
DAG1	0.9749599999999999
DDIT4	0.6645800000000001
DDX42	0.98426
DMTF1	1.36104
DUSP11	0.93358
DUSP22	0.71556
DUSP4	1.45766
DUSP6	1.7470999999999999
DYNLT3	0.81572
DYRK3	0.53998
EGFR	0.5155
EGR1	0.59106
EPRS	0.90186
ERBB2	0.91506
ERBB3	1.2752
ETV1	1.07324
EVL	0.7473
FBXO21	1.00026
FEZ2	0.58644
FOXO3	1.44008
FOXO4	2.16606
FYN	2.77264
FZD7	1.41262
GAA	0.5251
GATA2	0.7759400000000001
GDPD5	1.96148
GFPT1	0.8341999999999999
GHR	1.81152
GLRX	1.1557600000000001
GNA15	0.6248600000000001
GNAI1	1.24532
GNB5	1.66836
GPATCH8	0.75034
GRB10	1.66976
GRN	0.99896
GSTZ1	0.71148
HDAC6	1.32942
HERPUD1	0.91162
HES1	1.28144
HIF1A	0.69422
HIST1H2BK	1.9894800000000001
HIST2H2BE	3.33444
HLA-DRA	1.3504
HOXA10	1.22954
HS2ST1	0.92194
HTRA1	0.72198
IDE	0.73708
IER3	1.63516
IGF1R	0.5457
IGF2R	0.98806
IL13RA1	0.50058
INSIG1	1.4424000000000001
IPO13	0.50282
ITGB5	0.59902
KDM3A	1.02298
KDM5B	0.8952600000000001
KIAA0196	1.17738
KIAA0355	0.60438
KIAA0907	0.51128
KIAA1033	1.9531
KIF5C	0.90998
KLHDC2	0.92972
KLHL9	1.6914200000000001
LGMN	1.89304
LRP10	0.83468
LRPAP1	1.06872
LRRC16A	0.95086
MAMLD1	0.67108
MAN2B1	1.02942
MAP7	0.73594
MAPK1IP1L	0.59938
MAST2	0.6818799999999999
MAT2A	1.51238
MBTPS1	1.0155
MCOLN1	1.2914400000000001
MEF2C	1.6072600000000001
MKNK1	0.95102
MMP1	4.70866
MNAT1	1.42604
MTFR1	0.71074
MYCBP2	1.0530199999999998
MYLK	0.52992
MYO10	1.13514
NCOA3	1.37664
NFIL3	0.93822
NFKBIA	1.17212
NFKBIE	1.3249199999999999
NIPSNAP1	0.54446
NISCH	0.57318
NIT1	1.24842
NOS3	0.58184
NOTCH1	1.26934
NPC1	0.9438
NPDC1	0.50186
NUDT9	0.82182
OXA1L	0.7198800000000001
P4HTM	0.57286
PAN2	1.51054
PCCB	0.90078
PCK2	0.81154
PHGDH	1.6253
PHKA1	0.65286
PIH1D1	0.89632
PIK3C3	0.98314
PIK3R3	0.98822
PLA2G15	0.57328
PLA2G4A	0.66356
PLCB3	1.28076
PLEKHM1	0.60908
PLS1	1.5029
PMAIP1	1.94238
PNKP	0.99224
POLD4	1.10978
PPP1R13B	1.17012
PPP2R5A	1.69974
PRKACA	0.59536
PRKCH	1.13804
PSME1	1.04714
PTGS2	0.64734
PTK2B	0.97608
PTPN1	1.4338199999999999
PTPN6	1.079
PXN	0.62666
RAB21	0.63688
RALGDS	0.6452600000000001
RAP1GAP	0.59188
RASA1	0.65092
RBM6	0.52386
RFNG	0.7165
RGS2	0.7051799999999999
RRAGA	0.9627
SATB1	0.88764
SCYL3	0.6931
SESN1	1.31704
SGCB	0.90478
SH3BP5	0.82762
SKIV2L	0.9840200000000001
SLC25A4	0.9367
SLC35A1	1.06102
SNX11	0.65146
SNX13	0.88166
SNX6	1.11582
SPAG7	1.37924
SPP1	1.3229
SPRED2	1.17788
SPTLC2	0.8341200000000001
SQRDL	0.5551200000000001
SQSTM1	2.63472
SRC	0.50578
ST3GAL5	1.59536
ST6GALNAC2	1.74126
STK25	0.6309400000000001
STUB1	1.64876
STXBP1	1.2639799999999999
SYNE2	0.87592
SYNGR3	0.58766
TERF2IP	2.00464
TFAP2A	1.09908
TGFBR2	1.15866
TIAM1	1.46218
TIPARP	2.40566
TJP1	0.54806
TLR4	1.21848
TMED10	0.76076
TMEM2	1.70442
TMEM50A	1.0648600000000001
TNFRSF21	0.85874
TNIP1	0.6382
TP53BP1	0.65226
TRAK2	0.94298
TRIB1	0.57838
TRIM2	0.8194400000000001
TSC22D3	0.70918
TSPAN3	1.26948
TXNRD1	1.5791600000000001
UBE2J1	0.58608
UBE2L6	0.60162
UBQLN2	0.96648
UFM1	0.53192
UGDH	0.56964
VGLL4	0.80542
WDR7	0.94724
WDTC1	0.88744
WFS1	0.59022
WRB	0.9982
XBP1	0.75892
ZFP36	1.38746
ZNF451	0.58028
ZNF589	0.64252
