Name_GeneSymbol	Value_LogDiffExp
AARS	1.524
ABHD4	1.1203333333333334
ABHD6	1.2717
ACD	0.16613333333333333
ACOT9	0.24939999999999998
ADAT1	0.13696666666666665
ADCK3	1.3956
ADGRE5	0.04356666666666668
ADGRG1	0.06430000000000001
ADO	1.0467
ADRB2	0.5004666666666666
ALAS1	0.15020000000000003
AMDHD2	0.30333333333333334
ANKRD10	0.03813333333333333
ANXA7	0.19313333333333332
APBB2	0.31503333333333333
ARID4B	0.8825333333333333
ARID5B	0.16173333333333334
ARNT2	0.48230000000000006
ARPP19	0.18463333333333332
ASCC3	0.13443333333333332
ATF1	0.14913333333333334
ATF5	0.9542333333333333
ATF6	0.37333333333333335
ATG3	0.2810333333333333
ATMIN	0.03636666666666666
ATP5S	0.05566666666666666
ATP6V0B	0.47276666666666667
AURKB	0.28163333333333335
AXIN1	1.3105333333333333
BAX	0.06963333333333334
BCL7B	0.5256666666666667
BID	0.3388
BIRC2	0.8727666666666667
BLVRA	0.24183333333333334
BTK	0.35323333333333334
BZW2	0.006900000000000008
C2CD2L	0.34009999999999996
CAB39	0.08086666666666666
CALM3	0.03626666666666668
CALU	0.8506333333333334
CAMSAP2	0.6239
CASP10	0.21096666666666666
CASP2	0.2720666666666666
CASP3	0.4545666666666667
CBLB	0.10259999999999997
CCDC92	0.38693333333333335
CCND3	0.5199333333333334
CCNE2	0.14043333333333335
CCNH	0.31989999999999996
CCP110	1.4002666666666665
CD58	0.19
CDC25B	0.42310000000000003
CDK19	0.43096666666666666
CDK5R1	0.11289999999999996
CDK6	2.7600333333333333
CDK7	0.7565666666666667
CDKN1A	1.7257333333333333
CEBPD	0.10363333333333333
CEBPZ	0.23473333333333335
CENPE	0.2269333333333333
CEP57	0.023899999999999994
CFLAR	0.5028333333333334
CGRRF1	0.5531333333333334
CHAC1	1.0282666666666667
CHEK1	0.6110333333333333
CHEK2	0.2728
CHIC2	0.8433
CHMP4A	0.3046
CHMP6	0.16606666666666667
CIAPIN1	0.09340000000000001
CIRBP	0.10376666666666666
CLIC4	0.3697
CLPX	0.5153000000000001
CNOT4	1.3857666666666666
CNPY3	0.016366666666666675
COPB2	0.06630000000000001
COPS7A	0.4538666666666667
CORO1A	0.33890000000000003
CREB1	0.14256666666666665
CREG1	0.2779333333333333
CRK	0.20906666666666665
CRTAP	0.041900000000000014
CSNK2A2	0.1722
CSRP1	0.10533333333333332
CTNNAL1	0.20483333333333334
CTNND1	0.09426666666666668
CTSD	0.6205
CTTN	0.6465
CXCL2	3.1817
DAXX	0.2914
DCUN1D4	0.2680666666666667
DDB2	0.6226666666666667
DDIT4	0.4950666666666667
DDX10	0.18986666666666666
DENND2D	0.47123333333333334
DHDDS	0.0647
DHRS7	0.44603333333333334
DHX29	0.0807
DNAJB1	0.09543333333333333
DNAJB2	0.6167
DNAJB6	0.24
DNAJC15	0.12109999999999999
DNM1L	0.0682
DNTTIP2	0.17883333333333334
DPH2	1.0256666666666667
DSG2	0.04690000000000002
DUSP11	0.3828
DUSP14	1.4485
DUSP22	0.2682666666666667
DYRK3	0.04513333333333333
EAPP	0.5811333333333333
EBP	0.08563333333333333
EDEM1	0.695
EDN1	0.8538666666666667
EGF	0.1118
EGFR	0.007666666666666644
EGR1	1.3632666666666666
EIF4EBP1	0.2789333333333333
EIF4G1	0.19396666666666668
EIF5	0.5588666666666666
ELAC2	0.23939999999999997
ELOVL6	0.5436666666666667
ENOPH1	0.4311666666666667
EPN2	0.11376666666666667
EPRS	1.7769666666666666
ETS1	0.1373
EXT1	0.5627333333333333
EZH2	0.20933333333333334
FAM20B	0.643
FASTKD5	0.5027333333333334
FBXL12	0.5166999999999999
FBXO21	0.4214
FBXO7	0.02003333333333332
FDFT1	0.21686666666666668
FGFR2	0.17603333333333335
FHL2	0.9711333333333334
FIS1	0.8639333333333333
FKBP14	1.1160666666666668
FKBP4	0.1366
FOS	0.5038666666666667
FOSL1	0.1872
FOXJ3	0.43156666666666665
