Name_GeneSymbol	Value_LogDiffExp
AARS	1.0129
ABCC5	2.4305
ABHD4	0.74306
ABHD6	2.49728
ABL1	0.5552999999999999
ACBD3	0.6133799999999999
ADAM10	1.78918
ADAT1	0.35576
ADH5	0.2989
ADO	0.46676
AGL	0.67064
AKAP8L	0.63198
AKR7A2	0.67316
ALAS1	0.65846
ALDOA	0.26508
ALDOC	1.22428
ANKRD10	1.05866
ANO10	1.49516
APBB2	2.08134
APOE	0.27930000000000005
APP	1.3707
APPBP2	0.40970000000000006
ARFIP2	1.41898
ARHGAP1	0.33804
ARHGEF12	0.73834
ARID4B	0.9215800000000001
ARID5B	0.6474
ARL4C	0.32033999999999996
ARNT2	0.42082
ASAH1	1.08554
ATMIN	0.28019999999999995
ATP11B	0.26884
ATP1B1	0.5925400000000001
ATP2C1	0.43736
ATP5S	1.2432599999999998
ATP6V0B	0.7965800000000001
ATP6V1D	0.64364
AXIN1	0.43560000000000004
BAMBI	1.67408
BECN1	1.11392
BHLHE40	0.7160799999999999
BLVRA	0.79522
BNIP3L	0.9877199999999999
BPHL	0.27358000000000005
BTK	0.4668800000000001
BZW2	0.72858
C2CD2	0.74692
C2CD2L	0.79142
C2CD5	0.52172
C5	0.64754
CALU	1.39456
CASK	0.8629
CASP10	1.61762
CASP3	0.55856
CAT	0.7818999999999999
CBLB	1.93562
CCDC85B	2.3782
CCDC92	2.43348
CCND3	0.87942
CDK19	0.9831799999999999
CDK5R1	0.92846
CDKN1A	2.6347
CDKN1B	0.3658
CEBPD	0.5209
CERK	1.2514
CHAC1	0.5352
CHP1	0.41878
CIRBP	1.0114
COASY	0.27198
COG2	1.46118
COPB2	1.40086
CPNE3	1.22536
CREB1	0.57202
CREG1	1.76932
CRK	1.01274
CRTAP	0.39061999999999997
CSNK1E	0.5679
CTNND1	0.45264
CTSD	0.4877
CTTN	0.29247999999999996
CYTH1	0.6712600000000001
DAG1	0.9749599999999999
DDIT4	0.6645800000000001
DDX42	0.98426
DMTF1	1.36104
DRAP1	0.29826
DUSP11	0.93358
DUSP22	0.71556
DUSP4	1.45766
DUSP6	1.7470999999999999
DYNLT3	0.81572
DYRK3	0.53998
EAPP	0.34531999999999996
EDEM1	0.26638
EFCAB14	0.30368
EGFR	0.5155
EGR1	0.59106
EPRS	0.90186
ERBB2	0.91506
ERBB3	1.2752
ERO1L	0.36086
ETV1	1.07324
EVL	0.7473
EXT1	0.39752000000000004
FAM63A	0.33165999999999995
FBXL12	0.45316
FBXO21	1.00026
FEZ2	0.58644
FGFR2	0.40688
FGFR4	0.36255999999999994
FKBP14	0.4996
FOXO3	1.44008
FOXO4	2.16606
FYN	2.77264
FZD1	0.28014
FZD7	1.41262
GAA	0.5251
GADD45B	0.38273999999999997
GALE	0.48768
GATA2	0.7759400000000001
GDPD5	1.96148
GFOD1	0.43116000000000004
GFPT1	0.8341999999999999
GHR	1.81152
GLI2	0.47558
GLRX	1.1557600000000001
GNA15	0.6248600000000001
GNAI1	1.24532
GNAI2	0.41872
GNB5	1.66836
GOLT1B	0.46728000000000003
GPATCH8	0.75034
GRB10	1.66976
GRB7	0.4325
GRN	0.99896
GSTZ1	0.71148
GTF2E2	0.31443999999999994
HDAC6	1.32942
HERPUD1	0.91162
HES1	1.28144
HIF1A	0.69422
HIST1H2BK	1.9894800000000001
HIST2H2BE	3.33444
HLA-DRA	1.3504
HMGCR	0.40008
HOMER2	0.46641999999999995
HOOK2	0.2764
HOXA10	1.22954
HS2ST1	0.92194
HSD17B11	0.48456000000000005
HSPA1A	0.45342
HTRA1	0.72198
HYOU1	0.32846000000000003
ID2	0.34776
IDE	0.73708
IER3	1.63516
IFNAR1	0.36928
IGF1R	0.5457
IGF2R	0.98806
IKBKB	0.2695
IL13RA1	0.50058
ILK	0.41292
INSIG1	1.4424000000000001
IPO13	0.50282
ITFG1	0.34302
ITGB5	0.59902
KAT6A	0.3784
KAT6B	0.37866
KCNK1	0.30636
KDM3A	1.02298
KDM5B	0.8952600000000001
KIAA0196	1.17738
KIAA0355	0.60438
KIAA0907	0.51128
KIAA1033	1.9531
KIF5C	0.90998
KLHDC2	0.92972
KLHL9	1.6914200000000001
LAGE3	0.33296000000000003
LAMA3	0.30804000000000004
LGMN	1.89304
LRP10	0.83468
LRPAP1	1.06872
LRRC16A	0.95086
MAMLD1	0.67108
MAN2B1	1.02942
MAP2K5	0.43702
MAP7	0.73594
MAPK1IP1L	0.59938
MAPKAPK2	0.47066
MAST2	0.6818799999999999
MAT2A	1.51238
MBNL2	0.3898
MBTPS1	1.0155
MCOLN1	1.2914400000000001
MEF2C	1.6072600000000001
MIF	0.36119999999999997
MKNK1	0.95102
MMP1	4.70866
MMP2	0.41988
MNAT1	1.42604
MPC2	0.27286
MTFR1	0.71074
MVP	0.31146
MYCBP2	1.0530199999999998
MYLK	0.52992
MYO10	1.13514
NCOA3	1.37664
NFATC4	0.39765999999999996
NFIL3	0.93822
NFKBIA	1.17212
NFKBIE	1.3249199999999999
NIPSNAP1	0.54446
NISCH	0.57318
NIT1	1.24842
NOS3	0.58184
NOTCH1	1.26934
NPC1	0.9438
NPDC1	0.50186
NPRL2	0.4657
NUCB2	0.41254
NUDT9	0.82182
OXA1L	0.7198800000000001
P4HTM	0.57286
PAF1	0.38094
PAN2	1.51054
PARP1	0.28087999999999996
PCCB	0.90078
PCK2	0.81154
PCMT1	0.41712
PDLIM1	0.30992
PECR	0.27258
PHGDH	1.6253
PHKA1	0.65286
PIH1D1	0.89632
PIK3C2B	0.43962
PIK3C3	0.98314
PIK3R3	0.98822
PIK3R4	0.36938
PLA2G15	0.57328
PLA2G4A	0.66356
PLCB3	1.28076
PLEKHM1	0.60908
PLS1	1.5029
PMAIP1	1.94238
PNKP	0.99224
POLB	0.34188
POLD4	1.10978
POLG2	0.47234
PPIC	0.46136
PPOX	0.42204
PPP1R13B	1.17012
PPP2R3C	0.26517999999999997
PPP2R5A	1.69974
PRAF2	0.38728
PRCP	0.40454
PRKACA	0.59536
PRKCH	1.13804
PRKCQ	0.42534
PRR15L	0.42138000000000003
PRUNE	0.29498
PSME1	1.04714
PTGS2	0.64734
PTK2	0.47376
PTK2B	0.97608
PTPN1	1.4338199999999999
PTPN12	0.40578000000000003
PTPN6	1.079
PXN	0.62666
RAB21	0.63688
RAD9A	0.31922
RALGDS	0.6452600000000001
RAP1GAP	0.59188
RASA1	0.65092
RBM6	0.52386
RELB	0.41736
RFNG	0.7165
RGS2	0.7051799999999999
RNF167	0.37048000000000003
RPS6	0.27216
RRAGA	0.9627
RSU1	0.40368000000000004
SATB1	0.88764
SCAND1	0.46096000000000004
SCYL3	0.6931
SESN1	1.31704
SGCB	0.90478
SH3BP5	0.82762
SKIV2L	0.9840200000000001
SLC1A4	0.33882
SLC25A4	0.9367
SLC25A46	0.28984
SLC27A3	0.42852
SLC35A1	1.06102
SLC35A3	0.4282
SLC37A4	0.37421999999999994
SNCA	0.38478
SNX11	0.65146
SNX13	0.88166
SNX6	1.11582
SNX7	0.38808000000000004
SOX2	0.29206
SOX4	0.36478
SPAG7	1.37924
SPDEF	0.49928
SPP1	1.3229
SPRED2	1.17788
SPTLC2	0.8341200000000001
SQRDL	0.5551200000000001
SQSTM1	2.63472
SRC	0.50578
ST3GAL5	1.59536
ST6GALNAC2	1.74126
ST7	0.3251800000000001
STAMBP	0.351
STK10	0.44234
STK25	0.6309400000000001
STUB1	1.64876
STXBP1	1.2639799999999999
STXBP2	0.43136
SYNE2	0.87592
SYNGR3	0.58766
TCEAL4	0.33364
TCTA	0.48988
TERF2IP	2.00464
TESK1	0.44039999999999996
TFAP2A	1.09908
TGFBR2	1.15866
TIAM1	1.46218
TIMM17B	0.44694
TIMM22	0.4725
TIMP2	0.34512
TIPARP	2.40566
TJP1	0.54806
TLR4	1.21848
TMED10	0.76076
TMEM2	1.70442
TMEM50A	1.0648600000000001
TNFRSF21	0.85874
TNIP1	0.6382
TOMM70A	0.43838
TP53BP1	0.65226
TP53BP2	0.45777999999999996
TRAK2	0.94298
TRAPPC6A	0.39504000000000006
TRIB1	0.57838
TRIM13	0.36528
TRIM2	0.8194400000000001
TSC22D3	0.70918
TSPAN3	1.26948
TSPAN6	0.41372
TXNRD1	1.5791600000000001
UBE2J1	0.58608
UBE2L6	0.60162
UBE3B	0.41584
UBE3C	0.39248
UBQLN2	0.96648
UFM1	0.53192
UGDH	0.56964
USP6NL	0.39511999999999997
VAT1	0.34225999999999995
VGLL4	0.80542
VPS28	0.36906
WASF3	0.36419999999999997
WDR7	0.94724
WDTC1	0.88744
WFS1	0.59022
WRB	0.9982
XBP1	0.75892
ZFP36	1.38746
ZMYM2	0.35006000000000004
ZNF451	0.58028
ZNF589	0.64252
