signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_15129	NA	3638	INSIG1	5.6283	9e-4
LINCSCP_15129	NA	4144	MAT2A	-5.1148	0.0011
LINCSCP_15129	NA	51170	HSD17B11	-5.8681	0.0011
LINCSCP_15129	NA	3156	HMGCR	6.3099	0.0014
LINCSCP_15129	NA	23378	RRP8	4.6695	0.0015
LINCSCP_15129	NA	5921	RASA1	-8.4695	0.0016
LINCSCP_15129	NA	2274	FHL2	-4.3956	0.0018
LINCSCP_15129	NA	5108	PCM1	-4.1338	0.0022
LINCSCP_15129	NA	10973	ASCC3	-3.9973	0.0024
LINCSCP_15129	NA	1831	TSC22D3	3.8398	0.0028
LINCSCP_15129	NA	3628	INPP1	4.1039	0.0033
LINCSCP_15129	NA	874	CBR3	-3.6607	0.0037
LINCSCP_15129	NA	23338	JADE2	-3.9438	0.0044
LINCSCP_15129	NA	5054	SERPINE1	-4.0917	0.0048
LINCSCP_15129	NA	8821	INPP4B	-3.3338	0.0051
LINCSCP_15129	NA	10523	CHERP	3.1503	0.0053
LINCSCP_15129	NA	1459	CSNK2A2	3.4312	0.0057
LINCSCP_15129	NA	310	ANXA7	-2.9875	0.0065
LINCSCP_15129	NA	11200	CHEK2	-3.5603	0.0068
LINCSCP_15129	NA	23325	KIAA1033	-3.0172	0.007
LINCSCP_15129	NA	55012	PPP2R3C	-2.8582	0.0077
LINCSCP_15129	NA	5971	RELB	-2.8935	0.0079
LINCSCP_15129	NA	11168	PSIP1	-2.7784	0.0081
LINCSCP_15129	NA	3312	HSPA8	-3.0423	0.0082
LINCSCP_15129	NA	4638	MYLK	-2.7353	0.0084
LINCSCP_15129	NA	80746	TSEN2	-3.3337	0.0085
LINCSCP_15129	NA	10617	STAMBP	-2.918	0.0086
LINCSCP_15129	NA	9133	CCNB2	-2.8171	0.0088
LINCSCP_15129	NA	2553	GABPB1	-2.829	0.0088
LINCSCP_15129	NA	9928	KIF14	-3.2599	0.0091
LINCSCP_15129	NA	9686	VGLL4	3.7849	0.0093
LINCSCP_15129	NA	4609	MYC	-5.075	0.0093
LINCSCP_15129	NA	54881	TEX10	-2.9936	0.0094
LINCSCP_15129	NA	890	CCNA2	-5.309	0.0096
LINCSCP_15129	NA	4154	MBNL1	-3.4761	0.0096
LINCSCP_15129	NA	1399	CRKL	2.7236	0.0097
LINCSCP_15129	NA	57192	MCOLN1	3.641	0.01
LINCSCP_15129	NA	5985	RFC5	2.7308	0.0105
LINCSCP_15129	NA	30836	DNTTIP2	2.8739	0.0108
LINCSCP_15129	NA	26993	AKAP8L	2.5816	0.0112
LINCSCP_15129	NA	29083	GTPBP8	-2.9146	0.0114
LINCSCP_15129	NA	55608	ANKRD10	2.8893	0.0114
LINCSCP_15129	NA	7690	ZNF131	2.4908	0.0115
LINCSCP_15129	NA	26520	TIMM9	4.2508	0.0122
LINCSCP_15129	NA	4792	NFKBIA	-2.3986	0.0127
LINCSCP_15129	NA	54512	EXOSC4	2.4068	0.0127
LINCSCP_15129	NA	4088	SMAD3	-2.3553	0.0139
LINCSCP_15129	NA	57147	SCYL3	2.3562	0.0144
LINCSCP_15129	NA	11325	DDX42	-2.7804	0.0144
LINCSCP_15129	NA	1848	DUSP6	-2.3226	0.0146
LINCSCP_15129	NA	5891	MOK	-2.2766	0.0149
LINCSCP_15129	NA	2956	MSH6	2.8236	0.0152
LINCSCP_15129	NA	26511	CHIC2	-5.3148	0.0158
LINCSCP_15129	NA	4846	NOS3	2.2389	0.0158
LINCSCP_15129	NA	8324	FZD7	-2.4019	0.0159
LINCSCP_15129	NA	7538	ZFP36	2.3859	0.0162
LINCSCP_15129	NA	84890	ADO	3.7022	0.0168
LINCSCP_15129	NA	5883	RAD9A	3.4091	0.0169
LINCSCP_15129	NA	23659	PLA2G15	2.2615	0.0169
LINCSCP_15129	NA	8091	HMGA2	-2.1934	0.0169
LINCSCP_15129	NA	10845	CLPX	-2.1881	0.0172
LINCSCP_15129	NA	9854	C2CD2L	3.7117	0.0178
LINCSCP_15129	NA	4927	NUP88	-2.1411	0.018
LINCSCP_15129	NA	11137	PWP1	-2.1829	0.0184
LINCSCP_15129	NA	55111	PLEKHJ1	3.0878	0.0184
LINCSCP_15129	NA	1738	DLD	-2.1157	0.0191
LINCSCP_15129	NA	2264	FGFR4	2.3054	0.02
LINCSCP_15129	NA	8318	CDC45	-2.133	0.0206
LINCSCP_15129	NA	9267	CYTH1	-2.5054	0.0208
LINCSCP_15129	NA	652	BMP4	3.7235	0.0209
LINCSCP_15129	NA	51382	ATP6V1D	2.1963	0.0211
LINCSCP_15129	NA	2037	EPB41L2	-2.9301	0.0216
LINCSCP_15129	NA	2042	EPHA3	2.0179	0.0218
LINCSCP_15129	NA	672	BRCA1	-2.1509	0.0227
LINCSCP_15129	NA	10007	GNPDA1	2.1861	0.0228
LINCSCP_15129	NA	211	ALAS1	2.0547	0.0228
LINCSCP_15129	NA	51116	MRPS2	1.9918	0.0232
LINCSCP_15129	NA	23499	MACF1	-2.139	0.0234
LINCSCP_15129	NA	23386	NUDCD3	-1.9602	0.0243
LINCSCP_15129	NA	5607	MAP2K5	-2.4773	0.0243
LINCSCP_15129	NA	23142	DCUN1D4	2.1065	0.0249
LINCSCP_15129	NA	65123	INTS3	-3.714	0.0251
LINCSCP_15129	NA	54850	FBXL12	6.1877	0.0251
LINCSCP_15129	NA	665	BNIP3L	-2.149	0.0252
LINCSCP_15129	NA	22926	ATF6	-2.0029	0.0253
LINCSCP_15129	NA	5867	RAB4A	1.9452	0.0255
LINCSCP_15129	NA	7398	USP1	2.1626	0.0259
LINCSCP_15129	NA	1465	CSRP1	-1.9615	0.0266
LINCSCP_15129	NA	5898	RALA	-1.8763	0.0267
LINCSCP_15129	NA	5603	MAPK13	-1.8688	0.027
LINCSCP_15129	NA	5331	PLCB3	1.8946	0.0272
LINCSCP_15129	NA	57178	ZMIZ1	-2.0288	0.0286
LINCSCP_15129	NA	7077	TIMP2	1.8238	0.0297
LINCSCP_15129	NA	3157	HMGCS1	2.1391	0.0302
LINCSCP_15129	NA	11284	PNKP	1.8101	0.0302
LINCSCP_15129	NA	2946	GSTM2	-1.8073	0.0306
LINCSCP_15129	NA	9183	ZW10	-3.4303	0.0315
LINCSCP_15129	NA	1906	EDN1	-1.8247	0.0316
LINCSCP_15129	NA	4864	NPC1	1.8072	0.0318
LINCSCP_15129	NA	23647	ARFIP2	1.7612	0.0319
LINCSCP_15129	NA	56997	ADCK3	-1.7591	0.0329
LINCSCP_15129	NA	8440	NCK2	-1.7477	0.0331
LINCSCP_15129	NA	9517	SPTLC2	-1.8494	0.0334
LINCSCP_15129	NA	7074	TIAM1	-2.2081	0.0337
LINCSCP_15129	NA	5583	PRKCH	2.0573	0.0341
LINCSCP_15129	NA	6599	SMARCC1	-2.027	0.0346
LINCSCP_15129	NA	25825	BACE2	-3.7396	0.0353
LINCSCP_15129	NA	10776	ARPP19	3.2066	0.0354
LINCSCP_15129	NA	8804	CREG1	1.7483	0.0361
LINCSCP_15129	NA	5106	PCK2	1.7247	0.0365
LINCSCP_15129	NA	1452	CSNK1A1	-2.2222	0.0367
LINCSCP_15129	NA	355	FAS	-1.9455	0.0368
LINCSCP_15129	NA	79643	CHMP6	-1.8058	0.037
LINCSCP_15129	NA	7905	REEP5	-3.5166	0.037
LINCSCP_15129	NA	8624	PSMG1	-3.6682	0.0376
LINCSCP_15129	NA	23039	XPO7	-1.6618	0.0378
LINCSCP_15129	NA	23522	KAT6B	-1.7492	0.0382
LINCSCP_15129	NA	55699	IARS2	-1.6556	0.0383
LINCSCP_15129	NA	701	BUB1B	1.771	0.0388
LINCSCP_15129	NA	8553	BHLHE40	1.6863	0.0396
LINCSCP_15129	NA	4651	MYO10	-4.4874	0.0399
LINCSCP_15129	NA	7088	TLE1	-1.7003	0.0402
LINCSCP_15129	NA	10644	IGF2BP2	-1.6198	0.0405
LINCSCP_15129	NA	3206	HOXA10	2.3027	0.0405
LINCSCP_15129	NA	10318	TNIP1	-3.2322	0.0408
LINCSCP_15129	NA	51053	GMNN	2.0863	0.0416
LINCSCP_15129	NA	23585	TMEM50A	-1.6206	0.0416
LINCSCP_15129	NA	23038	WDTC1	-1.6019	0.0417
LINCSCP_15129	NA	8869	ST3GAL5	-1.7916	0.0417
