signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_15041	NA	664	BNIP3	-10	3.2371e-6
LINCSCP_15041	NA	665	BNIP3L	-10	3.2371e-6
LINCSCP_15041	NA	5891	MOK	-8.1468	0
LINCSCP_15041	NA	9709	HERPUD1	-9.0095	0
LINCSCP_15041	NA	3157	HMGCS1	6.5651	0
LINCSCP_15041	NA	3486	IGFBP3	-8.8629	0
LINCSCP_15041	NA	10007	GNPDA1	6.6902	1e-4
LINCSCP_15041	NA	10797	MTHFD2	-6.6263	1e-4
LINCSCP_15041	NA	8974	P4HA2	-5.7629	1e-4
LINCSCP_15041	NA	55818	KDM3A	-6.3714	1e-4
LINCSCP_15041	NA	8878	SQSTM1	5.718	1e-4
LINCSCP_15041	NA	5054	SERPINE1	-5.2298	1e-4
LINCSCP_15041	NA	2274	FHL2	-5.3836	2e-4
LINCSCP_15041	NA	3638	INSIG1	5.7412	2e-4
LINCSCP_15041	NA	7168	TPM1	-4.465	2e-4
LINCSCP_15041	NA	1950	EGF	-4.2359	2e-4
LINCSCP_15041	NA	4154	MBNL1	-4.0831	2e-4
LINCSCP_15041	NA	3628	INPP1	3.8498	3e-4
LINCSCP_15041	NA	57192	MCOLN1	4.1593	3e-4
LINCSCP_15041	NA	874	CBR3	-4.183	3e-4
LINCSCP_15041	NA	10682	EBP	5.4379	4e-4
LINCSCP_15041	NA	6676	SPAG4	-3.8785	5e-4
LINCSCP_15041	NA	27346	TMEM97	4.1201	6e-4
LINCSCP_15041	NA	51005	AMDHD2	3.6473	6e-4
LINCSCP_15041	NA	1465	CSRP1	-3.4727	6e-4
LINCSCP_15041	NA	5696	PSMB8	4.1001	7e-4
LINCSCP_15041	NA	6813	STXBP2	3.2376	9e-4
LINCSCP_15041	NA	10493	VAT1	3.8242	9e-4
LINCSCP_15041	NA	81544	GDPD5	3.0658	9e-4
LINCSCP_15041	NA	26292	MYCBP	-4.3236	0.001
LINCSCP_15041	NA	1978	EIF4EBP1	-4.2009	0.0011
LINCSCP_15041	NA	10318	TNIP1	-3.3506	0.0011
LINCSCP_15041	NA	960	CD44	-2.827	0.0012
LINCSCP_15041	NA	4864	NPC1	3.2471	0.0012
LINCSCP_15041	NA	1906	EDN1	-5.3198	0.0012
LINCSCP_15041	NA	8503	PIK3R3	4.2679	0.0013
LINCSCP_15041	NA	11188	NISCH	2.6849	0.0013
LINCSCP_15041	NA	7358	UGDH	-4.5727	0.0013
LINCSCP_15041	NA	813	CALU	-2.6659	0.0014
LINCSCP_15041	NA	3988	LIPA	2.8007	0.0015
LINCSCP_15041	NA	50814	NSDHL	3.0323	0.0015
LINCSCP_15041	NA	5627	PROS1	3.9337	0.0016
LINCSCP_15041	NA	3156	HMGCR	4.7182	0.0017
LINCSCP_15041	NA	4609	MYC	-5.8014	0.0018
LINCSCP_15041	NA	8318	CDC45	-3.1356	0.0021
LINCSCP_15041	NA	3611	ILK	-3.2812	0.0021
LINCSCP_15041	NA	1605	DAG1	2.9083	0.0022
LINCSCP_15041	NA	51026	GOLT1B	-3.2346	0.0025
LINCSCP_15041	NA	23670	TMEM2	-3.1696	0.0025
LINCSCP_15041	NA	26511	CHIC2	-3.1504	0.0025
LINCSCP_15041	NA	2553	GABPB1	-2.3299	0.0028
LINCSCP_15041	NA	2058	EPRS	-3.0588	0.0029
LINCSCP_15041	NA	5154	PDGFA	-3.3337	0.003
LINCSCP_15041	NA	39	ACAT2	3.8163	0.0032
LINCSCP_15041	NA	1213	CLTC	2.1241	0.0033
LINCSCP_15041	NA	55608	ANKRD10	5.0936	0.0036
LINCSCP_15041	NA	3895	KTN1	2.1493	0.0036
LINCSCP_15041	NA	3028	HSD17B10	2.152	0.0037
LINCSCP_15041	NA	2548	GAA	3.2617	0.0038
LINCSCP_15041	NA	55620	STAP2	2.3318	0.0038
LINCSCP_15041	NA	5018	OXA1L	2.0999	0.0039
LINCSCP_15041	NA	4792	NFKBIA	-2.6239	0.0039
LINCSCP_15041	NA	84617	TUBB6	-3.3389	0.004
LINCSCP_15041	NA	26136	TES	-2.6107	0.004
LINCSCP_15041	NA	9924	PAN2	2.7161	0.0042
LINCSCP_15041	NA	2817	GPC1	2.007	0.0042
LINCSCP_15041	NA	991	CDC20	2.3642	0.0043
LINCSCP_15041	NA	79643	CHMP6	-2.4162	0.0043
LINCSCP_15041	NA	230	ALDOC	-2.4379	0.0044
LINCSCP_15041	NA	22809	ATF5	1.9762	0.0044
LINCSCP_15041	NA	1026	CDKN1A	4.4237	0.0045
LINCSCP_15041	NA	11004	KIF2C	2.0576	0.0048
LINCSCP_15041	NA	2042	EPHA3	-2.0981	0.0049
LINCSCP_15041	NA	10038	PARP2	1.9435	0.0049
LINCSCP_15041	NA	5971	RELB	-2.333	0.0053
LINCSCP_15041	NA	2896	GRN	1.9433	0.0055
LINCSCP_15041	NA	25839	COG4	2.4683	0.0056
LINCSCP_15041	NA	5708	PSMD2	-2.074	0.0057
LINCSCP_15041	NA	85236	HIST1H2BK	3.016	0.0057
LINCSCP_15041	NA	11182	SLC2A6	2.1168	0.0059
LINCSCP_15041	NA	6251	RSU1	-1.889	0.0062
LINCSCP_15041	NA	2582	GALE	2.1827	0.0062
LINCSCP_15041	NA	9813	EFCAB14	2.5896	0.0062
LINCSCP_15041	NA	1647	GADD45A	-2.2662	0.0064
LINCSCP_15041	NA	26227	PHGDH	-2.0484	0.0064
LINCSCP_15041	NA	5547	PRCP	2.2662	0.0065
LINCSCP_15041	NA	10273	STUB1	2.2682	0.0066
LINCSCP_15041	NA	6347	CCL2	-1.8179	0.0067
LINCSCP_15041	NA	994	CDC25B	2.8524	0.0069
LINCSCP_15041	NA	1643	DDB2	3.7462	0.0071
LINCSCP_15041	NA	5480	PPIC	2.1101	0.0071
LINCSCP_15041	NA	11098	PRSS23	-2.3949	0.0076
LINCSCP_15041	NA	2048	EPHB2	-2.0613	0.0078
LINCSCP_15041	NA	2736	GLI2	2.5532	0.0081
LINCSCP_15041	NA	22905	EPN2	3.0368	0.0083
LINCSCP_15041	NA	10013	HDAC6	3.677	0.0084
LINCSCP_15041	NA	310	ANXA7	-1.9898	0.0088
LINCSCP_15041	NA	5883	RAD9A	3.7132	0.0091
LINCSCP_15041	NA	670	BPHL	2.2816	0.0094
LINCSCP_15041	NA	23244	PDS5A	2.0264	0.0094
LINCSCP_15041	NA	51071	DERA	-1.7134	0.0095
LINCSCP_15041	NA	6696	SPP1	2.3949	0.0096
LINCSCP_15041	NA	9801	MRPL19	-1.7782	0.0098
LINCSCP_15041	NA	55012	PPP2R3C	-2.3855	0.0101
LINCSCP_15041	NA	10513	APPBP2	1.9654	0.0101
