signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_30531	NA	2274	FHL2	-5.1278	8.9326e-8
LINCSCP_30531	NA	2553	GABPB1	-3.7514	7.2107e-7
LINCSCP_30531	NA	1643	DDB2	3.8402	9.905e-7
LINCSCP_30531	NA	8503	PIK3R3	6.1661	1.1612e-6
LINCSCP_30531	NA	4609	MYC	-3.2831	1.195e-6
LINCSCP_30531	NA	11098	PRSS23	2.7192	1.9308e-6
LINCSCP_30531	NA	5261	PHKG2	3.3705	2.4634e-6
LINCSCP_30531	NA	11182	SLC2A6	3.8755	2.9822e-6
LINCSCP_30531	NA	1891	ECH1	3.48	3.0422e-6
LINCSCP_30531	NA	3638	INSIG1	3.4254	3.1312e-6
LINCSCP_30531	NA	22926	ATF6	-3.4423	3.6269e-6
LINCSCP_30531	NA	80212	CCDC92	3.0599	4.5561e-6
LINCSCP_30531	NA	10682	EBP	2.9108	5.0942e-6
LINCSCP_30531	NA	26292	MYCBP	-2.9328	5.9878e-6
LINCSCP_30531	NA	5287	PIK3C2B	3.7766	7.3664e-6
LINCSCP_30531	NA	3162	HMOX1	2.7854	7.6025e-6
LINCSCP_30531	NA	5627	PROS1	2.3976	7.827e-6
LINCSCP_30531	NA	39	ACAT2	2.5854	8.5624e-6
LINCSCP_30531	NA	1983	EIF5	-2.9022	8.9121e-6
LINCSCP_30531	NA	54541	DDIT4	2.5117	9.8985e-6
LINCSCP_30531	NA	8800	PEX11A	-2.6562	9.9535e-6
LINCSCP_30531	NA	10273	STUB1	2.5177	0
LINCSCP_30531	NA	79143	MBOAT7	3.6992	0
LINCSCP_30531	NA	1026	CDKN1A	2.553	0
LINCSCP_30531	NA	3925	STMN1	-2.576	0
LINCSCP_30531	NA	79716	NPEPL1	2.6121	0
LINCSCP_30531	NA	4482	MSRA	-3.2465	0
LINCSCP_30531	NA	25805	BAMBI	-2.6629	0
LINCSCP_30531	NA	3157	HMGCS1	3.3368	0
