signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_135173	NA	7153	TOP2A	-10	0
LINCSCP_135173	NA	994	CDC25B	-8.1958	3e-4
LINCSCP_135173	NA	6284	S100A13	-8.759	5e-4
LINCSCP_135173	NA	85236	HIST1H2BK	-8.1213	5e-4
LINCSCP_135173	NA	51015	ISOC1	-7.2359	6e-4
LINCSCP_135173	NA	983	CDK1	-8.7577	6e-4
LINCSCP_135173	NA	11098	PRSS23	-6.9726	8e-4
LINCSCP_135173	NA	1019	CDK4	-8.7936	9e-4
LINCSCP_135173	NA	11065	UBE2C	-7.6442	0.0012
LINCSCP_135173	NA	9133	CCNB2	-8.693	0.0013
LINCSCP_135173	NA	10273	STUB1	-5.0289	0.0014
LINCSCP_135173	NA	23463	ICMT	-4.1766	0.0015
LINCSCP_135173	NA	622	BDH1	-6.7577	0.0015
LINCSCP_135173	NA	3157	HMGCS1	8.61	0.0016
LINCSCP_135173	NA	10180	RBM6	3.7126	0.0016
LINCSCP_135173	NA	5720	PSME1	-4.715	0.0018
LINCSCP_135173	NA	5721	PSME2	-4.0594	0.0019
LINCSCP_135173	NA	10652	YKT6	-4.3673	0.0021
LINCSCP_135173	NA	3303	HSPA1A	8.398	0.0023
LINCSCP_135173	NA	8574	AKR7A2	-8.48	0.0023
LINCSCP_135173	NA	5925	RB1	-3.7935	0.0023
LINCSCP_135173	NA	51021	MRPS16	-4.5474	0.0023
LINCSCP_135173	NA	3930	LBR	-4.3862	0.0025
LINCSCP_135173	NA	9847	C2CD5	-7.2315	0.0026
LINCSCP_135173	NA	5223	PGAM1	-3.4757	0.0027
LINCSCP_135173	NA	51282	SCAND1	-6.3732	0.0028
LINCSCP_135173	NA	3385	ICAM3	-3.2526	0.0028
LINCSCP_135173	NA	79071	ELOVL6	-8.236	0.0028
LINCSCP_135173	NA	6500	SKP1	-3.4028	0.0028
LINCSCP_135173	NA	5110	PCMT1	-3.3658	0.0029
LINCSCP_135173	NA	55847	CISD1	-3.0627	0.0034
LINCSCP_135173	NA	5096	PCCB	-8.0277	0.0035
LINCSCP_135173	NA	54541	DDIT4	3.6936	0.0036
LINCSCP_135173	NA	51053	GMNN	-5.1702	0.0037
LINCSCP_135173	NA	25805	BAMBI	-4.7547	0.0038
LINCSCP_135173	NA	3725	JUN	3.9073	0.004
LINCSCP_135173	NA	23321	TRIM2	5.1979	0.004
LINCSCP_135173	NA	63874	ABHD4	6.8232	0.004
LINCSCP_135173	NA	3329	HSPD1	3.9397	0.004
LINCSCP_135173	NA	8870	IER3	4.768	0.0041
LINCSCP_135173	NA	54386	TERF2IP	3.934	0.0041
LINCSCP_135173	NA	7296	TXNRD1	7.8335	0.0042
LINCSCP_135173	NA	4282	MIF	-4.2427	0.0043
LINCSCP_135173	NA	8204	NRIP1	-4.9643	0.0045
LINCSCP_135173	NA	7106	TSPAN4	-7.7033	0.0048
LINCSCP_135173	NA	10559	SLC35A1	-7.1899	0.0048
LINCSCP_135173	NA	51635	DHRS7	7.5446	0.0049
LINCSCP_135173	NA	60493	FASTKD5	3.0274	0.005
LINCSCP_135173	NA	10525	HYOU1	3.4306	0.0056
LINCSCP_135173	NA	54733	SLC35F2	5.5347	0.0057
LINCSCP_135173	NA	23588	KLHDC2	-5.1491	0.0059
LINCSCP_135173	NA	3682	ITGAE	-4.7795	0.0059
LINCSCP_135173	NA	9695	EDEM1	4.5515	0.006
LINCSCP_135173	NA	2065	ERBB3	-4.1614	0.0062
LINCSCP_135173	NA	1831	TSC22D3	4.249	0.0063
