signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_92417	NA	983	CDK1	-10	0
LINCSCP_92417	NA	3303	HSPA1A	10	0
LINCSCP_92417	NA	3337	DNAJB1	10	0
LINCSCP_92417	NA	3925	STMN1	-10	0
LINCSCP_92417	NA	4172	MCM3	-10	0
LINCSCP_92417	NA	7153	TOP2A	-10	0
LINCSCP_92417	NA	7168	TPM1	-10	0
LINCSCP_92417	NA	7538	ZFP36	10	0
LINCSCP_92417	NA	9531	BAG3	10	0
LINCSCP_92417	NA	9709	HERPUD1	10	0
LINCSCP_92417	NA	10112	KIF20A	-10	0
LINCSCP_92417	NA	11098	PRSS23	-10	0
LINCSCP_92417	NA	23223	RRP12	10	0
LINCSCP_92417	NA	84617	TUBB6	-10	0
LINCSCP_92417	NA	80349	WDR61	-9.9808	0
LINCSCP_92417	NA	10049	DNAJB6	9.8745	0
LINCSCP_92417	NA	5836	PYGL	-9.6698	0
LINCSCP_92417	NA	51742	ARID4B	9.7931	0
LINCSCP_92417	NA	8204	NRIP1	-9.385	0
LINCSCP_92417	NA	9133	CCNB2	-9.7234	0
LINCSCP_92417	NA	51203	NUSAP1	-8.2985	0
LINCSCP_92417	NA	22889	KIAA0907	9.7127	0
LINCSCP_92417	NA	90861	HN1L	-8.9556	0
LINCSCP_92417	NA	54386	TERF2IP	9.6583	0
LINCSCP_92417	NA	7982	ST7	8.1492	0
LINCSCP_92417	NA	54957	TXNL4B	9.6243	0
LINCSCP_92417	NA	3988	LIPA	-7.0096	0
LINCSCP_92417	NA	8574	AKR7A2	-9.2812	0
LINCSCP_92417	NA	23386	NUDCD3	-9.5559	0
LINCSCP_92417	NA	10146	G3BP1	-9.4018	1e-4
LINCSCP_92417	NA	5111	PCNA	-9.4513	1e-4
LINCSCP_92417	NA	310	ANXA7	-7.2443	1e-4
LINCSCP_92417	NA	3329	HSPD1	7.6762	1e-4
LINCSCP_92417	NA	2353	FOS	6.1391	1e-4
LINCSCP_92417	NA	9847	C2CD5	-9.5257	1e-4
LINCSCP_92417	NA	2582	GALE	-6.3986	1e-4
LINCSCP_92417	NA	9833	MELK	-7.1398	1e-4
LINCSCP_92417	NA	5019	OXCT1	-6.1792	1e-4
LINCSCP_92417	NA	55699	IARS2	-9.055	1e-4
LINCSCP_92417	NA	23325	KIAA1033	-6.3108	1e-4
LINCSCP_92417	NA	10670	RRAGA	-7.6667	1e-4
LINCSCP_92417	NA	3033	HADH	-8.7537	1e-4
LINCSCP_92417	NA	55818	KDM3A	7.6032	1e-4
LINCSCP_92417	NA	3308	HSPA4	7.679	1e-4
LINCSCP_92417	NA	2274	FHL2	-6.0356	1e-4
LINCSCP_92417	NA	2542	SLC37A4	-6.2199	1e-4
LINCSCP_92417	NA	3775	KCNK1	5.5176	1e-4
LINCSCP_92417	NA	51071	DERA	-9.0819	1e-4
LINCSCP_92417	NA	4016	LOXL1	-9.4224	1e-4
LINCSCP_92417	NA	890	CCNA2	-7.463	1e-4
LINCSCP_92417	NA	2745	GLRX	6.5105	1e-4
LINCSCP_92417	NA	994	CDC25B	-6.5142	1e-4
LINCSCP_92417	NA	10245	TIMM17B	-5.3562	1e-4
LINCSCP_92417	NA	5261	PHKG2	5.1571	1e-4
LINCSCP_92417	NA	29083	GTPBP8	-5.4909	1e-4
LINCSCP_92417	NA	23210	JMJD6	5.7553	1e-4
LINCSCP_92417	NA	9854	C2CD2L	8.8802	1e-4
LINCSCP_92417	NA	4616	GADD45B	8.3887	2e-4
LINCSCP_92417	NA	664	BNIP3	-6.3727	2e-4
LINCSCP_92417	NA	392	ARHGAP1	-7.3619	2e-4
LINCSCP_92417	NA	11065	UBE2C	-7.2147	2e-4
LINCSCP_92417	NA	51293	CD320	-9.2324	2e-4
LINCSCP_92417	NA	84890	ADO	-8.5648	2e-4
LINCSCP_92417	NA	10606	PAICS	-5.7703	2e-4
LINCSCP_92417	NA	10270	AKAP8	7.9801	2e-4
LINCSCP_92417	NA	4850	CNOT4	6.2565	2e-4
LINCSCP_92417	NA	3312	HSPA8	7.1944	2e-4
LINCSCP_92417	NA	5883	RAD9A	8.8485	2e-4
LINCSCP_92417	NA	55748	CNDP2	-9.1811	2e-4
LINCSCP_92417	NA	7296	TXNRD1	5.3325	2e-4
LINCSCP_92417	NA	55256	ADI1	-6.044	2e-4
LINCSCP_92417	NA	5997	RGS2	7.7495	2e-4
LINCSCP_92417	NA	6804	STX1A	7.8165	2e-4
LINCSCP_92417	NA	5716	PSMD10	-4.3398	2e-4
LINCSCP_92417	NA	3508	IGHMBP2	4.8625	2e-4
LINCSCP_92417	NA	10682	EBP	-5.3398	2e-4
LINCSCP_92417	NA	29937	NENF	-4.6184	2e-4
LINCSCP_92417	NA	899	CCNF	-5.2162	2e-4
LINCSCP_92417	NA	10398	MYL9	-4.3675	3e-4
