similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.4169	1.4879e-20	455	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
-0.3523	9.6314e-15	455	Avicin-G	LSM-44622	NA	1uM	6h	LINCSCP_49414	PC3
0.3456	3.2608e-14	455	Dacinostat	LSM-43097	HDAC1	10uM	24h	LINCSCP_203706	ASC
-0.3329	3.0896e-13	455	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
-0.3316	3.8462e-13	455	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
-0.3293	5.6861e-13	455	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_264076	OV7
-0.3246	1.2598e-12	455	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_29304	LOVO
0.3239	1.4137e-12	455	KF 38789	LSM-1641	SELP	10uM	24h	LINCSCP_7253	A549
0.3226	1.7652e-12	455	ZINC00969081	LSM-3555	NA	10uM	24h	LINCSCP_10923	ASC
-0.322	1.9524e-12	455	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_35452	MCF7
-0.3209	2.3269e-12	455	IDOXURIDINE	LSM-45784	NA	1.11uM	24h	LINCSCP_160174	PC3
0.3154	5.775e-12	455	Fcodpguefhccia-Uhfffaoysa-N	LSM-42689	CASP3	10uM	24h	LINCSCP_30528	MCF7
0.3148	6.376e-12	455	IC 261	LSM-42870	NA	10uM	24h	LINCSCP_7276	A549
-0.3143	6.827e-12	455	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_156840	PC3
-0.3119	1.0062e-11	455	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	24h	LINCSCP_47351	PC3
-0.3114	1.0873e-11	455	Broad-Sai-686	LSM-45328	NA	10uM	6h	LINCSCP_35469	MCF7
0.3087	1.6637e-11	455	SB225002	LSM-3367	CXCR2	10uM	24h	LINCSCP_7327	A549
-0.3078	1.935e-11	455	COL-3	LSM-36908	NA	10uM	6h	LINCSCP_49418	PC3
-0.3077	1.9561e-11	455	ZINC01792951	LSM-2717	NA	10uM	6h	LINCSCP_5112	A549
-0.3076	1.9917e-11	455	CHEMBL2139663	LSM-29347	NA	10uM	6h	LINCSCP_6081	A549
-0.3066	2.334e-11	455	Resminostat	LSM-45663	NA	3.33uM	24h	LINCSCP_155625	PC3
0.3057	2.6894e-11	455	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	0.12uM	24h	LINCSCP_132172	MCF7
-0.3052	2.9121e-11	455	SMR000075319	LSM-6371	KPNB1	60uM	24h	LINCSCP_30404	MCF7
0.3026	4.304e-11	455	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_11550	ASC
-0.3003	6.1325e-11	455	MLS002276469	LSM-3652	NA	10uM	6h	LINCSCP_5153	A549
-0.2996	6.83e-11	455	CHEMBL2141722	LSM-3674	NA	10uM	6h	LINCSCP_6100	A549
0.2996	6.8624e-11	455	BSPBIO_001542	LSM-42823	PPP1CA|PPP2CA	10uM	24h	LINCSCP_4155	A549
-0.2995	6.9891e-11	455	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_29253	LOVO
-0.2974	9.5134e-11	455	C23H24CLN3O5	LSM-4296	TOP1	10uM	6h	LINCSCP_26368	HT29
0.2971	9.9647e-11	455	Y-39983	LSM-1150	ROCK1|ROCK2	0.04uM	24h	LINCSCP_131466	MCF10A
0.297	1.0205e-10	455	Estriol	LSM-2368	ESR1|ESR2	0.04uM	24h	LINCSCP_38644	MCF7
-0.2951	1.3495e-10	455	Palmitoyl Dopamine	LSM-2468	NA	10uM	24h	LINCSCP_18220	HCC515
0.2941	1.5833e-10	455	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_81439	A549
0.2937	1.6771e-10	455	SMR000304369	LSM-1950	ADRB1|ADRB2	10uM	24h	LINCSCP_204325	ASC
-0.2932	1.785e-10	455	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	24h	LINCSCP_43982	PC3
-0.2899	2.9071e-10	455	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.2888	3.4358e-10	455	BRD-K05456756	LSM-45349	NA	10uM	24h	LINCSCP_205436	CD34
0.2875	4.1638e-10	455	BRD-K10916986-001-01-6	LSM-5284	TUBB	10uM	24h	LINCSCP_6363	A549
-0.2871	4.4018e-10	455	BRD-K28610502-001-01-0	LSM-29349	NA	10uM	24h	LINCSCP_46230	PC3
-0.287	4.4886e-10	455	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_46189	PC3
0.2867	4.6861e-10	455	Binospirone	LSM-1611	HTR1A	10uM	6h	LINCSCP_435	A375
-0.2862	4.9869e-10	455	Camptothecin	LSM-4611	TOP1	10uM	6h	LINCSCP_37798	MCF7
-0.2858	5.2951e-10	455	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_4385	A549
-0.2854	5.6405e-10	455	Pyrimethamine	LSM-3967	NA	10uM	24h	LINCSCP_47346	PC3
-0.2851	5.8727e-10	455	Lypressin	LSM-5977	AVPR1A|AVPR1B|AVPR2	10uM	24h	LINCSCP_46854	PC3
-0.285	6.005e-10	455	CHEMBL2133868	LSM-39995	NA	10uM	6h	LINCSCP_46601	PC3
0.2845	6.3872e-10	455	TWS 119	LSM-1111	GSK3B	0.04uM	24h	LINCSCP_130696	MCF10A
-0.2844	6.5219e-10	455	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_5183	A549
-0.2842	6.6792e-10	455	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1.11uM	24h	LINCSCP_156243	PC3
-0.2835	7.3569e-10	455	LY451395	LSM-45718	GRIA1|GRIA2|GRIA3|GRIA4	10uM	24h	LINCSCP_75566	A375
-0.2833	7.6109e-10	455	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_53231	SKM1
-0.2833	7.6256e-10	455	CID 57118766	LSM-3254	VDR	10uM	24h	LINCSCP_47679	PC3
-0.2832	7.6801e-10	455	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
-0.2827	8.3484e-10	455	Paricalcitol	LSM-45519	VDR	10uM	24h	LINCSCP_157547	PC3
0.2821	8.9791e-10	455	CHEMBL585951	LSM-36386	MAPK8	0.12uM	24h	LINCSCP_131370	MCF10A
0.282	9.1567e-10	455	Vinblastine	LSM-1647	TUBB	10uM	24h	LINCSCP_6789	A549
-0.2818	9.4513e-10	455	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_43942	PC3
-0.2816	9.7033e-10	455	CHEMBL2133926	LSM-6788	NA	10uM	24h	LINCSCP_47288	PC3
-0.2814	9.9092e-10	455	Calcitriol	LSM-45950	NA	10uM	24h	LINCSCP_152893	PC3
-0.2814	9.9536e-10	455	Refametinib	LSM-45886	NA	0.12uM	24h	LINCSCP_77900	A375
-0.2814	9.9818e-10	455	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_40065	NCIH2073
-0.281	1.0606e-9	455	Topotecan	LSM-5662	TOP1|TOP1MT	10uM	6h	LINCSCP_1916	A375
0.281	1.0625e-9	455	79966-13-5	LSM-6665	NA	10uM	6h	LINCSCP_4826	A549
-0.2808	1.088e-9	455	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_53393	SKMEL28
-0.2802	1.1854e-9	455	CHEMBL2139070	LSM-41430	NA	10uM	24h	LINCSCP_46507	PC3
0.28	1.2168e-9	455	Desoxymetasone	LSM-1602	NR3C1	10uM	24h	LINCSCP_52484	SKB
-0.28	1.2174e-9	455	ML228	LSM-2978	HIF1A	10uM	6h	LINCSCP_6064	A549
-0.2797	1.2624e-9	455	Calcipotriene	LSM-42986	VDR	10uM	24h	LINCSCP_44739	PC3
0.2796	1.282e-9	455	Gabexate	LSM-3314	PRSS1	10uM	24h	LINCSCP_11579	ASC
-0.279	1.3978e-9	455	C23H24CLN3O5	LSM-4296	TOP1	10uM	6h	LINCSCP_20054	HCC515
0.2789	1.4267e-9	455	SCHEMBL14177979	LSM-1672	TUBB	10uM	24h	LINCSCP_6791	A549
