similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.6778	6.9744e-9	57	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
-0.6567	2.8998e-8	57	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
-0.6509	4.2245e-8	57	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
-0.6447	6.2217e-8	57	BRD-K18449990	LSM-38258	NA	5uM	24h	LINCSCP_63013	VCAP
-0.6355	1.0945e-7	57	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
-0.6351	1.1211e-7	57	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_53393	SKMEL28
-0.6315	1.3844e-7	57	AC1NWALC	LSM-1913	ATP1A1	10uM	6h	LINCSCP_25165	HT29
-0.6294	1.5652e-7	57	Reversine	LSM-5842	AURKB	10uM	24h	LINCSCP_46824	PC3
-0.6287	1.6311e-7	57	Lanacordin	LSM-5141	ATP1A1	10uM	6h	LINCSCP_27283	HT29
-0.6128	4.0414e-7	57	Avicin-G	LSM-44622	NA	1uM	6h	LINCSCP_49414	PC3
-0.6094	4.8868e-7	57	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	6h	LINCSCP_25160	HT29
-0.6036	6.6864e-7	57	Cymarin	LSM-1756	ATP1A1	10uM	6h	LINCSCP_27050	HT29
-0.5997	8.2443e-7	57	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_117747	HT29
-0.5913	1.2799e-6	57	BMY-14802	LSM-1339	HTR1A	0.12uM	24h	LINCSCP_169900	YAPC
-0.5912	1.2873e-6	57	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_25150	HT29
-0.5897	1.3889e-6	57	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
-0.5874	1.5597e-6	57	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_27135	HT29
-0.583	1.952e-6	57	Alprostadil	LSM-42979	PTGER1|PTGER2	3.33uM	24h	LINCSCP_155356	PC3
-0.5738	3.072e-6	57	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_882	A375
-0.5718	3.3802e-6	57	Cycloheximide	LSM-2791	RPL3	10uM	6h	LINCSCP_25188	HT29
-0.5697	3.7429e-6	57	Isocycloheximide	LSM-1687	RPL3	10uM	6h	LINCSCP_77	A375
-0.5678	4.1032e-6	57	NSC25485	LSM-1580	ATP1A1	10uM	6h	LINCSCP_27044	HT29
-0.5667	4.3136e-6	57	SCHEMBL8922766	LSM-1595	ADORA3	10uM	24h	LINCSCP_44682	PC3
0.5653	4.6176e-6	57	BRD-K18746324	LSM-9553	NA	10uM	24h	LINCSCP_312281	VCAP
-0.5648	4.7324e-6	57	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
-0.5644	4.8191e-6	57	Cycloheximide	LSM-2791	RPL3	10uM	6h	LINCSCP_27110	HT29
-0.5622	5.3518e-6	57	H0635_SIGMA	LSM-5010	NA	10uM	6h	LINCSCP_1766	A375
-0.5617	5.4703e-6	57	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
-0.5594	6.0748e-6	57	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	6h	LINCSCP_16221	HA1E
-0.5593	6.1114e-6	57	Cycloheximide	LSM-2791	RPL3	10uM	6h	LINCSCP_44640	PC3
