signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87590	NA	6676	SPAG4	4.8308	1e-4
LINCSCP_87590	NA	2017	CTTN	4.2706	0.0016
LINCSCP_87590	NA	26511	CHIC2	1.9695	0.0038
LINCSCP_87590	NA	6813	STXBP2	-3.3157	0.0081
LINCSCP_87590	NA	23224	SYNE2	-1.6188	0.0082
LINCSCP_87590	NA	1643	DDB2	-1.6212	0.0091
LINCSCP_87590	NA	6443	SGCB	1.584	0.0102
LINCSCP_87590	NA	5058	PAK1	-1.5163	0.0113
LINCSCP_87590	NA	55179	FAIM	2.3874	0.0118
LINCSCP_87590	NA	2309	FOXO3	-1.5859	0.0118
LINCSCP_87590	NA	6275	S100A4	1.4763	0.0132
LINCSCP_87590	NA	7485	WRB	2.2861	0.0134
LINCSCP_87590	NA	5716	PSMD10	1.4923	0.015
LINCSCP_87590	NA	9261	MAPKAPK2	-1.4351	0.0152
LINCSCP_87590	NA	64943	NT5DC2	-3.1367	0.0177
LINCSCP_87590	NA	8914	TIMELESS	-1.3547	0.0183
LINCSCP_87590	NA	6119	RPA3	2.2177	0.0198
LINCSCP_87590	NA	6050	RNH1	-1.3251	0.021
LINCSCP_87590	NA	26993	AKAP8L	-1.3171	0.0215
LINCSCP_87590	NA	64781	CERK	2.1782	0.022
LINCSCP_87590	NA	5050	PAFAH1B3	-2.775	0.0223
LINCSCP_87590	NA	63874	ABHD4	-1.3281	0.023
LINCSCP_87590	NA	23142	DCUN1D4	-1.5057	0.0243
LINCSCP_87590	NA	3566	IL4R	1.3763	0.0244
LINCSCP_87590	NA	55818	KDM3A	-1.2907	0.0247
LINCSCP_87590	NA	80746	TSEN2	5.3164	0.0263
LINCSCP_87590	NA	9143	SYNGR3	4.8913	0.0268
LINCSCP_87590	NA	5721	PSME2	-1.2821	0.0271
LINCSCP_87590	NA	5092	PCBD1	-1.5876	0.0273
LINCSCP_87590	NA	10285	SMNDC1	1.289	0.0277
LINCSCP_87590	NA	3775	KCNK1	5.265	0.028
LINCSCP_87590	NA	2109	ETFB	-2.5684	0.0283
LINCSCP_87590	NA	9133	CCNB2	-5.278	0.0288
LINCSCP_87590	NA	10523	CHERP	-1.3522	0.0293
LINCSCP_87590	NA	10668	CGRRF1	1.8837	0.0308
LINCSCP_87590	NA	2920	CXCL2	5.1905	0.0317
LINCSCP_87590	NA	4893	NRAS	1.1936	0.0325
LINCSCP_87590	NA	5891	MOK	1.1698	0.0328
LINCSCP_87590	NA	5096	PCCB	-1.2528	0.0333
LINCSCP_87590	NA	10362	HMG20B	-1.2083	0.0347
LINCSCP_87590	NA	5777	PTPN6	-1.3812	0.0352
LINCSCP_87590	NA	30	ACAA1	-1.195	0.0359
LINCSCP_87590	NA	6342	SCP2	-1.5643	0.0359
LINCSCP_87590	NA	51005	AMDHD2	-1.3284	0.0383
LINCSCP_87590	NA	4331	MNAT1	3.5815	0.0383
LINCSCP_87590	NA	80758	PRR7	2.022	0.0386
LINCSCP_87590	NA	10813	UTP14A	1.2614	0.0396
LINCSCP_87590	NA	9183	ZW10	-1.6637	0.0402
LINCSCP_87590	NA	6832	SUPV3L1	1.5889	0.0417
LINCSCP_87590	NA	481	ATP1B1	-1.3309	0.0417
LINCSCP_87590	NA	3066	HDAC2	1.2372	0.0419
LINCSCP_87590	NA	26136	TES	1.1932	0.042
LINCSCP_87590	NA	3964	LGALS8	1.1232	0.0425
LINCSCP_87590	NA	55793	FAM63A	4.1572	0.043
LINCSCP_87590	NA	3508	IGHMBP2	5.0496	0.0439
LINCSCP_87590	NA	5529	PPP2R5E	1.1311	0.044
LINCSCP_87590	NA	5423	POLB	1.1015	0.0442
LINCSCP_87590	NA	10146	G3BP1	1.3678	0.0447
LINCSCP_87590	NA	4125	MAN2B1	-1.2506	0.0449
LINCSCP_87590	NA	147179	WIPF2	-1.1799	0.0452
LINCSCP_87590	NA	8726	EED	1.1701	0.047
LINCSCP_87590	NA	637	BID	-1.3864	0.048
LINCSCP_87590	NA	10782	ZNF274	1.0962	0.0489
LINCSCP_87590	NA	23365	ARHGEF12	1.0721	0.0494
LINCSCP_87590	NA	6988	TCTA	2.2553	0.0497
LINCSCP_87590	NA	1831	TSC22D3	2.3669	0.0502
LINCSCP_87590	NA	8573	CASK	-1.1342	0.0505
LINCSCP_87590	NA	7994	KAT6A	-1.1153	0.0508
LINCSCP_87590	NA	6696	SPP1	1.1222	0.0512
LINCSCP_87590	NA	55837	EAPP	4.4402	0.0515
LINCSCP_87590	NA	3028	HSD17B10	-2.3494	0.0523
LINCSCP_87590	NA	6117	RPA1	-1.3258	0.0523
LINCSCP_87590	NA	79073	TMEM109	-1.048	0.0526
LINCSCP_87590	NA	6597	SMARCA4	-1.2167	0.0529
LINCSCP_87590	NA	10180	RBM6	-1.0925	0.053
LINCSCP_87590	NA	51335	NGRN	1.0354	0.0532
LINCSCP_87590	NA	22796	COG2	-1.4244	0.0545
LINCSCP_87590	NA	6500	SKP1	1.1471	0.0548
LINCSCP_87590	NA	7106	TSPAN4	-4.8399	0.0548
LINCSCP_87590	NA	124583	CANT1	-1.034	0.0551
LINCSCP_87590	NA	2769	GNA15	2.2127	0.0568
LINCSCP_87590	NA	4851	NOTCH1	4.4074	0.0575
LINCSCP_87590	NA	994	CDC25B	-1.1735	0.0583
LINCSCP_87590	NA	80212	CCDC92	-0.9945	0.0584
LINCSCP_87590	NA	55608	ANKRD10	-0.9991	0.0587
LINCSCP_87590	NA	7105	TSPAN6	4.7367	0.0593
LINCSCP_87590	NA	9926	LPGAT1	-1.0572	0.0595
LINCSCP_87590	NA	58533	SNX6	1.0538	0.06
LINCSCP_87590	NA	51001	MTERF3	1.0262	0.0603
LINCSCP_87590	NA	902	CCNH	1.1281	0.0604
LINCSCP_87590	NA	4925	NUCB2	-1.0438	0.0608
LINCSCP_87590	NA	23499	MACF1	-1.0033	0.0612
LINCSCP_87590	NA	466	ATF1	1.5024	0.0614
