signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_141107	NA	5058	PAK1	10	3.5483e-6
LINCSCP_141107	NA	55604	LRRC16A	9.1363	1e-4
LINCSCP_141107	NA	10610	ST6GALNAC2	3.0378	5e-4
LINCSCP_141107	NA	1514	CTSL	2.1193	0.0018
LINCSCP_141107	NA	4609	MYC	2.4649	0.002
LINCSCP_141107	NA	1212	CLTB	2.4279	0.0022
LINCSCP_141107	NA	2946	GSTM2	2.0429	0.0022
LINCSCP_141107	NA	80349	WDR61	-1.9571	0.0026
LINCSCP_141107	NA	4088	SMAD3	2.8711	0.0039
LINCSCP_141107	NA	7106	TSPAN4	1.9596	0.0041
LINCSCP_141107	NA	2274	FHL2	3.5222	0.0044
LINCSCP_141107	NA	10174	SORBS3	1.9243	0.0048
LINCSCP_141107	NA	7358	UGDH	1.8839	0.0052
LINCSCP_141107	NA	7494	XBP1	-1.82	0.0061
LINCSCP_141107	NA	501	ALDH7A1	2.0139	0.0061
LINCSCP_141107	NA	200081	TXLNA	1.6049	0.0063
LINCSCP_141107	NA	10221	TRIB1	1.5885	0.0066
LINCSCP_141107	NA	4303	FOXO4	2.2419	0.0067
LINCSCP_141107	NA	10513	APPBP2	1.5453	0.0071
LINCSCP_141107	NA	2958	GTF2A2	-1.7022	0.008
LINCSCP_141107	NA	39	ACAT2	-1.7482	0.0087
LINCSCP_141107	NA	5423	POLB	-1.5244	0.0087
LINCSCP_141107	NA	9467	SH3BP5	1.7729	0.0091
LINCSCP_141107	NA	6919	TCEA2	1.4888	0.0093
LINCSCP_141107	NA	8050	PDHX	-1.8987	0.0097
LINCSCP_141107	NA	23636	NUP62	1.5739	0.0098
LINCSCP_141107	NA	9124	PDLIM1	1.4842	0.0098
LINCSCP_141107	NA	5721	PSME2	-1.5841	0.0098
LINCSCP_141107	NA	23585	TMEM50A	2.0982	0.0102
LINCSCP_141107	NA	5480	PPIC	-1.5097	0.011
LINCSCP_141107	NA	4331	MNAT1	-1.3182	0.0113
LINCSCP_141107	NA	25874	MPC2	-1.4616	0.0116
LINCSCP_141107	NA	392	ARHGAP1	1.5297	0.0117
LINCSCP_141107	NA	2673	GFPT1	-1.3716	0.0121
LINCSCP_141107	NA	2553	GABPB1	-2.5906	0.0123
LINCSCP_141107	NA	23210	JMJD6	-1.4999	0.0125
LINCSCP_141107	NA	727	C5	1.8439	0.0131
