signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_142067	NA	481	ATP1B1	10	0
LINCSCP_142067	NA	622	BDH1	-10	0
LINCSCP_142067	NA	672	BRCA1	-10	0
LINCSCP_142067	NA	983	CDK1	-10	0
LINCSCP_142067	NA	1019	CDK4	-10	0
LINCSCP_142067	NA	2745	GLRX	10	0
LINCSCP_142067	NA	3162	HMOX1	10	0
LINCSCP_142067	NA	4172	MCM3	-10	0
LINCSCP_142067	NA	4303	FOXO4	10	0
LINCSCP_142067	NA	7153	TOP2A	-10	0
LINCSCP_142067	NA	7494	XBP1	-10	0
LINCSCP_142067	NA	8204	NRIP1	-10	0
LINCSCP_142067	NA	8900	CCNA1	10	0
LINCSCP_142067	NA	9133	CCNB2	-10	0
LINCSCP_142067	NA	10652	YKT6	-10	0
LINCSCP_142067	NA	11065	UBE2C	-10	0
LINCSCP_142067	NA	23670	TMEM2	10	0
LINCSCP_142067	NA	25803	SPDEF	-10	0
LINCSCP_142067	NA	55256	ADI1	-10	0
LINCSCP_142067	NA	10051	SMC4	-9.9898	0
LINCSCP_142067	NA	3122	HLA-DRA	9.9428	0
LINCSCP_142067	NA	79902	NUP85	-9.9341	0
LINCSCP_142067	NA	9928	KIF14	-9.9083	0
LINCSCP_142067	NA	4927	NUP88	-9.7515	0
LINCSCP_142067	NA	6839	SUV39H1	-9.8425	0
LINCSCP_142067	NA	10112	KIF20A	-9.8376	0
LINCSCP_142067	NA	8503	PIK3R3	9.834	0
LINCSCP_142067	NA	1026	CDKN1A	9.5243	0
LINCSCP_142067	NA	890	CCNA2	-9.7344	0
LINCSCP_142067	NA	23212	RRS1	-8.1131	0
LINCSCP_142067	NA	847	CAT	9.5712	0
LINCSCP_142067	NA	7398	USP1	-7.2582	0
LINCSCP_142067	NA	644	BLVRA	7.91	0
LINCSCP_142067	NA	2534	FYN	9.4145	0
LINCSCP_142067	NA	1465	CSRP1	9.3211	0
LINCSCP_142067	NA	3385	ICAM3	-9.0198	0
LINCSCP_142067	NA	332	BIRC5	-9.4227	1e-4
LINCSCP_142067	NA	10038	PARP2	-8.8316	1e-4
LINCSCP_142067	NA	25987	TSKU	-7.7195	1e-4
LINCSCP_142067	NA	7466	WFS1	6.9001	1e-4
LINCSCP_142067	NA	79850	FAM57A	-6.4919	1e-4
LINCSCP_142067	NA	6696	SPP1	8.4001	1e-4
LINCSCP_142067	NA	23325	KIAA1033	8.3228	1e-4
LINCSCP_142067	NA	665	BNIP3L	6.1795	1e-4
LINCSCP_142067	NA	8624	PSMG1	-7.5266	1e-4
LINCSCP_142067	NA	51635	DHRS7	6.0588	1e-4
LINCSCP_142067	NA	993	CDC25A	-8.7674	1e-4
LINCSCP_142067	NA	10237	SLC35B1	-9.593	1e-4
LINCSCP_142067	NA	58478	ENOPH1	-9.1891	1e-4
LINCSCP_142067	NA	55556	ENOSF1	-7.6488	1e-4
LINCSCP_142067	NA	1017	CDK2	-6.5558	1e-4
LINCSCP_142067	NA	2887	GRB10	6.4672	1e-4
LINCSCP_142067	NA	3337	DNAJB1	7.696	1e-4
LINCSCP_142067	NA	57406	ABHD6	6.0271	1e-4
LINCSCP_142067	NA	9221	NOLC1	-7.5431	1e-4
LINCSCP_142067	NA	8318	CDC45	-7.7557	1e-4
LINCSCP_142067	NA	6597	SMARCA4	-4.7409	1e-4
LINCSCP_142067	NA	5641	LGMN	6.1991	1e-4
LINCSCP_142067	NA	26520	TIMM9	-8.7648	1e-4
LINCSCP_142067	NA	6251	RSU1	8.5989	1e-4
LINCSCP_142067	NA	4609	MYC	-7.0474	1e-4
LINCSCP_142067	NA	6990	DYNLT3	7.9543	1e-4
LINCSCP_142067	NA	8878	SQSTM1	5.423	2e-4
LINCSCP_142067	NA	10557	RPP38	-6.1729	2e-4
LINCSCP_142067	NA	2582	GALE	-8.4022	2e-4
LINCSCP_142067	NA	3978	LIG1	-9.1379	2e-4
LINCSCP_142067	NA	6182	MRPL12	-8.9395	2e-4
LINCSCP_142067	NA	899	CCNF	-4.6375	2e-4
LINCSCP_142067	NA	323	APBB2	5.9526	2e-4
LINCSCP_142067	NA	3800	KIF5C	8.097	2e-4
LINCSCP_142067	NA	27032	ATP2C1	4.099	2e-4
LINCSCP_142067	NA	26001	RNF167	-4.3523	2e-4
LINCSCP_142067	NA	4651	MYO10	5.8831	2e-4
LINCSCP_142067	NA	3157	HMGCS1	7.6244	2e-4
LINCSCP_142067	NA	55038	CDCA4	-5.2707	2e-4
LINCSCP_142067	NA	22809	ATF5	-4.0205	2e-4
LINCSCP_142067	NA	1514	CTSL	9.3695	3e-4
LINCSCP_142067	NA	2356	FPGS	-4.0315	3e-4
LINCSCP_142067	NA	1277	COL1A1	8.7849	3e-4
LINCSCP_142067	NA	4144	MAT2A	-5.2442	3e-4
LINCSCP_142067	NA	23097	CDK19	5.1472	3e-4
LINCSCP_142067	NA	3312	HSPA8	-6.435	3e-4
LINCSCP_142067	NA	9246	UBE2L6	8.0396	3e-4
LINCSCP_142067	NA	10969	EBNA1BP2	-7.64	3e-4
LINCSCP_142067	NA	976	ADGRE5	6.648	3e-4
LINCSCP_142067	NA	6790	AURKA	-8.8637	3e-4
LINCSCP_142067	NA	1050	CEBPA	7.4954	3e-4
LINCSCP_142067	NA	3398	ID2	6.425	3e-4
LINCSCP_142067	NA	102	ADAM10	6.7265	3e-4
LINCSCP_142067	NA	6772	STAT1	5.371	3e-4
LINCSCP_142067	NA	9695	EDEM1	3.6262	3e-4
LINCSCP_142067	NA	1643	DDB2	-3.6224	3e-4
LINCSCP_142067	NA	11182	SLC2A6	9.1449	4e-4
LINCSCP_142067	NA	392	ARHGAP1	-6.4085	4e-4
LINCSCP_142067	NA	51005	AMDHD2	-4.5054	4e-4
LINCSCP_142067	NA	25932	CLIC4	4.2973	4e-4
LINCSCP_142067	NA	1662	DDX10	-4.7406	4e-4
LINCSCP_142067	NA	813	CALU	3.732	4e-4
LINCSCP_142067	NA	4864	NPC1	9.0243	4e-4
LINCSCP_142067	NA	8202	NCOA3	7.586	4e-4
LINCSCP_142067	NA	7296	TXNRD1	7.3691	4e-4
LINCSCP_142067	NA	5770	PTPN1	5.6819	4e-4
LINCSCP_142067	NA	6657	SOX2	3.96	4e-4
LINCSCP_142067	NA	9801	MRPL19	-4.4708	4e-4
LINCSCP_142067	NA	55012	PPP2R3C	3.5557	4e-4
LINCSCP_142067	NA	10174	SORBS3	-4.904	4e-4
LINCSCP_142067	NA	7874	USP7	-4.1151	4e-4
LINCSCP_142067	NA	55793	FAM63A	-4.0137	4e-4
LINCSCP_142067	NA	79921	TCEAL4	-5.2917	4e-4
LINCSCP_142067	NA	5796	PTPRK	3.6552	4e-4
LINCSCP_142067	NA	7264	TSTA3	-5.3535	4e-4
LINCSCP_142067	NA	1829	DSG2	3.8471	4e-4
LINCSCP_142067	NA	5054	SERPINE1	8.654	4e-4
LINCSCP_142067	NA	54541	DDIT4	4.1639	4e-4
LINCSCP_142067	NA	4925	NUCB2	3.3257	4e-4
