signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_96855	NA	7296	TXNRD1	5.8574	3.8542e-6
LINCSCP_96855	NA	55256	ADI1	-5.954	4.2285e-6
LINCSCP_96855	NA	5366	PMAIP1	5.3975	0
LINCSCP_96855	NA	16	AARS	4.4825	0
LINCSCP_96855	NA	2534	FYN	4.9408	0
LINCSCP_96855	NA	4172	MCM3	-4.8952	0
LINCSCP_96855	NA	3398	ID2	-4.1749	0
LINCSCP_96855	NA	3988	LIPA	4.8832	0
LINCSCP_96855	NA	4864	NPC1	3.7165	1e-4
LINCSCP_96855	NA	79850	FAM57A	-3.5364	1e-4
LINCSCP_96855	NA	8914	TIMELESS	-3.6561	1e-4
LINCSCP_96855	NA	9817	KEAP1	-3.8458	1e-4
LINCSCP_96855	NA	10112	KIF20A	-3.856	1e-4
LINCSCP_96855	NA	79071	ELOVL6	3.5652	1e-4
LINCSCP_96855	NA	6696	SPP1	4.0175	1e-4
LINCSCP_96855	NA	22809	ATF5	-4.8388	1e-4
LINCSCP_96855	NA	5836	PYGL	4.3732	1e-4
LINCSCP_96855	NA	874	CBR3	-4.9279	1e-4
LINCSCP_96855	NA	8870	IER3	3.8759	1e-4
LINCSCP_96855	NA	9134	CCNE2	-3.2461	1e-4
LINCSCP_96855	NA	7074	TIAM1	3.3189	1e-4
LINCSCP_96855	NA	58472	SQRDL	4.1286	1e-4
LINCSCP_96855	NA	902	CCNH	3.4785	2e-4
LINCSCP_96855	NA	2956	MSH6	-3.1024	2e-4
LINCSCP_96855	NA	51635	DHRS7	3.8616	2e-4
LINCSCP_96855	NA	1950	EGF	-3.018	2e-4
LINCSCP_96855	NA	4783	NFIL3	3.212	2e-4
LINCSCP_96855	NA	11261	CHP1	3.4263	2e-4
LINCSCP_96855	NA	392	ARHGAP1	-3.1297	2e-4
LINCSCP_96855	NA	55818	KDM3A	-3.2728	2e-4
LINCSCP_96855	NA	9552	SPAG7	-2.901	2e-4
LINCSCP_96855	NA	4282	MIF	-3.8049	3e-4
LINCSCP_96855	NA	39	ACAT2	-2.9261	3e-4
LINCSCP_96855	NA	3978	LIG1	-3.142	3e-4
LINCSCP_96855	NA	4482	MSRA	-3.4445	3e-4
LINCSCP_96855	NA	2954	GSTZ1	-2.9754	3e-4
LINCSCP_96855	NA	51495	HACD3	-2.8434	3e-4
LINCSCP_96855	NA	10493	VAT1	2.9088	3e-4
LINCSCP_96855	NA	10398	MYL9	-2.7895	4e-4
LINCSCP_96855	NA	5211	PFKL	-2.7825	4e-4
LINCSCP_96855	NA	7088	TLE1	3.1553	4e-4
LINCSCP_96855	NA	9924	PAN2	-2.7632	4e-4
LINCSCP_96855	NA	2745	GLRX	2.8886	5e-4
LINCSCP_96855	NA	891	CCNB1	-2.6065	5e-4
LINCSCP_96855	NA	976	ADGRE5	2.8416	6e-4
LINCSCP_96855	NA	22827	PUF60	-3.3965	6e-4
LINCSCP_96855	NA	51160	VPS28	2.6779	6e-4
LINCSCP_96855	NA	10237	SLC35B1	-2.6694	6e-4
LINCSCP_96855	NA	9133	CCNB2	-2.7586	7e-4
LINCSCP_96855	NA	1385	CREB1	2.5397	7e-4
LINCSCP_96855	NA	2037	EPB41L2	2.5939	7e-4
LINCSCP_96855	NA	644	BLVRA	2.7717	7e-4
LINCSCP_96855	NA	5997	RGS2	4.4723	7e-4
LINCSCP_96855	NA	9181	ARHGEF2	2.5834	7e-4
LINCSCP_96855	NA	3925	STMN1	-2.7587	7e-4
LINCSCP_96855	NA	26227	PHGDH	2.7365	8e-4
LINCSCP_96855	NA	5880	RAC2	5.7322	0.001
LINCSCP_96855	NA	9903	KLHL21	-2.3453	0.001
LINCSCP_96855	NA	5111	PCNA	-4.225	0.001
LINCSCP_96855	NA	54541	DDIT4	2.551	0.001
LINCSCP_96855	NA	22887	FOXJ3	2.3393	0.0011
LINCSCP_96855	NA	3930	LBR	2.2819	0.0011
LINCSCP_96855	NA	5054	SERPINE1	2.3481	0.0012
LINCSCP_96855	NA	9267	CYTH1	-2.2899	0.0012
LINCSCP_96855	NA	291	SLC25A4	-2.3472	0.0014
LINCSCP_96855	NA	993	CDC25A	-2.8793	0.0014
LINCSCP_96855	NA	3482	IGF2R	2.5293	0.0014
LINCSCP_96855	NA	6839	SUV39H1	-2.2917	0.0014
LINCSCP_96855	NA	8985	PLOD3	-2.4633	0.0014
LINCSCP_96855	NA	5236	PGM1	-2.552	0.0015
LINCSCP_96855	NA	9143	SYNGR3	2.2799	0.0015
LINCSCP_96855	NA	11344	TWF2	2.42	0.0015
LINCSCP_96855	NA	5357	PLS1	5.9242	0.0015
LINCSCP_96855	NA	8821	INPP4B	4.4057	0.0015
LINCSCP_96855	NA	8396	PIP4K2B	-2.3526	0.0016
LINCSCP_96855	NA	9797	TATDN2	-2.284	0.0016
LINCSCP_96855	NA	7866	IFRD2	-5.8589	0.0016
LINCSCP_96855	NA	55111	PLEKHJ1	-2.193	0.0017
LINCSCP_96855	NA	8202	NCOA3	2.1877	0.0017
LINCSCP_96855	NA	6195	RPS6KA1	2.2427	0.0017
LINCSCP_96855	NA	10038	PARP2	-2.3453	0.0018
LINCSCP_96855	NA	10775	POP4	-2.3094	0.0018
LINCSCP_96855	NA	10221	TRIB1	2.1983	0.0019
LINCSCP_96855	NA	8318	CDC45	-2.4166	0.0019
LINCSCP_96855	NA	6509	SLC1A4	2.7148	0.0019
LINCSCP_96855	NA	5347	PLK1	-2.104	0.0019
LINCSCP_96855	NA	664	BNIP3	-2.1612	0.0019
LINCSCP_96855	NA	5110	PCMT1	2.4531	0.002
LINCSCP_96855	NA	9709	HERPUD1	2.1158	0.002
LINCSCP_96855	NA	154	ADRB2	2.2586	0.0021
LINCSCP_96855	NA	9289	ADGRG1	3.4869	0.0021
LINCSCP_96855	NA	26292	MYCBP	-2.0814	0.0022
LINCSCP_96855	NA	54681	P4HTM	-2.3904	0.0023
LINCSCP_96855	NA	899	CCNF	-2.4285	0.0023
LINCSCP_96855	NA	79902	NUP85	-2.0788	0.0023
LINCSCP_96855	NA	6118	RPA2	-2.4499	0.0024
LINCSCP_96855	NA	1019	CDK4	-2.5161	0.0026
LINCSCP_96855	NA	2065	ERBB3	2.1292	0.0028
LINCSCP_96855	NA	4860	PNP	1.9897	0.0029
LINCSCP_96855	NA	79094	CHAC1	2.0877	0.003
LINCSCP_96855	NA	6603	SMARCD2	-2.5892	0.003
LINCSCP_96855	NA	54733	SLC35F2	2.0235	0.003
LINCSCP_96855	NA	23443	SLC35A3	3.9836	0.0031
LINCSCP_96855	NA	7157	TP53	-1.9447	0.0033
LINCSCP_96855	NA	9275	BCL7B	-2.0442	0.0034
LINCSCP_96855	NA	85377	MICALL1	-2.1409	0.0034
LINCSCP_96855	NA	26136	TES	1.9537	0.0034
LINCSCP_96855	NA	26064	RAI14	1.9119	0.0035
LINCSCP_96855	NA	66008	TRAK2	2.1519	0.0035
LINCSCP_96855	NA	55129	ANO10	2.576	0.0036
LINCSCP_96855	NA	5331	PLCB3	1.9504	0.0037
LINCSCP_96855	NA	1633	DCK	-2.1064	0.0037
LINCSCP_96855	NA	9761	MLEC	-1.9924	0.0038
LINCSCP_96855	NA	3628	INPP1	2.0676	0.0038
LINCSCP_96855	NA	7082	TJP1	1.9362	0.0038
LINCSCP_96855	NA	672	BRCA1	-2.1063	0.0039
LINCSCP_96855	NA	3383	ICAM1	2.1914	0.0041
LINCSCP_96855	NA	7319	UBE2A	-1.828	0.0044
LINCSCP_96855	NA	7849	PAX8	2.1084	0.0045
LINCSCP_96855	NA	9467	SH3BP5	1.9863	0.0045
LINCSCP_96855	NA	26511	CHIC2	1.9266	0.0047
LINCSCP_96855	NA	10644	IGF2BP2	2.3253	0.0047
LINCSCP_96855	NA	890	CCNA2	-1.8949	0.0048
LINCSCP_96855	NA	2058	EPRS	2.0229	0.005
LINCSCP_96855	NA	10489	LRRC41	-2.7771	0.0051
LINCSCP_96855	NA	58478	ENOPH1	1.8144	0.0051
LINCSCP_96855	NA	6990	DYNLT3	2.7868	0.0052
LINCSCP_96855	NA	3551	IKBKB	1.8723	0.0055
LINCSCP_96855	NA	28969	BZW2	3.4298	0.0056
LINCSCP_96855	NA	5154	PDGFA	-1.7801	0.0057
LINCSCP_96855	NA	51382	ATP6V1D	-2.0344	0.0058
LINCSCP_96855	NA	53343	NUDT9	1.8804	0.0059
LINCSCP_96855	NA	8050	PDHX	-1.7932	0.006
LINCSCP_96855	NA	2184	FAH	1.8308	0.006
LINCSCP_96855	NA	4200	ME2	1.7991	0.0061
LINCSCP_96855	NA	1027	CDKN1B	-1.6783	0.0066
LINCSCP_96855	NA	4651	MYO10	1.8429	0.0067
LINCSCP_96855	NA	54386	TERF2IP	-1.7738	0.0069
LINCSCP_96855	NA	3028	HSD17B10	-1.7059	0.0069
LINCSCP_96855	NA	2770	GNAI1	1.9503	0.0069
LINCSCP_96855	NA	1017	CDK2	-1.8148	0.0072
LINCSCP_96855	NA	178	AGL	1.8163	0.0072
LINCSCP_96855	NA	5588	PRKCQ	1.8542	0.008
LINCSCP_96855	NA	7867	MAPKAPK3	3.3215	0.0085
LINCSCP_96855	NA	10523	CHERP	-2.0511	0.0086
LINCSCP_96855	NA	8243	SMC1A	-2.7483	0.0086
LINCSCP_96855	NA	23097	CDK19	1.576	0.0088
LINCSCP_96855	NA	10227	MFSD10	3.7951	0.009
LINCSCP_96855	NA	11031	RAB31	5.0155	0.0091
LINCSCP_96855	NA	22905	EPN2	1.669	0.0091
LINCSCP_96855	NA	51031	GLOD4	-1.7309	0.0093
LINCSCP_96855	NA	22908	SACM1L	-1.6558	0.0094
LINCSCP_96855	NA	6342	SCP2	-1.595	0.0095
LINCSCP_96855	NA	11065	UBE2C	-1.8218	0.0097
LINCSCP_96855	NA	3385	ICAM3	-1.7468	0.0097
LINCSCP_96855	NA	4893	NRAS	-1.6873	0.0098
LINCSCP_96855	NA	2778	GNAS	-1.8734	0.0099
LINCSCP_96855	NA	1111	CHEK1	-1.9989	0.01
LINCSCP_96855	NA	6790	AURKA	-1.5574	0.0103
LINCSCP_96855	NA	80212	CCDC92	1.5923	0.011
LINCSCP_96855	NA	10270	AKAP8	-2.0209	0.0114
LINCSCP_96855	NA	55847	CISD1	1.7281	0.0116
LINCSCP_96855	NA	9697	TRAM2	1.6687	0.0117
LINCSCP_96855	NA	1213	CLTC	1.7214	0.0117
LINCSCP_96855	NA	27346	TMEM97	-1.5453	0.0118
LINCSCP_96855	NA	2961	GTF2E2	1.7057	0.0121
LINCSCP_96855	NA	11188	NISCH	-2.9737	0.0122
LINCSCP_96855	NA	3303	HSPA1A	1.5139	0.0125
LINCSCP_96855	NA	4609	MYC	1.4714	0.0126
LINCSCP_96855	NA	10904	BLCAP	-1.886	0.0128
LINCSCP_96855	NA	332	BIRC5	-1.4918	0.0136
LINCSCP_96855	NA	51026	GOLT1B	-1.4982	0.0137
LINCSCP_96855	NA	8444	DYRK3	1.5769	0.0139
LINCSCP_96855	NA	7398	USP1	-1.7144	0.014
LINCSCP_96855	NA	6676	SPAG4	-1.4697	0.0142
LINCSCP_96855	NA	1994	ELAVL1	-1.4972	0.0143
LINCSCP_96855	NA	10123	ARL4C	1.4611	0.0144
LINCSCP_96855	NA	6050	RNH1	-1.808	0.0149
LINCSCP_96855	NA	1514	CTSL	1.5887	0.015
