signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88778	NA	5909	RAP1GAP	9.1336	1.5138e-6
LINCSCP_88778	NA	25805	BAMBI	8.3277	1.9585e-6
LINCSCP_88778	NA	8061	FOSL1	-8.0166	3.6268e-6
LINCSCP_88778	NA	664	BNIP3	-7.7253	4.2607e-6
LINCSCP_88778	NA	4864	NPC1	7.2395	7.4143e-6
LINCSCP_88778	NA	25976	TIPARP	6.8313	9.358e-6
LINCSCP_88778	NA	7494	XBP1	-8.7975	0
LINCSCP_88778	NA	3800	KIF5C	8.1398	0
LINCSCP_88778	NA	1050	CEBPA	6.4292	0
LINCSCP_88778	NA	6696	SPP1	6.7822	0
LINCSCP_88778	NA	9133	CCNB2	-6.2224	0
LINCSCP_88778	NA	7466	WFS1	6.9605	0
LINCSCP_88778	NA	81544	GDPD5	7.7855	0
LINCSCP_88778	NA	2534	FYN	6.8711	0
LINCSCP_88778	NA	1026	CDKN1A	7.7568	0
LINCSCP_88778	NA	5985	RFC5	5.3142	1e-4
LINCSCP_88778	NA	874	CBR3	-5.3763	1e-4
LINCSCP_88778	NA	891	CCNB1	-6.9555	1e-4
LINCSCP_88778	NA	5641	LGMN	5.0119	1e-4
LINCSCP_88778	NA	8202	NCOA3	6.5007	1e-4
LINCSCP_88778	NA	8503	PIK3R3	4.9069	1e-4
LINCSCP_88778	NA	5836	PYGL	5.3453	1e-4
LINCSCP_88778	NA	2745	GLRX	6.2351	1e-4
LINCSCP_88778	NA	50810	HDGFRP3	-4.8671	1e-4
LINCSCP_88778	NA	22827	PUF60	-5.8022	1e-4
LINCSCP_88778	NA	11031	RAB31	5.1056	1e-4
LINCSCP_88778	NA	7074	TIAM1	6.2702	1e-4
LINCSCP_88778	NA	4792	NFKBIA	-5.9812	1e-4
LINCSCP_88778	NA	6659	SOX4	4.6441	1e-4
LINCSCP_88778	NA	6919	TCEA2	4.9275	1e-4
LINCSCP_88778	NA	4783	NFIL3	6.3311	1e-4
LINCSCP_88778	NA	5347	PLK1	-4.6255	1e-4
LINCSCP_88778	NA	1950	EGF	-4.817	1e-4
LINCSCP_88778	NA	7866	IFRD2	-6.6775	1e-4
LINCSCP_88778	NA	9817	KEAP1	-6.8739	2e-4
LINCSCP_88778	NA	6804	STX1A	5.5507	2e-4
LINCSCP_88778	NA	50865	HEBP1	4.7577	2e-4
LINCSCP_88778	NA	79921	TCEAL4	-4.3523	2e-4
LINCSCP_88778	NA	10237	SLC35B1	-4.6488	2e-4
LINCSCP_88778	NA	10962	MLLT11	-4.6217	2e-4
LINCSCP_88778	NA	890	CCNA2	-5.8501	2e-4
LINCSCP_88778	NA	7296	TXNRD1	5.1216	2e-4
LINCSCP_88778	NA	154	ADRB2	4.4206	2e-4
LINCSCP_88778	NA	481	ATP1B1	5.6186	3e-4
LINCSCP_88778	NA	51071	DERA	-4.3713	3e-4
LINCSCP_88778	NA	3638	INSIG1	4.113	3e-4
LINCSCP_88778	NA	51024	FIS1	-6.4635	4e-4
LINCSCP_88778	NA	392	ARHGAP1	-3.927	4e-4
LINCSCP_88778	NA	3202	HOXA5	4.1548	4e-4
LINCSCP_88778	NA	5770	PTPN1	4.015	4e-4
LINCSCP_88778	NA	8870	IER3	4.0387	4e-4
LINCSCP_88778	NA	291	SLC25A4	4.0526	4e-4
LINCSCP_88778	NA	5880	RAC2	4.8143	5e-4
LINCSCP_88778	NA	10038	PARP2	-4.3307	5e-4
LINCSCP_88778	NA	3909	LAMA3	3.8068	5e-4
LINCSCP_88778	NA	6812	STXBP1	5.2622	5e-4
LINCSCP_88778	NA	79902	NUP85	-3.6706	6e-4
LINCSCP_88778	NA	3988	LIPA	5.4375	6e-4
LINCSCP_88778	NA	5236	PGM1	-3.6857	6e-4
LINCSCP_88778	NA	55748	CNDP2	-3.8556	6e-4
LINCSCP_88778	NA	5699	PSMB10	-4.5959	6e-4
LINCSCP_88778	NA	51026	GOLT1B	-3.5632	7e-4
LINCSCP_88778	NA	5355	PLP2	-3.8303	7e-4
LINCSCP_88778	NA	3925	STMN1	-3.8525	7e-4
LINCSCP_88778	NA	29911	HOOK2	4.6124	7e-4
LINCSCP_88778	NA	30	ACAA1	-4.4473	7e-4
LINCSCP_88778	NA	9805	SCRN1	-4.6775	7e-4
LINCSCP_88778	NA	79187	FSD1	4.2872	7e-4
LINCSCP_88778	NA	26136	TES	4.2432	7e-4
LINCSCP_88778	NA	1983	EIF5	-3.8817	8e-4
LINCSCP_88778	NA	39	ACAT2	-6.2128	8e-4
LINCSCP_88778	NA	10112	KIF20A	-3.615	8e-4
LINCSCP_88778	NA	5525	PPP2R5A	3.4142	8e-4
LINCSCP_88778	NA	3033	HADH	3.7961	9e-4
LINCSCP_88778	NA	1514	CTSL	3.8483	9e-4
LINCSCP_88778	NA	2264	FGFR4	3.6129	9e-4
LINCSCP_88778	NA	26054	SENP6	-4.2355	0.001
LINCSCP_88778	NA	2961	GTF2E2	3.426	0.001
LINCSCP_88778	NA	2548	GAA	3.5401	0.0011
LINCSCP_88778	NA	7088	TLE1	3.4945	0.0011
LINCSCP_88778	NA	53343	NUDT9	4.3093	0.0012
LINCSCP_88778	NA	8837	CFLAR	-3.6578	0.0012
LINCSCP_88778	NA	9653	HS2ST1	3.4255	0.0013
LINCSCP_88778	NA	79080	CCDC86	-3.2879	0.0013
LINCSCP_88778	NA	6050	RNH1	-3.2819	0.0014
LINCSCP_88778	NA	847	CAT	3.0974	0.0015
LINCSCP_88778	NA	55256	ADI1	-5.8568	0.0015
LINCSCP_88778	NA	8869	ST3GAL5	3.2238	0.0015
LINCSCP_88778	NA	4893	NRAS	-4.6939	0.0016
LINCSCP_88778	NA	84722	PSRC1	-3.4044	0.0016
LINCSCP_88778	NA	10270	AKAP8	-3.7272	0.0016
LINCSCP_88778	NA	26227	PHGDH	3.7786	0.0017
LINCSCP_88778	NA	6990	DYNLT3	3.6926	0.0017
LINCSCP_88778	NA	868	CBLB	4.2872	0.0018
LINCSCP_88778	NA	23658	LSM5	-3.1702	0.0018
LINCSCP_88778	NA	3482	IGF2R	3.1193	0.0018
LINCSCP_88778	NA	9552	SPAG7	-5.7361	0.0019
LINCSCP_88778	NA	1509	CTSD	3.5362	0.0021
LINCSCP_88778	NA	2553	GABPB1	-3.6099	0.0021
LINCSCP_88778	NA	8050	PDHX	-2.9446	0.0021
LINCSCP_88778	NA	80349	WDR61	-3.1625	0.0022
LINCSCP_88778	NA	9467	SH3BP5	3.0849	0.0022
LINCSCP_88778	NA	8396	PIP4K2B	-3.0035	0.0022
LINCSCP_88778	NA	1452	CSNK1A1	2.8903	0.0024
LINCSCP_88778	NA	9112	MTA1	4.3218	0.0024
LINCSCP_88778	NA	3280	HES1	2.8364	0.0025
LINCSCP_88778	NA	5427	POLE2	-3.3931	0.0025
LINCSCP_88778	NA	10775	POP4	-2.9287	0.0026
LINCSCP_88778	NA	3337	DNAJB1	3.3318	0.0026
LINCSCP_88778	NA	85236	HIST1H2BK	2.8442	0.0028
LINCSCP_88778	NA	5603	MAPK13	-3.1256	0.0028
LINCSCP_88778	NA	10318	TNIP1	-2.8886	0.0031
LINCSCP_88778	NA	51031	GLOD4	-2.7715	0.0031
LINCSCP_88778	NA	6182	MRPL12	-2.8828	0.0031
LINCSCP_88778	NA	10493	VAT1	3.2254	0.0032
LINCSCP_88778	NA	1848	DUSP6	2.7632	0.0033
LINCSCP_88778	NA	23097	CDK19	2.8516	0.0034
LINCSCP_88778	NA	9517	SPTLC2	-2.8875	0.0035
LINCSCP_88778	NA	3385	ICAM3	-2.9719	0.0036
LINCSCP_88778	NA	11004	KIF2C	2.8094	0.0037
LINCSCP_88778	NA	10589	DRAP1	-3.2715	0.0037
LINCSCP_88778	NA	8574	AKR7A2	-6.6306	0.0039
LINCSCP_88778	NA	3628	INPP1	3.1647	0.004
LINCSCP_88778	NA	2065	ERBB3	2.6861	0.0041
LINCSCP_88778	NA	644	BLVRA	3.0181	0.0041
LINCSCP_88778	NA	3300	DNAJB2	-2.5785	0.0042
LINCSCP_88778	NA	2037	EPB41L2	2.8301	0.0042
LINCSCP_88778	NA	1027	CDKN1B	-3.7831	0.0043
LINCSCP_88778	NA	7852	CXCR4	2.6435	0.0043
LINCSCP_88778	NA	5211	PFKL	-2.6431	0.0044
LINCSCP_88778	NA	8318	CDC45	-2.9475	0.0044
LINCSCP_88778	NA	22905	EPN2	2.931	0.0044
LINCSCP_88778	NA	23139	MAST2	2.8003	0.0044
LINCSCP_88778	NA	51495	HACD3	-2.6911	0.0045
LINCSCP_88778	NA	11065	UBE2C	-3.4332	0.0045
LINCSCP_88778	NA	2184	FAH	2.9075	0.0046
LINCSCP_88778	NA	10494	STK25	-2.8049	0.0046
LINCSCP_88778	NA	9093	DNAJA3	-6.695	0.0046
LINCSCP_88778	NA	8444	DYRK3	3.829	0.0047
LINCSCP_88778	NA	26520	TIMM9	-2.8926	0.005
LINCSCP_88778	NA	2131	EXT1	2.4808	0.005
LINCSCP_88778	NA	3775	KCNK1	3.5132	0.005
LINCSCP_88778	NA	26128	KIF1BP	-2.4962	0.0052
LINCSCP_88778	NA	79643	CHMP6	-2.5213	0.0052
LINCSCP_88778	NA	23338	JADE2	-2.7472	0.0054
LINCSCP_88778	NA	10681	GNB5	4.2082	0.0055
LINCSCP_88778	NA	5782	PTPN12	-2.7102	0.0055
LINCSCP_88778	NA	23212	RRS1	-2.7581	0.0057
LINCSCP_88778	NA	79143	MBOAT7	4.0438	0.0057
LINCSCP_88778	NA	6509	SLC1A4	4.6948	0.0058
LINCSCP_88778	NA	9124	PDLIM1	-3.5632	0.006
LINCSCP_88778	NA	2274	FHL2	-4.8176	0.0067
LINCSCP_88778	NA	64943	NT5DC2	-4.4543	0.0068
LINCSCP_88778	NA	55825	PECR	2.6325	0.0069
LINCSCP_88778	NA	2736	GLI2	-2.3215	0.0072
LINCSCP_88778	NA	5366	PMAIP1	2.9783	0.0075
LINCSCP_88778	NA	25	ABL1	-2.3536	0.0077
LINCSCP_88778	NA	55008	HERC6	2.2518	0.008
LINCSCP_88778	NA	4172	MCM3	-2.3368	0.0082
LINCSCP_88778	NA	207	AKT1	-2.5113	0.0082
LINCSCP_88778	NA	6342	SCP2	-2.2883	0.0083
LINCSCP_88778	NA	29937	NENF	2.419	0.0083
LINCSCP_88778	NA	23224	SYNE2	2.5289	0.0084
LINCSCP_88778	NA	7416	VDAC1	-3.2839	0.0085
LINCSCP_88778	NA	10730	YME1L1	-2.5118	0.0087
LINCSCP_88778	NA	5891	MOK	-2.3161	0.0088
LINCSCP_88778	NA	10245	TIMM17B	-2.3325	0.0088
LINCSCP_88778	NA	23038	WDTC1	-2.9441	0.0089
LINCSCP_88778	NA	8573	CASK	5.2985	0.009
LINCSCP_88778	NA	8914	TIMELESS	-2.3221	0.0095
LINCSCP_88778	NA	4927	NUP88	-2.4038	0.0102
LINCSCP_88778	NA	9143	SYNGR3	2.3882	0.0102
LINCSCP_88778	NA	1647	GADD45A	2.2319	0.0103
LINCSCP_88778	NA	58472	SQRDL	3.2191	0.0104
LINCSCP_88778	NA	7048	TGFBR2	2.8788	0.0105
LINCSCP_88778	NA	7168	TPM1	-2.7498	0.0106
LINCSCP_88778	NA	23659	PLA2G15	2.2455	0.0106
LINCSCP_88778	NA	6810	STX4	-2.3988	0.0106
LINCSCP_88778	NA	23463	ICMT	2.1706	0.0109
LINCSCP_88778	NA	8678	BECN1	-2.4899	0.0111
LINCSCP_88778	NA	79850	FAM57A	-2.3029	0.0112
LINCSCP_88778	NA	8553	BHLHE40	-2.9144	0.0113
LINCSCP_88778	NA	4208	MEF2C	2.2219	0.0113
LINCSCP_88778	NA	23325	KIAA1033	2.7823	0.0116
LINCSCP_88778	NA	1019	CDK4	-3.363	0.0117
LINCSCP_88778	NA	23077	MYCBP2	2.3259	0.0118
LINCSCP_88778	NA	3028	HSD17B10	-2.579	0.0118
LINCSCP_88778	NA	3108	HLA-DMA	2.322	0.0119
LINCSCP_88778	NA	5467	PPARD	2.1441	0.0121
LINCSCP_88778	NA	56940	DUSP22	-2.1878	0.0127
LINCSCP_88778	NA	9531	BAG3	2.2488	0.013
LINCSCP_88778	NA	50813	COPS7A	-2.872	0.0132
LINCSCP_88778	NA	3122	HLA-DRA	-4.4603	0.0133
LINCSCP_88778	NA	8985	PLOD3	-2.0955	0.0134
