signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_17507	NA	874	CBR3	-5.3125	0.0025
LINCSCP_17507	NA	26292	MYCBP	-2.8829	0.0027
LINCSCP_17507	NA	10775	POP4	-2.4085	0.0036
LINCSCP_17507	NA	10237	SLC35B1	-2.4604	0.0041
LINCSCP_17507	NA	50865	HEBP1	2.1205	0.0053
LINCSCP_17507	NA	664	BNIP3	-2.328	0.0054
LINCSCP_17507	NA	55748	CNDP2	-2.4577	0.0059
LINCSCP_17507	NA	54541	DDIT4	3.2304	0.0075
LINCSCP_17507	NA	1385	CREB1	2.3877	0.0089
LINCSCP_17507	NA	26136	TES	1.7718	0.0089
LINCSCP_17507	NA	890	CCNA2	-2.1724	0.0089
LINCSCP_17507	NA	9650	MTFR1	1.8168	0.0093
LINCSCP_17507	NA	2534	FYN	3.7377	0.0095
LINCSCP_17507	NA	7867	MAPKAPK3	4.126	0.0096
LINCSCP_17507	NA	23499	MACF1	-2.5017	0.0102
LINCSCP_17507	NA	9797	TATDN2	-2.6259	0.0107
LINCSCP_17507	NA	8974	P4HA2	1.7332	0.0108
LINCSCP_17507	NA	5427	POLE2	-1.9481	0.0109
LINCSCP_17507	NA	51021	MRPS16	-1.7708	0.0112
LINCSCP_17507	NA	2956	MSH6	-1.6324	0.0124
LINCSCP_17507	NA	5106	PCK2	3.0178	0.0125
LINCSCP_17507	NA	55793	FAM63A	2.0859	0.0129
LINCSCP_17507	NA	8678	BECN1	-2.3097	0.0131
LINCSCP_17507	NA	6509	SLC1A4	2.7948	0.0133
LINCSCP_17507	NA	50813	COPS7A	-2.1928	0.0134
LINCSCP_17507	NA	79187	FSD1	2.166	0.0138
LINCSCP_17507	NA	23635	SSBP2	2.1427	0.014
LINCSCP_17507	NA	11011	TLK2	3.1747	0.0147
LINCSCP_17507	NA	1831	TSC22D3	1.6713	0.0147
LINCSCP_17507	NA	1647	GADD45A	1.5496	0.0147
LINCSCP_17507	NA	55256	ADI1	-2.8046	0.0152
LINCSCP_17507	NA	64781	CERK	1.8542	0.0152
LINCSCP_17507	NA	10915	TCERG1	-1.5793	0.0161
LINCSCP_17507	NA	993	CDC25A	-2.3636	0.0163
LINCSCP_17507	NA	51026	GOLT1B	-7.6936	0.0168
LINCSCP_17507	NA	22908	SACM1L	-1.9638	0.0169
LINCSCP_17507	NA	58497	PRUNE	5.5739	0.0171
LINCSCP_17507	NA	3775	KCNK1	1.4886	0.0173
LINCSCP_17507	NA	7319	UBE2A	-2.5141	0.0175
LINCSCP_17507	NA	2770	GNAI1	1.7016	0.0176
LINCSCP_17507	NA	3486	IGFBP3	-1.7603	0.0179
LINCSCP_17507	NA	124583	CANT1	-1.4878	0.0188
LINCSCP_17507	NA	3206	HOXA10	-1.4374	0.0192
LINCSCP_17507	NA	899	CCNF	-1.4238	0.0196
LINCSCP_17507	NA	6919	TCEA2	2.6343	0.0203
LINCSCP_17507	NA	16	AARS	3.5229	0.0203
LINCSCP_17507	NA	55608	ANKRD10	1.8799	0.0204
LINCSCP_17507	NA	10245	TIMM17B	-1.7068	0.0205
LINCSCP_17507	NA	4817	NIT1	2.2021	0.0207
LINCSCP_17507	NA	10494	STK25	-1.5463	0.021
LINCSCP_17507	NA	30	ACAA1	-1.7472	0.021
LINCSCP_17507	NA	10320	IKZF1	1.3957	0.0214
LINCSCP_17507	NA	4016	LOXL1	-2.1199	0.0216
LINCSCP_17507	NA	9275	BCL7B	-1.4499	0.0217
LINCSCP_17507	NA	79094	CHAC1	1.4378	0.022
LINCSCP_17507	NA	6603	SMARCD2	-1.9052	0.0224
LINCSCP_17507	NA	54499	TMCO1	-2.0305	0.0225
LINCSCP_17507	NA	10969	EBNA1BP2	-2.1952	0.0228
LINCSCP_17507	NA	8050	PDHX	-2.2277	0.023
LINCSCP_17507	NA	8202	NCOA3	1.3966	0.024
LINCSCP_17507	NA	9517	SPTLC2	-1.3807	0.0241
