signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138344	NA	6500	SKP1	1.4625	0.0042
LINCSCP_138344	NA	6119	RPA3	1.447	0.0051
LINCSCP_138344	NA	4851	NOTCH1	-1.4572	0.0059
LINCSCP_138344	NA	256364	EML3	-1.3274	0.006
LINCSCP_138344	NA	9097	USP14	-1.4308	0.0063
LINCSCP_138344	NA	11325	DDX42	-1.366	0.0084
LINCSCP_138344	NA	890	CCNA2	1.1199	0.0092
LINCSCP_138344	NA	4836	NMT1	-1.2641	0.0111
LINCSCP_138344	NA	26520	TIMM9	1.4674	0.0115
LINCSCP_138344	NA	874	CBR3	1.3874	0.0124
LINCSCP_138344	NA	128	ADH5	1.2508	0.0126
LINCSCP_138344	NA	387	RHOA	1.3091	0.0126
LINCSCP_138344	NA	30836	DNTTIP2	-1.5792	0.0129
LINCSCP_138344	NA	10559	SLC35A1	1.278	0.0135
LINCSCP_138344	NA	8508	NIPSNAP1	0.9923	0.0144
LINCSCP_138344	NA	55012	PPP2R3C	1.5122	0.0147
LINCSCP_138344	NA	9761	MLEC	-0.9963	0.0164
LINCSCP_138344	NA	11072	DUSP14	1.0205	0.0169
LINCSCP_138344	NA	5829	PXN	-1.03	0.0172
LINCSCP_138344	NA	3988	LIPA	1.0387	0.0172
LINCSCP_138344	NA	4893	NRAS	1.0385	0.0175
LINCSCP_138344	NA	63933	MCUR1	0.9448	0.0177
LINCSCP_138344	NA	10494	STK25	-1.059	0.0187
LINCSCP_138344	NA	7105	TSPAN6	1.0998000000000001	0.0197
LINCSCP_138344	NA	3385	ICAM3	1.1746	0.0207
LINCSCP_138344	NA	998	CDC42	1.0517	0.0224
LINCSCP_138344	NA	29083	GTPBP8	1.3195	0.0228
LINCSCP_138344	NA	10775	POP4	1.1816	0.0229
LINCSCP_138344	NA	9112	MTA1	-0.9411	0.0239
LINCSCP_138344	NA	26054	SENP6	-0.9011	0.0242
LINCSCP_138344	NA	5427	POLE2	1.371	0.0254
LINCSCP_138344	NA	2037	EPB41L2	-0.9057	0.0272
LINCSCP_138344	NA	3251	HPRT1	1.029	0.0272
LINCSCP_138344	NA	10329	TMEM5	0.8087	0.0276
LINCSCP_138344	NA	55038	CDCA4	0.9375	0.0282
LINCSCP_138344	NA	8974	P4HA2	-0.935	0.0285
LINCSCP_138344	NA	39	ACAT2	1.029	0.0293
LINCSCP_138344	NA	5111	PCNA	0.9544	0.0303
LINCSCP_138344	NA	9289	ADGRG1	-1.0646	0.0305
LINCSCP_138344	NA	79080	CCDC86	-1.0083	0.0317
LINCSCP_138344	NA	10190	TXNDC9	1.1084	0.0325
LINCSCP_138344	NA	9212	AURKB	0.7908	0.0329
LINCSCP_138344	NA	51026	GOLT1B	1.2298	0.033
LINCSCP_138344	NA	7750	ZMYM2	-3.6465	0.0333
LINCSCP_138344	NA	7088	TLE1	-1.236	0.0333
LINCSCP_138344	NA	1802	DPH2	0.969	0.0335
LINCSCP_138344	NA	3329	HSPD1	0.7599	0.0336
LINCSCP_138344	NA	7043	TGFB3	1.0095	0.035
LINCSCP_138344	NA	3454	IFNAR1	0.9273	0.0352
LINCSCP_138344	NA	7994	KAT6A	-0.7499	0.0355
LINCSCP_138344	NA	1282	COL4A1	-0.8684	0.0358
LINCSCP_138344	NA	5641	LGMN	-0.7473	0.0359
LINCSCP_138344	NA	351	APP	-0.9576	0.0365
LINCSCP_138344	NA	60528	ELAC2	-0.851	0.0365
LINCSCP_138344	NA	6909	TBX2	-0.8095	0.0374
LINCSCP_138344	NA	23077	MYCBP2	-0.7743	0.0384
LINCSCP_138344	NA	11200	CHEK2	0.8435	0.0412
LINCSCP_138344	NA	10007	GNPDA1	1.0781	0.0412
LINCSCP_138344	NA	80349	WDR61	2.1504	0.0417
LINCSCP_138344	NA	3895	KTN1	-0.9618	0.042
LINCSCP_138344	NA	5699	PSMB10	1.0164	0.042
LINCSCP_138344	NA	10434	LYPLA1	0.8995	0.0426
LINCSCP_138344	NA	8270	LAGE3	0.8466	0.0429
LINCSCP_138344	NA	6944	VPS72	0.7471	0.043
LINCSCP_138344	NA	55256	ADI1	0.747	0.044
LINCSCP_138344	NA	10150	MBNL2	-0.7263	0.0442
LINCSCP_138344	NA	54205	CYCS	1.3385	0.0446
LINCSCP_138344	NA	6390	SDHB	0.7097	0.0447
LINCSCP_138344	NA	622	BDH1	0.8809	0.0452
LINCSCP_138344	NA	3925	STMN1	0.8569	0.0459
LINCSCP_138344	NA	55556	ENOSF1	0.67490000000000006	0.046
LINCSCP_138344	NA	11044	PAPD7	-0.7974	0.0475
LINCSCP_138344	NA	4860	PNP	0.8525	0.0495
LINCSCP_138344	NA	6676	SPAG4	0.8417	0.0504
LINCSCP_138344	NA	55793	FAM63A	-1.3607	0.0505
LINCSCP_138344	NA	1983	EIF5	0.9181	0.0505
LINCSCP_138344	NA	5867	RAB4A	1.7958	0.0514
LINCSCP_138344	NA	11284	PNKP	0.6864	0.0522
LINCSCP_138344	NA	9695	EDEM1	-0.8516	0.0523
LINCSCP_138344	NA	7376	NR1H2	-0.7711	0.0524
LINCSCP_138344	NA	51053	GMNN	1.4661	0.0524
LINCSCP_138344	NA	30	ACAA1	-0.7044	0.0527
LINCSCP_138344	NA	7905	REEP5	0.6885	0.0527
