signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138796	NA	200081	TXLNA	-2.2171	0.0028
LINCSCP_138796	NA	94239	H2AFV	2.2824	0.0041
LINCSCP_138796	NA	56889	TM9SF3	-1.9695	0.0046
LINCSCP_138796	NA	9375	TM9SF2	-2.0889	0.0047
LINCSCP_138796	NA	55825	PECR	2.1149	0.0052
LINCSCP_138796	NA	10362	HMG20B	-2.064	0.0056
LINCSCP_138796	NA	1647	GADD45A	2.6491	0.0056
LINCSCP_138796	NA	10670	RRAGA	-1.7982	0.0057
LINCSCP_138796	NA	3098	HK1	-2.2885	0.006
LINCSCP_138796	NA	1676	DFFA	-1.9312	0.0062
LINCSCP_138796	NA	2548	GAA	-2.0967	0.0067
LINCSCP_138796	NA	23142	DCUN1D4	2.2149	0.0068
LINCSCP_138796	NA	1500	CTNND1	1.9236	0.0071
LINCSCP_138796	NA	5108	PCM1	-1.7057	0.0073
LINCSCP_138796	NA	329	BIRC2	-2.1764	0.0074
LINCSCP_138796	NA	8396	PIP4K2B	-1.6462	0.0087
LINCSCP_138796	NA	30	ACAA1	-1.8913	0.0095
LINCSCP_138796	NA	11325	DDX42	-1.9409	0.0096
LINCSCP_138796	NA	701	BUB1B	1.6353	0.0098
LINCSCP_138796	NA	26227	PHGDH	-1.8114	0.0098
LINCSCP_138796	NA	23038	WDTC1	-1.7369	0.0103
LINCSCP_138796	NA	6347	CCL2	2.1045	0.0103
LINCSCP_138796	NA	3895	KTN1	-1.5658	0.0103
LINCSCP_138796	NA	7376	NR1H2	1.6894	0.0104
LINCSCP_138796	NA	4864	NPC1	-1.8987	0.0105
LINCSCP_138796	NA	5154	PDGFA	-1.5777	0.0106
LINCSCP_138796	NA	4232	MEST	1.8884	0.0107
LINCSCP_138796	NA	10123	ARL4C	1.637	0.0109
LINCSCP_138796	NA	9467	SH3BP5	-1.9929	0.0115
LINCSCP_138796	NA	8870	IER3	-1.5443	0.0119
LINCSCP_138796	NA	8324	FZD7	-2.1	0.0122
LINCSCP_138796	NA	23326	USP22	-2.8077	0.0123
LINCSCP_138796	NA	23335	WDR7	1.6046	0.0123
LINCSCP_138796	NA	9276	COPB2	-1.7128	0.0125
LINCSCP_138796	NA	7358	UGDH	-1.7911	0.0126
LINCSCP_138796	NA	9670	IPO13	1.4522	0.0128
LINCSCP_138796	NA	10915	TCERG1	-1.5432	0.013
LINCSCP_138796	NA	6117	RPA1	-1.5069	0.0134
LINCSCP_138796	NA	8914	TIMELESS	-1.5225	0.0136
LINCSCP_138796	NA	7020	TFAP2A	1.4512	0.0137
LINCSCP_138796	NA	1454	CSNK1E	-1.4505	0.0141
LINCSCP_138796	NA	64781	CERK	1.5476	0.0145
LINCSCP_138796	NA	2037	EPB41L2	-1.6746	0.0149
LINCSCP_138796	NA	51026	GOLT1B	1.4767	0.015
LINCSCP_138796	NA	10782	ZNF274	2.0312	0.0154
LINCSCP_138796	NA	7159	TP53BP2	1.4669	0.0161
LINCSCP_138796	NA	10513	APPBP2	-1.4344	0.0161
LINCSCP_138796	NA	25839	COG4	-1.6759	0.0161
LINCSCP_138796	NA	11000	SLC27A3	-1.363	0.0164
LINCSCP_138796	NA	8204	NRIP1	-1.3946	0.0168
LINCSCP_138796	NA	22887	FOXJ3	-1.4433	0.0169
LINCSCP_138796	NA	6832	SUPV3L1	1.6367	0.017
LINCSCP_138796	NA	9533	POLR1C	1.3398	0.0172
LINCSCP_138796	NA	5782	PTPN12	-1.6661	0.0173
LINCSCP_138796	NA	874	CBR3	-1.4314	0.0174
LINCSCP_138796	NA	2523	FUT1	1.862	0.0176
LINCSCP_138796	NA	10695	CNPY3	1.7755	0.0178
LINCSCP_138796	NA	1213	CLTC	-1.4209	0.0181
LINCSCP_138796	NA	2131	EXT1	1.3433	0.0181
LINCSCP_138796	NA	392	ARHGAP1	-1.3709	0.0187
LINCSCP_138796	NA	5641	LGMN	-1.4108	0.019
LINCSCP_138796	NA	10797	MTHFD2	-1.9528	0.0192
LINCSCP_138796	NA	10892	MALT1	1.4891	0.0193
LINCSCP_138796	NA	10058	ABCB6	-1.6408	0.0193
LINCSCP_138796	NA	7077	TIMP2	2.2137	0.0195
LINCSCP_138796	NA	960	CD44	1.5367	0.0196
LINCSCP_138796	NA	1445	CSK	-1.4097	0.0197
LINCSCP_138796	NA	2184	FAH	-1.5255	0.0197
LINCSCP_138796	NA	10450	PPIE	-1.872	0.02
LINCSCP_138796	NA	10523	CHERP	-1.3466	0.0201
LINCSCP_138796	NA	5287	PIK3C2B	-1.5474	0.0208
LINCSCP_138796	NA	5925	RB1	-1.4588	0.0209
LINCSCP_138796	NA	6184	RPN1	-1.5264	0.0211
LINCSCP_138796	NA	9112	MTA1	-1.2642	0.0211
