signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138797	NA	10973	ASCC3	-2.1301	0.0029
LINCSCP_138797	NA	23200	ATP11B	2.974	0.0042
LINCSCP_138797	NA	7750	ZMYM2	-2.2646	0.0049
LINCSCP_138797	NA	64781	CERK	1.8533	0.0054
LINCSCP_138797	NA	4125	MAN2B1	-1.9968	0.006
LINCSCP_138797	NA	23326	USP22	-1.9422	0.0062
LINCSCP_138797	NA	10362	HMG20B	-1.9595	0.0066
LINCSCP_138797	NA	23076	RRP1B	-2.6275	0.0067
LINCSCP_138797	NA	8996	NOL3	2.9422	0.0068
LINCSCP_138797	NA	644	BLVRA	-2.0272	0.008
LINCSCP_138797	NA	5831	PYCR1	-1.9168	0.0086
LINCSCP_138797	NA	23224	SYNE2	-1.6434	0.009
LINCSCP_138797	NA	6117	RPA1	-1.7766	0.0092
LINCSCP_138797	NA	10732	TCFL5	-1.731	0.0092
LINCSCP_138797	NA	51293	CD320	-1.6072	0.0093
LINCSCP_138797	NA	23142	DCUN1D4	1.8335	0.0093
LINCSCP_138797	NA	3895	KTN1	-1.6549	0.0095
LINCSCP_138797	NA	8446	DUSP11	1.574	0.0103
LINCSCP_138797	NA	351	APP	-1.7579	0.0106
LINCSCP_138797	NA	6599	SMARCC1	-1.59	0.0115
LINCSCP_138797	NA	7852	CXCR4	1.6744	0.0116
LINCSCP_138797	NA	10165	SLC25A13	-1.9352	0.0121
LINCSCP_138797	NA	79073	TMEM109	-1.5246	0.0122
LINCSCP_138797	NA	2771	GNAI2	-1.5276	0.0123
LINCSCP_138797	NA	5898	RALA	3.092	0.0127
LINCSCP_138797	NA	6659	SOX4	-1.6164	0.013
LINCSCP_138797	NA	5580	PRKCD	-1.817	0.013
LINCSCP_138797	NA	2958	GTF2A2	1.6115	0.0131
LINCSCP_138797	NA	2582	GALE	-1.6625	0.0134
LINCSCP_138797	NA	10915	TCERG1	-1.6774	0.0139
LINCSCP_138797	NA	56889	TM9SF3	-1.6537	0.0139
LINCSCP_138797	NA	57406	ABHD6	1.5113	0.0142
LINCSCP_138797	NA	4172	MCM3	-1.4763	0.0143
LINCSCP_138797	NA	6184	RPN1	-1.6808	0.0148
LINCSCP_138797	NA	65123	INTS3	-1.42	0.0151
LINCSCP_138797	NA	10450	PPIE	-1.5582	0.0151
LINCSCP_138797	NA	26036	ZNF451	1.4319	0.0175
LINCSCP_138797	NA	23271	CAMSAP2	1.3778	0.0182
LINCSCP_138797	NA	4232	MEST	1.3531	0.0184
LINCSCP_138797	NA	26227	PHGDH	-1.9113	0.0184
