signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_93590	NA	808	CALM3	10	1e-4
LINCSCP_93590	NA	2770	GNAI1	10	1e-4
LINCSCP_93590	NA	2920	CXCL2	10	1e-4
LINCSCP_93590	NA	5891	MOK	-9.4198	2e-4
LINCSCP_93590	NA	64943	NT5DC2	7.3048	3e-4
LINCSCP_93590	NA	39	ACAT2	-7.0922	4e-4
LINCSCP_93590	NA	9688	NUP93	-6.9118	5e-4
LINCSCP_93590	NA	4144	MAT2A	-6.3529	7e-4
LINCSCP_93590	NA	23658	LSM5	-7.0146	7e-4
LINCSCP_93590	NA	51024	FIS1	5.9325	9e-4
LINCSCP_93590	NA	23326	USP22	-7.7344	9e-4
LINCSCP_93590	NA	5092	PCBD1	5.5713	0.001
LINCSCP_93590	NA	10489	LRRC41	-7.7251	0.0011
LINCSCP_93590	NA	51335	NGRN	-7.5155	0.0011
LINCSCP_93590	NA	23530	NNT	6.008	0.0012
LINCSCP_93590	NA	25987	TSKU	7.2969	0.0012
LINCSCP_93590	NA	8804	CREG1	5.3693	0.0013
LINCSCP_93590	NA	3964	LGALS8	8.3846	0.0013
LINCSCP_93590	NA	55148	UBR7	-5.3551	0.0013
LINCSCP_93590	NA	5440	POLR2K	-6.4662	0.0013
LINCSCP_93590	NA	8050	PDHX	5.6776	0.0014
LINCSCP_93590	NA	10898	CPSF4	6.3883	0.0015
LINCSCP_93590	NA	5480	PPIC	4.9772	0.0015
LINCSCP_93590	NA	10276	NET1	-5.1757	0.0015
LINCSCP_93590	NA	10362	HMG20B	5.1909	0.0015
LINCSCP_93590	NA	949	SCARB1	5.0663	0.0016
LINCSCP_93590	NA	51719	CAB39	-8.2699	0.0016
LINCSCP_93590	NA	10953	TOMM34	-5.1259	0.0016
LINCSCP_93590	NA	55699	IARS2	-4.8395	0.0017
LINCSCP_93590	NA	2582	GALE	5.0244	0.0017
LINCSCP_93590	NA	3300	DNAJB2	5.114	0.0017
LINCSCP_93590	NA	387	RHOA	6.1567	0.0017
LINCSCP_93590	NA	7105	TSPAN6	4.7984	0.0018
LINCSCP_93590	NA	9019	MPZL1	-4.7596	0.0018
LINCSCP_93590	NA	291	SLC25A4	5.0412	0.0018
LINCSCP_93590	NA	1153	CIRBP	-4.7424	0.0019
LINCSCP_93590	NA	7511	XPNPEP1	-5.1195	0.0019
LINCSCP_93590	NA	22794	CASC3	4.6654	0.0022
LINCSCP_93590	NA	50813	COPS7A	6.1791	0.0023
LINCSCP_93590	NA	348	APOE	4.4949	0.0023
LINCSCP_93590	NA	79080	CCDC86	4.5652	0.0024
LINCSCP_93590	NA	1026	CDKN1A	-4.3693	0.0025
LINCSCP_93590	NA	9738	CCP110	-4.381	0.0025
LINCSCP_93590	NA	29890	RBM15B	4.7004	0.0025
LINCSCP_93590	NA	10523	CHERP	4.6101	0.0025
LINCSCP_93590	NA	1643	DDB2	-4.2931	0.0026
LINCSCP_93590	NA	5287	PIK3C2B	-4.5907	0.0027
LINCSCP_93590	NA	5699	PSMB10	-4.3345	0.0027
LINCSCP_93590	NA	10969	EBNA1BP2	-4.5831	0.0028
LINCSCP_93590	NA	8895	CPNE3	-4.2406	0.0028
LINCSCP_93590	NA	6390	SDHB	-4.2401	0.0028
LINCSCP_93590	NA	310	ANXA7	-4.2536	0.0029
LINCSCP_93590	NA	54442	KCTD5	4.7392	0.0029
LINCSCP_93590	NA	10797	MTHFD2	-4.7733	0.0029
LINCSCP_93590	NA	55748	CNDP2	-4.3793	0.0029
LINCSCP_93590	NA	58497	PRUNE	5.1117	0.003
LINCSCP_93590	NA	6184	RPN1	-5.4748	0.003
LINCSCP_93590	NA	2810	SFN	4.1285	0.003
LINCSCP_93590	NA	1666	DECR1	-4.189	0.0032
LINCSCP_93590	NA	2222	FDFT1	-6.4181	0.0035
LINCSCP_93590	NA	1994	ELAVL1	4.2885	0.0036
LINCSCP_93590	NA	8553	BHLHE40	4.5741	0.0036
LINCSCP_93590	NA	780	DDR1	4.0276	0.0037
LINCSCP_93590	NA	10146	G3BP1	-4.0018	0.0037
LINCSCP_93590	NA	55012	PPP2R3C	-4.0873	0.0038
LINCSCP_93590	NA	9375	TM9SF2	-5.1973	0.0038
LINCSCP_93590	NA	4927	NUP88	4.5292	0.0038
LINCSCP_93590	NA	10954	PDIA5	3.9825	0.0039
LINCSCP_93590	NA	23097	CDK19	4.1981	0.0041
LINCSCP_93590	NA	9270	ITGB1BP1	-4.0891	0.0041
LINCSCP_93590	NA	5257	PHKB	3.8864	0.0042
LINCSCP_93590	NA	965	CD58	4.609	0.0043
LINCSCP_93590	NA	6988	TCTA	3.9369	0.0043
LINCSCP_93590	NA	11065	UBE2C	-4.298	0.0043
LINCSCP_93590	NA	8624	PSMG1	-4.243	0.0044
LINCSCP_93590	NA	7082	TJP1	3.9221	0.0045
LINCSCP_93590	NA	6944	VPS72	3.6862	0.0046
LINCSCP_93590	NA	10493	VAT1	-3.7557	0.0046
LINCSCP_93590	NA	23039	XPO7	-3.6323	0.0049
LINCSCP_93590	NA	9276	COPB2	3.581	0.0051
LINCSCP_93590	NA	5547	PRCP	-3.773	0.0051
LINCSCP_93590	NA	11072	DUSP14	4.4325	0.0052
LINCSCP_93590	NA	4232	MEST	3.6386	0.0052
LINCSCP_93590	NA	10059	DNM1L	3.8753	0.0053
LINCSCP_93590	NA	1429	CRYZ	-5.7203	0.0053
LINCSCP_93590	NA	8061	FOSL1	3.6019	0.0053
LINCSCP_93590	NA	2887	GRB10	3.5901	0.0053
LINCSCP_93590	NA	60528	ELAC2	-3.4928	0.0056
LINCSCP_93590	NA	6443	SGCB	3.4922	0.0057
LINCSCP_93590	NA	9695	EDEM1	3.5119	0.0057
LINCSCP_93590	NA	55837	EAPP	-3.6949	0.0057
LINCSCP_93590	NA	29978	UBQLN2	-3.5151	0.0057
LINCSCP_93590	NA	26064	RAI14	3.4985	0.0058
LINCSCP_93590	NA	5261	PHKG2	-3.4384	0.006
LINCSCP_93590	NA	4216	MAP3K4	3.5584	0.0061
LINCSCP_93590	NA	902	CCNH	-4.7916	0.0063
LINCSCP_93590	NA	5836	PYGL	4.1752	0.0064
LINCSCP_93590	NA	57149	LYRM1	-3.358	0.0064
LINCSCP_93590	NA	10589	DRAP1	3.3323	0.0065
LINCSCP_93590	NA	7494	XBP1	-6.6964	0.0066
LINCSCP_93590	NA	51382	ATP6V1D	3.844	0.0066
LINCSCP_93590	NA	10730	YME1L1	3.703	0.0068
LINCSCP_93590	NA	9183	ZW10	-3.7361	0.0068
LINCSCP_93590	NA	80746	TSEN2	3.3588	0.0068
LINCSCP_93590	NA	22887	FOXJ3	-3.9251	0.0069
LINCSCP_93590	NA	9124	PDLIM1	3.2687	0.007
LINCSCP_93590	NA	2146	EZH2	4.1377	0.007
LINCSCP_93590	NA	51116	MRPS2	3.6724	0.0071
LINCSCP_93590	NA	5720	PSME1	-3.2656	0.0071
