signatureid	compound	similarity
LINCSCP_58902	Ruxolitinib	1
LINCSCP_48985	BRD-K52908798	0.5879
LINCSCP_39898	Troglitazone	0.5786
LINCSCP_65508	BRD-K70068608	0.5737
LINCSCP_31202	SR-03000001971	0.5498
LINCSCP_29287	2-Fluoropalmitic acid	0.547
LINCSCP_13006	SKF 81297	0.5419
LINCSCP_41911	PKC Beta Inhibitor	0.5355
LINCSCP_158985	BRD-K00663349	0.5339
LINCSCP_21235	PD-98059	0.5267
LINCSCP_285431	SB-203580	0.5009
LINCSCP_131770	Lapatinib	0.4982
LINCSCP_111408	PLX-4720	0.4955
LINCSCP_115258	TGX 221	0.495
LINCSCP_13010	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	0.4932
LINCSCP_111813	Selumetinib	0.4925
LINCSCP_257211	32703-82-5	0.4912
LINCSCP_1400	MLS002264476	0.4855
LINCSCP_56274	Lintitript	0.4802
LINCSCP_218567	CAY10603	0.4765
LINCSCP_250719	SCHEMBL16226502	0.4609
LINCSCP_243555	Metformin	0.459
LINCSCP_22336	CHEMBL2358136	0.459
LINCSCP_257377	ZINC68199948	0.4492
LINCSCP_228058	YL-58	0.4491
LINCSCP_22828	ICI-89406	0.4466
LINCSCP_104425	BRD-K00248354	0.4466
LINCSCP_130816	AKT Inhibitor VIII	0.4465
LINCSCP_64066	BRD-K14336497	0.4425
LINCSCP_61977	BRD-K33012050	0.4407
LINCSCP_21146	Oligomycin A	0.4387
LINCSCP_35639	Quinacrine	0.4378
LINCSCP_21262	DC-45-A2	0.4375
LINCSCP_31172	MLS002264439	0.4357
LINCSCP_31322	MLS002264403	0.4344
LINCSCP_220432	SPECTRUM1505012	0.4332
LINCSCP_158933	Orlistat	0.4293
LINCSCP_239511	ST50764508	0.4277
LINCSCP_132725	PD-173074	0.4276
LINCSCP_291326	Mifobate	0.4265
LINCSCP_279418	BRD-K14383710	0.4247
LINCSCP_48741	BRD-K17698750	0.4234
LINCSCP_12951	LY 2183240	0.4228
LINCSCP_62110	BRD-K93140279	0.4225
LINCSCP_37286	CHEMBL3182585	0.4222
LINCSCP_84811	TAK-715	0.422
LINCSCP_36222	Auranofin	0.4168
LINCSCP_57228	ABT-751	0.4159
LINCSCP_48711	BRD-K00144236	0.4148
LINCSCP_228757	BRD-K53022123	0.4145
LINCSCP_13034	[3H]NEMONAPRIDE	0.4138
LINCSCP_22147	KUC103424N	0.4112
LINCSCP_3587	BRD-K54247306	0.4099
LINCSCP_293813	Ampiroxicam	0.4089
LINCSCP_10433	Tanespimycin	0.4073
LINCSCP_40153	Erastin	0.4062
LINCSCP_207034	Zonisamide	0.4046
LINCSCP_132272	WZ3105	0.4043
LINCSCP_145773	Withaferin A	0.4019
LINCSCP_56538	Fast Scarlet	0.4015
LINCSCP_59513	Mebendazole	0.4009
LINCSCP_296170	Flecainide	0.4006
LINCSCP_236845	Myricetin	0.4002
LINCSCP_205134	Dovitinib	0.3996
LINCSCP_103138	Mizolastine	0.3974
LINCSCP_27477	BRD-K17554130	0.3972
LINCSCP_294749	ST023431	0.3971
LINCSCP_26009	MLS001065903	0.396
LINCSCP_31217	MLS003221407	0.3953
LINCSCP_13539	SB-216763	0.3944
LINCSCP_236891	Acetylsalicylanilide	0.3935
LINCSCP_50560	Parbendazole	0.3933
LINCSCP_10387	GSK-319347A	0.3924
LINCSCP_206998	BRD-K30553817	0.3921
LINCSCP_19948	CHEMBL1476499	0.3914
LINCSCP_250856	CHEMBL258148	0.3911
LINCSCP_69941	FR-180204	0.3906
LINCSCP_34978	BRD-K35002913	0.3906
LINCSCP_311111	Vorinostat	0.3862
LINCSCP_46431	SAN1_011387	0.3855
LINCSCP_31222	MLS002264477	0.385
LINCSCP_224047	BDBM50127227	0.3838
LINCSCP_8070	Cortisone Acetate	0.3832
LINCSCP_13022	Eseroline	0.3831
LINCSCP_107516	Amuvatinib	0.3824
LINCSCP_50954	GF-109203	0.3823
LINCSCP_253647	IC 261	0.3823
LINCSCP_17439	Estriol	0.3821
LINCSCP_12239	NVP-AEW541	0.382
LINCSCP_48759	BRD-K31695944	0.3818
LINCSCP_48862	BRD-K05469482	0.3812
LINCSCP_7835	MLS002474103	0.3799
LINCSCP_84587	Epigalocatechin Gallate	0.3796
LINCSCP_22751	CP94253	0.3788
LINCSCP_10284	376348-65-1, Uk-427857, uk427857	0.3786
LINCSCP_45541	BRD-K82185908	0.3786
LINCSCP_47973	SPBIO_003097	0.3775
LINCSCP_237425	SCHEMBL14977174	0.377
LINCSCP_129949	TAE-684	0.3765
LINCSCP_242859	Midodrine	0.3765
LINCSCP_25084	Alimta	0.3765
LINCSCP_295242	ASN 04482516	0.3761
LINCSCP_228038	Propantheline	0.3759
LINCSCP_292730	MLS002607806	0.3745
LINCSCP_66000	SCHEMBL17783896	0.3743
LINCSCP_116420	apigenin	0.3738
LINCSCP_113372	Mitoxantrone	0.3737
LINCSCP_83869	Alectinib	0.3733
LINCSCP_3716	BRD-K55149044	0.373
LINCSCP_261468	BRD-K55715339	0.3726
LINCSCP_132748	AZD-5438	0.3696
LINCSCP_28181	BRD-K36232729	0.3696
LINCSCP_289028	Minoxidil	0.3684
LINCSCP_207023	Oxidopamine	0.3682
LINCSCP_47073	CHEMBL2359798	0.368
LINCSCP_56257	Butein	0.3673
LINCSCP_252204	BRD-K33780441	0.3659
LINCSCP_33834	BRD-K24214483	0.3652
LINCSCP_218458	Blebbistatin	0.3646
LINCSCP_216540	CHEMBL1533074	0.3643
LINCSCP_298954	BRD-K37487131	0.3641
LINCSCP_21518	Cimetidine	0.3638
LINCSCP_36266	NU1025	0.3636
LINCSCP_84913	CHEMBL1950303	0.3635
LINCSCP_132714	GSK-1904529A	0.363
LINCSCP_289228	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	0.363
LINCSCP_40184	Fedratinib	0.3618
LINCSCP_114292	Belinostat	0.3613
LINCSCP_46269	SCHEMBL10028379	0.3608
LINCSCP_289076	Enzalutamide	0.3603
LINCSCP_13382	N-(2-Hydroxyphenyl)pyridine-3-carboxamide	0.3602
LINCSCP_26630	ZINC28755859	0.3595
LINCSCP_13360	SU-11652	0.3584
LINCSCP_27289	Bethanechol	0.3569
LINCSCP_41837	BMS-299897	0.3564
LINCSCP_27833	BRD-K39647256	0.3559
LINCSCP_242591	Tubacin	0.3559
LINCSCP_29922	PF431396	0.3558
LINCSCP_27837	BRD-K50748030	0.3551
LINCSCP_312021	BRD-K51388814	0.3548
LINCSCP_137439	Seocalcitol	0.3542
LINCSCP_31895	MLS000860958	0.3535
LINCSCP_37617	Colchicine	0.3535
LINCSCP_35340	BRD-K61001510	0.3532
LINCSCP_21240	SMR000651449	0.3523
LINCSCP_237272	AC1O9ZTN	0.3521
LINCSCP_47270	3-(Diphenylmethoxy)-8-methyl-8-azabicyclo[3.2.1]octane	0.3519
LINCSCP_226655	Phenolphthalein	0.3517
LINCSCP_85225	SCHEMBL570779	0.3507
LINCSCP_40097	Loperamide	0.3505
LINCSCP_10077	Genistein	0.3504
LINCSCP_12715	Valproic acid	0.3503
LINCSCP_312274	BRD-K17897186	0.35
LINCSCP_268552	BRD-U88878891	0.3491
LINCSCP_2460	856437-59-7	0.3489
LINCSCP_164054	Radicicol	0.3489
LINCSCP_311870	BRD-K47436535	0.3488
LINCSCP_131551	Saracatinib	0.3487
LINCSCP_163760	ZSTK 474	0.3484
LINCSCP_15353	Phenethylisothiocyanate	0.3481
LINCSCP_51258	Pifithrin MU	0.3477
LINCSCP_39544	CHIR-99021	0.3473
LINCSCP_218138	BL003-049-HDAC3	0.3472
LINCSCP_19922	MLS002607684	0.3472
LINCSCP_37761	SA-243929	0.3472
LINCSCP_87973	BMS-345541	0.3468
LINCSCP_226586	Tetramisole	0.3461
LINCSCP_267741	AC1MEVG9	0.346
LINCSCP_27491	BRD-K25427024	0.3453
LINCSCP_242162	1,1-Dimethyl-4-acetylpiperazinium	0.3441
LINCSCP_17807	Batimastat	0.3441
LINCSCP_60657	MLS003129492	0.3431
LINCSCP_56477	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.3425
LINCSCP_27508	BRD-K37655007	0.3424
LINCSCP_5644	AC1NDH8W	0.3421
LINCSCP_294829	MLS001150507	0.3419
LINCSCP_158869	Triptorelin	0.3415
LINCSCP_251825	ZINC77024257	0.3414
LINCSCP_55636	Cyclosporine	0.3413
LINCSCP_140407	Lidoflazine	0.3412
LINCSCP_298915	MLS003129746	0.3411
LINCSCP_13663	Maackiain	0.3408
LINCSCP_5508	KUC103655	0.3407
LINCSCP_154869	BRD-K00816165	0.3405
LINCSCP_12827	NVP-AUY922	0.3405
LINCSCP_47683	Fenoprofen	0.3399
LINCSCP_17867	BH3I 1	0.3393
LINCSCP_162904	LDN 193189	0.3391
