signatureid	compound	similarity
LINCSCP_295960	C37H48N6O5S2	1
LINCSCP_42295	SCHEMBL10026606	0.4717
LINCSCP_13038	Dopamine 3-O-sulfate	0.447
LINCSCP_53081	362-74-3	0.4409
LINCSCP_65497	BRD-K60751982	0.4319
LINCSCP_53601	BML-259	0.4291
LINCSCP_151446	CHIR-99021	0.4211
LINCSCP_60950	BRD-K96871778	0.4205
LINCSCP_65485	BRD-K53293903	0.4164
LINCSCP_164194	Amuvatinib	0.4128
LINCSCP_70043	AZD-1775	0.4043
LINCSCP_149428	TIE2 Kinase Inhibitor	0.4023
LINCSCP_151964	Azacitidine	0.4016
LINCSCP_99041	DIMINAZENE ACETURATE	0.3961
LINCSCP_62752	BRD-K03016409	0.3919
LINCSCP_88220	AS-605240	0.3917
LINCSCP_69704	1166227-08-2	0.3892
LINCSCP_147338	PD-0325901	0.3889
LINCSCP_46915	MLS000038113	0.3876
LINCSCP_116214	AZD-1152-HQPA	0.3862
LINCSCP_45340	SMR000046567	0.3833
LINCSCP_64824	CHEMBL2135279	0.3829
LINCSCP_70031	Veliparib	0.3814
LINCSCP_17536	Dienestrol	0.3796
LINCSCP_65216	BRD-K07734969	0.3764
LINCSCP_86885	GSK-461364	0.3652
LINCSCP_22739	JLK-6	0.3644
LINCSCP_206921	L 744832	0.3641
LINCSCP_212290	Silibinin	0.3626
LINCSCP_36050	SCHEMBL16226502	0.3625
LINCSCP_29624	Neratinib	0.3621
LINCSCP_117335	GSK J4	0.3621
LINCSCP_29795	TORIN-2	0.3613
LINCSCP_50064	REV-5901	0.3612
LINCSCP_50914	AG 14361	0.3604
LINCSCP_207430	EX527	0.359
LINCSCP_59554	EMF-SUMO1-39	0.359
LINCSCP_26830	Rhamnetin	0.3562
LINCSCP_2586	Lovastatin	0.3561
LINCSCP_13572	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.3554
LINCSCP_54683	ABT-751	0.3533
LINCSCP_116204	Mitoxantrone	0.3533
LINCSCP_65156	BRD-K46791751	0.3514
LINCSCP_122521	Acetazolamide	0.3514
LINCSCP_250908	O-Demethylated Adapalene	0.3514
LINCSCP_92574	Lorazepam	0.3512
LINCSCP_168393	Diphenylpyraline	0.3509
LINCSCP_57734	MLS003370625	0.3506
LINCSCP_29134	Niclosamide	0.3483
LINCSCP_65855	BRD-K70052069	0.3476
LINCSCP_84699	AZ20	0.3475
LINCSCP_138077	Carfilzomib (PR-171)	0.345
LINCSCP_57714	MLS002264459	0.3446
LINCSCP_122570	Dexniguldipine	0.3424
LINCSCP_56229	Sulconazole	0.3423
LINCSCP_302168	BRD-K76688030	0.3421
LINCSCP_70402	triptolide	0.342
LINCSCP_176293	Relcovaptan	0.3412
LINCSCP_56267	CBIOL_001848	0.3398
LINCSCP_149098	NCGC00346967-01	0.3393
LINCSCP_145163	Apitolisib (gdc-0980, rg7422)	0.3387
LINCSCP_164351	Allitinib	0.3373
LINCSCP_55702	PD-407824	0.3356
LINCSCP_57421	CHEMBL1405981	0.3348
LINCSCP_29596	WZ 4002	0.3347
LINCSCP_312383	BRD-K87440499	0.3345
LINCSCP_40204	Isoliquiritigenin	0.3343
LINCSCP_23794	Curcumin	0.3342
LINCSCP_110833	Bexarotene	0.3341
LINCSCP_12988	MLN 2238	0.3338
LINCSCP_297493	BRD-K93368389	0.3333
LINCSCP_56158	CHEMBL19130	0.3331
LINCSCP_272062	E-Doxepin	0.3331
LINCSCP_75193	Lofexidine	0.333
LINCSCP_174589	Etofenamate	0.3326
LINCSCP_55513	CHEMBL520231	0.3319
LINCSCP_73067	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	0.3318
LINCSCP_142382	Elesclomol	0.3316
LINCSCP_28131	BRD-K70125131	0.3315
LINCSCP_69879	CDK9 Inhibitor	0.3315
LINCSCP_150085	RG 108	0.3311
LINCSCP_297424	BRD-K57169040	0.3309
LINCSCP_311688	BRD-K27431449	0.3296
LINCSCP_56615	Ethopropazine	0.3293
LINCSCP_57906	MLS002264454	0.3292
LINCSCP_56765	BDBM50127227	0.3284
LINCSCP_8186	BRD-K70901996	0.3283
LINCSCP_131342	BRD-K01425431	0.3275
LINCSCP_29740	SCHEMBL17857056	0.3273
LINCSCP_42880	Amitrole	0.3263
LINCSCP_10451	Tosedostat	0.3256
LINCSCP_85531	GSK 1059615	0.3256
LINCSCP_66164	BRD-K77663706	0.3252
LINCSCP_99875	BMS-387032	0.3239
LINCSCP_162308	Sertaconazole	0.3237
LINCSCP_64558	Radicicol	0.3233
LINCSCP_57689	T5578409	0.3233
LINCSCP_108530	Radezolid	0.3231
LINCSCP_50640	TGX-115	0.323
LINCSCP_29554	Selumetinib	0.3224
LINCSCP_102199	Tamibarotene	0.3223
LINCSCP_20283	BIIB 021	0.3221
LINCSCP_62469	BRD-K67094066	0.322
LINCSCP_47019	25-Hydroxycholecalciferol	0.3219
LINCSCP_60476	CHEMBL3181907	0.3216
LINCSCP_311970	BRD-K14781269	0.321
LINCSCP_295960	C37H48N6O5S2	1
LINCSCP_207785	Myriocin	0.5762
LINCSCP_247403	BRD-K81921806	0.5319
LINCSCP_42555	GW3965	0.5295
LINCSCP_50893	Cyclosporine	0.5264
LINCSCP_10655	AC1LDBAO	0.5244
LINCSCP_13458	CHEMBL416418	0.5191
LINCSCP_263548	Epidepride	0.5025
LINCSCP_296075	Bromfenac	0.5015
LINCSCP_192333	Nefazodone	0.4994
LINCSCP_31175	MLS-0315803.0001	0.4982
LINCSCP_173666	NMS-1286937	0.4981
LINCSCP_242341	Ilomastat	0.492
LINCSCP_53441	Gemcitabine	0.4889
LINCSCP_110699	Istaroxime (hydrochloride)	0.4814
LINCSCP_13429	AC1MSUFC	0.4809
LINCSCP_7369	Isamoltan	0.4776
LINCSCP_111654	MK-2206	0.4724
LINCSCP_33984	BRD-K14833463	0.4586
LINCSCP_279099	BRD-K52675185	0.4565
LINCSCP_109914	Telmisartan	0.4564
LINCSCP_47012	BI 78D3	0.4555
LINCSCP_9652	CYTO7H11	0.4535
LINCSCP_134158	Alectinib	0.4527
LINCSCP_52506	AMG-9810	0.4514
LINCSCP_191506	Fenretinide	0.4488
LINCSCP_15874	Alloxazine	0.4482
LINCSCP_111623	Pictilisib	0.4473
LINCSCP_31950	(3-Chlorophenyl)[4-(7-chloroquinolin-4-yl)piperazin-1-yl]methanone	0.4457
LINCSCP_34079	BRD-K78524708	0.4442
LINCSCP_88591	Idelalisib	0.4423
LINCSCP_147191	VX-745	0.4412
LINCSCP_81674	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4403
LINCSCP_261888	Ruxolitinib	0.4401
LINCSCP_158393	BRD-A43331270-001-01-6	0.44
LINCSCP_111613	BI-2536	0.4394
LINCSCP_214459	Phenoxybenzamine	0.4374
LINCSCP_152235	CHEMBL2132289	0.4347
LINCSCP_247757	BRD-K06039860-001-01-4	0.4325
LINCSCP_102486	TR-14035	0.4318
LINCSCP_193250	SSR 69071	0.4309
LINCSCP_191747	LE-135	0.4303
LINCSCP_33064	Tyrphostin 25	0.4269
LINCSCP_239375	ST50928773	0.4251
LINCSCP_144466	Mycophenolic acid	0.4241
LINCSCP_13536	UK 356618	0.4238
LINCSCP_39890	PF750	0.4231
LINCSCP_201232	Wortmannin	0.4231
LINCSCP_13482	Gly-Gly-Palo	0.4225
LINCSCP_243096	Disopyramide	0.4215
LINCSCP_13493	Lexibulin	0.4201
LINCSCP_231868	BRD-K80676896	0.4201
LINCSCP_162700	Deferasirox	0.419
LINCSCP_53042	Tyrphostin AG-1478	0.4188
LINCSCP_192408	Guggulsterone	0.4168
LINCSCP_98565	DESVENLAFAXINE SUCCINATE	0.4165
LINCSCP_7556	CHEMBL472694	0.4156
LINCSCP_46961	MAYBRIDGE4_003028	0.4155
LINCSCP_44817	NUTLIN 3	0.4153
LINCSCP_10690	NCGC00172240-01	0.4128
LINCSCP_46611	AC1O9EM7	0.4124
LINCSCP_65932	BRD-K21569926-019-01-5	0.4111
LINCSCP_242894	Clobetasol Propionate	0.4098
LINCSCP_166217	331771-20-1	0.4097
LINCSCP_2639	Falnidamol	0.4091
LINCSCP_147231	MLS006011051	0.4081
LINCSCP_13040	Mpep	0.4077
LINCSCP_29124	MST-312	0.4066
LINCSCP_13461	AM-580	0.4063
LINCSCP_13521	Sildenafil	0.406
LINCSCP_98293	AVL-292	0.4053
LINCSCP_40920	Somatostatin	0.4049
LINCSCP_230610	BRD-K24746925	0.4044
LINCSCP_33751	GP 2A	0.4038
LINCSCP_36794	Buparlisib	0.4033
LINCSCP_46363	CHEMBL2131973	0.4021
LINCSCP_79048	Ranitidine	0.4001
LINCSCP_116593	936890-98-1	0.3991
LINCSCP_272249	Busulfan	0.3989
LINCSCP_28915	BRD-K03113036-001-01-9	0.3982
LINCSCP_53651	Thalidomide	0.3979
LINCSCP_7195	UNII-MET7ZRB8Y7	0.3977
LINCSCP_24916	Infigratinib	0.3977
LINCSCP_39838	PG 490	0.3976
LINCSCP_207464	Imiquimod	0.3965
