signatureid	compound	similarity
LINCSCP_56301	114798-26-4	1
LINCSCP_307594	BRD-K77774562	0.4591
LINCSCP_63633	BRD-K78483792	0.4243
LINCSCP_63640	BRD-K83390709	0.4191
LINCSCP_290167	(Z) Fluvoxamine	0.4181
LINCSCP_104086	Chlorambucil	0.4129
LINCSCP_122110	Minaprine	0.4106
LINCSCP_137733	Taranabant	0.3996
LINCSCP_122105	S18986	0.3975
LINCSCP_290052	YM 976	0.3948
LINCSCP_103661	Felbamate	0.3896
LINCSCP_50797	JZL-184	0.3896
LINCSCP_103234	GDC-0980 (RG7422)	0.3882
LINCSCP_43799	FTI276	0.3847
LINCSCP_64137	BRD-M69191681	0.3787
LINCSCP_138451	ETOPOSIDE	0.375
LINCSCP_157552	Paricalcitol	0.3732
LINCSCP_88220	AS-605240	0.3705
LINCSCP_103674	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.3675
LINCSCP_69426	MK-2206	0.3643
LINCSCP_137512	Felodipine	0.3639
LINCSCP_160263	Pitavastatin Calcium	0.3633
LINCSCP_122039	Histamine 2HCl	0.3623
LINCSCP_273458	BRD-K95391106-001-01-5	0.3614
LINCSCP_166535	PCA-4248	0.3584
LINCSCP_41103	BRD-K44242139	0.3565
LINCSCP_128864	BIX01294	0.3562
LINCSCP_138278	Pramipexole	0.354
LINCSCP_34943	BRD-M54407015	0.3526
LINCSCP_85500	Mitoxantrone	0.3503
LINCSCP_107970	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.3502
LINCSCP_45264	MLS002703105	0.3494
LINCSCP_67160	Vorinostat	0.3489
LINCSCP_136625	Meptazinol	0.3482
LINCSCP_177928	KUC104218	0.3431
LINCSCP_95522	Semaxanib	0.3429
LINCSCP_172523	282089-49-0	0.3421
LINCSCP_1353	Triazolothiadiazine, 41	0.3409
LINCSCP_5967	ALD1-H_001031	0.3409
LINCSCP_15191	Ingenol 3,20-dibenzoate	0.3407
LINCSCP_45279	MLS002703104	0.3392
LINCSCP_13038	Dopamine 3-O-sulfate	0.3377
LINCSCP_103778	Alprostadil	0.3351
LINCSCP_53862	Nicardipine	0.3343
LINCSCP_129537	Allitinib	0.3327
LINCSCP_6838	Tetraidofluorescein	0.3313
LINCSCP_154046	Simvastatin	0.3311
LINCSCP_19211	Phorbol 12-myristate-13-acetate	0.3304
LINCSCP_130004	Lapatinib	0.3296
LINCSCP_122238	Clozapine	0.3287
LINCSCP_121290	Pentamidine	0.3285
LINCSCP_45667	Lovastatin	0.3268
LINCSCP_67332	Wortmannin	0.3242
LINCSCP_107975	AZD1981	0.3239
LINCSCP_191759	Physostigmine	0.3238
LINCSCP_297328	BRD-K12589632	0.3238
LINCSCP_311688	BRD-K27431449	0.3231
LINCSCP_88811	CHEMBL3347630	0.3217
LINCSCP_103709	Tonabersat	0.3215
LINCSCP_46126	Mevastatin	0.3213
LINCSCP_119911	Praziquantel	0.3212
LINCSCP_59346	CHEMBL2355150	0.3212
LINCSCP_56301	114798-26-4	1
LINCSCP_53811	Vemurafenib	0.5021
LINCSCP_68839	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4167
LINCSCP_191194	BRD-K07395346	0.4127
LINCSCP_273239	AY 62021	0.4038
LINCSCP_188611	BRD-A07407288	0.399
LINCSCP_258946	BRD-K30126976	0.398
LINCSCP_57035	2-Fluoropalmitic acid	0.3966
LINCSCP_56248	Lasalocid	0.3935
LINCSCP_256694	KO143	0.3893
LINCSCP_7116	Mianserin	0.3893
LINCSCP_311892	BRD-K69286267	0.3811
LINCSCP_21213	TPCA-1	0.3749
LINCSCP_83397	IOX2	0.3741
LINCSCP_13597	AC1LDBAO	0.374
LINCSCP_65690	BRD-K72425572	0.3726
LINCSCP_289161	LY 278584	0.3683
LINCSCP_289190	MLS000756415	0.3679
LINCSCP_55580	AC1L1KV5	0.3597
LINCSCP_59951	BRD-K07907451	0.3551
LINCSCP_56055	Norethynodrel	0.3541
LINCSCP_312539	BRD-K76915833	0.3537
LINCSCP_57196	Sepantronium	0.3527
LINCSCP_59824	BRD-K03289154	0.3514
LINCSCP_151221	SCHEMBL17052537	0.3498
LINCSCP_31887	SUGA2_000482	0.3473
LINCSCP_58730	SCHEMBL1564574	0.3465
LINCSCP_66207	BRD-A43331270-001-01-6	0.3464
LINCSCP_194488	BRD-K25070860	0.3435
LINCSCP_57120	Niclosamide	0.3415
LINCSCP_62988	CHEMBL2357707	0.3387
LINCSCP_285868	CHEMBL259628	0.3374
LINCSCP_56224	SPECTRUM_001259	0.337
LINCSCP_43807	Elesclomol	0.3322
LINCSCP_291495	ML9	0.3319
LINCSCP_58545	BRD-K06585517	0.3295
LINCSCP_56452	CHEMBL1208118	0.3292
LINCSCP_312096	MLS003129380	0.3287
LINCSCP_253867	Fedratinib	0.3285
LINCSCP_279070	BRD-K43838150	0.328
LINCSCP_291435	CHEMBL254777	0.3273
LINCSCP_312208	BRD-K75969390	0.3255
LINCSCP_56232	Androstenedone	0.3249
LINCSCP_289183	AC1NQ6YI	0.3238
LINCSCP_35387	CHEMBL2360586	0.3226
LINCSCP_48744	CHEMBL2361140	0.322
LINCSCP_63470	BRD-K08446710	0.3218
LINCSCP_289621	Arvanil	0.3215
LINCSCP_56988	PG 490	0.3214
LINCSCP_289242	Zaprinast	0.3211
