signatureid	compound	similarity
LINCSCP_58902	Ruxolitinib	1
LINCSCP_21235	PD-98059	0.7612
LINCSCP_39898	Troglitazone	0.7112
LINCSCP_1400	MLS002264476	0.706
LINCSCP_41911	PKC Beta Inhibitor	0.7023
LINCSCP_65508	BRD-K70068608	0.7004
LINCSCP_48985	BRD-K52908798	0.6965
LINCSCP_158985	BRD-K00663349	0.6917
LINCSCP_31202	SR-03000001971	0.6913
LINCSCP_131770	Lapatinib	0.6692
LINCSCP_250719	SCHEMBL16226502	0.661
LINCSCP_29287	2-Fluoropalmitic acid	0.6608
LINCSCP_285431	SB-203580	0.6566
LINCSCP_37286	CHEMBL3182585	0.6522
LINCSCP_13006	SKF 81297	0.6456
LINCSCP_220432	SPECTRUM1505012	0.6262
LINCSCP_104425	BRD-K00248354	0.6213
LINCSCP_207034	Zonisamide	0.6189
LINCSCP_21146	Oligomycin A	0.6187
LINCSCP_31172	MLS002264439	0.6132
LINCSCP_13382	N-(2-Hydroxyphenyl)pyridine-3-carboxamide	0.6096
LINCSCP_115258	TGX 221	0.608
LINCSCP_289228	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	0.5995
LINCSCP_291326	Mifobate	0.5961
LINCSCP_73076	Busulfan	0.5902
LINCSCP_39753	LY 2183240	0.5871
LINCSCP_111408	PLX-4720	0.5856
LINCSCP_116420	apigenin	0.5806
LINCSCP_228038	Propantheline	0.5746
LINCSCP_132725	PD-173074	0.5745
LINCSCP_13360	SU-11652	0.5743
LINCSCP_294829	MLS001150507	0.5737
LINCSCP_205134	Dovitinib	0.5711
LINCSCP_12239	NVP-AEW541	0.5708
LINCSCP_64066	BRD-K14336497	0.5677
LINCSCP_111502	WH-4-025	0.5674
LINCSCP_13010	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	0.5671
LINCSCP_27491	BRD-K25427024	0.5656
LINCSCP_45541	BRD-K82185908	0.5641
LINCSCP_257211	32703-82-5	0.5621
LINCSCP_47973	SPBIO_003097	0.5613
LINCSCP_34978	BRD-K35002913	0.5609
LINCSCP_130816	AKT Inhibitor VIII	0.5606
LINCSCP_132272	WZ3105	0.5599
LINCSCP_237272	AC1O9ZTN	0.5537
LINCSCP_84811	TAK-715	0.5515
LINCSCP_31322	MLS002264403	0.5506
LINCSCP_267741	AC1MEVG9	0.5501
LINCSCP_158933	Orlistat	0.5495
LINCSCP_173925	Phorbol Myristate Acetate	0.548
