signatureid	compound	similarity
LINCSCP_56833	Fedratinib	1
LINCSCP_59147	XMD-1185H	0.5641
LINCSCP_59014	NU-7441	0.5301
LINCSCP_59032	Everolimus	0.5034
LINCSCP_58360	BRD-K32485462	0.4977
LINCSCP_55672	1446-61-3	0.4938
LINCSCP_38906	SCHEMBL618594	0.489
LINCSCP_57865	5-Nonyloxytryptamine	0.474
LINCSCP_55671	T 98475	0.4734
LINCSCP_56413	SB-216641	0.4712
LINCSCP_289435	Mibefradil	0.4699
LINCSCP_5704	(R,S)-Indatraline	0.4629
LINCSCP_58930	WZ 3146	0.4627
LINCSCP_57981	Rimcazole	0.4598
LINCSCP_58403	AC1OAV9H	0.4593
LINCSCP_38995	MLS002232309	0.4579
LINCSCP_289514	CHEMBL179288	0.4573
LINCSCP_57838	SCHEMBL2557158	0.4539
LINCSCP_55602	AC1L99UL	0.4536
LINCSCP_58215	Nitazoxanide	0.4516
LINCSCP_129560	Masitinib	0.4507
LINCSCP_55642	Fentanyl Isothiocyanate	0.4497
LINCSCP_33038	AC1N6AX4	0.4494
LINCSCP_56804	RS-23597-190	0.4486
LINCSCP_129682	BMS-509744	0.4472
LINCSCP_58189	Cerivastatin	0.445
LINCSCP_55789	BIO2_000029	0.4418
LINCSCP_56735	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.4397
LINCSCP_9148	Quinacrine	0.4369
LINCSCP_57251	MLS000108814	0.4364
LINCSCP_55640	L-733060	0.4358
LINCSCP_39016	WH-4-023	0.4357
LINCSCP_58663	PCL2_000057	0.4351
LINCSCP_34181	Ketoconazole	0.4346
LINCSCP_117420	Pracinostat	0.4334
LINCSCP_110701	Thiothixene	0.4329
LINCSCP_7302	H89	0.4314
LINCSCP_58456	CHEMBL2130568	0.43120000000000003
LINCSCP_59500	Raloxifene	0.4304
LINCSCP_7305	Zuclomiphene	0.4303
LINCSCP_48717	BRD-K02549628	0.4287
LINCSCP_236440	Dilazep	0.4274
LINCSCP_56459	Sertraline	0.4274
LINCSCP_56363	Amlodipine	0.4274
LINCSCP_57566	VU0418939-2	0.4266
LINCSCP_32941	PHA-665752	0.4264
LINCSCP_58195	Desloratadine	0.4263
LINCSCP_58375	ML228	0.4259
LINCSCP_31985	AC1O9ZP5	0.4259
LINCSCP_201107	Thioridazine	0.4259
LINCSCP_56968	MLS000038106	0.4248
LINCSCP_56475	Trimipramine	0.4243
LINCSCP_56145	Maprotiline	0.4236
LINCSCP_133831	I-BET151	0.4225
LINCSCP_33062	CHEMBL299879	0.4217
LINCSCP_57501	MLS000682490	0.4209
LINCSCP_135836	Simvastatin	0.4209
LINCSCP_58531	CID 6167421	0.4194
LINCSCP_56609	Rhodomyrtoxin B	0.4182
LINCSCP_56444	Desipramine	0.418
LINCSCP_58173	Orlistat	0.4179
LINCSCP_55849	NNC 05-2090	0.4177
LINCSCP_295118	SEW05685	0.4171
LINCSCP_5774	Isoquercetin	0.4159
LINCSCP_226993	Terconazole	0.4157
LINCSCP_44730	E6 Berbamine	0.4155
LINCSCP_57392	SMR000217164	0.4147
LINCSCP_33003	WAY-170523	0.4147
LINCSCP_3654	BRD-K96396151	0.4141
LINCSCP_38955	Saracatinib	0.4131
LINCSCP_32180	CHEMBL2355513	0.4124
LINCSCP_34283	Astemizole	0.4122
LINCSCP_56358	Terfenadine	0.412
LINCSCP_58309	CHEMBL2142321	0.4117
LINCSCP_132893	rifampicin	0.4117
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	0.4115
LINCSCP_155516	Fingolimod (FTY720) HCl	0.4103
LINCSCP_291864	MLS001065837	0.4102
LINCSCP_7867	CHEMBL2140299	0.4095
LINCSCP_56558	Erythromycin Estolate	0.4095
LINCSCP_57700	CHEMBL2141722	0.4081
LINCSCP_134247	MGCD-265	0.408
LINCSCP_56964	BAS 00631343	0.4079
LINCSCP_56131	NCGC00025073-01	0.4077
LINCSCP_7268	Amoxapine	0.4073
LINCSCP_58435	SPB02303	0.4069
LINCSCP_58754	Afatinib	0.406
LINCSCP_31025	SMR000030495	0.4053
LINCSCP_38897	ITK Inhibitor	0.405
LINCSCP_57961	CHEMBL1550983	0.4049
LINCSCP_187983	Pimozide	0.4043
LINCSCP_9028	BRD-K41335306	0.4043
LINCSCP_55749	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.4035
LINCSCP_57798	CHEMBL1367741	0.4033
LINCSCP_117199	Vandetanib	0.403
LINCSCP_294754	ACON1_002294	0.4023
LINCSCP_82264	BIX01294	0.4016
LINCSCP_48588	CHEMBL2358276	0.4015
LINCSCP_167198	Methixene	0.401
LINCSCP_58753	Ispinesib	0.401
LINCSCP_205695	TW 37	0.401
LINCSCP_31690	MLS001060802	0.4009
LINCSCP_58911	MLS003179190	0.4005
LINCSCP_32237	CHEMBL3185054	0.4004
LINCSCP_59444	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.4
LINCSCP_60404	CHEMBL2355724	0.3999
LINCSCP_82056	AT 7867	0.3998
LINCSCP_18465	Salmeterol	0.3997
LINCSCP_139886	Romidepsin	0.3995
LINCSCP_57718	VU0418934-2	0.3994
LINCSCP_56813	Rottlerin	0.3989
LINCSCP_55836	RS-17053	0.3987
LINCSCP_190012	Paroxetine	0.3985
LINCSCP_31203	MLS002264388	0.3985
LINCSCP_18	Triflupromazine	0.398
LINCSCP_242383	Nortriptyline	0.3966
LINCSCP_65733	BRD-K93158953	0.3964
LINCSCP_81023	Crizotinib	0.3963
LINCSCP_37495	SA-1458163	0.3956
LINCSCP_33701	Propylpyrazoletriol	0.3949
LINCSCP_58472	BRD-K33676730	0.3948
LINCSCP_8976	BRD-K92543914	0.3946
LINCSCP_56125	N-Desmethylclozapine	0.394
LINCSCP_249758	CHEMBL2356381	0.3939
LINCSCP_227314	Chlorpromazine	0.3938
LINCSCP_244618	Fluspirilene	0.3935
LINCSCP_238374	Fluphenazine	0.3929
LINCSCP_33146	KN93	0.3923
LINCSCP_27073	Lasalocid	0.3922
LINCSCP_68434	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3919
LINCSCP_58662	GSK-461364	0.3917
LINCSCP_125315	Quisinostat	0.3917
LINCSCP_137196	Amodiaquine	0.3915
LINCSCP_243948	BP-897	0.3914
LINCSCP_39426	Canertinib	0.3914
LINCSCP_65132	BRD-K16329066-019-01-1	0.391
LINCSCP_65090	BRD-K27671514	0.3909
LINCSCP_137406	AZD4547	0.3909
LINCSCP_56905	CAY-10594	0.3897
LINCSCP_139086	SR 33805 oxalate	0.3896
LINCSCP_7279	GR-127935	0.3889
LINCSCP_59264	CHEMBL2131444	0.3885
LINCSCP_9373	SMR000075319	0.3883
LINCSCP_176329	Dihydroergocristine	0.3881
LINCSCP_33040	BRD-A10420615-001-02-8	0.388
LINCSCP_31866	SULF1-A_000010	0.3879
LINCSCP_58231	amlodipine	0.3873
LINCSCP_34747	ST057710	0.387
LINCSCP_173993	Falnidamol	0.3869
LINCSCP_9063	BRD-K63158888	0.3866
LINCSCP_59268	BRD-K78524708	0.3866
LINCSCP_81106	CHEMBL1083527	0.3866
LINCSCP_6517	Bosutinib	0.3865
LINCSCP_61030	CHEMBL3184089	0.3861
LINCSCP_125920	Azelastine	0.3857
LINCSCP_58719	SAN1_000362	0.3855
LINCSCP_57670	MLS003448149	0.3847
LINCSCP_73289	Siramesine (hydrochloride)	0.3834
LINCSCP_57724	MLS003221407	0.3833
LINCSCP_57571	VU0418947-2	0.3827
LINCSCP_4885	SMR000043984	0.3826
LINCSCP_33731	RS-39604	0.3823
LINCSCP_57857	MLS002264403	0.3822
LINCSCP_643	Promazine	0.3818
LINCSCP_154536	Darapladib	0.3812
LINCSCP_140075	Vortioxetine (Lu AA21004) HBr	0.3806
LINCSCP_9075	BRD-K74461819	0.3799
LINCSCP_81895	Sunitinib	0.3799
LINCSCP_33088	CHEMBL57427	0.3795
LINCSCP_638	CHEMBL416418	0.3795
LINCSCP_59543	AC1NQXBX	0.3794
LINCSCP_33126	RS504393	0.3794
LINCSCP_57277	MLS001065839	0.379
LINCSCP_4581	MK-2206	0.3785
LINCSCP_25243	SPECTRUM_000011	0.3782
LINCSCP_4498	Amiodarone	0.3777
LINCSCP_294474	Thiostrepton	0.3774
LINCSCP_58002	MLS000583963	0.3769
LINCSCP_59450	AC1LNRY5	0.3765
LINCSCP_56981	atorvastatin	0.3763
LINCSCP_133739	PFI-1	0.3759
LINCSCP_68817	Troglitazone	0.3758
