signatureid	compound	similarity
LINCSCP_57820	Azithromycin	1
LINCSCP_58173	Orlistat	0.7053
LINCSCP_55602	AC1L99UL	0.6626
LINCSCP_9373	SMR000075319	0.6498
LINCSCP_59516	BRD-K81514393	0.6346
LINCSCP_290667	Erythromycin Estolate	0.6324
LINCSCP_9653	CYTO7H11	0.6244
LINCSCP_5704	(R,S)-Indatraline	0.6242
LINCSCP_7302	H89	0.6215
LINCSCP_7305	Zuclomiphene	0.6166
LINCSCP_57838	SCHEMBL2557158	0.6136
LINCSCP_56964	BAS 00631343	0.6126
LINCSCP_7289	NCGC00025073-01	0.609
LINCSCP_61030	CHEMBL3184089	0.5989
LINCSCP_82348	UNC0638	0.5921
LINCSCP_58189	Cerivastatin	0.5874
LINCSCP_171238	Ketoconazole	0.5855
LINCSCP_331	E6 Berbamine	0.5843
LINCSCP_190078	Sertraline	0.5817
LINCSCP_56451	Falnidamol	0.5812
LINCSCP_125981	Atorvastatin	0.5791
LINCSCP_201107	Thioridazine	0.5784
LINCSCP_174816	Fluspirilene	0.5765
LINCSCP_169213	AZD4547	0.5761
LINCSCP_190095	Trifluoperazine	0.5755
LINCSCP_310246	Fluphenazine	0.5754
LINCSCP_174041	METERGOLINE	0.5752
LINCSCP_57857	MLS002264403	0.5747
LINCSCP_64627	BRD-K19668893	0.5738
LINCSCP_56790	AC1MSUFC	0.5736
LINCSCP_7279	GR-127935	0.5735
LINCSCP_170136	AC480 (BMS-599626)	0.571
LINCSCP_4885	SMR000043984	0.5701
LINCSCP_82264	BIX01294	0.57
LINCSCP_3746	CHEMBL3188797	0.5697
LINCSCP_56992	Perhexiline	0.5686
LINCSCP_52227	BRD-K23657553	0.5668
LINCSCP_310847	BRD-K59549646	0.5668
LINCSCP_92427	BRD-A82197375	0.5664
LINCSCP_59500	Raloxifene	0.5663
LINCSCP_167558	bupivacaine	0.5654
LINCSCP_81472	MK-2206	0.5646
LINCSCP_139035	Apilimod	0.5637
LINCSCP_65675	BRD-K65243627	0.563
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.5623
LINCSCP_108971	SGI-1776	0.5612
LINCSCP_243335	Terfenadine	0.5604
LINCSCP_9075	BRD-K74461819	0.5591
LINCSCP_56145	Maprotiline	0.5583
LINCSCP_56905	CAY-10594	0.5583
LINCSCP_81544	PD-173074	0.5581
LINCSCP_55824	1446-61-3	0.558
LINCSCP_59565	BRD-K04733502	0.5579
LINCSCP_174473	EVP-6124 (hydrochloride)	0.5571
LINCSCP_106941	Varlitinib	0.5567
LINCSCP_109203	Sertraline HCl	0.5564
LINCSCP_40138	Neratinib	0.5561
LINCSCP_109827	CEPHARANTHINE	0.5555
LINCSCP_59444	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.5552
LINCSCP_7256	Niguldipine	0.5527
LINCSCP_1116	MLS000095184	0.5524
LINCSCP_38897	ITK Inhibitor	0.5519
LINCSCP_57670	MLS003448149	0.5516
LINCSCP_8976	BRD-K92543914	0.5495
LINCSCP_58870	BRD-K34387287	0.5493
LINCSCP_671	Amiodarone	0.5492
LINCSCP_56444	Desipramine	0.549
LINCSCP_7328	T 98475	0.5483
LINCSCP_58663	PCL2_000057	0.5472
LINCSCP_141857	Rosuvastatin	0.5463
LINCSCP_182	Metergoline Phenylmethyl Ester	0.5456
LINCSCP_61075	CHEMBL2360719	0.5453
LINCSCP_7568	NNC 26-9100	0.5453
LINCSCP_81124	PHA-665752	0.5447
LINCSCP_65595	BRD-K18876264	0.544
LINCSCP_60404	CHEMBL2355724	0.5432
LINCSCP_170029	Dronedarone HCl	0.5431
LINCSCP_9088	CHEMBL2358276	0.5425
LINCSCP_18939	Chlorprothixene	0.5423
LINCSCP_25081	HSCI1_000314	0.5422
LINCSCP_4224	GR-103691	0.542
LINCSCP_8997	BRD-K08251038	0.5419
LINCSCP_7345	RS-17053	0.5419
LINCSCP_56981	atorvastatin	0.5411
LINCSCP_81106	CHEMBL1083527	0.5409
LINCSCP_65201	BRD-K02290471	0.5407
LINCSCP_110263	Bazedoxifene HCl	0.5401
LINCSCP_8994	BRD-K06816133	0.5401
LINCSCP_112287	C30H33N3O5S	0.5398
LINCSCP_65094	BRD-K42678365	0.5393
LINCSCP_58360	BRD-K32485462	0.5391
LINCSCP_58970	Bosutinib	0.539
LINCSCP_4902	MLS002703106	0.5387
LINCSCP_9028	BRD-K41335306	0.5386
LINCSCP_6157	BRD-K19181733	0.5385
LINCSCP_17878	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.5383
LINCSCP_81304	YM 201636	0.5375
LINCSCP_638	CHEMBL416418	0.5369
LINCSCP_176329	Dihydroergocristine	0.5369
LINCSCP_13115	Bafilomycin A1	0.5345
LINCSCP_8868	CHEMBL2360276	0.5344
LINCSCP_32860	L-755,507	0.5341
LINCSCP_1150	MLS002703118	0.5337
LINCSCP_65415	CHEMBL2355346	0.5334
LINCSCP_7290	Fentanyl Isothiocyanate	0.5332
LINCSCP_187983	Pimozide	0.5328
LINCSCP_172346	Haloperidol	0.5324
LINCSCP_3619	SA-1921456	0.5321
LINCSCP_13213	Loperamide	0.5317
LINCSCP_130739	WH-4-025	0.5316
LINCSCP_7274	Mibefradil	0.5308
LINCSCP_18643	Thiothixene	0.5306
LINCSCP_109143	Golvatinib (E7050)	0.5304
LINCSCP_65673	BRD-K64693729	0.53
LINCSCP_57664	VU0413243-1	0.5299
LINCSCP_93858	Cyclobenzaprine	0.5297
LINCSCP_58960	Cediranib	0.5293
LINCSCP_171876	Vortioxetine (Lu AA21004) HBr	0.5287
LINCSCP_7564	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.5287
LINCSCP_81514	CHEMBL2136735	0.5284
LINCSCP_4187	4-Hydroxytamoxifen	0.5284
LINCSCP_64858	BRD-K05205967	0.5283
LINCSCP_48717	BRD-K02549628	0.5282
LINCSCP_312425	BRD-K10731645	0.5281
LINCSCP_9148	Quinacrine	0.5281
LINCSCP_4473	AKT Inhibitor VIII	0.5276
LINCSCP_65152	CHEMBL3182386	0.5271
LINCSCP_104621	R428	0.5256
LINCSCP_6831	Perphenazine	0.5247
LINCSCP_8932	SA-1921085	0.5245
LINCSCP_171453	Dabigatran Etexilate	0.5236
LINCSCP_7351	Chlorpromazine	0.5234
LINCSCP_82428	NCGC00346967-01	0.5231
LINCSCP_81663	Imatinib	0.522
LINCSCP_204	NSC409663	0.5213
LINCSCP_9065	BRD-K63423329	0.5205
LINCSCP_125476	Pitavastatin Calcium	0.5193
LINCSCP_73272	Toremifene	0.5185
LINCSCP_73379	Amitriptyline	0.5181
LINCSCP_111607	Saracatinib	0.5174
LINCSCP_57731	VU0418000-1	0.5173
LINCSCP_56843	SCH-79797	0.5165
LINCSCP_174407	Rimcazole	0.516
LINCSCP_4632	Tamoxifen	0.5158
LINCSCP_167198	Methixene	0.5149
LINCSCP_65090	BRD-K27671514	0.5149
LINCSCP_56363	Amlodipine	0.5143
LINCSCP_55577	Carpindolol	0.5137
LINCSCP_9005	BRD-K20197338	0.5136
LINCSCP_292301	MLS003568130	0.5131
LINCSCP_5774	Isoquercetin	0.5123
LINCSCP_242155	Nortriptyline	0.5116
LINCSCP_58178	Duloxetine	0.5105
LINCSCP_135837	Simvastatin	0.5104
LINCSCP_66171	BRD-K81665681	0.5099
LINCSCP_6856	CGP71683A	0.5098
LINCSCP_7206	NNC 05-2090	0.5092
LINCSCP_5371	5-Nonyloxytryptamine	0.5091
LINCSCP_112275	GSK-461364	0.5084
LINCSCP_3654	BRD-K96396151	0.5081
LINCSCP_131479	rifampicin	0.5079
LINCSCP_105711	SR 33805 oxalate	0.5075
LINCSCP_65825	BRD-K44562105	0.5074
LINCSCP_93852	Protriptyline	0.5068
LINCSCP_18	Triflupromazine	0.5068
LINCSCP_58346	BAS 00535043	0.5065
LINCSCP_70013	Vandetanib	0.5058
LINCSCP_8917	BRD-K41700431	0.5057
LINCSCP_109677	Crizotinib	0.5044
LINCSCP_290606	Amoxapine	0.5042
LINCSCP_11456	Mometasone Furoate	0.5041
LINCSCP_8907	CHEMBL2356381	0.504
LINCSCP_18150	Wiskostatin	0.504
LINCSCP_60377	CHEMBL2356190	0.5036
LINCSCP_112926	ZINC77024257	0.5036
LINCSCP_55762	CHEMBL299879	0.5018
LINCSCP_173435	Dilazep	0.5014
LINCSCP_58888	Iloperidone	0.5013
LINCSCP_112281	KU-55933	0.501
LINCSCP_11425	T091317	0.5007
LINCSCP_81889	COT Inhibitor-2	0.5006
LINCSCP_7314	Rescinnamine	0.5006
LINCSCP_173141	Pimavanserin	0.5003
LINCSCP_105771	Dexniguldipine	0.5002
LINCSCP_4194	Rhodomyrtoxin	0.4995
LINCSCP_34672	79836-45-6	0.4993
LINCSCP_174311	Sertindole	0.4993
LINCSCP_169116	Fingolimod (FTY720) HCl	0.4988
LINCSCP_80634	EMD-1214063	0.498
LINCSCP_65087	BRD-K22836524	0.498
LINCSCP_110809	EMD-1214063	0.498
LINCSCP_65112	BRD-K76390333	0.4979
LINCSCP_8598	BRD-K73008154	0.4978
LINCSCP_172741	AC1NSZSY	0.4975
LINCSCP_65994	BRD-K54127914	0.4971
LINCSCP_11173	GW3965	0.4969
LINCSCP_57706	DM-55-3	0.4964
LINCSCP_33731	RS-39604	0.4956
LINCSCP_585	BRD-A43331270-001-01-6	0.4951
LINCSCP_65119	BRD-K01448700-019-01-8	0.4951
LINCSCP_59304	BRN 1549781	0.4943
LINCSCP_9063	BRD-K63158888	0.4931
LINCSCP_278843	BRD-K48505466	0.493
LINCSCP_56076	KN93	0.4929
LINCSCP_309934	UNII-MET7ZRB8Y7	0.4919
LINCSCP_4588	10-DEBC	0.4913
LINCSCP_97307	Flumatinib (mesylate)	0.4912
LINCSCP_9103	CHEMBL2360586	0.4907
LINCSCP_262552	Sertaconazole	0.4898
LINCSCP_69165	SU 11274	0.4894
LINCSCP_48918	BRD-K12285126	0.4893
LINCSCP_291864	MLS001065837	0.489
LINCSCP_49053	BRD-K93158953	0.4888
LINCSCP_190012	Paroxetine	0.4884
LINCSCP_7572	Lasalocid	0.4882
LINCSCP_92014	Amodiaquine	0.4871
LINCSCP_66108	BRD-K41042536	0.4866
LINCSCP_65310	BRD-K55385841	0.4864
LINCSCP_13734	Metergoline	0.4856
LINCSCP_328	SCHEMBL2394914	0.4851
LINCSCP_65358	BRD-K88844437	0.4846
LINCSCP_103308	Osimertinib	0.4836
LINCSCP_108965	Masitinib	0.4828
LINCSCP_9020	CHEMBL3188986	0.482
LINCSCP_37792	SA-1973507	0.4813
LINCSCP_22149	ML079	0.481
LINCSCP_169974	Nebivolol	0.4806
LINCSCP_60338	BRD-K02341409	0.4803
LINCSCP_18465	Salmeterol	0.48
LINCSCP_58550	GANT-61	0.479
LINCSCP_14391	Enclomiphene	0.4786
LINCSCP_37308	CHEMBL2359475	0.4783
LINCSCP_65381	BRD-K00144236	0.4768
LINCSCP_59546	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.4759
LINCSCP_65200	BRD-K01615174	0.4758
LINCSCP_31690	MLS001060802	0.4757
LINCSCP_56447	Fluvastatin	0.4753
LINCSCP_5038	MLS000682490	0.4753
LINCSCP_64921	BRD-K48775846	0.4751
LINCSCP_149992	GSK J4	0.474
LINCSCP_171942	DMP 777	0.4738
LINCSCP_15362	CID-2858522	0.4731
LINCSCP_31649	SR-02000000238	0.4726
LINCSCP_65131	BRD-K16128171	0.4726
LINCSCP_48753	BRD-K28036193	0.472
LINCSCP_226993	Terconazole	0.4718
LINCSCP_4137	Fluoxetine	0.4714
LINCSCP_81793	CHEMBL3182395	0.47
LINCSCP_310072	BRD-K85946956	0.4698
LINCSCP_73289	Siramesine (hydrochloride)	0.4695
LINCSCP_34283	Astemizole	0.4693
LINCSCP_3745	BRD-K89824424	0.4693
LINCSCP_173495	TAK-285	0.4692
LINCSCP_124954	Tetracaine	0.4684
LINCSCP_60244	BRD-K84447176	0.4677
LINCSCP_294933	AC1OAATK	0.4676
LINCSCP_63833	BRD-K72780683	0.4675
LINCSCP_95564	Gefitinib	0.4671
LINCSCP_59585	BRD-K46499837	0.4667
LINCSCP_18621	ICI-199,441	0.4647
LINCSCP_55845	FK888	0.4647
LINCSCP_173621	Loratadine	0.4645
LINCSCP_81979	WZ 4002	0.4643
LINCSCP_173969	Aripiprazole	0.4642
LINCSCP_64648	BRD-K36451640	0.4638
LINCSCP_13750	UNII-EE9FJW53Z2	0.4638
LINCSCP_68434	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4637
LINCSCP_64939	BRD-K61556970	0.4637
LINCSCP_64794	CHEMBL2144686	0.4632
LINCSCP_312499	BRD-K64615396	0.463
LINCSCP_65960	BRD-K30160673-019-01-7	0.4626
LINCSCP_215	Methylpromazine	0.4621
LINCSCP_93618	Conivaptan HCl	0.4619
LINCSCP_56475	Trimipramine	0.4615
LINCSCP_66176	BRD-K85642378	0.4614
LINCSCP_38296	SA-1919667	0.4614
LINCSCP_65247	BRD-K25029498	0.4612
LINCSCP_6991	AC1N6AX4	0.461
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	0.4608
LINCSCP_38906	SCHEMBL618594	0.4607
LINCSCP_18886	SB-216641	0.4604
LINCSCP_188939	CID 46937231	0.46
LINCSCP_65159	BRD-K49333142	0.46
LINCSCP_81645	Lapatinib	0.4598
LINCSCP_112640	amcinonide	0.4596
LINCSCP_65643	BRD-K45156967	0.459
LINCSCP_11123	Suloctidil	0.4589
LINCSCP_42541	Lovastatin	0.4588
LINCSCP_31203	MLS002264388	0.4586
LINCSCP_39055	SCHEMBL17378613	0.4583
LINCSCP_82596	NVP-BHG712	0.4575
LINCSCP_6839	Penfluridol	0.4574
LINCSCP_18263	GR-55562	0.4573
LINCSCP_175394	Tandutinib	0.457
LINCSCP_65193	BRD-K87888439	0.456
LINCSCP_6871	SPECTRUM_001028	0.4559
LINCSCP_291704	Promazine	0.4554
LINCSCP_32373	CHEMBL3185054	0.4552
LINCSCP_91413	ITRACONAZOLE HYDROCHLORIDE	0.4549
LINCSCP_61713	BRD-K62560708	0.4546
LINCSCP_109797	Lomitapide	0.4544
LINCSCP_59543	AC1NQXBX	0.454
LINCSCP_58978	WZ-7043	0.4534
LINCSCP_8896	BRD-K25436320	0.4529
LINCSCP_9083	BRD-K80779790	0.4527
LINCSCP_39016	WH-4-023	0.4526
LINCSCP_8884	CHEMBL2355935	0.4524
LINCSCP_13212	SU-11652	0.4524
LINCSCP_7259	KN 62	0.4523
LINCSCP_13179	WAY-262611	0.4514
LINCSCP_59581	(S, R)-Mefloquine	0.4514
LINCSCP_312526	BRD-K72539944	0.4512
LINCSCP_65167	BRD-K62368279	0.45
LINCSCP_65215	CHEMBL2131775	0.4491
LINCSCP_65086	BRD-K16329066-019-01-1	0.4485
LINCSCP_81895	Sunitinib	0.4484
LINCSCP_21230	SCHEMBL14379041	0.4483
LINCSCP_6904	Pizotyline	0.4479
LINCSCP_8606	BRD-K10211010	0.4477
LINCSCP_7088	RS504393	0.4477
LINCSCP_65168	SCHEMBL17789576	0.4468
LINCSCP_65731	BRD-K92370559	0.4458
LINCSCP_65558	CHEMBL2355600	0.4458
LINCSCP_59268	BRD-K78524708	0.4458
LINCSCP_38995	MLS002232309	0.4447
LINCSCP_170526	ABT-333	0.4444
LINCSCP_64925	BRD-K53640012	0.4442
LINCSCP_65578	MLS003128812	0.444
LINCSCP_31866	SULF1-A_000010	0.443
LINCSCP_17937	L-733060	0.443
LINCSCP_13122	CCG-207980	0.4428
LINCSCP_311661	BRD-K10779199	0.4426
LINCSCP_57632	MLS003448145	0.4413
LINCSCP_312429	BRD-K12744550-019-01-8	0.4411
LINCSCP_37593	SA-1458163	0.4411
LINCSCP_168860	GSK-1070916	0.441
LINCSCP_294146	Ritonavir	0.441
LINCSCP_58215	Nitazoxanide	0.4409
