signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_143310	NA	2690	GHR	-5.377	0
LINCSCP_143310	NA	7358	UGDH	4.5825	1e-4
LINCSCP_143310	NA	1846	DUSP4	5.4308	3e-4
LINCSCP_143310	NA	4609	MYC	3.4449	3e-4
LINCSCP_143310	NA	8204	NRIP1	3.501	3e-4
LINCSCP_143310	NA	8869	ST3GAL5	3.5444	3e-4
LINCSCP_143310	NA	5836	PYGL	6.3959	4e-4
LINCSCP_143310	NA	3157	HMGCS1	-2.9729	4e-4
LINCSCP_143310	NA	5468	PPARG	3.6463	8e-4
LINCSCP_143310	NA	7074	TIAM1	3.3032	9e-4
LINCSCP_143310	NA	2274	FHL2	2.4764	0.001
LINCSCP_143310	NA	39	ACAT2	-2.9872	0.001
LINCSCP_143310	NA	9854	C2CD2L	-2.3034	0.0015
LINCSCP_143310	NA	11098	PRSS23	2.2621000000000002	0.0017
LINCSCP_143310	NA	3693	ITGB5	2.3905	0.0017
LINCSCP_143310	NA	3398	ID2	-2.5561	0.0018
LINCSCP_143310	NA	26227	PHGDH	2.4437	0.0018
LINCSCP_143310	NA	7982	ST7	-2.361	0.0019
LINCSCP_143310	NA	6195	RPS6KA1	-2.1445	0.0024
LINCSCP_143310	NA	4088	SMAD3	3.646	0.0026
LINCSCP_143310	NA	9805	SCRN1	-2.1818	0.0027
LINCSCP_143310	NA	3312	HSPA8	-2.8566	0.0027
LINCSCP_143310	NA	55148	UBR7	-4.5038	0.0028
LINCSCP_143310	NA	1050	CEBPA	-2.7075	0.0029
LINCSCP_143310	NA	10892	MALT1	-2.0397	0.0029
LINCSCP_143310	NA	10610	ST6GALNAC2	2.6195	0.003
LINCSCP_143310	NA	8503	PIK3R3	-1.9737	0.0032
LINCSCP_143310	NA	323	APBB2	2.3385	0.0036
LINCSCP_143310	NA	6697	SPR	-2.0034	0.0037
LINCSCP_143310	NA	63874	ABHD4	-2.1126	0.0038
LINCSCP_143310	NA	8996	NOL3	-2.0714	0.0038
LINCSCP_143310	NA	949	SCARB1	-1.9709	0.0041
LINCSCP_143310	NA	23647	ARFIP2	-2.8177	0.0045
LINCSCP_143310	NA	3162	HMOX1	-1.9061	0.0049
LINCSCP_143310	NA	10682	EBP	-2.8042	0.0059
LINCSCP_143310	NA	6812	STXBP1	-2.2138	0.0062
LINCSCP_143310	NA	10221	TRIB1	1.8122	0.0063
LINCSCP_143310	NA	11000	SLC27A3	1.7907	0.0063
LINCSCP_143310	NA	1958	EGR1	2.1311	0.0065
LINCSCP_143310	NA	5300	PIN1	-1.8844	0.0067
LINCSCP_143310	NA	22827	PUF60	-1.9642	0.0069
LINCSCP_143310	NA	3300	DNAJB2	-1.5837	0.0071
LINCSCP_143310	NA	25839	COG4	-2.0438	0.0074
LINCSCP_143310	NA	56924	PAK6	-1.5564	0.0074
LINCSCP_143310	NA	79600	TCTN1	2.543	0.0076
LINCSCP_143310	NA	50865	HEBP1	-4.1315	0.0076
LINCSCP_143310	NA	332	BIRC5	-2.184	0.0076
LINCSCP_143310	NA	54541	DDIT4	2.2035	0.0076
LINCSCP_143310	NA	1848	DUSP6	1.9247	0.0077
LINCSCP_143310	NA	1465	CSRP1	-2.3953	0.0078
LINCSCP_143310	NA	79071	ELOVL6	1.5426	0.0082
LINCSCP_143310	NA	27032	ATP2C1	1.8045	0.0082
LINCSCP_143310	NA	81544	GDPD5	1.9144	0.0082
LINCSCP_143310	NA	9531	BAG3	-2.3198	0.0088
LINCSCP_143310	NA	9833	MELK	-6.9709	0.0095
LINCSCP_143310	NA	2954	GSTZ1	-2.1886	0.0099
LINCSCP_143310	NA	5110	PCMT1	-1.6949	0.0101
LINCSCP_143310	NA	9019	MPZL1	-1.8862	0.0101
LINCSCP_143310	NA	23076	RRP1B	1.6702	0.0104
LINCSCP_143310	NA	6304	SATB1	3.4939	0.0104
LINCSCP_143310	NA	2222	FDFT1	-1.4582	0.0109
LINCSCP_143310	NA	6856	SYPL1	1.467	0.0109
LINCSCP_143310	NA	79073	TMEM109	-1.5069	0.011
LINCSCP_143310	NA	3303	HSPA1A	1.9328	0.011
LINCSCP_143310	NA	7043	TGFB3	-2.508	0.0113
LINCSCP_143310	NA	2852	GPER1	-1.6839	0.0114
LINCSCP_143310	NA	9703	KIAA0100	-1.7493	0.0114
LINCSCP_143310	NA	10904	BLCAP	-2.0199	0.0115
LINCSCP_143310	NA	4582	MUC1	-1.6044	0.0119
LINCSCP_143310	NA	6709	SPTAN1	-1.4181	0.0124
LINCSCP_143310	NA	6919	TCEA2	2.0656	0.0125
LINCSCP_143310	NA	30836	DNTTIP2	-1.3822	0.0126
LINCSCP_143310	NA	9797	TATDN2	-1.3661	0.0127
LINCSCP_143310	NA	83743	GRWD1	-1.5754	0.0134
LINCSCP_143310	NA	90861	HN1L	-1.872	0.0136
LINCSCP_143310	NA	47	ACLY	-1.379	0.0139
LINCSCP_143310	NA	55012	PPP2R3C	-1.617	0.0142
LINCSCP_143310	NA	5782	PTPN12	1.5649	0.0147
LINCSCP_143310	NA	8480	RAE1	-1.3663	0.0151
LINCSCP_143310	NA	5423	POLB	-1.5416	0.0157
LINCSCP_143310	NA	9650	MTFR1	1.3676	0.0157
LINCSCP_143310	NA	896	CCND3	-2.1123	0.0166
LINCSCP_143310	NA	5287	PIK3C2B	-1.5378	0.0167
LINCSCP_143310	NA	7538	ZFP36	1.3715	0.0167
LINCSCP_143310	NA	1398	CRK	-1.5464	0.0167
LINCSCP_143310	NA	22934	RPIA	1.412	0.0169
LINCSCP_143310	NA	3315	HSPB1	-1.5184	0.017
LINCSCP_143310	NA	25874	MPC2	-1.5394	0.0172
LINCSCP_143310	NA	10513	APPBP2	1.2739	0.0174
LINCSCP_143310	NA	10857	PGRMC1	-1.3041	0.0175
LINCSCP_143310	NA	9134	CCNE2	-1.2501	0.0175
LINCSCP_143310	NA	831	CAST	1.6261	0.0175
LINCSCP_143310	NA	23588	KLHDC2	1.4062	0.0176
LINCSCP_143310	NA	1022	CDK7	1.6239	0.018
LINCSCP_143310	NA	23585	TMEM50A	-1.4863	0.0181
LINCSCP_143310	NA	23670	TMEM2	-1.2641	0.0181
LINCSCP_143310	NA	3028	HSD17B10	-1.3791	0.0184
LINCSCP_143310	NA	840	CASP7	-1.3567	0.0186
LINCSCP_143310	NA	10493	VAT1	1.7081	0.0189
LINCSCP_143310	NA	8870	IER3	1.5077	0.0193
LINCSCP_143310	NA	9170	LPAR2	-1.2713	0.0194
LINCSCP_143310	NA	51385	ZNF589	1.5614	0.0195
LINCSCP_143310	NA	16	AARS	1.3252	0.0199
LINCSCP_143310	NA	51015	ISOC1	-1.2956	0.0202
LINCSCP_143310	NA	54957	TXNL4B	-1.375	0.0203
LINCSCP_143310	NA	5827	PXMP2	-1.4366	0.0217
LINCSCP_143310	NA	2961	GTF2E2	1.3742	0.0219
LINCSCP_143310	NA	2058	EPRS	1.6035	0.0223
LINCSCP_143310	NA	8985	PLOD3	1.2945	0.0231
LINCSCP_143310	NA	9926	LPGAT1	1.627	0.0232
LINCSCP_143310	NA	10797	MTHFD2	1.9382	0.0232
LINCSCP_143310	NA	11044	PAPD7	2.0488	0.0238
LINCSCP_143310	NA	9686	VGLL4	-1.1613	0.0241
LINCSCP_143310	NA	84617	TUBB6	-1.3763	0.0248
LINCSCP_143310	NA	28969	BZW2	1.2986	0.0252
LINCSCP_143310	NA	701	BUB1B	1.4523	0.0253
LINCSCP_143310	NA	207	AKT1	-1.2646	0.0253
LINCSCP_143310	NA	9143	SYNGR3	-1.152	0.0259
LINCSCP_143310	NA	6443	SGCB	-1.3608	0.0265
LINCSCP_143310	NA	26020	LRP10	1.318	0.0267
LINCSCP_143310	NA	10131	TRAP1	1.1392	0.0268
LINCSCP_143310	NA	5050	PAFAH1B3	-1.5824	0.0271
LINCSCP_143310	NA	596	BCL2	-1.8414	0.0271
LINCSCP_143310	NA	55256	ADI1	-4.8292	0.0271
LINCSCP_143310	NA	27242	TNFRSF21	1.3964	0.0285
LINCSCP_143310	NA	7466	WFS1	-1.1435	0.0287
LINCSCP_143310	NA	11011	TLK2	1.2081	0.0289
LINCSCP_143310	NA	9847	C2CD5	1.4303	0.029
LINCSCP_143310	NA	8061	FOSL1	1.1629	0.0292
LINCSCP_143310	NA	5255	PHKA1	1.5418	0.0294
LINCSCP_143310	NA	1906	EDN1	1.094	0.0296
LINCSCP_143310	NA	351	APP	1.1794	0.0302
LINCSCP_143310	NA	4836	NMT1	-1.089	0.0307
LINCSCP_143310	NA	9275	BCL7B	-1.388	0.0309
LINCSCP_143310	NA	230	ALDOC	-1.0717	0.0311
LINCSCP_143310	NA	11072	DUSP14	-1.1211	0.0311
LINCSCP_143310	NA	427	ASAH1	1.423	0.0317
LINCSCP_143310	NA	4864	NPC1	1.5445	0.0318
LINCSCP_143310	NA	10245	TIMM17B	2.0076	0.0325
LINCSCP_143310	NA	85236	HIST1H2BK	-1.255	0.0326
LINCSCP_143310	NA	11004	KIF2C	-2.0356	0.0328
LINCSCP_143310	NA	10972	TMED10	-1.3203	0.0332
LINCSCP_143310	NA	291	SLC25A4	-1.4146	0.0333
LINCSCP_143310	NA	1509	CTSD	1.1587	0.0335
LINCSCP_143310	NA	1500	CTNND1	1.4269	0.0339
LINCSCP_143310	NA	10670	RRAGA	-1.228	0.034
LINCSCP_143310	NA	7296	TXNRD1	1.03	0.0343
LINCSCP_143310	NA	1981	EIF4G1	-1.3643	0.0354
LINCSCP_143310	NA	10057	ABCC5	-1.0205	0.0357
LINCSCP_143310	NA	6275	S100A4	-1.8431	0.037
LINCSCP_143310	NA	5154	PDGFA	-2.121	0.0371
LINCSCP_143310	NA	1788	DNMT3A	-1.3479	0.0375
LINCSCP_143310	NA	3964	LGALS8	2.2814	0.0377
LINCSCP_143310	NA	23097	CDK19	1.1691	0.038
LINCSCP_143310	NA	3385	ICAM3	-1.1895	0.038
LINCSCP_143310	NA	8270	LAGE3	-1.1182	0.0384
LINCSCP_143310	NA	10775	POP4	-1.1258	0.0403
LINCSCP_143310	NA	9093	DNAJA3	1.3534	0.0407
LINCSCP_143310	NA	11232	POLG2	1.074	0.041
LINCSCP_143310	NA	9988	DMTF1	1.7619	0.0413
LINCSCP_143310	NA	637	BID	1.076	0.0413
LINCSCP_143310	NA	3611	ILK	-1.1218	0.0413
LINCSCP_143310	NA	873	CBR1	-1.2407	0.0414
LINCSCP_143310	NA	1676	DFFA	1.1934	0.0415
LINCSCP_143310	NA	6813	STXBP2	-0.9865	0.0419
LINCSCP_143310	NA	1445	CSK	-0.9855	0.0421
LINCSCP_143310	NA	55958	KLHL9	-0.9848	0.0424
LINCSCP_143310	NA	5529	PPP2R5E	1.1851	0.043
LINCSCP_143310	NA	664	BNIP3	-1.2281	0.0438
LINCSCP_143310	NA	50814	NSDHL	-1.6591	0.0448
LINCSCP_143310	NA	4016	LOXL1	1.2746	0.0449
LINCSCP_143310	NA	8835	SOCS2	1.1953	0.045
LINCSCP_143310	NA	3638	INSIG1	-0.9499	0.046
LINCSCP_143310	NA	388650	FAM69A	1.5627	0.0468
LINCSCP_143310	NA	5710	PSMD4	-0.9522	0.0476
LINCSCP_143310	NA	5440	POLR2K	0.9482	0.0478
LINCSCP_143310	NA	902	CCNH	1.6374	0.0483
LINCSCP_143310	NA	22796	COG2	1.1757	0.0483
LINCSCP_143310	NA	51070	NOSIP	1.0031	0.0484
LINCSCP_143310	NA	9702	CEP57	4.3351	0.0489
LINCSCP_143310	NA	8974	P4HA2	-0.9275	0.049
LINCSCP_143310	NA	1399	CRKL	1.1334	0.0497
LINCSCP_143310	NA	23636	NUP62	-1.3245	0.0505
LINCSCP_143310	NA	7158	TP53BP1	-0.989	0.051
LINCSCP_143310	NA	81533	ITFG1	1.0308	0.0511
LINCSCP_143310	NA	64781	CERK	1.0805	0.0515
LINCSCP_143310	NA	22908	SACM1L	-0.9312	0.0521
LINCSCP_143310	NA	154	ADRB2	1.4369	0.0522
LINCSCP_143310	NA	9126	SMC3	1.2604	0.0533
LINCSCP_143310	NA	51160	VPS28	1.2731	0.0535
LINCSCP_143310	NA	9053	MAP7	1.3646	0.0537
LINCSCP_143310	NA	8324	FZD7	1.3155	0.0537
LINCSCP_143310	NA	2673	GFPT1	0.9984	0.0554
LINCSCP_143310	NA	642	BLMH	-1.1937	0.0557
LINCSCP_143310	NA	3091	HIF1A	1.178	0.0558
LINCSCP_143310	NA	7088	TLE1	-1.7426	0.0566
LINCSCP_143310	NA	54505	DHX29	-1.0631	0.0568
LINCSCP_143310	NA	481	ATP1B1	1.414	0.0572
LINCSCP_143310	NA	50813	COPS7A	0.9045	0.0585
LINCSCP_143310	NA	6774	STAT3	-1.2514	0.0585
LINCSCP_143310	NA	6894	TARBP1	0.9756	0.0586
LINCSCP_143310	NA	3895	KTN1	1.142	0.059
LINCSCP_143310	NA	7027	TFDP1	-1.238	0.0591
LINCSCP_143310	NA	5613	PRKX	1.0211	0.0598
LINCSCP_143310	NA	6284	S100A13	-0.9139	0.0602
LINCSCP_143310	NA	6461	SHB	1.0239	0.0609
LINCSCP_143310	NA	2131	EXT1	1.0411	0.0616
LINCSCP_143310	NA	7106	TSPAN4	0.9125	0.0621
LINCSCP_143310	NA	9270	ITGB1BP1	-0.8779	0.0623
LINCSCP_143310	NA	5290	PIK3CA	0.9726	0.0631
LINCSCP_143310	NA	4313	MMP2	1.513	0.0641
LINCSCP_143310	NA	23210	JMJD6	-1.0467	0.0642
LINCSCP_143310	NA	1052	CEBPD	1.0408	0.0644
LINCSCP_143310	NA	8900	CCNA1	0.8967	0.065
LINCSCP_143310	NA	9817	KEAP1	-1.359	0.065
LINCSCP_143310	NA	23014	FBXO21	1.1725	0.0653
LINCSCP_143310	NA	2769	GNA15	1.3216	0.0654
LINCSCP_143310	NA	93487	MAPK1IP1L	-1.0759	0.0654
LINCSCP_143310	NA	1454	CSNK1E	1.1373	0.0659
LINCSCP_143310	NA	1802	DPH2	-0.8919	0.066
LINCSCP_143310	NA	8720	MBTPS1	1.1107	0.0664
LINCSCP_143310	NA	5261	PHKG2	-1.143	0.0666
LINCSCP_143310	NA	2625	GATA3	-1.1056	0.0666
LINCSCP_143310	NA	25987	TSKU	0.9774	0.067
LINCSCP_143310	NA	10557	RPP38	-1.5556	0.0672
LINCSCP_143310	NA	1647	GADD45A	1.2466	0.0674
LINCSCP_143310	NA	7398	USP1	-0.8671	0.0682
LINCSCP_143310	NA	11344	TWF2	-0.9415	0.0688
LINCSCP_143310	NA	102	ADAM10	0.9535	0.0694
LINCSCP_143310	NA	1429	CRYZ	-0.917	0.0704
LINCSCP_143310	NA	9842	PLEKHM1	1.061	0.0716
LINCSCP_143310	NA	57761	TRIB3	0.8757	0.0717
LINCSCP_143310	NA	10450	PPIE	0.9532	0.0717
LINCSCP_143310	NA	5788	PTPRC	1.119	0.0718
LINCSCP_143310	NA	1605	DAG1	-1.4952	0.0738
LINCSCP_143310	NA	79094	CHAC1	1.4717	0.0751
LINCSCP_143310	NA	58533	SNX6	-1.0374	0.0759
LINCSCP_143310	NA	10038	PARP2	-0.9192	0.0765
LINCSCP_143310	NA	4232	MEST	1.0247	0.077
LINCSCP_143310	NA	10013	HDAC6	-1.1105	0.0772
LINCSCP_143310	NA	23200	ATP11B	1.1074	0.0773
LINCSCP_143310	NA	4791	NFKB2	-0.7922	0.0774
LINCSCP_143310	NA	7020	TFAP2A	1.3728	0.078
LINCSCP_143310	NA	1027	CDKN1B	0.9195	0.0788
LINCSCP_143310	NA	991	CDC20	-2.9868	0.0791
LINCSCP_143310	NA	5525	PPP2R5A	-0.8908	0.0793
LINCSCP_143310	NA	148022	TICAM1	-0.7841	0.0797
LINCSCP_143310	NA	2195	FAT1	-0.8489	0.0799
LINCSCP_143310	NA	9653	HS2ST1	1.0163	0.0804
LINCSCP_143310	NA	3566	IL4R	1.1672	0.0808
LINCSCP_143310	NA	3925	STMN1	-2.3941	0.081
LINCSCP_143310	NA	51375	SNX7	1.821	0.0828
LINCSCP_143310	NA	79187	FSD1	1.0121	0.083
LINCSCP_143310	NA	2065	ERBB3	0.9948	0.0841
LINCSCP_143310	NA	965	CD58	1.2365	0.0845
LINCSCP_143310	NA	6659	SOX4	0.8672	0.0848
LINCSCP_143310	NA	4282	MIF	-1.4386	0.0854
LINCSCP_143310	NA	55038	CDCA4	-0.8147	0.0863
LINCSCP_143310	NA	2534	FYN	-1.3686	0.0874
LINCSCP_143310	NA	10818	FRS2	-1.2667	0.0879
LINCSCP_143310	NA	1635	DCTD	-0.8369	0.088
LINCSCP_143310	NA	10190	TXNDC9	-3.8436	0.088
LINCSCP_143310	NA	6714	SRC	1.0096	0.0883
LINCSCP_143310	NA	5321	PLA2G4A	0.9494	0.0883
LINCSCP_143310	NA	26064	RAI14	1.1225	0.0888
LINCSCP_143310	NA	2185	PTK2B	1.3105	0.0888
LINCSCP_143310	NA	23536	ADAT1	2.329	0.0889
LINCSCP_143310	NA	3978	LIG1	-1.0939	0.089
LINCSCP_143310	NA	2309	FOXO3	0.9208	0.0895
LINCSCP_143310	NA	26001	RNF167	-3.8179	0.0895
LINCSCP_143310	NA	2146	EZH2	-0.8144	0.0896
LINCSCP_143310	NA	1534	CYB561	-1.0025	0.0898
LINCSCP_143310	NA	9246	UBE2L6	1.0651	0.09
