signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133440	NA	11000	SLC27A3	-4.1566	1e-4
LINCSCP_133440	NA	30836	DNTTIP2	3.0466	5e-4
LINCSCP_133440	NA	11065	UBE2C	2.4954	6e-4
LINCSCP_133440	NA	8520	HAT1	1.8063	0.0012
LINCSCP_133440	NA	8726	EED	2.2888	0.0019
LINCSCP_133440	NA	58497	PRUNE	1.6351	0.0021
LINCSCP_133440	NA	26511	CHIC2	1.6186	0.0025
LINCSCP_133440	NA	3280	HES1	-2.735	0.0035
LINCSCP_133440	NA	58478	ENOPH1	1.6089	0.0051
LINCSCP_133440	NA	10007	GNPDA1	1.6766	0.0051
LINCSCP_133440	NA	29916	SNX11	1.6671	0.0055
LINCSCP_133440	NA	8518	IKBKAP	1.4453	0.0068
LINCSCP_133440	NA	4846	NOS3	1.2594	0.0075
LINCSCP_133440	NA	8804	CREG1	-1.3829	0.0076
LINCSCP_133440	NA	142	PARP1	1.326	0.0077
LINCSCP_133440	NA	1277	COL1A1	1.5757	0.0079
LINCSCP_133440	NA	50810	HDGFRP3	1.6884	0.0087
LINCSCP_133440	NA	6009	RHEB	1.2883	0.0087
LINCSCP_133440	NA	965	CD58	1.2172	0.0094
LINCSCP_133440	NA	9915	ARNT2	-1.3849	0.0094
LINCSCP_133440	NA	23670	TMEM2	-1.2004	0.0097
LINCSCP_133440	NA	874	CBR3	1.292	0.0106
LINCSCP_133440	NA	6790	AURKA	1.1685	0.0108
LINCSCP_133440	NA	5792	PTPRF	-1.2178	0.0109
LINCSCP_133440	NA	533	ATP6V0B	1.222	0.011
LINCSCP_133440	NA	10606	PAICS	1.2092	0.0111
LINCSCP_133440	NA	9637	FEZ2	4.3003	0.0112
LINCSCP_133440	NA	9448	MAP4K4	1.4374	0.0114
LINCSCP_133440	NA	3337	DNAJB1	3.6382	0.012
LINCSCP_133440	NA	5427	POLE2	1.2062	0.0123
LINCSCP_133440	NA	847	CAT	-1.6635	0.0125
LINCSCP_133440	NA	80349	WDR61	1.2176	0.013
LINCSCP_133440	NA	9097	USP14	-1.2441	0.013
LINCSCP_133440	NA	10451	VAV3	4.8327	0.0131
LINCSCP_133440	NA	622	BDH1	1.2937	0.0133
LINCSCP_133440	NA	727	C5	-1.176	0.0135
LINCSCP_133440	NA	10732	TCFL5	-1.632	0.0137
