ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
148022	TICAM1	1.2836	2e-4
90861	HN1L	1.0565	4e-4
10146	G3BP1	0.958	4e-4
5211	PFKL	0.8243	5e-4
23659	PLA2G15	0.8702	6e-4
4605	MYBL2	0.8208	9e-4
7416	VDAC1	0.8733	9e-4
10318	TNIP1	0.8937	9e-4
7466	WFS1	0.7514	9e-4
5019	OXCT1	1.085	0.001
55748	CNDP2	0.8715	0.001
226	ALDOA	0.9844	0.001
5867	RAB4A	1.2757	0.001
23670	TMEM2	0.7073	0.0011
1212	CLTB	0.8819	0.0012
55012	PPP2R3C	0.6524	0.0014
10150	MBNL2	0.8039	0.0019
25793	FBXO7	0.7036	0.0019
1978	EIF4EBP1	0.8052	0.0019
9455	HOMER2	0.7043	0.002
10617	STAMBP	0.6965	0.0021
8204	NRIP1	0.6892	0.0022
5971	RELB	0.8977	0.0023
3638	INSIG1	0.6228	0.0023
8985	PLOD3	0.6742	0.0025
51293	CD320	0.8093	0.0026
55256	ADI1	0.6133	0.0026
5721	PSME2	0.8305	0.0026
9797	TATDN2	0.7048	0.0026
10493	VAT1	0.6842	0.0026
128	ADH5	1.2695	0.0031
3486	IGFBP3	0.5977	0.0031
54881	TEX10	0.6552	0.0032
8624	PSMG1	0.5613	0.0034
7849	PAX8	0.6843	0.0036
10276	NET1	0.9669	0.0037
4616	GADD45B	0.613	0.0038
3251	HPRT1	0.6088	0.0038
1906	EDN1	0.5734	0.0042
9128	PRPF4	0.67490000000000006	0.0042
8318	CDC45	0.5203	0.0044
10398	MYL9	0.5945	0.0048
2064	ERBB2	0.5197	0.0051
3033	HADH	0.5476	0.0054
835	CASP2	0.7637	0.0054
25825	BACE2	0.617	0.0055
2048	EPHB2	0.9026	0.0058
10682	EBP	0.6843	0.0059
64943	NT5DC2	0.6392	0.0061
23029	RBM34	0.6318	0.0063
7982	ST7	0.8367	0.0063
11182	SLC2A6	0.7126	0.0065
392	ARHGAP1	0.5099	0.0066
3930	LBR	0.7546	0.0066
5261	PHKG2	0.8926	0.007
10058	ABCB6	0.9512	0.007
11041	B4GAT1	0.7138	0.0073
10227	MFSD10	0.7558	0.0076
3098	HK1	0.8326	0.008
11098	PRSS23	0.5044	0.0082
5641	LGMN	0.5681	0.0084
84890	ADO	1.1019	0.0084
5054	SERPINE1	0.5741	0.0084
7088	TLE1	0.9764	0.0087
874	CBR3	0.5038	0.0087
2810	SFN	0.9523	0.0088
23097	CDK19	1.3571	0.0098
4016	LOXL1	0.7254	0.01
9813	EFCAB14	0.9645	0.0103
47	ACLY	0.6257	0.0108
9703	KIAA0100	1.2705	0.0109
11168	PSIP1	0.6831	0.0112
2309	FOXO3	0.9236	0.0112
23224	SYNE2	0.7397	0.0115
9709	HERPUD1	0.5917	0.0119
9847	C2CD5	0.5775	0.0122
1277	COL1A1	0.7065	0.0123
9519	TBPL1	0.5353	0.0124
9712	USP6NL	0.6363	0.0125
8884	SLC5A6	1.2333	0.0125
2771	GNAI2	0.5705	0.0127
5347	PLK1	0.6661	0.0128
79073	TMEM109	0.6635	0.013
3988	LIPA	0.6015	0.0132
9517	SPTLC2	0.7752	0.0133
8520	HAT1	0.7552	0.0143
3157	HMGCS1	0.5045	0.0155
23039	XPO7	0.7287	0.016
80758	PRR7	1.2828	0.0164
10973	ASCC3	0.7096	0.0169
51070	NOSIP	0.5319	0.0173
9697	TRAM2	0.7104	0.0176
84617	TUBB6	0.6208	0.0181
1429	CRYZ	0.7414	0.0183
9267	CYTH1	0.7316	0.0187
4850	CNOT4	0.6909	0.0188
23386	NUDCD3	0.8832	0.0196
2817	GPC1	0.6057	0.0204
9124	PDLIM1	0.7261	0.0212
142	PARP1	0.6495	0.0213
9019	MPZL1	0.7224	0.0231
2956	MSH6	0.6606	0.0236
11137	PWP1	0.7076	0.0247
54957	TXNL4B	0.7386	0.0251
6050	RNH1	0.6275	0.0256
9686	VGLL4	2.0529	0.0258
10557	RPP38	0.5648	0.0272
11325	DDX42	0.6198	0.0284
4690	NCK1	0.7402	0.0285
57178	ZMIZ1	0.8478	0.0295
55604	LRRC16A	1.1214	0.0323
55038	CDCA4	0.6264	0.0334
11200	CHEK2	0.6873	0.0341
