similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.4975	2.4057e-8	112	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_57972	VCAP
0.4971	2.4762e-8	112	Varenicline Tartrate	LSM-45774	CHRNA4|CHRNB2	0.04uM	24h	LINCSCP_141520	MCF7
0.4848	6.0888e-8	112	SPOX1_000651	LSM-4624	NA	10uM	24h	LINCSCP_52238	SKB
0.482	7.4388e-8	112	BRD-K00141503	LSM-45576	NA	3.33uM	24h	LINCSCP_143484	MCF7
0.4721	1.4843e-7	112	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	24h	LINCSCP_136298	MCF7
0.4676	2.0169e-7	112	BX 912	LSM-1055	PDK1|PDPK1	10uM	6h	LINCSCP_29750	MCF10A
0.4633	2.687e-7	112	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	10uM	24h	LINCSCP_165460	SKL
0.4593	3.5173e-7	112	Rotundine	LSM-45477	NA	1.11uM	24h	LINCSCP_102132	HELA
0.4575	3.9599e-7	112	CEPHARANTHINE	LSM-45918	NA	0.04uM	24h	LINCSCP_143218	MCF7
0.4528	5.3592e-7	112	BMS-345541	LSM-1028	IKBKB	3.33uM	24h	LINCSCP_116560	HT29
0.4469	7.8386e-7	112	Ingenol Mebutate	LSM-45681	NA	1.11uM	24h	LINCSCP_98716	HA1E
0.4447	8.9833e-7	112	CHEMBL3188661	LSM-5394	DDR1	3.33uM	24h	LINCSCP_166002	SKL
-0.4442	9.2805e-7	112	Cladribine	LSM-5976	ADA	10uM	6h	LINCSCP_243310	MCF7
0.4441	9.3567e-7	112	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_165622	SKL
-0.4422	1.0515e-6	112	ZK-93423	LSM-2741	GABRA1|GABRA2|GABRA3|GABRA5	1.11uM	24h	LINCSCP_102054	HELA
-0.4416	1.0917e-6	112	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_165559	SKL
0.4408	1.149e-6	112	Cisapride	LSM-6397	HTR4	3.33uM	24h	LINCSCP_137845	MCF7
0.4388	1.3009e-6	112	Saracatinib	LSM-1032	ABL1|SRC	0.12uM	24h	LINCSCP_87978	HA1E
0.4382	1.3533e-6	112	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	24h	LINCSCP_107594	HELA
0.4382	1.3538e-6	112	BRD-K36910796	LSM-15073	NA	1uM	24h	LINCSCP_37909	MCF7
-0.4369	1.4644e-6	112	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_29686	MCF10A
0.4356	1.5854e-6	112	Saracatinib	LSM-1032	ABL1|SRC	3.33uM	24h	LINCSCP_87975	HA1E
0.4355	1.5931e-6	112	Triflupromazine	LSM-3421	DRD2|HTR2B	0.04uM	24h	LINCSCP_172203	YAPC
0.4347	1.6766e-6	112	Ccmq	LSM-2112	NA	10uM	24h	LINCSCP_241998	MCF7
0.4336	1.79e-6	112	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	1.11uM	24h	LINCSCP_165462	SKL
-0.4326	1.9056e-6	112	NB-Acetyltryptamine	LSM-3653	NA	10uM	24h	LINCSCP_50235	PHH
-0.432	1.9763e-6	112	BRD-A35769934	LSM-45343	NA	30uM	6h	LINCSCP_310088	VCAP
-0.4319	1.989e-6	112	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_166259	SKL
0.431	2.0947e-6	112	Dapsone	LSM-5714	DHFR	10uM	24h	LINCSCP_140363	MCF7
-0.4307	2.1362e-6	112	Cladribine	LSM-5976	ADA	10uM	6h	LINCSCP_228043	HT29
-0.4303	2.1837e-6	112	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_166260	SKL
0.4301	2.2106e-6	112	Saracatinib	LSM-1032	ABL1|SRC	1.11uM	24h	LINCSCP_87976	HA1E
0.43	2.2222e-6	112	AZD-1775	LSM-1153	WEE1	10uM	24h	LINCSCP_147731	NPC.CAS9
-0.4294	2.3058e-6	112	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	10uM	24h	LINCSCP_146411	NEU
0.4288	2.3988e-6	112	Prostratin	LSM-4888	NA	10uM	6h	LINCSCP_16904	HA1E
-0.4283	2.4641e-6	112	Promazine	LSM-2137	CHRM5|DRD2|DRD3|DRD4|HTR2A	10uM	6h	LINCSCP_25040	HT115
0.4276	2.5646e-6	112	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_148761	NPC
