signatureid	compound	similarity
LINCSCP_30494	Fedratinib	1
LINCSCP_30600	BI-2536	0.6161
LINCSCP_37215	LRRK2-IN-1	0.6122
LINCSCP_135950	GSK 525762A	0.5972
LINCSCP_32555	SCHEMBL16980224	0.5706
LINCSCP_240297	GSK-1070916	0.5559
LINCSCP_133969	XMD 8-92	0.5448
LINCSCP_142571	Volasertib (BI 6727)	0.5314
LINCSCP_133830	I-BET151	0.5308
LINCSCP_141413	AZD3514	0.5282
LINCSCP_133710	1268524-70-4	0.5145
LINCSCP_32442	NU-7441	0.509
LINCSCP_38126	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5054
LINCSCP_37004	Panobinostat	0.4871
LINCSCP_32598	XMD-1185H	0.4801
LINCSCP_31172	MLS002264439	0.4491
LINCSCP_141641	Dilazep	0.4458
LINCSCP_121097	CO-1686 (AVL-301)	0.4345
LINCSCP_37935	CHEMBL2359857	0.424
LINCSCP_67392	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4176
LINCSCP_31934	NINDS_000152	0.4159
LINCSCP_32030	Givinostat	0.4058
LINCSCP_37656	CHEMBL2135770	0.4043
LINCSCP_120257	Pictilisib	0.4016
LINCSCP_32655	Everolimus	0.4012
LINCSCP_31915	ALD1-H_001208	0.3999
LINCSCP_81106	CHEMBL1083527	0.3969
LINCSCP_25447	RS-23597-190	0.3967
LINCSCP_15025	4-Hydroxytamoxifen	0.3939
LINCSCP_31618	Toremifene	0.3908
LINCSCP_35396	4LY1	0.3878
LINCSCP_31880	MAYBRIDGE4_001964	0.3876
LINCSCP_31856	NCGC00172397-01	0.3832
LINCSCP_34676	89778-26-7	0.3827
LINCSCP_31881	AC1LP9YB	0.3826
LINCSCP_57542	CHEMBL1719929	0.3805
LINCSCP_133995	amcinonide	0.3801
LINCSCP_142232	SNX-2112 (PF-04928473)	0.3799
LINCSCP_9028	BRD-K41335306	0.3798
LINCSCP_34126	CHEMBL2137729	0.3796
LINCSCP_35653	SCHEMBL16226502	0.3785
LINCSCP_33040	BRD-A10420615-001-02-8	0.3783
LINCSCP_120024	GDC-0980 (RG7422)	0.3781
LINCSCP_132893	rifampicin	0.3759
LINCSCP_187619	Thioridazine	0.3753
LINCSCP_32761	ZINC01037382	0.3743
LINCSCP_26118	CHEMBL607856	0.373
LINCSCP_237443	MLS002264434	0.3723
LINCSCP_120943	TAK-733	0.3721
LINCSCP_121675	AZ628	0.3709
LINCSCP_32287	MEGXM0_000433	0.3707
LINCSCP_9088	CHEMBL2358276	0.3684
LINCSCP_31302	MLS003126522	0.3683
LINCSCP_15633	MK-2206	0.3682
LINCSCP_82056	AT 7867	0.367
LINCSCP_25466	Promazine	0.3664
LINCSCP_240113	SCHEMBL1564574	0.3663
LINCSCP_26044	VU-0415556-1	0.3658
LINCSCP_116397	SB590885	0.3653
LINCSCP_32741	BRD-K75081836	0.3642
LINCSCP_37931	CHEMBL2360506	0.3632
LINCSCP_116649	CHEMBL2136735	0.3622
LINCSCP_25281	SCHEMBL2394914	0.3581
LINCSCP_21216	CHEMBL1222381	0.3566
LINCSCP_31261	AC1M30QK	0.3554
LINCSCP_26146	SR-03000001971	0.355
