signatureid	compound	similarity
LINCSCP_132078	Fedratinib	1
LINCSCP_132617	BI-2536	0.7189
LINCSCP_132881	LRRK2-IN-1	0.6886
LINCSCP_132893	rifampicin	0.613
LINCSCP_142571	Volasertib (BI 6727)	0.5976
LINCSCP_116855	CHEMBL1673039	0.5738
LINCSCP_236440	Dilazep	0.5657
LINCSCP_32758	SCHEMBL16980224	0.5574
LINCSCP_32655	Everolimus	0.5561
LINCSCP_30100	Trichostatin A, Streptomyces Sp.	0.5503
LINCSCP_32598	XMD-1185H	0.547
LINCSCP_67291	Vorinostat	0.5365
LINCSCP_133829	I-BET151	0.5358
LINCSCP_44000	Mibefradil	0.535
LINCSCP_174815	Fluspirilene	0.5269
LINCSCP_38824	GSK-1070916	0.5269
LINCSCP_171238	Ketoconazole	0.5249
LINCSCP_117420	Pracinostat	0.515
LINCSCP_201107	Thioridazine	0.5144
LINCSCP_133787	GSK 525762A	0.5139
LINCSCP_116187	NU-7441	0.5126
LINCSCP_57501	MLS000682490	0.5121
LINCSCP_117473	Belinostat	0.5079
LINCSCP_172121	Varlitinib	0.5033
LINCSCP_172346	Haloperidol	0.4992
LINCSCP_31881	AC1LP9YB	0.4985
LINCSCP_27073	Lasalocid	0.4971
LINCSCP_7305	Zuclomiphene	0.4944
LINCSCP_171662	Loperamide	0.4943
LINCSCP_173141	Pimavanserin	0.4942
LINCSCP_18	Triflupromazine	0.4931
LINCSCP_44016	Fentanyl Isothiocyanate	0.492
LINCSCP_32591	XMD-16144	0.4898
LINCSCP_170860	Protriptyline	0.4896
LINCSCP_173250	Cediranib	0.4859
LINCSCP_67657	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4858
LINCSCP_71302	MK-8245	0.4847
LINCSCP_174384	Sertraline HCl	0.4818
LINCSCP_48539	BRD-K49477330	0.4803
LINCSCP_7302	H89	0.4797
LINCSCP_44730	E6 Berbamine	0.4791
LINCSCP_57865	5-Nonyloxytryptamine	0.4757
LINCSCP_266143	Terfenadine	0.4756
LINCSCP_44683	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.4755
LINCSCP_174461	Duloxetine	0.4752
LINCSCP_174143	Masitinib	0.4745
LINCSCP_44040	T 98475	0.4745
LINCSCP_3647	BRD-K93158953	0.4737
LINCSCP_14593	ICI-199,441	0.4736
LINCSCP_32625	SCHEMBL618594	0.4734
LINCSCP_141902	Quisinostat	0.4719
LINCSCP_14812	Trimipramine	0.4717
LINCSCP_4187	4-Hydroxytamoxifen	0.4712
LINCSCP_32700	XMD 8-92	0.4698
LINCSCP_108863	METERGOLINE	0.4691
LINCSCP_14869	Promazine	0.4682
LINCSCP_175490	Nortriptyline	0.4676
LINCSCP_72149	Lapatinib	0.4662
LINCSCP_57731	VU0418000-1	0.4655
LINCSCP_171930	Fluphenazine	0.4645
LINCSCP_171453	Dabigatran Etexilate	0.4644
LINCSCP_44041	1446-61-3	0.4641
LINCSCP_30334	Methylpromazine	0.4641
LINCSCP_175987	EMD-1214063	0.4628
LINCSCP_174311	Sertindole	0.4623
LINCSCP_4902	MLS002703106	0.4621
LINCSCP_120839	Resminostat	0.4611
LINCSCP_55849	NNC 05-2090	0.4598
LINCSCP_1294	MLS000095184	0.4597
LINCSCP_73289	Siramesine (hydrochloride)	0.4581
LINCSCP_9075	BRD-K74461819	0.4579
LINCSCP_3538	BRD-K17890048	0.4572
LINCSCP_266351	Sertraline	0.4572
LINCSCP_44268	KN93	0.4569
LINCSCP_171876	Vortioxetine (Lu AA21004) HBr	0.4566
LINCSCP_277870	CHEMBL2356381	0.4565
LINCSCP_277980	SA-1921456	0.4562
LINCSCP_187743	Trifluoperazine	0.4558
LINCSCP_33731	RS-39604	0.4557
LINCSCP_48717	BRD-K02549628	0.4556
LINCSCP_5704	(R,S)-Indatraline	0.4555
LINCSCP_44424	Thiothixene	0.4554
LINCSCP_32559	ZINC01037382	0.4554
LINCSCP_267284	Amiodarone	0.4551
LINCSCP_9028	BRD-K41335306	0.4531
LINCSCP_57388	2,8-Dinitroimipramine	0.4525
LINCSCP_4885	SMR000043984	0.4524
LINCSCP_7256	Niguldipine	0.4523
LINCSCP_56558	Erythromycin Estolate	0.4515
LINCSCP_38278	SA-1921902	0.45
LINCSCP_762	CAY-10594	0.4496
LINCSCP_33344	L-733060	0.4492
LINCSCP_58472	BRD-K33676730	0.4489
LINCSCP_70411	amcinonide	0.4488
LINCSCP_790	10-DEBC	0.4482
LINCSCP_175394	Tandutinib	0.4479
LINCSCP_56742	SPECTRUM_000011	0.4473
LINCSCP_31261	AC1M30QK	0.4465
LINCSCP_81544	PD-173074	0.4462
LINCSCP_43986	CHEMBL299879	0.4459
LINCSCP_4946	MLS002703118	0.4457
LINCSCP_141413	AZD3514	0.4453
LINCSCP_38995	MLS002232309	0.445
LINCSCP_173993	Falnidamol	0.444
LINCSCP_176125	Tamoxifen	0.4437
LINCSCP_44409	Flupentixol	0.4427
LINCSCP_32237	CHEMBL3185054	0.4415
LINCSCP_72327	Saracatinib	0.4413
LINCSCP_99468	PHA-665752	0.4413
LINCSCP_133883	UNC0638	0.4407
LINCSCP_48439	BRD-K41700431	0.4406
LINCSCP_13825	Carpindolol	0.4398
LINCSCP_173009	CHEMBL2136735	0.4394
LINCSCP_48588	CHEMBL2358276	0.4394
LINCSCP_47513	Astemizole	0.4386
LINCSCP_80975	Dihydroergocristine	0.4385
LINCSCP_44948	MLS003448149	0.4379
LINCSCP_778	MK-2206	0.4364
LINCSCP_31690	MLS001060802	0.4362
LINCSCP_44551	SB-216641	0.4359
LINCSCP_3512	CHEMBL2360276	0.4359
LINCSCP_32536	BRD-K75081836	0.4354
LINCSCP_30319	Metergoline Phenylmethyl Ester	0.4349
LINCSCP_26803	L-755,507	0.4339
LINCSCP_38921	AKT Inhibitor VIII	0.4336
LINCSCP_620	Pimozide	0.4328
LINCSCP_171106	LY2228820	0.4318
LINCSCP_36317	CYTO7H11	0.4315
LINCSCP_9512	SMR000075319	0.4314
LINCSCP_172204	Lidoflazine	0.431
LINCSCP_7279	GR-127935	0.4305
LINCSCP_48596	CHEMBL3188797	0.4295
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	0.4295
LINCSCP_175418	Chlorpromazine	0.4294
LINCSCP_73677	Amodiaquine	0.4292
LINCSCP_7345	RS-17053	0.4283
LINCSCP_58231	amlodipine	0.4282
LINCSCP_9103	CHEMBL2360586	0.4277
LINCSCP_8997	BRD-K08251038	0.4275
LINCSCP_226993	Terconazole	0.4265
LINCSCP_58257	Mifepristone	0.426
LINCSCP_34214	NCH-51	0.4256
LINCSCP_3531	CHEMBL2355935	0.4244
LINCSCP_44205	NCGC00025073-01	0.4242
LINCSCP_48486	BRD-K06816133	0.4237
LINCSCP_9280	Perhexiline	0.4228
LINCSCP_171124	GSK1292263	0.4227
LINCSCP_47791	79836-45-6	0.4227
LINCSCP_291864	MLS001065837	0.4223
LINCSCP_38169	SA-1919667	0.4219
LINCSCP_175009	CEPHARANTHINE	0.4216
LINCSCP_174473	EVP-6124 (hydrochloride)	0.4216
LINCSCP_167198	Methixene	0.4215
LINCSCP_176323	Netupitant	0.4212
LINCSCP_81106	CHEMBL1083527	0.4209
LINCSCP_48716	BRD-K02290471	0.4208
LINCSCP_156426	Dronedarone HCl	0.4207
LINCSCP_170891	SR 33805 oxalate	0.4206
LINCSCP_167030	Fluoxetine	0.4202
LINCSCP_18355	Wiskostatin	0.42
LINCSCP_9020	CHEMBL3188986	0.4184
LINCSCP_3745	BRD-K89824424	0.418
LINCSCP_117025	COT Inhibitor-2	0.4179
LINCSCP_174149	SGI-1776	0.4176
LINCSCP_109983	Vandetanib	0.4164
LINCSCP_173969	Aripiprazole	0.416
LINCSCP_846	BAS 00631343	0.4159
LINCSCP_34179	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.4155
LINCSCP_14924	Toremifene	0.4155
LINCSCP_3654	BRD-K96396151	0.4154
LINCSCP_272314	Raloxifene	0.4154
LINCSCP_103524	Amitriptyline	0.4152
LINCSCP_227512	Clomipramine	0.4149
LINCSCP_58195	Desloratadine	0.4142
LINCSCP_8976	BRD-K92543914	0.414
LINCSCP_57850	MLS002607805	0.4137
LINCSCP_65056	BRD-K71154829	0.413
LINCSCP_30337	Dihydroegotamine	0.4127
LINCSCP_81532	GSK-1904529A	0.4124
LINCSCP_311556	CHEMBL3184251	0.4119
LINCSCP_81895	Sunitinib	0.4119
LINCSCP_277937	SA-1921085	0.4117
LINCSCP_43960	AC1N6AX4	0.4102
LINCSCP_81835	AZD4547	0.4097
LINCSCP_48803	BRD-K59201357	0.4081
LINCSCP_240249	SB590885	0.4079
LINCSCP_48755	BRD-K28317853	0.4079
LINCSCP_55854	RS504393	0.4078
LINCSCP_176023	GSK-461364	0.4076
LINCSCP_226645	Perphenazine	0.4075
LINCSCP_14207	L741,626	0.4074
LINCSCP_174323	Golvatinib (E7050)	0.4065
LINCSCP_585	BRD-A43331270-001-01-6	0.4064
LINCSCP_58470	BRD-K32485462	0.4064
LINCSCP_157237	Apilimod	0.406
LINCSCP_223697	CHEMBL3084797	0.406
LINCSCP_170628	Conivaptan HCl	0.4058
LINCSCP_55768	BIO2_000040	0.4048
LINCSCP_4224	GR-103691	0.4045
LINCSCP_72255	bupivacaine	0.4045
LINCSCP_82264	BIX01294	0.404
LINCSCP_33088	CHEMBL57427	0.4039
LINCSCP_168398	ITRACONAZOLE HYDROCHLORIDE	0.4036
LINCSCP_14942	Nicergoline	0.4035
LINCSCP_61030	CHEMBL3184089	0.4033
LINCSCP_171852	Tivozanib	0.4031
LINCSCP_170136	AC480 (BMS-599626)	0.4028
LINCSCP_58275	Progesterone	0.4027
LINCSCP_16928	AC1NQXBX	0.4021
LINCSCP_172	Ethopropazine	0.402
LINCSCP_48505	BRD-K20197338	0.4011
