signatureid	compound	similarity
LINCSCP_143837	Lopinavir	1
LINCSCP_143953	Diosmin	0.5431
LINCSCP_237352	MLS002264492	0.5009
LINCSCP_127816	Asenapine maleate	0.4805
LINCSCP_29308	MLS000709026	0.4645
LINCSCP_32754	NSC650841	0.4559
LINCSCP_98780	NKP608	0.4517
LINCSCP_144044	Pyrilamine	0.4476
LINCSCP_29174	Rucaparib	0.4375
LINCSCP_132266	Enzastaurin	0.436
LINCSCP_144328	Dexamethasone Acetate	0.4276
LINCSCP_1955	Enalaprilat	0.4261
LINCSCP_45176	Capsaicin	0.417
LINCSCP_307613	BRD-K84636160	0.4149
LINCSCP_17633	LE-135	0.4143
LINCSCP_162462	DIMINAZENE ACETURATE	0.414
LINCSCP_63952	BRD-K91892860	0.4117
LINCSCP_178625	Medroxyprogesterone	0.4091
LINCSCP_110509	Thalidomide	0.4071
LINCSCP_223968	Naltrexone	0.4062
LINCSCP_143660	EPTIFIBATIDE	0.4052
LINCSCP_236842	CHEMBL1405981	0.404
LINCSCP_255174	MLN-8054	0.3999
LINCSCP_82989	CHEMBL552425	0.3999
LINCSCP_152381	844499-71-4	0.3989
LINCSCP_224027	BMS 641988	0.3985
LINCSCP_223955	BDBM50127227	0.3964
LINCSCP_255155	CHEMBL3183436	0.3962
LINCSCP_54919	3-(4-Pyridyl)indole	0.3957
LINCSCP_144470	IPRATROPIUM BROMIDE	0.3947
LINCSCP_54706	Quinine	0.3912
LINCSCP_140224	Amidate	0.3889
LINCSCP_178667	Dexlansoprazole	0.3882
LINCSCP_238910	Artemether	0.3878
LINCSCP_223113	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3868
LINCSCP_48869	CHEMBL2358401	0.3857
LINCSCP_49576	ML162	0.3844
LINCSCP_144446	Etanidazole	0.384
LINCSCP_103898	Cevimeline hydrochloride	0.3839
LINCSCP_223908	Arylmorpholine analog 37	0.3839
LINCSCP_116017	Radicicol	0.3829
LINCSCP_32645	AZ628	0.3823
LINCSCP_307183	BRD-K96543798-001-02-1	0.3823
LINCSCP_84481	GSK-J1	0.3822
LINCSCP_80610	SPIRONOLACTONE	0.3805
LINCSCP_48860	CHEMBL2357518	0.3779
LINCSCP_32798	THZ-2-98-01	0.3778
LINCSCP_2390	AZD-6482	0.3773
LINCSCP_132802	Sirolimus	0.3772
LINCSCP_111085	EFLORNITHINE HYDROCHLORIDE	0.3769
LINCSCP_144107	Sertaconazole	0.3769
LINCSCP_144019	FPL-55712	0.3764
LINCSCP_23863	Diethylstilbestrol	0.3753
LINCSCP_162748	Piperidolate	0.3753
LINCSCP_25354	QX-222	0.375
LINCSCP_49125	BRD-K36091499	0.3748
LINCSCP_178778	Nateglinide	0.3744
LINCSCP_145824	PI-103	0.3741
LINCSCP_37475	SA-1457992	0.3724
LINCSCP_127909	Pirfenidone	0.3716
LINCSCP_48611	BRD-K06574200	0.3711
LINCSCP_9710	RO-281675	0.3702
LINCSCP_132344	Buparlisib	0.3684
LINCSCP_150249	EMF-sumo1-1	0.3679
LINCSCP_273061	Gefitinib	0.3674
LINCSCP_2475	AC1M08Y6	0.3666
LINCSCP_20886	Broad-Sai-686	0.3662
LINCSCP_36428	Alvocidib	0.3661
LINCSCP_32661	Mocetinostat	0.3657
LINCSCP_32764	Cediranib	0.3654
LINCSCP_26904	Levonorgestrel	0.3647
LINCSCP_25338	Resmethrin	0.3642
LINCSCP_237256	VU0413807-2	0.3636
LINCSCP_80678	Oxandrolone	0.363
LINCSCP_25359	Piribedil	0.3624
LINCSCP_143960	Trapidil	0.3617
LINCSCP_97146	Glycopyrrolate	0.361
LINCSCP_25337	Cercosporin	0.3597
LINCSCP_46159	Tropisetron HCl	0.3591
LINCSCP_127547	NIKETHAMIDE	0.3577
LINCSCP_99161	Suvorexant (MK-4305)	0.3575
LINCSCP_133136	CHEMBL585951	0.3573
LINCSCP_267705	GW9508	0.3571
LINCSCP_131153	Sorafenib	0.3548
LINCSCP_251023	PJ34	0.3545
LINCSCP_223773	CA-074 METHYL ESTER	0.3543
LINCSCP_251459	GSK-461364	0.3543
LINCSCP_46059	Benproperine	0.3538
LINCSCP_30587	ZINC77024257	0.3535
LINCSCP_1876	Azelastine	0.3534
LINCSCP_37673	CBIOL_001848	0.3532
LINCSCP_28130	CHEMBL2362639	0.3525
LINCSCP_123857	Mirtazapine	0.3524
LINCSCP_1923	Ipidacrine	0.3524
LINCSCP_100679	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3521
LINCSCP_178772	Loxapine	0.3516
LINCSCP_79455	Furosemide	0.3516
LINCSCP_30508	Dalcetrapib	0.3509
LINCSCP_32664	Lithocholic acid	0.3507
LINCSCP_145774	Withaferin A	0.3501
LINCSCP_37635	Aminopurvalanol	0.3491
LINCSCP_12195	Amuvatinib	0.3487
LINCSCP_28138	BRD-K91701366	0.3486
LINCSCP_91017	APD668	0.3485
LINCSCP_127669	Gibberellin A3	0.348
LINCSCP_63638	BRD-K82234732	0.3476
LINCSCP_218442	BRD-A43331270-001-01-6	0.3471
LINCSCP_223698	362-74-3	0.3469
LINCSCP_223755	Fordine	0.3468
LINCSCP_178717	Saquinavir	0.3467
LINCSCP_30451	IN1549	0.3464
LINCSCP_144497	Deferasirox	0.3464
LINCSCP_1896	Rifabutin	0.3462
LINCSCP_32690	CHEMBL1612418	0.3459
LINCSCP_36509	Pictilisib	0.3451
LINCSCP_12573	PF750	0.345
LINCSCP_156114	AT-7519	0.3444
LINCSCP_116858	CHEMBL1673039	0.3444
LINCSCP_223741	Chlorphenesin Carbamate	0.3442
LINCSCP_63649	BRD-K96640402	0.3441
LINCSCP_1879	GR-89696	0.3435
LINCSCP_14226	Skiii	0.3434
LINCSCP_153891	Benzthiazide	0.3434
LINCSCP_133065	BMS-387032	0.3433
LINCSCP_227947	Bromfenac	0.3433
LINCSCP_127193	Hexachlorophene	0.3431
LINCSCP_28435	KUC111109N	0.3431
LINCSCP_231657	MLS005000107	0.3424
LINCSCP_2024	BRD-K41429297	0.3421
LINCSCP_248344	BRD-K20081026	0.3416
LINCSCP_54715	Brefeldin A	0.3414
LINCSCP_178780	Miglitol	0.3413
LINCSCP_125642	Birinapant	0.3412
LINCSCP_32739	Pazopanib	0.3411
LINCSCP_178709	Voriconazole	0.341
LINCSCP_48836	BRD-K86265745	0.341
LINCSCP_223781	N-Formylmethionylalanine	0.341
LINCSCP_178824	Lomerizine	0.3407
LINCSCP_165372	Tyrphostin AG-1478	0.3404
LINCSCP_223718	SCHEMBL10195776	0.3403
LINCSCP_32778	sirolimus	0.3402
LINCSCP_116607	MK-2206	0.3401
LINCSCP_243081	Sulindac	0.3398
LINCSCP_101436	MK-2866 (GTx-024)	0.3385
LINCSCP_178701	1R,2S-Milnacipran	0.3383
LINCSCP_238767	Ampiroxicam	0.3382
LINCSCP_259103	BRD-K86048057	0.3379
LINCSCP_154330	Mibefradil	0.3378
LINCSCP_234742	Flutamide	0.3376
LINCSCP_239299	Nelfinavir	0.3375
LINCSCP_14704	Pirenperone	0.3374
LINCSCP_1890	Tranilast	0.3374
LINCSCP_271117	Apigenin	0.3373
LINCSCP_51116	AB00540133	0.3372
LINCSCP_63938	BRD-K42634310	0.3371
LINCSCP_178722	Parecoxib	0.3369
LINCSCP_53950	Neratinib	0.3367
LINCSCP_123593	AC1NSM0X	0.336
LINCSCP_65535	BRD-K88722443	0.3352
LINCSCP_71194	Calcitriol	0.3343
LINCSCP_6628	Palbociclib	0.3342
LINCSCP_178747	Oxaprozin	0.3342
LINCSCP_32957	Pantoprazole	0.3339
LINCSCP_163121	Trametinib	0.3334
LINCSCP_40237	IMD-0354	0.3331
LINCSCP_26181	NCGC00238543-01	0.3328
LINCSCP_65318	BRD-K59201357	0.3327
LINCSCP_100613	BIX01294	0.3326
LINCSCP_38806	Tozasertib	0.3323
LINCSCP_159728	Merbarone	0.3322
LINCSCP_1902	Mifepristone	0.3318
LINCSCP_131128	C19H19FN4O3	0.3315
LINCSCP_30491	GW 405833	0.3314
LINCSCP_53233	MLN 2238	0.3311
LINCSCP_25375	Rivafurazon	0.3311
LINCSCP_40239	114798-26-4	0.331
LINCSCP_156135	MK-0812	0.3309
LINCSCP_150837	PF431396	0.3307
LINCSCP_308427	CHEMBL3187550	0.3304
LINCSCP_84502	UNC1215	0.3302
LINCSCP_101605	Zaprinast	0.33
LINCSCP_178784	Diphenhydramine	0.3299
LINCSCP_178473	Dolasetron	0.3298
LINCSCP_102735	Levofloxacin	0.3295
LINCSCP_111769	TAE-684	0.3294
LINCSCP_178798	Levosulpiride	0.3294
LINCSCP_127102	ARN-509	0.3289
LINCSCP_341	Arachidonoyl Glycine	0.3283
LINCSCP_33115	RO10-5824	0.3282
LINCSCP_29945	JNJ-38877605	0.3281
LINCSCP_223948	Nalbuphine	0.328
LINCSCP_9740	Menadione	0.3277
LINCSCP_207758	Mesoridazine	0.3276
LINCSCP_251063	PF-04217903	0.3276
LINCSCP_28088	BRD-K53475565	0.3274
LINCSCP_37697	CHEMBL2362834	0.3272
LINCSCP_32612	Calmidazolium	0.3272
LINCSCP_84182	SCHEMBL17378613	0.327
LINCSCP_31021	MLS001065906	0.327
LINCSCP_253848	BRD-K01282863	0.3269
LINCSCP_4223	PAC-1	0.3267
LINCSCP_30602	Pifithrin	0.3266
LINCSCP_237784	MLS002607804	0.3262
LINCSCP_64362	BRD-K12744202	0.326
LINCSCP_46363	CHEMBL2131973	0.3256
LINCSCP_46388	BRD-K88710727	0.3256
LINCSCP_31367	SMR000031368	0.3256
LINCSCP_165412	Allitinib	0.3255
LINCSCP_205116	Masitinib	0.3252
LINCSCP_238856	Amiodarone	0.3251
LINCSCP_60713	BRD-K82906409	0.3246
LINCSCP_34754	N-{3-[2-(4-Methyl-pyridin-2-ylamino)-thiazol-4-yl]-phenyl}-acetamide	0.3244
LINCSCP_51150	TPCA-1	0.3233
LINCSCP_9761	DR 2313	0.3233
LINCSCP_162826	Vemurafenib	0.3231
LINCSCP_508	CGS-15943	0.323
LINCSCP_140413	Ethacrynic acid	0.3227
LINCSCP_102124	Lintitript	0.3226
LINCSCP_36162	Tretinoin	0.3226
LINCSCP_80053	DMP-543	0.3225
LINCSCP_223019	Tamatinib	0.3224
LINCSCP_4875	CHEMBL1406616	0.3224
LINCSCP_30618	N9-Isopropylolomoucine	0.3218
LINCSCP_280373	Enclomiphene	0.3212
LINCSCP_143837	Lopinavir	1
LINCSCP_143904	Taltirelin	0.6149
LINCSCP_143532	SPECTRUM_001579	0.6125
LINCSCP_143703	Nortriptyline	0.5494
LINCSCP_143888	2-(Ethylmercuriothio)benzoic acid	0.5445
LINCSCP_110997	PF-4136309	0.5149
LINCSCP_144222	Bexarotene	0.5059
LINCSCP_58823	SB590885	0.5034
LINCSCP_144144	RS-127445	0.5015
LINCSCP_80834	BMN 673	0.4887
LINCSCP_18727	Quinidine	0.4856
LINCSCP_87450	CHIR-265	0.4821
LINCSCP_127790	BRD-K00390580	0.4804
LINCSCP_143856	16,16-Dimethyl prostaglandin e2	0.4786
LINCSCP_144557	Rosiglitazone	0.4655
LINCSCP_7124	AKT Inhibitor V, Triciribine	0.4623
LINCSCP_290336	Quinelorane	0.4595
LINCSCP_144139	PF-562271	0.4586
LINCSCP_175671	Zaleplon	0.4493
LINCSCP_81500	BRD-A24396574-001-01-5	0.4483
LINCSCP_53886	Prostoglandin A1	0.4476
LINCSCP_143743	BX471	0.4472
LINCSCP_171164	AC1NWAJL	0.4444
LINCSCP_144085	Istaroxime (hydrochloride)	0.4427
LINCSCP_8872	BRD-K07907451	0.4417
LINCSCP_69343	GW843682X	0.4416
LINCSCP_143508	AVL-292	0.4384
LINCSCP_140026	Ozagrel	0.4364
LINCSCP_98820	Amiloride	0.4362
LINCSCP_87487	MGCD-265	0.4356
LINCSCP_144026	VX-661	0.4344
LINCSCP_87430	GSK 1059615	0.4341
LINCSCP_55021	DC-45-A2	0.433
LINCSCP_110294	BAYK 8644	0.432
LINCSCP_25044	M3M3FBS	0.4316
LINCSCP_144054	Droperidol	0.4314
LINCSCP_56101	Puromycin Hydrochloride	0.4299
LINCSCP_141301	E 2012	0.4291
LINCSCP_143603	Tandutinib	0.4264
LINCSCP_152319	BAY 61-3606	0.4257
LINCSCP_144572	Vitamin B12	0.4237
LINCSCP_152235	CHEMBL2132289	0.4191
LINCSCP_214616	Semaxanib	0.4182
LINCSCP_172928	Eperezolid	0.4173
LINCSCP_144332	Hesperidin	0.4172
LINCSCP_56347	TRAP-101	0.4155
LINCSCP_259218	LY-294002	0.4154
LINCSCP_287811	AM-580	0.4117
LINCSCP_278522	Troglitazone	0.4103
LINCSCP_214414	Cephalotaxine	0.4098
LINCSCP_144197	EMD-1214063	0.4094
LINCSCP_178440	Tibolone	0.4081
LINCSCP_144279	STK009254	0.4077
LINCSCP_58828	GSK-3 Inhibitor IX	0.4066
LINCSCP_20655	CHEMBL1869437	0.4063
LINCSCP_214413	Racecadotril	0.4061
LINCSCP_150945	Seliciclib	0.4057
LINCSCP_143619	Pirenzepine	0.4051
LINCSCP_144069	Ranolazine	0.404
LINCSCP_18120	Diphenyleneiodonium	0.4022
LINCSCP_143561	Pyrimethamine	0.4021
LINCSCP_111887	CHIR-99021	0.4016
LINCSCP_23749	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	0.4008
LINCSCP_260931	SA-1456977	0.3998
LINCSCP_214600	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.3997
LINCSCP_48325	BRD-K36446940	0.3995
LINCSCP_87240	amcinonide	0.3982
LINCSCP_164409	BMS-777607	0.398
LINCSCP_268253	MLS000046849	0.3978
LINCSCP_58554	CP466722	0.3978
LINCSCP_214617	164178-33-0	0.3951
LINCSCP_19105	TOCRIS-0930	0.3949
LINCSCP_143645	Retigabine	0.3946
LINCSCP_108287	Macitentan	0.3941
LINCSCP_150863	PHA-665752	0.3935
LINCSCP_144120	AZD8931 (Sapitinib)	0.3934
LINCSCP_54726	SCHEMBL3092652	0.393
LINCSCP_110401	AZD5363	0.3912
LINCSCP_19828	1-Pentofuranosyl-1H-1,2,4-triazole-3-carboxamide	0.3901
LINCSCP_12517	7-Nitroindazole	0.3897
LINCSCP_41806	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	0.3893
LINCSCP_223076	SB-216763	0.3888
LINCSCP_12748	Verapamil	0.3883
LINCSCP_143556	Xaliproden	0.3877
LINCSCP_166289	TIE2 Kinase Inhibitor	0.3874
LINCSCP_65712	BRD-K83431831	0.3871
LINCSCP_99213	Pilaralisib	0.3853
LINCSCP_201525	Wortmannin	0.3852
