signatureid	compound	similarity
LINCSCP_37872	Fedratinib	1
LINCSCP_37215	LRRK2-IN-1	0.6441
LINCSCP_37735	Vorinostat	0.6035
LINCSCP_134001	SCHEMBL16980224	0.5868
LINCSCP_240297	GSK-1070916	0.5611
LINCSCP_38219	BI-2536	0.5573
LINCSCP_34140	NCH-51	0.553
LINCSCP_35704	Trichostatin	0.5508
LINCSCP_36249	KU0060648	0.5494
LINCSCP_31880	MAYBRIDGE4_001964	0.5193
LINCSCP_31915	ALD1-H_001208	0.5131
LINCSCP_133818	Pracinostat	0.5112
LINCSCP_31934	NINDS_000152	0.5089
LINCSCP_31128	MLS002264436	0.5021
LINCSCP_32442	NU-7441	0.5015
LINCSCP_32195	BRD-K55612480	0.4968
LINCSCP_32941	PHA-665752	0.4956
LINCSCP_238374	Fluphenazine	0.4936
LINCSCP_33807	Merck-Ketone	0.4932
LINCSCP_32591	XMD-16144	0.4909
LINCSCP_133883	UNC0638	0.489
LINCSCP_142313	ENMD-2076	0.4801
LINCSCP_33932	CHEMBL2137269	0.4783
LINCSCP_32415	ITK Inhibitor	0.4709
LINCSCP_133969	XMD 8-92	0.4696
LINCSCP_27108	Molsidomine	0.4666
LINCSCP_35415	Apatinib Hydrochloride	0.4583
LINCSCP_37656	CHEMBL2135770	0.4571
LINCSCP_139636	Dacinostat	0.4564
LINCSCP_40335	PP-30	0.4543
LINCSCP_45509	MLS002264439	0.4509
LINCSCP_33896	CHEMBL2360506	0.4487
LINCSCP_33894	CHEMBL2359459	0.4485
LINCSCP_26118	CHEMBL607856	0.4468
LINCSCP_32157	BROAD-SAI-071	0.4444
LINCSCP_25447	RS-23597-190	0.4436
LINCSCP_35475	HDACi1,2+3_mix	0.4406
LINCSCP_34124	CHEMBL2133926	0.4406
LINCSCP_33892	BRD-K60297835	0.4396
LINCSCP_32216	AZD-1152-HQPA	0.4376
LINCSCP_82056	AT 7867	0.4371
LINCSCP_32536	BRD-K75081836	0.4364
LINCSCP_32185	MLS000106835	0.4327
LINCSCP_33933	CHEMBL2355586	0.4322
LINCSCP_6102	SCHEMBL2608041	0.4309
LINCSCP_27768	BRD-K50176356	0.4308
LINCSCP_34440	Fluoxetine	0.4298
LINCSCP_65020	BRD-K32035967	0.4282
LINCSCP_57542	CHEMBL1719929	0.4268
LINCSCP_26135	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.424
LINCSCP_32598	XMD-1185H	0.4239
LINCSCP_33865	CHEMBL2361430	0.4231
LINCSCP_33869	CHEMBL2134189	0.422
LINCSCP_33024	Falnidamol	0.4217
LINCSCP_141215	CHEMBL2136735	0.4214
LINCSCP_31976	BRD-K75128590-001-01-8	0.4195
LINCSCP_30282	SCHEMBL2394914	0.419
LINCSCP_35396	4LY1	0.4185
LINCSCP_100150	Ipatasertib	0.4167
LINCSCP_31850	CHEMDIV3_007318	0.4161
LINCSCP_42136	BAS 00535043	0.416
LINCSCP_33853	CHEMBL2136858	0.4154
LINCSCP_155516	Fingolimod (FTY720) HCl	0.4149
LINCSCP_5236	CHEMBL2136110	0.4127
LINCSCP_35389	Tubastatin A	0.4112
LINCSCP_243948	BP-897	0.4111
LINCSCP_31881	AC1LP9YB	0.4104
LINCSCP_31856	NCGC00172397-01	0.4101
LINCSCP_81787	Cabozantinib	0.4088
LINCSCP_90442	Mianserin	0.4083
