signatureid	compound	similarity
LINCSCP_243919	Chloroquine	1
LINCSCP_34467	Sulfasalazine	0.5353
LINCSCP_69787	AZD4547	0.5316
LINCSCP_90508	SPECTRUM_000897	0.4959
LINCSCP_243387	Dobutamine	0.4822
LINCSCP_243427	Fenbufen	0.4751
LINCSCP_73673	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.468
LINCSCP_42621	Vitinoin	0.4661
LINCSCP_73715	AMG 487	0.4655
LINCSCP_52741	Pfmrk inhibitor, wr 216174	0.4633
LINCSCP_5266	VU0413243-1	0.4618
LINCSCP_171729	naftidrofuryl	0.4574
LINCSCP_173860	Pitavastatin Calcium	0.4505
LINCSCP_13030	KDM-103	0.4487
LINCSCP_73742	clobetasol	0.4433
LINCSCP_181281	CHEMBL2362220	0.4428
LINCSCP_46852	252916-29-3	0.4315
LINCSCP_73651	Pyridostigmine	0.4287
LINCSCP_34943	BRD-M54407015	0.4271
LINCSCP_47286	Bethanechol	0.4215
LINCSCP_13038	Dopamine 3-O-sulfate	0.4197
LINCSCP_109090	REV-5901	0.4169
LINCSCP_69900	HG-9-91-01	0.4119
LINCSCP_142776	BRD-K00199686	0.4084
LINCSCP_50345	Tyrphostin AG 879	0.4064
LINCSCP_42900	AC1L2X6Z	0.4057
LINCSCP_175036	SPECTRUM_001319	0.4051
LINCSCP_34515	CID 57083817	0.4046
LINCSCP_23780	KUC111774N	0.403
LINCSCP_125156	CX-4945 (Silmitasertib)	0.3989
LINCSCP_243560	Noretynodrel	0.3982
LINCSCP_78862	Navitoclax	0.3982
LINCSCP_42150	Alitretinoin	0.3945
LINCSCP_171912	Etoricoxib	0.3924
LINCSCP_134530	Oxaprozin	0.3924
LINCSCP_34317	N6-Methyladenosine	0.392
LINCSCP_171823	Ozagrel	0.3889
LINCSCP_6351	ST50982848	0.3873
LINCSCP_34490	Efavirenz	0.3847
LINCSCP_34459	Hexylcaine	0.3833
LINCSCP_116474	Linsitinib	0.3812
LINCSCP_73615	Tetradecylthioacetic acid	0.3792
LINCSCP_39861	Gallocatechin Gallate	0.3787
LINCSCP_243543	Clorgiline	0.3773
LINCSCP_243899	BRD-A58753560-001-01-2	0.3772
LINCSCP_34474	Fentiazac	0.377
LINCSCP_5665	KUC103904N	0.3746
LINCSCP_26379	SULF1-A_000010	0.3734
LINCSCP_174746	RUTIN	0.3709
LINCSCP_227525	NAN-190	0.3702
LINCSCP_26181	NCGC00238543-01	0.3693
LINCSCP_65801	BRD-K30509186	0.3686
LINCSCP_171870	K-115	0.3682
LINCSCP_73761	Salirasib	0.3672
LINCSCP_68190	Trichostatin A, Streptomyces Sp.	0.3666
LINCSCP_151800	Vandetanib	0.3662
LINCSCP_119026	MK-0752	0.3659
LINCSCP_263876	Acitretin	0.365
LINCSCP_13036	BG-1004	0.3623
LINCSCP_65535	BRD-K88722443	0.3621
LINCSCP_145837	Linifanib	0.3619
LINCSCP_158991	Torcetrapib	0.3617
LINCSCP_1353	Triazolothiadiazine, 41	0.3611
LINCSCP_34458	Cloperastine	0.361
LINCSCP_127993	CHEMBL1673039	0.361
LINCSCP_17244	SCHEMBL17497626	0.361
LINCSCP_256694	KO143	0.3608
LINCSCP_66007	BRD-K70880645	0.3602
LINCSCP_13087	SCHEMBL8038519	0.3594
LINCSCP_252472	MLS003129346	0.3589
LINCSCP_70019	Infigratinib	0.3577
LINCSCP_243553	ZINC9212372	0.3574
LINCSCP_80737	Isoconazole	0.357
LINCSCP_243501	Captopril	0.3564
LINCSCP_34430	Prenylamine	0.3561
LINCSCP_173598	Isosorbide Mononitrate	0.3561
LINCSCP_7018	3-Tropanyl-3,5-dichlorobenzoate	0.3558
LINCSCP_151769	BMS-509744	0.3551
LINCSCP_279476	BRD-K45156967	0.3548
LINCSCP_123421	Clindamycin	0.354
LINCSCP_31170	MLS003178537	0.353
LINCSCP_57431	AC1M9EOE	0.3521
LINCSCP_144501	Deferasirox	0.3514
LINCSCP_175146	Resiquimod	0.3508
LINCSCP_290478	Tyrphostin B46	0.3507
LINCSCP_243463	Doxepin	0.35
LINCSCP_108707	CGS 20625	0.3495
LINCSCP_243445	Cyproheptadine	0.3493
LINCSCP_29204	Avicin-D	0.349
LINCSCP_231770	BRD-K44968554	0.3488
LINCSCP_109204	Sertraline HCl	0.3481
LINCSCP_34460	Hydroxychloroquine	0.3481
LINCSCP_21767	SCHEMBL13991002	0.3465
LINCSCP_73806	ARMODAFINIL	0.3462
LINCSCP_160725	Flumatinib (mesylate)	0.3456
LINCSCP_274986	BRD-K43234208	0.3453
LINCSCP_63230	BRD-K55362990	0.3452
LINCSCP_71369	Nevirapine	0.3451
LINCSCP_102110	Adoprazine	0.3451
LINCSCP_12638	ABT737	0.3447
LINCSCP_13713	Levcromakalim	0.3444
LINCSCP_106886	Binospirone	0.344
LINCSCP_174453	Pinaverium bromide	0.344
LINCSCP_359	BMS-182874	0.3436
LINCSCP_47788	Esatenolol	0.3435
LINCSCP_39613	JNK-IN-2	0.3415
LINCSCP_7278	SCHEMBL6668531	0.3392
LINCSCP_5825	(R,S)-Indatraline	0.339
LINCSCP_174809	Betrixaban	0.339
LINCSCP_173821	Nicaraven	0.3378
LINCSCP_141702	TAK-285	0.3378
LINCSCP_27873	BRD-K25199340	0.3374
LINCSCP_230265	BRD-K62177026	0.3374
LINCSCP_124182	dexamethasone	0.3369
LINCSCP_131168	SCHEMBL6874948	0.3369
LINCSCP_34327	(S)APOMORPHINE	0.3355
LINCSCP_86149	rifampicin	0.3353
LINCSCP_17703	AR-C133057XX	0.3349
LINCSCP_55345	BRD-A73513677	0.3344
LINCSCP_175126	Etodolac	0.3343
LINCSCP_206870	SKF-83822	0.3339
LINCSCP_174191	Tolvaptan	0.3336
LINCSCP_18279	Remoxipride	0.3336
LINCSCP_1670	Propranolol	0.3336
LINCSCP_89578	Ebselen	0.3326
LINCSCP_34527	Isocarboxazid	0.3325
LINCSCP_28201	BRD-K06589444	0.3325
LINCSCP_243386	Lomefloxacin	0.3316
LINCSCP_190464	T6235235	0.3315
LINCSCP_34475	AC1OFCDP	0.3313
LINCSCP_173255	Nordihydroguaiaretic acid	0.3309
LINCSCP_173214	Pilocarpine	0.3306
LINCSCP_306040	BRD-K37225211	0.3304
LINCSCP_21240	SMR000651449	0.3304
LINCSCP_48183	BRD-K43122204	0.3297
LINCSCP_34708	Sulfamonomethoxine	0.3296
LINCSCP_252978	SA-242939	0.3291
LINCSCP_50414	BRD-K00069117	0.329
LINCSCP_231697	BRD-K20345035	0.3279
LINCSCP_174047	Zafirlukast	0.3276
LINCSCP_174767	Nimesulide	0.3276
LINCSCP_171936	Equol	0.3272
LINCSCP_16	Amitriptyline	0.3272
LINCSCP_232909	BRD-K51810646	0.3272
LINCSCP_240591	Scopolamine	0.3266
LINCSCP_243419	Sulfaphenazole	0.3265
LINCSCP_62522	BRD-K22318001	0.3261
LINCSCP_243475	Flufenamic acid	0.3254
LINCSCP_226535	Racecadotril	0.325
LINCSCP_148468	SAR245409	0.3242
LINCSCP_311	W 5	0.3238
LINCSCP_24770	BAY 61-3606	0.3233
LINCSCP_18353	Desoxycorticosterone	0.3231
LINCSCP_34505	Cycladiene	0.3231
LINCSCP_173525	Dantrolene-13C3	0.323
LINCSCP_55349	BRD-A74382794	0.3227
LINCSCP_304229	BRD-K38498143	0.3226
LINCSCP_34288	Oxandrolone	0.3225
LINCSCP_55969	133040-77-4	0.3223
LINCSCP_31054	MLS000033898	0.3223
LINCSCP_243918	Guaifenesin	0.322
LINCSCP_244064	Leflunomide	0.3219
LINCSCP_214457	SPECTRUM_001418	0.3217
LINCSCP_47683	Fenoprofen	0.321
LINCSCP_243919	Chloroquine	1
LINCSCP_253743	SA-440832	0.7437
LINCSCP_12531	HLI-373	0.7028
LINCSCP_23083	PD-98059	0.6964
LINCSCP_64396	MLS003129913	0.6906
LINCSCP_9770	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.6851
LINCSCP_22345	CHEMDIV3_001301	0.6634
LINCSCP_51009	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.6623
LINCSCP_45765	AC1MJ3VH	0.6618
LINCSCP_111630	PD-0325901	0.6613
LINCSCP_31172	MLS002264439	0.6576
LINCSCP_26475	PLX-4720	0.6526
LINCSCP_26761	QL-XI-92	0.6461
LINCSCP_26929	PD-198306	0.6456
LINCSCP_23041	U 0126	0.6454
LINCSCP_145763	CGP 60474	0.6423
LINCSCP_16724	Cediranib	0.6337
LINCSCP_22500	CI-1040	0.6257
LINCSCP_54011	AS-605240	0.6254
LINCSCP_22054	CID 46937231	0.6232
LINCSCP_145796	BMS-387032	0.6232
LINCSCP_11949	SCHEMBL17857056	0.6213
LINCSCP_9776	SCHEMBL16226502	0.6199
LINCSCP_11987	Selumetinib	0.6196
LINCSCP_26570	SUDAHWBOROXANE-UHFFFAOYSA-N	0.6139
LINCSCP_23032	MEK1/2 Inhibitor	0.6072
LINCSCP_26642	A-443654	0.6067
LINCSCP_35548	Tubastatin A	0.6052
LINCSCP_20426	Lestaurtinib	0.6031
LINCSCP_43	MLS006011051	0.6025
LINCSCP_38454	ICI182, 780	0.6021
LINCSCP_26747	Bosutinib	0.6
LINCSCP_26477	AB01274770-01	0.5984
LINCSCP_26672	Vemurafenib	0.5981
LINCSCP_11919	Lapatinib	0.5947
LINCSCP_46386	Alvocidib	0.5942
LINCSCP_266996	Quinacrine	0.5897
LINCSCP_152184	Mitoxantrone	0.5893
LINCSCP_46267	2-Fluoroadenosine	0.589
LINCSCP_11916	Saracatinib	0.5883
LINCSCP_30066	Erlotinib	0.5882
LINCSCP_221948	Estradiol	0.5863
LINCSCP_2718	SB-202190	0.5858
LINCSCP_7724	CCT 018159	0.5856
LINCSCP_44630	Epirubicin	0.5794
LINCSCP_51027	Parthenolide	0.5777
LINCSCP_11891	AZ628	0.5757
LINCSCP_12546	Tivozanib	0.5755
LINCSCP_1029	Tanespimycin	0.574
LINCSCP_26500	Dasatinib	0.5726
LINCSCP_30138	Radicicol	0.5708
LINCSCP_47052	PIK-75	0.5681
LINCSCP_39398	NVP-AUY922	0.5674
LINCSCP_19807	MLS003370625	0.5647
LINCSCP_18818	Sirolimus	0.5646
LINCSCP_45152	Piplartine	0.5645
LINCSCP_20217	CHEMBL3184547	0.5637
LINCSCP_131935	CHEMBL1083527	0.5615
LINCSCP_43863	Daunorubicin	0.5613
LINCSCP_46853	U-0126	0.5601
LINCSCP_235483	Canertinib	0.559
LINCSCP_44616	AC1OCDAW	0.5587
LINCSCP_131130	Trametinib	0.5585
LINCSCP_30113	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.5582
LINCSCP_46628	CHEMBL3188326	0.5572
LINCSCP_18461	Beclomethasone Dipropionate	0.5567
LINCSCP_47008	BIO2_000413	0.5559
LINCSCP_23076	U0126	0.5535
LINCSCP_5892	Idarubicin	0.5531
LINCSCP_273493	Isradipine	0.5525
LINCSCP_111306	PHA-665752	0.5525
LINCSCP_45591	MLS002264458	0.5514
LINCSCP_19519	3-(4-Pyridyl)indole	0.5512
LINCSCP_111292	Dovitinib	0.55
LINCSCP_26497	SCHEMBL1564574	0.54990000000000006
LINCSCP_44434	dactinomycin	0.5496
LINCSCP_254048	BRD-K01282863	0.5489
LINCSCP_141782	SCHEMBL6851809	0.5468
LINCSCP_8019	Tizanidine	0.5464
LINCSCP_47032	Pirarubicin	0.5429
LINCSCP_35572	BRD-K54343811	0.5428
LINCSCP_260401	SA-84869	0.5421
LINCSCP_18708	Clocortolone Pivalate	0.5413
LINCSCP_18117	Fluticasone Propionate	0.54
LINCSCP_191715	Desoxymetasone	0.5393
LINCSCP_45193	SCHEMBL14379041	0.5378
LINCSCP_46177	Doxorubicin	0.5377
LINCSCP_6263	BIIB 021	0.5374
LINCSCP_18645	AC1NWATH	0.5357
LINCSCP_34282	Bufexamac	0.5353
LINCSCP_22294	AC1LPE6W	0.5346
LINCSCP_46030	Dactinomycin	0.5331
LINCSCP_111788	WYE 125132	0.533
LINCSCP_26590	SB590885	0.5328
LINCSCP_217498	Dexamethasone	0.5315
LINCSCP_12454	Calcitriol	0.5307
LINCSCP_45852	MLS002264457	0.5303
LINCSCP_19997	Desoximetasone	0.53
LINCSCP_6776	AC1L1I54	0.5294
LINCSCP_240588	SCHEMBL10583556	0.5286
LINCSCP_37728	BRD-K75322905	0.5274
LINCSCP_21991	Lovastatin	0.526
LINCSCP_29991	AZD-8330	0.5258
LINCSCP_20528	Pimasertib	0.5256
LINCSCP_220521	Paroxetine	0.5251
LINCSCP_26741	SB 203580, SULFONE	0.5227
LINCSCP_19019	Ketorolac	0.5218
LINCSCP_7263	Dexamethasone Acetate	0.5185
LINCSCP_35575	Broad-Sai-296	0.5185
LINCSCP_145831	AZD-5438	0.5183
LINCSCP_45112	CT-200783	0.5179
LINCSCP_165219	Veliparib	0.5158
LINCSCP_111358	TGX 221	0.5147
LINCSCP_2601	Flavokawain B	0.5146
LINCSCP_1850	MLS002474519	0.5141
LINCSCP_19457	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.5139
LINCSCP_24206	STK177291	0.5124
LINCSCP_26550	HG-6-64-01	0.5117
LINCSCP_33590	Apigenin Triacetate	0.5116
LINCSCP_30250	NSC169534	0.5109
LINCSCP_50883	PG 490	0.5105
LINCSCP_20225	Fluticasone	0.5104
LINCSCP_21408	Neratinib	0.5102
LINCSCP_20584	Staurosporine	0.509
