signatureid	compound	similarity
LINCSCP_34460	Hydroxychloroquine	1
LINCSCP_1400	MLS002264476	0.5368
LINCSCP_21235	PD-98059	0.5042
LINCSCP_40183	Dactolisib	0.4845
LINCSCP_53866	Itrazole	0.4537
LINCSCP_73924	Nicotin-Amide	0.447
LINCSCP_12216	CHEMBL3182395	0.4469
LINCSCP_62551	BRD-K52012504	0.4366
LINCSCP_51096	FGIN1-27	0.4303
LINCSCP_39455	Amuvatinib	0.4255
LINCSCP_68741	LY-294002	0.423
LINCSCP_234574	MW-SHH-54	0.4198
LINCSCP_99350	Vitamin B12	0.414
LINCSCP_82999	1166227-08-2	0.4132
LINCSCP_40161	IN1541	0.413
LINCSCP_39941	AKT Inhibitor IV	0.4078
LINCSCP_293069	SMR000651464	0.4067
LINCSCP_218188	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.4064
LINCSCP_38334	SA-1921614	0.4063
LINCSCP_5823	Altanserin	0.4059
LINCSCP_57474	MLS002276502	0.4042
LINCSCP_26012	SMR000798332	0.404
LINCSCP_55176	CHEMBL2204241	0.403
LINCSCP_227832	Streptozotocin	0.403
LINCSCP_50694	Quinine	0.4013
LINCSCP_188002	XAV 939	0.4007
LINCSCP_12111	LDN 193189	0.4005
LINCSCP_64066	BRD-K14336497	0.4004
LINCSCP_103138	Mizolastine	0.3994
LINCSCP_111405	PLX-4720	0.3958
LINCSCP_22654	Salmeterol	0.395
LINCSCP_159178	Taselisib	0.3944
LINCSCP_88278	TPCA-1	0.3939
LINCSCP_25952	MLS001065848	0.3924
LINCSCP_261225	BRD-8899	0.3918
LINCSCP_69857	Pazopanib	0.3912
LINCSCP_64577	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3893
LINCSCP_32262	ZINC01050108	0.3888
LINCSCP_61302	BRD-K95814727	0.3886
LINCSCP_176016	Bexarotene	0.3885
LINCSCP_13008	3-(5-Hydroxy-3-benzo(b)thienyl)alanine	0.3881
LINCSCP_239503	CHEMBL584481	0.3856
LINCSCP_64529	Thioridazine	0.3854
LINCSCP_20693	Sulindac	0.3849
LINCSCP_188884	CHEMBL1705549	0.3841
LINCSCP_227966	BRD-K57104759	0.3832
LINCSCP_42014	TUL_XIX002	0.3826
LINCSCP_211201	Diphenhydramine	0.3822
LINCSCP_55464	HLI-373	0.3822
LINCSCP_64771	BRD-K43848904	0.3812
LINCSCP_24710	CHEMBL585951	0.3812
LINCSCP_57631	AC1N1YO4	0.3805
LINCSCP_68621	Wortmannin	0.3797
LINCSCP_61081	MLS003650042	0.3789
LINCSCP_16613	Dexrazoxane	0.3785
LINCSCP_100287	BMS-777607	0.3782
LINCSCP_147355	Veliparib	0.3782
LINCSCP_65313	BRD-K56584267	0.3767
LINCSCP_129907	PI-103	0.3759
