signatureid	compound	similarity
LINCSCP_37872	Fedratinib	1
LINCSCP_37215	LRRK2-IN-1	0.6455
LINCSCP_37264	Vorinostat	0.6183
LINCSCP_134001	SCHEMBL16980224	0.6086
LINCSCP_37466	CHEMBL2132717	0.5871
LINCSCP_36264	Scriptaid	0.5639
LINCSCP_36249	KU0060648	0.5604
LINCSCP_35704	Trichostatin	0.5411
LINCSCP_31915	ALD1-H_001208	0.5358
LINCSCP_31880	MAYBRIDGE4_001964	0.5334
LINCSCP_133819	Pracinostat	0.5321
LINCSCP_31934	NINDS_000152	0.5276
LINCSCP_31128	MLS002264436	0.5273
LINCSCP_37935	CHEMBL2359857	0.5238
LINCSCP_133829	I-BET151	0.5229
LINCSCP_133969	XMD 8-92	0.5082
LINCSCP_32195	BRD-K55612480	0.5066
LINCSCP_32442	NU-7441	0.5021
LINCSCP_137815	Abexinostat	0.4982
LINCSCP_238374	Fluphenazine	0.4923
LINCSCP_32941	PHA-665752	0.4915
LINCSCP_26135	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.491
LINCSCP_142313	ENMD-2076	0.4893
LINCSCP_33932	CHEMBL2137269	0.4887
LINCSCP_33894	CHEMBL2359459	0.4869
LINCSCP_35396	4LY1	0.4833
LINCSCP_133721	Ricolinostat	0.4827
LINCSCP_26118	CHEMBL607856	0.4782
LINCSCP_37656	CHEMBL2135770	0.4745
LINCSCP_33892	BRD-K60297835	0.4635
LINCSCP_34124	CHEMBL2133926	0.4625
LINCSCP_31914	AC1LEEJB	0.4601
LINCSCP_34282	Bufexamac	0.4594
LINCSCP_33933	CHEMBL2355586	0.4588
LINCSCP_32216	AZD-1152-HQPA	0.4587
LINCSCP_32185	MLS000106835	0.4573
LINCSCP_27108	Molsidomine	0.4566
LINCSCP_33896	CHEMBL2360506	0.4548
LINCSCP_40335	PP-30	0.4545
LINCSCP_32598	XMD-1185H	0.4516
LINCSCP_33865	CHEMBL2361430	0.4465
LINCSCP_35389	Tubastatin A	0.4459
LINCSCP_133883	UNC0638	0.4458
LINCSCP_133591	AT 7867	0.4445
LINCSCP_45509	MLS002264439	0.444
LINCSCP_25447	RS-23597-190	0.4425
LINCSCP_32536	BRD-K75081836	0.4424
LINCSCP_31881	AC1LP9YB	0.4405
LINCSCP_33890	BRD-K60067222	0.4394
LINCSCP_26146	SR-03000001971	0.4369
LINCSCP_21216	CHEMBL1222381	0.4335
LINCSCP_6102	SCHEMBL2608041	0.4328
LINCSCP_26044	VU-0415556-1	0.4327
LINCSCP_32184	CHEMBL2133868	0.4326
LINCSCP_32157	BROAD-SAI-071	0.4323
LINCSCP_100150	Ipatasertib	0.43
LINCSCP_26172	MLS003126522	0.4294
LINCSCP_243948	BP-897	0.4265
LINCSCP_34440	Fluoxetine	0.4258
LINCSCP_33853	CHEMBL2136858	0.425
LINCSCP_33869	CHEMBL2134189	0.4244
LINCSCP_47147	CHEMBL2131444	0.4243
