signatureid	compound	similarity
LINCSCP_143837	Lopinavir	1
LINCSCP_65363	BRD-K90234489	0.5737
LINCSCP_143953	Diosmin	0.5645
LINCSCP_223113	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.5552
LINCSCP_49151	BRD-K56621049	0.5547
LINCSCP_271117	Apigenin	0.5497
LINCSCP_237352	MLS002264492	0.5485
LINCSCP_37318	MLS000778276	0.5479
LINCSCP_162462	DIMINAZENE ACETURATE	0.5437
LINCSCP_48611	BRD-K06574200	0.5432
LINCSCP_227947	Bromfenac	0.5431
LINCSCP_29308	MLS000709026	0.5417
LINCSCP_25898	CHEMBL567340	0.5415
LINCSCP_223968	Naltrexone	0.5403
LINCSCP_45895	Benzbromarone	0.5396
LINCSCP_292155	MLS001065848	0.5376
LINCSCP_49125	BRD-K36091499	0.5375
LINCSCP_162748	Piperidolate	0.536
LINCSCP_116858	CHEMBL1673039	0.5344
LINCSCP_111085	EFLORNITHINE HYDROCHLORIDE	0.5336
LINCSCP_143660	EPTIFIBATIDE	0.5333
LINCSCP_255174	MLN-8054	0.533
LINCSCP_307613	BRD-K84636160	0.5329
LINCSCP_64150	BRD-K04411796	0.5315
LINCSCP_152154	VE-821	0.5311
LINCSCP_267705	GW9508	0.5299
LINCSCP_127816	Asenapine maleate	0.5277
LINCSCP_144384	PF-4136309	0.526
LINCSCP_60695	MLS003129391	0.5237
LINCSCP_132337	AZD-8330	0.5235
LINCSCP_38806	Tozasertib	0.5228
LINCSCP_162246	Pyrilamine	0.522
LINCSCP_56802	AG 14361	0.5219
LINCSCP_127547	NIKETHAMIDE	0.5207
LINCSCP_30451	IN1549	0.5188
LINCSCP_260608	SA-103150	0.5179
LINCSCP_127205	AZD5363	0.5162
LINCSCP_270159	CHEMBL1619263	0.5146
LINCSCP_27167	rilmenidine	0.5144
LINCSCP_25354	QX-222	0.514
LINCSCP_150249	EMF-sumo1-1	0.5134
LINCSCP_178625	Medroxyprogesterone	0.5133
LINCSCP_190007	Exemestane	0.5128
LINCSCP_98780	NKP608	0.5096
LINCSCP_149273	BX-795	0.5095
LINCSCP_176260	IPRATROPIUM BROMIDE	0.5074
LINCSCP_238910	Artemether	0.5074
LINCSCP_126157	Valrubicin	0.5062
LINCSCP_162248	Amiprilose hydrochloride	0.5061
LINCSCP_42364	5,6-Dichlorobenzimidazole riboside	0.5057
LINCSCP_235021	THZ-2-98-01	0.5047
LINCSCP_40406	32703-82-5	0.5041
LINCSCP_144328	Dexamethasone Acetate	0.504
LINCSCP_83838	VX-745	0.504
LINCSCP_12195	Amuvatinib	0.5029
LINCSCP_31021	MLS001065906	0.5023
LINCSCP_162266	Ranolazine	0.5022
LINCSCP_63638	BRD-K82234732	0.5016
LINCSCP_40333	L-690330	0.5005
LINCSCP_127044	Chlorpromazine	0.5005
LINCSCP_224027	BMS 641988	0.5002
LINCSCP_56073	Mefenamic acid	0.5002
LINCSCP_28296	BRD-K76418961	0.4976
LINCSCP_117547	GSK-J2	0.4968
LINCSCP_237334	CHEMBL3182023	0.4965
LINCSCP_127794	Suvorexant (MK-4305)	0.4963
LINCSCP_255155	CHEMBL3183436	0.4958
LINCSCP_10556	Tolazamide	0.4952
LINCSCP_57911	CHEMBL1719251	0.4949
LINCSCP_144446	Etanidazole	0.4941
LINCSCP_80053	DMP-543	0.494
LINCSCP_28605	Broad-Sai-443	0.4935
LINCSCP_167259	Glimepiride	0.4928
LINCSCP_276882	BRD-K95063618	0.4913
LINCSCP_14462	Temefos	0.4911
LINCSCP_54945	ASN 05257430	0.4902
LINCSCP_250909	O-Demethylated Adapalene	0.4902
LINCSCP_28086	BRD-K51475868	0.49
LINCSCP_30111	Wortmannin	0.4897
LINCSCP_148610	CDK9 Inhibitor	0.4897
LINCSCP_309000	BRD-K85656047	0.4895
LINCSCP_58177	Montelukast	0.4888
LINCSCP_124885	Otamixaban	0.488
LINCSCP_110604	Phentermine	0.4878
LINCSCP_84481	GSK-J1	0.4874
LINCSCP_272576	Cortisone	0.4874
LINCSCP_272126	Piperacillin	0.4872
LINCSCP_306106	BRD-K60703528	0.4871
LINCSCP_54103	IN1541	0.4867
LINCSCP_110946	Hesperidin	0.4853
LINCSCP_53757	Blebbistatin	0.4851
LINCSCP_84119	Ipatasertib	0.4851
LINCSCP_47164	BRD-K88278225	0.485
LINCSCP_83811	SB-203580	0.4847
LINCSCP_149280	Rigosertib	0.4845
LINCSCP_285302	BMS-777607	0.4841
LINCSCP_63661	BRD-K07522124	0.4838
LINCSCP_101654	GLPG0634	0.4838
LINCSCP_12035	Enzastaurin	0.4837
LINCSCP_28138	BRD-K91701366	0.4835
LINCSCP_279414	BRD-K13468108	0.483
LINCSCP_60058	MLS003128966	0.4827
LINCSCP_47363	Warfarin	0.4824
LINCSCP_18267	Flavoxate	0.4815
LINCSCP_64214	SA-426799	0.4813
LINCSCP_267618	SMR000178575	0.4812
LINCSCP_58171	Lomerizine	0.481
LINCSCP_71484	Zaprinast	0.4809
LINCSCP_159563	AZD1981	0.4806
LINCSCP_287268	Simvastatin	0.4804
LINCSCP_65341	BRD-K75828577	0.4802
LINCSCP_271160	F1679-0128	0.4801
LINCSCP_257365	SMR000068650	0.4795
LINCSCP_47438	Triamterene	0.479
LINCSCP_46840	CHEMBL82327	0.4786
LINCSCP_58065	nifedipine	0.4781
LINCSCP_43325	Mccg	0.478
LINCSCP_59432	Terbutaline	0.4777
LINCSCP_63952	BRD-K91892860	0.4777
LINCSCP_36244	Arachidonyl Trifluoromethylketone	0.4776
LINCSCP_62026	BRD-K66184091	0.4773
LINCSCP_132344	Buparlisib	0.4762
LINCSCP_62966	CHEMBL2358959	0.4761
LINCSCP_192464	Levonorgestrel	0.4759
LINCSCP_27428	BRD-K80138901	0.4758
LINCSCP_61376	BRD-K78970311	0.4751
LINCSCP_127102	ARN-509	0.4751
LINCSCP_29519	MLS002232309	0.475
LINCSCP_251118	Artesunate	0.4749
LINCSCP_310257	Genistein	0.4745
LINCSCP_37475	SA-1457992	0.4744
LINCSCP_236845	Myricetin	0.4744
LINCSCP_43493	T6704841	0.4743
LINCSCP_117265	(R)-(-)-Jq1 enantiomer	0.4736
LINCSCP_239322	Cilastatin	0.4733
LINCSCP_140224	Amidate	0.4721
LINCSCP_25138	Nifedipine	0.4721
LINCSCP_63326	BRD-K97614198	0.472
LINCSCP_118894	PD123319	0.4715
LINCSCP_279838	BG-51	0.4713
LINCSCP_36000	Tretinoin	0.4712
LINCSCP_51893	FR-180204	0.4707
LINCSCP_25338	Resmethrin	0.4707
LINCSCP_108928	BRD-A02747686	0.4705
LINCSCP_296123	YL-51	0.4698
LINCSCP_279350	BRD-K76318793	0.4691
LINCSCP_80747	Lamotrigine	0.469
LINCSCP_68405	Olaparib	0.4687
LINCSCP_312195	BRD-K67575276	0.4684
LINCSCP_9761	DR 2313	0.468
LINCSCP_64195	BRD-K51413232	0.4679
LINCSCP_56850	STK151112	0.4678
LINCSCP_79111	Luliconazole	0.4676
LINCSCP_60663	MLS003129496	0.4676
LINCSCP_308427	CHEMBL3187550	0.4672
LINCSCP_165128	CC-401	0.4669
LINCSCP_250099	Broad-Sai-609	0.4663
LINCSCP_127909	Pirfenidone	0.466
LINCSCP_111629	PD-0325901	0.4659
LINCSCP_293925	Rufloxacin	0.4658
LINCSCP_101436	MK-2866 (GTx-024)	0.4657
LINCSCP_78691	GDC-0068	0.4655
LINCSCP_276612	BRD-K98168260	0.4652
LINCSCP_80796	Ribavirin	0.465
LINCSCP_64229	BRD-K88748878	0.4647
LINCSCP_102735	Levofloxacin	0.4647
LINCSCP_162313	Sertaconazole	0.4643
LINCSCP_101299	Ganaxolone	0.4642
LINCSCP_72553	Naringenin	0.4642
LINCSCP_118553	Indigo Red	0.4639
LINCSCP_83133	Allitinib	0.4638
LINCSCP_83879	869288-64-2	0.4632
LINCSCP_165384	Dacomitinib	0.463
LINCSCP_61401	BRD-K02112931	0.4629
LINCSCP_3203	BRD-K77750380	0.4628
LINCSCP_102871	cucurbitacin-i	0.4624
LINCSCP_247534	BRD-K24746925	0.4624
LINCSCP_252874	SA-1919710	0.4618
LINCSCP_12179	AZD-1775	0.4616
LINCSCP_70652	SB239063	0.4613
LINCSCP_53552	ZINC01050121	0.4613
LINCSCP_53783	SCH-79797	0.461
LINCSCP_63442	BRD-K09503339	0.461
LINCSCP_295550	BRD-K18059480	0.461
LINCSCP_223773	CA-074 METHYL ESTER	0.4609
LINCSCP_11980	TAK-715	0.4607
LINCSCP_58081	Mirtazapine	0.4605
LINCSCP_1087	SMR000390896	0.4603
LINCSCP_223698	362-74-3	0.4602
LINCSCP_48615	BRD-K39529907-019-01-2	0.4602
LINCSCP_174057	ACEXAMIC ACID	0.4601
LINCSCP_118753	VGX-1027	0.4598
LINCSCP_158241	BRD-A08662020	0.4598
LINCSCP_8042	MLS002473918	0.4596
