signatureid	compound	similarity
LINCSCP_30494	Fedratinib	1
LINCSCP_30600	BI-2536	0.6167
LINCSCP_37215	LRRK2-IN-1	0.615
LINCSCP_135950	GSK 525762A	0.6063
LINCSCP_32555	SCHEMBL16980224	0.5613
LINCSCP_133969	XMD 8-92	0.5584
LINCSCP_240297	GSK-1070916	0.5539
LINCSCP_133830	I-BET151	0.5442
LINCSCP_142571	Volasertib (BI 6727)	0.5391
LINCSCP_141413	AZD3514	0.5337
LINCSCP_133710	1268524-70-4	0.5212
LINCSCP_32442	NU-7441	0.5086
LINCSCP_38126	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5024
LINCSCP_37004	Panobinostat	0.4907
LINCSCP_32598	XMD-1185H	0.4852
LINCSCP_34141	CHEMBL2132717	0.4638
LINCSCP_141641	Dilazep	0.4419
LINCSCP_37935	CHEMBL2359857	0.4226
LINCSCP_31934	NINDS_000152	0.4196
LINCSCP_121097	CO-1686 (AVL-301)	0.4175
LINCSCP_32030	Givinostat	0.413
LINCSCP_37656	CHEMBL2135770	0.4106
LINCSCP_32655	Everolimus	0.4043
LINCSCP_35396	4LY1	0.4021
LINCSCP_25447	RS-23597-190	0.4016
LINCSCP_33607	LY 303511	0.398
LINCSCP_34126	CHEMBL2137729	0.3955
LINCSCP_120257	Pictilisib	0.3949
LINCSCP_31915	ALD1-H_001208	0.3944
LINCSCP_31881	AC1LP9YB	0.3916
LINCSCP_237443	MLS002264434	0.391
LINCSCP_31618	Toremifene	0.3909
LINCSCP_31880	MAYBRIDGE4_001964	0.3891
LINCSCP_31856	NCGC00172397-01	0.3878
LINCSCP_81106	CHEMBL1083527	0.3825
LINCSCP_34676	89778-26-7	0.3819
LINCSCP_132893	rifampicin	0.3815
LINCSCP_187619	Thioridazine	0.3814
LINCSCP_33040	BRD-A10420615-001-02-8	0.3805
LINCSCP_9028	BRD-K41335306	0.379
LINCSCP_32761	ZINC01037382	0.3789
LINCSCP_31308	MLS002264438	0.3776
LINCSCP_57542	CHEMBL1719929	0.3771
LINCSCP_26044	VU-0415556-1	0.3754
LINCSCP_32287	MEGXM0_000433	0.3747
LINCSCP_32741	BRD-K75081836	0.3744
LINCSCP_116649	CHEMBL2136735	0.3739
LINCSCP_26118	CHEMBL607856	0.3726
LINCSCP_31976	BRD-K75128590-001-01-8	0.3725
LINCSCP_15025	4-Hydroxytamoxifen	0.3714
LINCSCP_133995	amcinonide	0.3712
LINCSCP_239555	Latrunculin B	0.37
LINCSCP_35653	SCHEMBL16226502	0.3686
LINCSCP_120024	GDC-0980 (RG7422)	0.3654
LINCSCP_31302	MLS003126522	0.3651
LINCSCP_26146	SR-03000001971	0.3646
LINCSCP_142232	SNX-2112 (PF-04928473)	0.3625
LINCSCP_31261	AC1M30QK	0.3613
LINCSCP_117193	AT 7867	0.3599
LINCSCP_5236	CHEMBL2136110	0.3596
LINCSCP_30842	CAY10603	0.3588
LINCSCP_21216	CHEMBL1222381	0.3572
LINCSCP_37931	CHEMBL2360506	0.3562
LINCSCP_15633	MK-2206	0.3558
LINCSCP_25466	Promazine	0.3555
LINCSCP_38906	SCHEMBL618594	0.3547
LINCSCP_9088	CHEMBL2358276	0.3533
LINCSCP_34124	CHEMBL2133926	0.353
LINCSCP_32242	BRD-K76938712	0.3523
LINCSCP_120943	TAK-733	0.35
LINCSCP_9075	BRD-K74461819	0.3486
LINCSCP_238374	Fluphenazine	0.3464
LINCSCP_6102	SCHEMBL2608041	0.3441
LINCSCP_33845	CHEMBL2131985	0.3436
LINCSCP_14160	KN93	0.3432
LINCSCP_40335	PP-30	0.3411
LINCSCP_39016	WH-4-023	0.3398
LINCSCP_17878	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.339
LINCSCP_30685	atorvastatin	0.3386
LINCSCP_242005	NNC 26-9100	0.336
LINCSCP_8997	BRD-K08251038	0.3358
LINCSCP_9063	BRD-K63158888	0.3356
LINCSCP_38169	SA-1919667	0.3349
LINCSCP_53638	Perhexiline	0.3331
LINCSCP_38995	MLS002232309	0.3325
LINCSCP_25215	Ethopropazine	0.3318
LINCSCP_161570	Vandetanib	0.3316
LINCSCP_7302	H89	0.3308
LINCSCP_5774	Isoquercetin	0.3306
LINCSCP_33853	CHEMBL2136858	0.3302
