signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87768	NA	1647	GADD45A	4.8346	1e-4
LINCSCP_87768	NA	1026	CDKN1A	4.66	2e-4
LINCSCP_87768	NA	85236	HIST1H2BK	3.3119	5e-4
LINCSCP_87768	NA	5366	PMAIP1	5.6362	7e-4
LINCSCP_87768	NA	8444	DYRK3	2.9893	0.0011
LINCSCP_87768	NA	355	FAS	2.9698	0.0019
LINCSCP_87768	NA	3628	INPP1	2.5566	0.0022
LINCSCP_87768	NA	2582	GALE	1.9673	0.0027
LINCSCP_87768	NA	9697	TRAM2	-2.1713	0.0029
LINCSCP_87768	NA	1643	DDB2	3.2716	0.0032
LINCSCP_87768	NA	27244	SESN1	4.202	0.0033
LINCSCP_87768	NA	7048	TGFBR2	-1.7433	0.0036
LINCSCP_87768	NA	8324	FZD7	-1.664	0.0043
LINCSCP_87768	NA	3156	HMGCR	-1.6009	0.006
LINCSCP_87768	NA	665	BNIP3L	-1.5554	0.0061
LINCSCP_87768	NA	896	CCND3	1.6025	0.0064
LINCSCP_87768	NA	10270	AKAP8	2.1338	0.0065
LINCSCP_87768	NA	9019	MPZL1	-1.5258	0.008
LINCSCP_87768	NA	4638	MYLK	-1.5224	0.0085
LINCSCP_87768	NA	7849	PAX8	-1.6928	0.0086
LINCSCP_87768	NA	89910	UBE3B	1.8029	0.0089
LINCSCP_87768	NA	79080	CCDC86	1.5201	0.0089
LINCSCP_87768	NA	124583	CANT1	1.6807	0.0092
LINCSCP_87768	NA	30836	DNTTIP2	2.1948	0.0094
LINCSCP_87768	NA	9961	MVP	-1.6154	0.0097
LINCSCP_87768	NA	11098	PRSS23	-1.3598	0.0098
LINCSCP_87768	NA	4609	MYC	-1.4937	0.0098
LINCSCP_87768	NA	84617	TUBB6	-7.7328	0.0099
LINCSCP_87768	NA	2771	GNAI2	-1.5782	0.0101
LINCSCP_87768	NA	102	ADAM10	-1.7853	0.0102
LINCSCP_87768	NA	54386	TERF2IP	1.7467	0.0115
LINCSCP_87768	NA	291	SLC25A4	1.3614	0.0123
LINCSCP_87768	NA	3300	DNAJB2	1.6455	0.0124
LINCSCP_87768	NA	10898	CPSF4	1.4804	0.0134
LINCSCP_87768	NA	23530	NNT	-1.4454	0.0137
LINCSCP_87768	NA	3638	INSIG1	-1.2643	0.0138
LINCSCP_87768	NA	1906	EDN1	-1.4124	0.014
LINCSCP_87768	NA	9851	KIAA0753	1.8886	0.0145
LINCSCP_87768	NA	11151	CORO1A	1.522	0.0149
LINCSCP_87768	NA	23499	MACF1	-1.5677	0.0152
LINCSCP_87768	NA	4783	NFIL3	1.3332	0.0158
LINCSCP_87768	NA	2309	FOXO3	-1.5035	0.0163
LINCSCP_87768	NA	2131	EXT1	-2.9751	0.0167
LINCSCP_87768	NA	10904	BLCAP	1.8885	0.0167
LINCSCP_87768	NA	5997	RGS2	2.5495	0.0169
LINCSCP_87768	NA	9126	SMC3	-1.2967	0.0171
LINCSCP_87768	NA	5971	RELB	1.2307	0.0175
LINCSCP_87768	NA	23244	PDS5A	-1.2286	0.0178
LINCSCP_87768	NA	23142	DCUN1D4	-1.2274	0.0182
LINCSCP_87768	NA	10059	DNM1L	1.1576	0.0183
LINCSCP_87768	NA	9267	CYTH1	-1.1821	0.0184
LINCSCP_87768	NA	27032	ATP2C1	-1.2169	0.0188
LINCSCP_87768	NA	26993	AKAP8L	1.7272	0.0191
LINCSCP_87768	NA	79094	CHAC1	1.2092	0.0192
LINCSCP_87768	NA	1050	CEBPA	1.1651	0.0192
LINCSCP_87768	NA	5899	RALB	-1.3687	0.0192
LINCSCP_87768	NA	3611	ILK	-1.1787	0.0193
LINCSCP_87768	NA	4860	PNP	1.3848	0.0193
LINCSCP_87768	NA	1958	EGR1	1.2998	0.0201
LINCSCP_87768	NA	51635	DHRS7	1.3716	0.0207
LINCSCP_87768	NA	9710	KIAA0355	-1.181	0.0229
LINCSCP_87768	NA	51422	PRKAG2	-1.247	0.0234
LINCSCP_87768	NA	51024	FIS1	1.4748000000000001	0.0236
LINCSCP_87768	NA	25976	TIPARP	1.0855	0.0236
LINCSCP_87768	NA	55818	KDM3A	-1.1356	0.0237
LINCSCP_87768	NA	23131	GPATCH8	-1.1222	0.0253
LINCSCP_87768	NA	3725	JUN	1.0631	0.0261
LINCSCP_87768	NA	11200	CHEK2	-1.339	0.0267
LINCSCP_87768	NA	836	CASP3	1.7757	0.0284
LINCSCP_87768	NA	26064	RAI14	-1.0233	0.029
LINCSCP_87768	NA	25966	C2CD2	5.8817	0.0291
LINCSCP_87768	NA	6603	SMARCD2	1.268	0.0303
LINCSCP_87768	NA	5261	PHKG2	1.0428	0.0306
LINCSCP_87768	NA	23223	RRP12	1.3353	0.0307
LINCSCP_87768	NA	11072	DUSP14	1.9064	0.0315
LINCSCP_87768	NA	8349	HIST2H2BE	1.539	0.0317
LINCSCP_87768	NA	26227	PHGDH	1.0551	0.0322
