signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132050	NA	1026	CDKN1A	4.8871	2.2676e-6
LINCSCP_132050	NA	1643	DDB2	2.6276	1e-4
LINCSCP_132050	NA	2146	EZH2	-2.2727	3e-4
LINCSCP_132050	NA	1647	GADD45A	2.4251	6e-4
LINCSCP_132050	NA	2770	GNAI1	7.6455	0.0011
LINCSCP_132050	NA	8061	FOSL1	2.2224	0.0012
LINCSCP_132050	NA	8870	IER3	1.6612	0.0013
LINCSCP_132050	NA	54541	DDIT4	1.8492	0.0017
LINCSCP_132050	NA	332	BIRC5	-1.9616	0.0024
LINCSCP_132050	NA	1891	ECH1	1.4177	0.0024
LINCSCP_132050	NA	9738	CCP110	-1.4647	0.0026
LINCSCP_132050	NA	10051	SMC4	-1.5287	0.0026
LINCSCP_132050	NA	57804	POLD4	1.62	0.0028
LINCSCP_132050	NA	1786	DNMT1	-1.4482	0.0029
LINCSCP_132050	NA	4172	MCM3	-1.5803	0.003
LINCSCP_132050	NA	51071	DERA	-2.3744	0.0031
LINCSCP_132050	NA	8318	CDC45	-1.4185	0.0033
LINCSCP_132050	NA	9833	MELK	-1.7045	0.0034
LINCSCP_132050	NA	23244	PDS5A	-1.6125	0.0036
LINCSCP_132050	NA	3930	LBR	-1.5386	0.004
LINCSCP_132050	NA	2956	MSH6	-1.963	0.0045
LINCSCP_132050	NA	993	CDC25A	-1.7676	0.0045
LINCSCP_132050	NA	3925	STMN1	-1.7028	0.0045
LINCSCP_132050	NA	11168	PSIP1	-1.2096	0.0054
LINCSCP_132050	NA	27032	ATP2C1	-1.1404	0.0054
LINCSCP_132050	NA	8914	TIMELESS	-1.4644	0.0057
LINCSCP_132050	NA	3303	HSPA1A	1.6453	0.0064
LINCSCP_132050	NA	5603	MAPK13	1.2064	0.0065
LINCSCP_132050	NA	5427	POLE2	-2.0712	0.0067
LINCSCP_132050	NA	7027	TFDP1	-1.4713	0.007
LINCSCP_132050	NA	10174	SORBS3	-2.411	0.0072
LINCSCP_132050	NA	85236	HIST1H2BK	1.0635	0.0073
LINCSCP_132050	NA	79006	METRN	-1.2852	0.0075
LINCSCP_132050	NA	7153	TOP2A	-1.1093	0.0077
LINCSCP_132050	NA	8324	FZD7	-1.0734	0.0085
LINCSCP_132050	NA	6696	SPP1	6.2998	0.0086
LINCSCP_132050	NA	5050	PAFAH1B3	-1.0438	0.0087
LINCSCP_132050	NA	581	BAX	1.2031	0.0088
LINCSCP_132050	NA	23097	CDK19	-1.2481	0.0088
LINCSCP_132050	NA	51053	GMNN	-1.279	0.0095
LINCSCP_132050	NA	4605	MYBL2	-1.3385	0.0103
LINCSCP_132050	NA	8503	PIK3R3	1.597	0.0103
LINCSCP_132050	NA	51056	LAP3	0.9672	0.0108
LINCSCP_132050	NA	1027	CDKN1B	-1.2172	0.012
LINCSCP_132050	NA	27244	SESN1	1.3483	0.0123
LINCSCP_132050	NA	4925	NUCB2	0.9392	0.0123
LINCSCP_132050	NA	27346	TMEM97	-1.1398	0.0124
LINCSCP_132050	NA	6839	SUV39H1	-1.4724	0.0126
LINCSCP_132050	NA	9467	SH3BP5	1.853	0.0133
LINCSCP_132050	NA	9488	PIGB	-1.1864	0.0142
LINCSCP_132050	NA	4043	LRPAP1	1.5801	0.0144
LINCSCP_132050	NA	10112	KIF20A	-1.5759	0.0144
LINCSCP_132050	NA	8440	NCK2	-1.4743	0.0147
LINCSCP_132050	NA	11011	TLK2	-1.2404	0.0147
LINCSCP_132050	NA	9134	CCNE2	-1.6302	0.0152
LINCSCP_132050	NA	983	CDK1	-1.4318	0.0155
LINCSCP_132050	NA	10559	SLC35A1	-1.1037	0.0158
LINCSCP_132050	NA	2673	GFPT1	1.2063	0.0159
LINCSCP_132050	NA	5423	POLB	-1.0643	0.0164
LINCSCP_132050	NA	65123	INTS3	1.0677	0.0165
LINCSCP_132050	NA	26227	PHGDH	-0.9319	0.0169
LINCSCP_132050	NA	5359	PLSCR1	-1.3788	0.0174
LINCSCP_132050	NA	10038	PARP2	-2.1927	0.0176
LINCSCP_132050	NA	25932	CLIC4	-1.4858	0.0177
LINCSCP_132050	NA	51116	MRPS2	-0.9208	0.0182
LINCSCP_132050	NA	899	CCNF	-1.4422	0.0187
LINCSCP_132050	NA	2920	CXCL2	-0.9633	0.0193
LINCSCP_132050	NA	3597	IL13RA1	1.6514	0.0194
LINCSCP_132050	NA	7398	USP1	-1.6173	0.0197
LINCSCP_132050	NA	11098	PRSS23	1.1024	0.02
LINCSCP_132050	NA	6117	RPA1	-1.0289	0.021
LINCSCP_132050	NA	10146	G3BP1	-1.6116	0.021
LINCSCP_132050	NA	991	CDC20	-1.2449	0.0216
LINCSCP_132050	NA	51203	NUSAP1	-1.1571	0.0218
LINCSCP_132050	NA	23670	TMEM2	1.3085	0.0221
LINCSCP_132050	NA	54681	P4HTM	0.9924	0.0221
LINCSCP_132050	NA	3988	LIPA	0.9126	0.0223
LINCSCP_132050	NA	9903	KLHL21	6.0937	0.0225
LINCSCP_132050	NA	8727	CTNNAL1	-1.0982	0.0226
LINCSCP_132050	NA	6499	SKIV2L	1.7476	0.0227
LINCSCP_132050	NA	7485	WRB	-1.0716	0.0237
LINCSCP_132050	NA	3628	INPP1	1.3334	0.0238
LINCSCP_132050	NA	10046	MAMLD1	-0.8536	0.0247
LINCSCP_132050	NA	23636	NUP62	-0.863	0.025
LINCSCP_132050	NA	9712	USP6NL	-0.8265	0.0253
LINCSCP_132050	NA	11065	UBE2C	-1.0791	0.0263
LINCSCP_132050	NA	7264	TSTA3	0.937	0.0267
LINCSCP_132050	NA	5261	PHKG2	0.9954	0.0271
LINCSCP_132050	NA	8726	EED	-0.8405	0.0275
LINCSCP_132050	NA	79961	DENND2D	1.0235	0.0276
LINCSCP_132050	NA	23463	ICMT	-0.7527	0.028
LINCSCP_132050	NA	93594	TBC1D31	-0.8129	0.0281
LINCSCP_132050	NA	55033	FKBP14	-1.025	0.0285
LINCSCP_132050	NA	23658	LSM5	-0.8149	0.0285
LINCSCP_132050	NA	8243	SMC1A	-1.1361	0.0289
LINCSCP_132050	NA	2690	GHR	-1.012	0.029
LINCSCP_132050	NA	1956	EGFR	-1.0185	0.0292
LINCSCP_132050	NA	6908	TBP	-1.3379	0.0292
LINCSCP_132050	NA	3091	HIF1A	0.7309	0.0293
LINCSCP_132050	NA	22934	RPIA	-0.902	0.03
LINCSCP_132050	NA	847	CAT	1.1325	0.0302
LINCSCP_132050	NA	83743	GRWD1	1.0222	0.0304
LINCSCP_132050	NA	4891	SLC11A2	-0.8047	0.0304
LINCSCP_132050	NA	994	CDC25B	-1.5277	0.0307
LINCSCP_132050	NA	1870	E2F2	-1.0847	0.0309
LINCSCP_132050	NA	51005	AMDHD2	-0.8311	0.0313
LINCSCP_132050	NA	637	BID	0.7277	0.0313
LINCSCP_132050	NA	10007	GNPDA1	0.9611	0.0318
LINCSCP_132050	NA	873	CBR1	-0.7968	0.0323
LINCSCP_132050	NA	23585	TMEM50A	-0.7646	0.0324
LINCSCP_132050	NA	10165	SLC25A13	-2.8593	0.0326
LINCSCP_132050	NA	57147	SCYL3	1.4104	0.033
LINCSCP_132050	NA	5827	PXMP2	-1.1961	0.033
LINCSCP_132050	NA	6184	RPN1	-0.9063	0.0332
LINCSCP_132050	NA	51495	HACD3	-1.5139	0.0332
LINCSCP_132050	NA	9697	TRAM2	-1.0843	0.0337
LINCSCP_132050	NA	1017	CDK2	-1.2361	0.0349
LINCSCP_132050	NA	26128	KIF1BP	-0.8305	0.035
LINCSCP_132050	NA	9133	CCNB2	-2.0568	0.0353
LINCSCP_132050	NA	51024	FIS1	0.6984	0.0362
LINCSCP_132050	NA	3693	ITGB5	0.8529	0.0372
LINCSCP_132050	NA	5347	PLK1	-0.9091	0.0372
LINCSCP_132050	NA	6810	STX4	0.7446	0.0376
