signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87769	NA	1026	CDKN1A	3.4562	0
LINCSCP_87769	NA	5366	PMAIP1	2.4389	1e-4
LINCSCP_87769	NA	1647	GADD45A	2.3738	1e-4
LINCSCP_87769	NA	4200	ME2	2.2634	4e-4
LINCSCP_87769	NA	1643	DDB2	1.5538	0.001
LINCSCP_87769	NA	11325	DDX42	2.2741	0.0014
LINCSCP_87769	NA	55129	ANO10	-1.3684	0.0014
LINCSCP_87769	NA	27244	SESN1	1.3797	0.0019
LINCSCP_87769	NA	2896	GRN	-1.9109	0.0022
LINCSCP_87769	NA	85236	HIST1H2BK	2.1949	0.0022
LINCSCP_87769	NA	4836	NMT1	-1.3772	0.0028
LINCSCP_87769	NA	23658	LSM5	1.2945	0.0028
LINCSCP_87769	NA	22823	MTF2	1.8356	0.0033
LINCSCP_87769	NA	10898	CPSF4	1.1443	0.0035
LINCSCP_87769	NA	8444	DYRK3	1.0944	0.0042
LINCSCP_87769	NA	9801	MRPL19	1.3131	0.0043
LINCSCP_87769	NA	8826	IQGAP1	-1.2798	0.0044
LINCSCP_87769	NA	9961	MVP	-1.1031	0.0046
LINCSCP_87769	NA	7077	TIMP2	-1.1119	0.0049
LINCSCP_87769	NA	355	FAS	1.0828	0.005
LINCSCP_87769	NA	23499	MACF1	-1.2085	0.0052
LINCSCP_87769	NA	10038	PARP2	1.269	0.0052
LINCSCP_87769	NA	993	CDC25A	1.0555	0.0053
LINCSCP_87769	NA	2553	GABPB1	1.0849	0.0055
LINCSCP_87769	NA	5997	RGS2	1.0135	0.0061
LINCSCP_87769	NA	10329	TMEM5	1.3105	0.0066
LINCSCP_87769	NA	10285	SMNDC1	1.0157	0.0067
LINCSCP_87769	NA	8050	PDHX	1.0554	0.0068
LINCSCP_87769	NA	1509	CTSD	-1.3073	0.0068
LINCSCP_87769	NA	8726	EED	1.1491	0.0079
LINCSCP_87769	NA	30836	DNTTIP2	1.3079	0.008
LINCSCP_87769	NA	25966	C2CD2	-1.085	0.0084
LINCSCP_87769	NA	2958	GTF2A2	0.9445	0.0086
LINCSCP_87769	NA	8091	HMGA2	-1.0343	0.009
LINCSCP_87769	NA	4172	MCM3	0.9571	0.0091
LINCSCP_87769	NA	7849	PAX8	-0.9541	0.0094
LINCSCP_87769	NA	22889	KIAA0907	0.9614	0.0094
LINCSCP_87769	NA	4651	MYO10	-0.9455	0.0098
LINCSCP_87769	NA	51015	ISOC1	0.9313	0.0098
LINCSCP_87769	NA	2582	GALE	1.0413	0.0101
LINCSCP_87769	NA	5831	PYCR1	-1.1885	0.0104
LINCSCP_87769	NA	29083	GTPBP8	0.9878	0.0116
LINCSCP_87769	NA	10059	DNM1L	0.9038	0.012
LINCSCP_87769	NA	1958	EGR1	1.0961	0.0124
LINCSCP_87769	NA	3300	DNAJB2	1.2876	0.0125
LINCSCP_87769	NA	6390	SDHB	1.108	0.0126
LINCSCP_87769	NA	9183	ZW10	0.8658	0.0126
LINCSCP_87769	NA	10681	GNB5	-0.9158	0.0127
LINCSCP_87769	NA	9246	UBE2L6	-0.9171	0.0131
LINCSCP_87769	NA	23530	NNT	-0.8703	0.0131
LINCSCP_87769	NA	3398	ID2	0.9539	0.0132
LINCSCP_87769	NA	64422	ATG3	0.869	0.0135
LINCSCP_87769	NA	3628	INPP1	1.3781	0.0136
LINCSCP_87769	NA	22908	SACM1L	0.9654	0.0138
LINCSCP_87769	NA	60528	ELAC2	0.8966	0.0141
LINCSCP_87769	NA	9221	NOLC1	0.8479	0.0144
LINCSCP_87769	NA	11098	PRSS23	-0.8421	0.0157
LINCSCP_87769	NA	23223	RRP12	0.8842	0.0163
LINCSCP_87769	NA	51599	LSR	0.9371	0.0167
LINCSCP_87769	NA	1021	CDK6	0.8649	0.0168
LINCSCP_87769	NA	11007	CCDC85B	-0.8595	0.017
LINCSCP_87769	NA	388650	FAM69A	-1.0366	0.0171
LINCSCP_87769	NA	6304	SATB1	-0.9187	0.0172
LINCSCP_87769	NA	9053	MAP7	-0.8863	0.0174
LINCSCP_87769	NA	9533	POLR1C	0.7966	0.0179
LINCSCP_87769	NA	10810	WASF3	-0.8633	0.0179
LINCSCP_87769	NA	26520	TIMM9	0.9269	0.0181
LINCSCP_87769	NA	50810	HDGFRP3	0.8589	0.0184
LINCSCP_87769	NA	83743	GRWD1	0.7818	0.0189
LINCSCP_87769	NA	868	CBLB	-1.1266	0.0191
LINCSCP_87769	NA	10969	EBNA1BP2	0.9079	0.0191
LINCSCP_87769	NA	4043	LRPAP1	1.199	0.0193
LINCSCP_87769	NA	1062	CENPE	0.9313	0.0195
LINCSCP_87769	NA	3800	KIF5C	0.7944	0.0199
LINCSCP_87769	NA	8573	CASK	0.9445	0.0204
