signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132407	NA	5985	RFC5	-2.9528	0.0051
LINCSCP_132407	NA	128	ADH5	-2.838	0.006
LINCSCP_132407	NA	3308	HSPA4	2.8186	0.006
LINCSCP_132407	NA	10904	BLCAP	2.9889	0.009
LINCSCP_132407	NA	5223	PGAM1	-2.519	0.0114
LINCSCP_132407	NA	5883	RAD9A	-2.141	0.0151
LINCSCP_132407	NA	6500	SKP1	-2.1385	0.0163
LINCSCP_132407	NA	8574	AKR7A2	-2.8007	0.0193
LINCSCP_132407	NA	1017	CDK2	1.9904	0.0198
LINCSCP_132407	NA	207	AKT1	1.9844	0.0204
LINCSCP_132407	NA	51203	NUSAP1	1.9925	0.0216
LINCSCP_132407	NA	79006	METRN	-1.9433	0.0226
LINCSCP_132407	NA	1616	DAXX	1.8687	0.0226
LINCSCP_132407	NA	1981	EIF4G1	-2.1385	0.0228
LINCSCP_132407	NA	2597	GAPDH	-2.2997	0.024
LINCSCP_132407	NA	3988	LIPA	-2.2221	0.0242
LINCSCP_132407	NA	6119	RPA3	-3.5291	0.0243
LINCSCP_132407	NA	51021	MRPS16	-1.9284	0.0246
LINCSCP_132407	NA	29082	CHMP4A	-1.8744	0.025
LINCSCP_132407	NA	9097	USP14	1.7968	0.0263
LINCSCP_132407	NA	5287	PIK3C2B	1.8912	0.0266
LINCSCP_132407	NA	8520	HAT1	-1.7594	0.0272
LINCSCP_132407	NA	9918	NCAPD2	1.7786	0.0284
LINCSCP_132407	NA	27242	TNFRSF21	1.7536	0.0288
LINCSCP_132407	NA	25987	TSKU	-2.1756	0.0289
LINCSCP_132407	NA	7168	TPM1	-2.6625	0.0293
LINCSCP_132407	NA	5261	PHKG2	2.1501	0.0308
LINCSCP_132407	NA	10973	ASCC3	-2.4128	0.0316
LINCSCP_132407	NA	79947	DHDDS	1.662	0.0323
LINCSCP_132407	NA	256364	EML3	2.0821	0.0324
LINCSCP_132407	NA	3385	ICAM3	-1.9605	0.0332
LINCSCP_132407	NA	8312	AXIN1	1.6415	0.0338
LINCSCP_132407	NA	79073	TMEM109	1.6407	0.034
LINCSCP_132407	NA	10606	PAICS	-1.6269	0.0344
LINCSCP_132407	NA	9517	SPTLC2	-2.2347	0.0351
LINCSCP_132407	NA	6182	MRPL12	-3.3577	0.0353
LINCSCP_132407	NA	51742	ARID4B	1.6129	0.0354
LINCSCP_132407	NA	9126	SMC3	1.5991	0.0362
LINCSCP_132407	NA	6275	S100A4	1.8693	0.0375
LINCSCP_132407	NA	7905	REEP5	-2.1702	0.0379
LINCSCP_132407	NA	9961	MVP	2.4748	0.0382
LINCSCP_132407	NA	60528	ELAC2	1.8868	0.0382
LINCSCP_132407	NA	55148	UBR7	-1.6699	0.0388
LINCSCP_132407	NA	23368	PPP1R13B	1.5938	0.0388
LINCSCP_132407	NA	57019	CIAPIN1	2.4951	0.0391
LINCSCP_132407	NA	24149	ZNF318	1.5554	0.0392
LINCSCP_132407	NA	4851	NOTCH1	1.9655	0.0394
LINCSCP_132407	NA	2184	FAH	-1.6106	0.0398
LINCSCP_132407	NA	23161	SNX13	2.4264	0.0403
LINCSCP_132407	NA	644	BLVRA	1.7538	0.0404
LINCSCP_132407	NA	9738	CCP110	2.3649	0.0405
LINCSCP_132407	NA	3098	HK1	-1.6295	0.0406
