signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_141624	NA	983	CDK1	-10	4.4941e-6
LINCSCP_141624	NA	7153	TOP2A	-10	4.4941e-6
LINCSCP_141624	NA	11065	UBE2C	-10	4.4941e-6
LINCSCP_141624	NA	51203	NUSAP1	-9.8196	6.6065e-6
LINCSCP_141624	NA	7494	XBP1	-9.6895	7.618e-6
LINCSCP_141624	NA	1017	CDK2	-8.7049	0
LINCSCP_141624	NA	27346	TMEM97	-8.6223	0
LINCSCP_141624	NA	23210	JMJD6	7.4205	0
LINCSCP_141624	NA	5111	PCNA	-7.7605	0
LINCSCP_141624	NA	10972	TMED10	-9.3261	0
LINCSCP_141624	NA	11041	B4GAT1	-7.605	0
LINCSCP_141624	NA	10523	CHERP	6.2989	0
LINCSCP_141624	NA	2624	GATA2	5.5183	1e-4
LINCSCP_141624	NA	10797	MTHFD2	-5.961	1e-4
LINCSCP_141624	NA	10007	GNPDA1	-7.5715	1e-4
LINCSCP_141624	NA	25874	MPC2	-5.3406	1e-4
LINCSCP_141624	NA	8878	SQSTM1	7.3508	1e-4
LINCSCP_141624	NA	7168	TPM1	6.5716	1e-4
LINCSCP_141624	NA	3162	HMOX1	4.8902	1e-4
LINCSCP_141624	NA	8312	AXIN1	5.1353	1e-4
LINCSCP_141624	NA	27095	TRAPPC3	5.2354	1e-4
LINCSCP_141624	NA	6944	VPS72	-5.6229	1e-4
LINCSCP_141624	NA	55038	CDCA4	-7.6559	1e-4
LINCSCP_141624	NA	9375	TM9SF2	-5.3687	1e-4
LINCSCP_141624	NA	9847	C2CD5	-7.3027	1e-4
LINCSCP_141624	NA	4088	SMAD3	6.2842	2e-4
LINCSCP_141624	NA	1846	DUSP4	7.2602	2e-4
LINCSCP_141624	NA	11200	CHEK2	-7.7513	2e-4
LINCSCP_141624	NA	7319	UBE2A	-8.4504	2e-4
LINCSCP_141624	NA	1802	DPH2	4.6953	2e-4
LINCSCP_141624	NA	1983	EIF5	4.1987	2e-4
LINCSCP_141624	NA	3337	DNAJB1	-4.9373	2e-4
LINCSCP_141624	NA	3280	HES1	-5.2345	2e-4
LINCSCP_141624	NA	10112	KIF20A	5.3928	2e-4
LINCSCP_141624	NA	230	ALDOC	-5.199	2e-4
LINCSCP_141624	NA	8727	CTNNAL1	4.0617	2e-4
LINCSCP_141624	NA	899	CCNF	-6.0342	2e-4
LINCSCP_141624	NA	9134	CCNE2	-7.7436	2e-4
LINCSCP_141624	NA	10589	DRAP1	4.4961	2e-4
LINCSCP_141624	NA	3398	ID2	-4.1265	3e-4
LINCSCP_141624	NA	1026	CDKN1A	4.1787	3e-4
LINCSCP_141624	NA	54733	SLC35F2	3.9509	3e-4
LINCSCP_141624	NA	54442	KCTD5	4.1113	3e-4
LINCSCP_141624	NA	25803	SPDEF	-6.1379	3e-4
LINCSCP_141624	NA	2625	GATA3	-8.7027	3e-4
LINCSCP_141624	NA	10362	HMG20B	3.6126	3e-4
LINCSCP_141624	NA	10276	NET1	-4.7794	3e-4
LINCSCP_141624	NA	79080	CCDC86	3.709	3e-4
LINCSCP_141624	NA	84617	TUBB6	3.8885	3e-4
LINCSCP_141624	NA	5708	PSMD2	4.6251	3e-4
LINCSCP_141624	NA	11073	TOPBP1	-8.2646	3e-4
LINCSCP_141624	NA	2553	GABPB1	4.1136	4e-4
LINCSCP_141624	NA	7398	USP1	-5.4436	4e-4
LINCSCP_141624	NA	11011	TLK2	4.1361	4e-4
LINCSCP_141624	NA	6790	AURKA	5.6456	4e-4
LINCSCP_141624	NA	3725	JUN	3.3495	4e-4
LINCSCP_141624	NA	5993	RFX5	-4.2692	4e-4
LINCSCP_141624	NA	51015	ISOC1	-5.9307	4e-4
LINCSCP_141624	NA	8574	AKR7A2	-8.2036	4e-4
LINCSCP_141624	NA	7043	TGFB3	-6.1037	4e-4
LINCSCP_141624	NA	10146	G3BP1	-6.9903	4e-4
LINCSCP_141624	NA	9221	NOLC1	-4.08	4e-4
LINCSCP_141624	NA	79071	ELOVL6	-4.3321	5e-4
