signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_141623	NA	983	CDK1	-10	4.6221e-6
LINCSCP_141623	NA	7153	TOP2A	-10	4.6221e-6
LINCSCP_141623	NA	11065	UBE2C	-10	4.6221e-6
LINCSCP_141623	NA	10972	TMED10	-9.9313	4.8295e-6
LINCSCP_141623	NA	7494	XBP1	-9.6055	0
LINCSCP_141623	NA	2625	GATA3	-9.5828	0
LINCSCP_141623	NA	7319	UBE2A	-8.4283	0
LINCSCP_141623	NA	5111	PCNA	-8.2798	0
LINCSCP_141623	NA	27346	TMEM97	-9.4695	0
LINCSCP_141623	NA	9847	C2CD5	-7.406	0
LINCSCP_141623	NA	11073	TOPBP1	-7.1004	0
LINCSCP_141623	NA	25803	SPDEF	-7.0898	0
LINCSCP_141623	NA	55038	CDCA4	-7.6841	0
LINCSCP_141623	NA	1846	DUSP4	6.6067	1e-4
LINCSCP_141623	NA	8204	NRIP1	-6.5488	1e-4
LINCSCP_141623	NA	8574	AKR7A2	-8.0174	1e-4
LINCSCP_141623	NA	23210	JMJD6	7.2106	1e-4
LINCSCP_141623	NA	7168	TPM1	6.2866	1e-4
LINCSCP_141623	NA	11041	B4GAT1	-8.196	1e-4
LINCSCP_141623	NA	25874	MPC2	-5.0097	1e-4
LINCSCP_141623	NA	899	CCNF	-5.7755	1e-4
LINCSCP_141623	NA	1633	DCK	-7.5507	1e-4
LINCSCP_141623	NA	11011	TLK2	5.0769	1e-4
LINCSCP_141623	NA	1017	CDK2	-7.3253	1e-4
LINCSCP_141623	NA	427	ASAH1	-5.6492000000000004	1e-4
LINCSCP_141623	NA	58497	PRUNE	-5.1028	1e-4
LINCSCP_141623	NA	23139	MAST2	5.2771	1e-4
LINCSCP_141623	NA	2624	GATA2	4.7149	1e-4
LINCSCP_141623	NA	2222	FDFT1	-4.7312	1e-4
LINCSCP_141623	NA	207	AKT1	5.0276	1e-4
LINCSCP_141623	NA	6790	AURKA	4.9746	1e-4
LINCSCP_141623	NA	10797	MTHFD2	-6.2103	1e-4
LINCSCP_141623	NA	6944	VPS72	-5.4589	2e-4
LINCSCP_141623	NA	8312	AXIN1	4.5764	2e-4
LINCSCP_141623	NA	51015	ISOC1	-5.9453	2e-4
LINCSCP_141623	NA	79071	ELOVL6	-4.3755	2e-4
LINCSCP_141623	NA	23530	NNT	-4.3861	2e-4
