signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36647	NA	4792	NFKBIA	-2.1022	2e-4
LINCSCP_36647	NA	4088	SMAD3	-2.5975	6e-4
LINCSCP_36647	NA	7358	UGDH	-1.6865	0.0011
LINCSCP_36647	NA	5357	PLS1	-1.7797	0.0012
LINCSCP_36647	NA	10434	LYPLA1	-1.4746	0.0012
LINCSCP_36647	NA	9926	LPGAT1	2.1212	0.0013
LINCSCP_36647	NA	51026	GOLT1B	-1.527	0.0024
LINCSCP_36647	NA	6464	SHC1	1.3732	0.0028
LINCSCP_36647	NA	51053	GMNN	1.4154	0.003
LINCSCP_36647	NA	2131	EXT1	1.7376	0.0032
LINCSCP_36647	NA	8204	NRIP1	-1.5442	0.0034
LINCSCP_36647	NA	965	CD58	-1.3352	0.0036
LINCSCP_36647	NA	7105	TSPAN6	-1.4665	0.0037
LINCSCP_36647	NA	27109	ATP5S	-1.3668	0.0044
LINCSCP_36647	NA	387	RHOA	-1.2054	0.0045
LINCSCP_36647	NA	55038	CDCA4	-1.2348	0.0046
LINCSCP_36647	NA	8870	IER3	1.362	0.0047
LINCSCP_36647	NA	6443	SGCB	-1.3436	0.0049
LINCSCP_36647	NA	2852	GPER1	1.5589	0.0049
LINCSCP_36647	NA	54541	DDIT4	1.3047	0.005
LINCSCP_36647	NA	4016	LOXL1	-1.4625	0.0051
LINCSCP_36647	NA	5829	PXN	1.3998	0.0052
LINCSCP_36647	NA	1994	ELAVL1	-1.3349	0.0053
LINCSCP_36647	NA	5321	PLA2G4A	1.4054	0.0058
LINCSCP_36647	NA	3725	JUN	1.2191	0.0062
LINCSCP_36647	NA	9467	SH3BP5	2.13	0.0063
LINCSCP_36647	NA	10776	ARPP19	-1.2714	0.0066
LINCSCP_36647	NA	9097	USP14	1.6324	0.0067
LINCSCP_36647	NA	4931	NVL	1.4592	0.0067
LINCSCP_36647	NA	4232	MEST	1.422	0.0073
LINCSCP_36647	NA	128	ADH5	-1.8178	0.0076
LINCSCP_36647	NA	25932	CLIC4	-1.5204	0.0076
LINCSCP_36647	NA	7016	TESK1	1.1456	0.0077
LINCSCP_36647	NA	7020	TFAP2A	1.2603	0.0077
LINCSCP_36647	NA	9712	USP6NL	-1.3292	0.0078
LINCSCP_36647	NA	5154	PDGFA	-1.1392	0.0078
LINCSCP_36647	NA	1958	EGR1	-1.3879	0.0079
LINCSCP_36647	NA	51097	SCCPDH	-2.9577	0.008
LINCSCP_36647	NA	54733	SLC35F2	-1.0399	0.0082
LINCSCP_36647	NA	8324	FZD7	-1.2038	0.0083
LINCSCP_36647	NA	79716	NPEPL1	1.2008	0.0084
LINCSCP_36647	NA	10051	SMC4	-1.5964	0.0086
LINCSCP_36647	NA	388650	FAM69A	1.4785	0.0086
LINCSCP_36647	NA	5468	PPARG	-1.3137	0.0088
LINCSCP_36647	NA	7905	REEP5	-1.031	0.0088
LINCSCP_36647	NA	5019	OXCT1	-1.0765	0.0089
LINCSCP_36647	NA	57215	THAP11	-1.113	0.009
LINCSCP_36647	NA	94239	H2AFV	1.3012	0.0092
LINCSCP_36647	NA	5427	POLE2	-1.1443	0.0093
LINCSCP_36647	NA	3337	DNAJB1	-1.18	0.0095
LINCSCP_36647	NA	57149	LYRM1	-1.2736	0.0096
LINCSCP_36647	NA	4609	MYC	-1.2942	0.0096
LINCSCP_36647	NA	6908	TBP	-1.0956	0.0096
LINCSCP_36647	NA	4893	NRAS	-1.1767	0.0096
LINCSCP_36647	NA	8573	CASK	-1.3818	0.0096
LINCSCP_36647	NA	9093	DNAJA3	1.1851	0.0097
LINCSCP_36647	NA	8835	SOCS2	1.2249	0.0098
LINCSCP_36647	NA	4998	ORC1	1.2695	0.0098
LINCSCP_36647	NA	50810	HDGFRP3	-1.3443	0.01
LINCSCP_36647	NA	4860	PNP	-1.1511	0.0102
LINCSCP_36647	NA	26064	RAI14	1.1907	0.0107
LINCSCP_36647	NA	5290	PIK3CA	1.4584	0.0107
LINCSCP_36647	NA	355	FAS	-1.2015	0.011
LINCSCP_36647	NA	4208	MEF2C	1.0366	0.0113
LINCSCP_36647	NA	93594	TBC1D31	0.9852	0.0115
LINCSCP_36647	NA	6390	SDHB	-1.2355	0.0115
LINCSCP_36647	NA	7376	NR1H2	1.1005	0.0115
LINCSCP_36647	NA	10206	TRIM13	1.1163	0.0118
LINCSCP_36647	NA	3416	IDE	-1.1734	0.012
LINCSCP_36647	NA	51001	MTERF3	1.168	0.012
LINCSCP_36647	NA	5480	PPIC	-1.15	0.0129
LINCSCP_36647	NA	701	BUB1B	1.1901	0.0129
LINCSCP_36647	NA	79961	DENND2D	-1.2995	0.0133
LINCSCP_36647	NA	10493	VAT1	-2.5583	0.0137
LINCSCP_36647	NA	5720	PSME1	-1.0558	0.0144
LINCSCP_36647	NA	4690	NCK1	-2.0917	0.0144
LINCSCP_36647	NA	8895	CPNE3	-1.5067	0.0146
LINCSCP_36647	NA	60528	ELAC2	0.968	0.0146
LINCSCP_36647	NA	2288	FKBP4	1.0469	0.0148
LINCSCP_36647	NA	2886	GRB7	1.0494	0.015
LINCSCP_36647	NA	10606	PAICS	-1.0094	0.0151
LINCSCP_36647	NA	5873	RAB27A	1.1506	0.0153
LINCSCP_36647	NA	10668	CGRRF1	-1.361	0.0154
LINCSCP_36647	NA	23039	XPO7	-0.998	0.0155
LINCSCP_36647	NA	10329	TMEM5	-1.1319	0.0156
LINCSCP_36647	NA	9134	CCNE2	-1.0286	0.0158
LINCSCP_36647	NA	8270	LAGE3	-0.9337	0.0158
LINCSCP_36647	NA	8726	EED	-1.126	0.0161
LINCSCP_36647	NA	10782	ZNF274	1.1999	0.0165
LINCSCP_36647	NA	91949	COG7	1.2552	0.0167
LINCSCP_36647	NA	5827	PXMP2	-1.1717	0.0176
LINCSCP_36647	NA	5373	PMM2	1.8255	0.0176
LINCSCP_36647	NA	1212	CLTB	-1.1867	0.0187
LINCSCP_36647	NA	7157	TP53	-0.8838	0.0189
LINCSCP_36647	NA	3611	ILK	-0.996	0.019
LINCSCP_36647	NA	29763	PACSIN3	1.1478	0.0191
LINCSCP_36647	NA	8727	CTNNAL1	-1.0685	0.0194
LINCSCP_36647	NA	22905	EPN2	1.5388	0.0196
LINCSCP_36647	NA	890	CCNA2	-0.9375	0.0197
LINCSCP_36647	NA	2769	GNA15	1.0191	0.0198
LINCSCP_36647	NA	51335	NGRN	-1.9654	0.0204
LINCSCP_36647	NA	51465	UBE2J1	1.0573	0.0206
LINCSCP_36647	NA	1983	EIF5	-1.1093	0.021
LINCSCP_36647	NA	51015	ISOC1	0.9981	0.0212
LINCSCP_36647	NA	1786	DNMT1	1.1619	0.0215
LINCSCP_36647	NA	10557	RPP38	-0.9848	0.0218
LINCSCP_36647	NA	7874	USP7	-0.964	0.0218
LINCSCP_36647	NA	10285	SMNDC1	0.874	0.0218
LINCSCP_36647	NA	10730	YME1L1	-1.0413	0.0221
LINCSCP_36647	NA	9813	EFCAB14	1.1194	0.0221
LINCSCP_36647	NA	51021	MRPS16	-0.9115	0.0222
LINCSCP_36647	NA	7416	VDAC1	-0.8268	0.0227
LINCSCP_36647	NA	51422	PRKAG2	-1.3498000000000001	0.0234
LINCSCP_36647	NA	55837	EAPP	-0.8253	0.0235
LINCSCP_36647	NA	6894	TARBP1	1.1131	0.0237
LINCSCP_36647	NA	84722	PSRC1	0.8032	0.024
LINCSCP_36647	NA	55825	PECR	0.8884	0.0241
LINCSCP_36647	NA	80758	PRR7	-1.5985	0.0241
LINCSCP_36647	NA	11319	ECD	-1.0896	0.0244
LINCSCP_36647	NA	2523	FUT1	1.3842	0.025
LINCSCP_36647	NA	5867	RAB4A	-1.0185	0.0251
LINCSCP_36647	NA	51466	EVL	-0.8381	0.0251
LINCSCP_36647	NA	9842	PLEKHM1	0.9158	0.0252
LINCSCP_36647	NA	10972	TMED10	-1.0556	0.0252
LINCSCP_36647	NA	23321	TRIM2	0.9565	0.0265
LINCSCP_36647	NA	2920	CXCL2	-0.9232	0.0267
LINCSCP_36647	NA	4067	LYN	1.2051	0.0268
LINCSCP_36647	NA	1846	DUSP4	-1.0399	0.0273
LINCSCP_36647	NA	466	ATF1	-1.1546	0.0277
LINCSCP_36647	NA	57406	ABHD6	0.8191	0.028
LINCSCP_36647	NA	3682	ITGAE	-1.0348	0.0282
LINCSCP_36647	NA	79170	PRR15L	0.9495	0.0289
LINCSCP_36647	NA	54881	TEX10	-0.993	0.0298
LINCSCP_36647	NA	1026	CDKN1A	-0.8979	0.0303
LINCSCP_36647	NA	79187	FSD1	0.9958	0.0308
LINCSCP_36647	NA	23077	MYCBP2	0.952	0.0317
LINCSCP_36647	NA	10775	POP4	-0.8225	0.0322
LINCSCP_36647	NA	9702	CEP57	1.4389	0.0331
LINCSCP_36647	NA	10190	TXNDC9	-1.0203	0.0335
LINCSCP_36647	NA	5716	PSMD10	-1.3639	0.0336
LINCSCP_36647	NA	5498	PPOX	1.0091	0.0337
LINCSCP_36647	NA	11000	SLC27A3	0.7565	0.0339
LINCSCP_36647	NA	10146	G3BP1	-0.9011	0.0344
LINCSCP_36647	NA	7852	CXCR4	1.5493	0.0345
LINCSCP_36647	NA	9833	MELK	-0.8578	0.0347
LINCSCP_36647	NA	23	ABCF1	0.9073	0.0347
LINCSCP_36647	NA	3385	ICAM3	-0.8078	0.0347
LINCSCP_36647	NA	148022	TICAM1	0.8847	0.035
LINCSCP_36647	NA	226	ALDOA	-0.8061	0.0352
LINCSCP_36647	NA	51070	NOSIP	0.8396	0.0354
LINCSCP_36647	NA	10123	ARL4C	1.0931	0.0354
LINCSCP_36647	NA	79174	CRELD2	1.0465	0.0355
LINCSCP_36647	NA	51569	UFM1	-0.7323	0.0358
LINCSCP_36647	NA	6919	TCEA2	1	0.0359
LINCSCP_36647	NA	835	CASP2	-0.9589	0.0376
LINCSCP_36647	NA	1677	DFFB	0.8089	0.0386
LINCSCP_36647	NA	55148	UBR7	-0.9702	0.0387
LINCSCP_36647	NA	30	ACAA1	-0.8438	0.0389
LINCSCP_36647	NA	4851	NOTCH1	0.8826	0.0395
LINCSCP_36647	NA	10298	PAK4	1.0336	0.0397
LINCSCP_36647	NA	2064	ERBB2	0.901	0.04
LINCSCP_36647	NA	25803	SPDEF	0.9628	0.0408
LINCSCP_36647	NA	10732	TCFL5	-0.8261	0.0409
LINCSCP_36647	NA	26292	MYCBP	-0.9178	0.0413
LINCSCP_36647	NA	23536	ADAT1	2.0594	0.0415
LINCSCP_36647	NA	6850	SYK	0.802	0.0418
LINCSCP_36647	NA	7494	XBP1	-1.0565	0.0422
LINCSCP_36647	NA	27242	TNFRSF21	0.8605	0.0424
LINCSCP_36647	NA	1022	CDK7	-0.7689	0.0426
LINCSCP_36647	NA	1831	TSC22D3	-0.759	0.043
LINCSCP_36647	NA	5110	PCMT1	-0.8292	0.0435
LINCSCP_36647	NA	5111	PCNA	-0.7579	0.0436
LINCSCP_36647	NA	29103	DNAJC15	-1.21	0.0438
LINCSCP_36647	NA	7319	UBE2A	-1.249	0.0439
LINCSCP_36647	NA	57192	MCOLN1	3.7839	0.0444
LINCSCP_36647	NA	11137	PWP1	-2.8032	0.0444
LINCSCP_36647	NA	4331	MNAT1	-0.7981	0.0445
LINCSCP_36647	NA	23325	KIAA1033	-0.785	0.0448
LINCSCP_36647	NA	9686	VGLL4	0.7605	0.0451
LINCSCP_36647	NA	10681	GNB5	0.7909	0.0453
LINCSCP_36647	NA	5355	PLP2	1.7344	0.0454
LINCSCP_36647	NA	10954	PDIA5	-0.7957	0.0457
LINCSCP_36647	NA	780	DDR1	1.3624	0.046
LINCSCP_36647	NA	23365	ARHGEF12	-1.0133	0.0463
LINCSCP_36647	NA	813	CALU	-0.8228	0.0464
LINCSCP_36647	NA	6603	SMARCD2	0.8673	0.0465
LINCSCP_36647	NA	5909	RAP1GAP	1.1274	0.0466
LINCSCP_36647	NA	348	APOE	3.2318	0.0467
LINCSCP_36647	NA	10962	MLLT11	-0.9827	0.0469
LINCSCP_36647	NA	26511	CHIC2	-0.9262	0.048
LINCSCP_36647	NA	1605	DAG1	-0.7187	0.0481
LINCSCP_36647	NA	64428	NARFL	0.8047	0.0486
LINCSCP_36647	NA	8821	INPP4B	-0.8515	0.0489
LINCSCP_36647	NA	23142	DCUN1D4	-0.7922	0.0492
LINCSCP_36647	NA	1452	CSNK1A1	0.7646	0.0504
LINCSCP_36647	NA	1633	DCK	-0.8425	0.0505
LINCSCP_36647	NA	9797	TATDN2	2.1403	0.0507
LINCSCP_36647	NA	595	CCND1	-0.9115	0.0511
LINCSCP_36647	NA	2946	GSTM2	-0.7444	0.0512
LINCSCP_36647	NA	80349	WDR61	-0.7438	0.0512
LINCSCP_36647	NA	54807	ZNF586	0.8309	0.0516
LINCSCP_36647	NA	23212	RRS1	-0.6705	0.0518
