signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88402	NA	9697	TRAM2	-4.4285	1e-4
LINCSCP_88402	NA	1026	CDKN1A	3.338	1e-4
LINCSCP_88402	NA	2356	FPGS	-4.5202	1e-4
LINCSCP_88402	NA	7168	TPM1	-5.4413	1e-4
LINCSCP_88402	NA	9943	OXSR1	-3.085	2e-4
LINCSCP_88402	NA	8061	FOSL1	-3.7041	2e-4
LINCSCP_88402	NA	54681	P4HTM	2.8848	2e-4
LINCSCP_88402	NA	1802	DPH2	-2.9046	3e-4
LINCSCP_88402	NA	7494	XBP1	-6.2044	3e-4
LINCSCP_88402	NA	3486	IGFBP3	-3.189	4e-4
LINCSCP_88402	NA	11168	PSIP1	2.7465	4e-4
LINCSCP_88402	NA	3202	HOXA5	4.0945	4e-4
LINCSCP_88402	NA	2048	EPHB2	-3.5753	5e-4
LINCSCP_88402	NA	5054	SERPINE1	-6.2428	5e-4
LINCSCP_88402	NA	54541	DDIT4	2.2459	5e-4
LINCSCP_88402	NA	595	CCND1	-2.3649	6e-4
LINCSCP_88402	NA	2896	GRN	4.8134	6e-4
LINCSCP_88402	NA	1052	CEBPD	2.5324	7e-4
LINCSCP_88402	NA	1022	CDK7	-2.8909	7e-4
LINCSCP_88402	NA	1282	COL4A1	-3.7617	7e-4
LINCSCP_88402	NA	9738	CCP110	2.097	7e-4
LINCSCP_88402	NA	10318	TNIP1	-2.068	8e-4
LINCSCP_88402	NA	4609	MYC	-3.5408	8e-4
LINCSCP_88402	NA	8204	NRIP1	-1.9316	0.001
LINCSCP_88402	NA	1950	EGF	-2.2718	0.001
LINCSCP_88402	NA	23210	JMJD6	-2.8322	0.0011
LINCSCP_88402	NA	9181	ARHGEF2	-1.8457	0.0012
LINCSCP_88402	NA	5831	PYCR1	-1.8364	0.0012
LINCSCP_88402	NA	26227	PHGDH	2.2708	0.0012
LINCSCP_88402	NA	9517	SPTLC2	-1.7936	0.0012
LINCSCP_88402	NA	664	BNIP3	-2.2845	0.0013
LINCSCP_88402	NA	84617	TUBB6	-2.3264	0.0013
LINCSCP_88402	NA	10398	MYL9	-2.3898	0.0014
LINCSCP_88402	NA	9267	CYTH1	-2.6128	0.0014
LINCSCP_88402	NA	9690	UBE3C	-1.8066	0.0014
LINCSCP_88402	NA	8324	FZD7	-2.3691	0.0015
LINCSCP_88402	NA	5154	PDGFA	-2.044	0.0015
LINCSCP_88402	NA	2109	ETFB	1.7186	0.0015
LINCSCP_88402	NA	22827	PUF60	-1.6917	0.0016
LINCSCP_88402	NA	6599	SMARCC1	-3.8527	0.0017
LINCSCP_88402	NA	8870	IER3	-4.1788	0.0017
LINCSCP_88402	NA	3909	LAMA3	2.9171	0.0017
LINCSCP_88402	NA	2770	GNAI1	1.6374	0.0017
LINCSCP_88402	NA	9183	ZW10	-3.0096	0.0018
LINCSCP_88402	NA	501	ALDH7A1	2.4399	0.0019
LINCSCP_88402	NA	11137	PWP1	-2.8794	0.0019
LINCSCP_88402	NA	10969	EBNA1BP2	-1.6995	0.0019
LINCSCP_88402	NA	6118	RPA2	2.2267	0.002
LINCSCP_88402	NA	23463	ICMT	1.6067	0.002
