signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88403	NA	9903	KLHL21	10	0
LINCSCP_88403	NA	3122	HLA-DRA	-9.1428	1e-4
LINCSCP_88403	NA	7494	XBP1	-7.3568	1e-4
LINCSCP_88403	NA	5054	SERPINE1	-6.1062	6e-4
LINCSCP_88403	NA	9448	MAP4K4	-3.8835	0.0011
LINCSCP_88403	NA	8870	IER3	-4.2407	0.0012
LINCSCP_88403	NA	57048	PLSCR3	-3.5884	0.0014
LINCSCP_88403	NA	23512	SUZ12	3.3482	0.0018
LINCSCP_88403	NA	8061	FOSL1	-3.3077	0.0019
LINCSCP_88403	NA	4609	MYC	-3.3744	0.002
LINCSCP_88403	NA	9943	OXSR1	-3.1272	0.0024
LINCSCP_88403	NA	11098	PRSS23	-3.0452	0.0026
LINCSCP_88403	NA	3157	HMGCS1	-3.0389	0.0031
LINCSCP_88403	NA	55556	ENOSF1	2.9146	0.0033
LINCSCP_88403	NA	2048	EPHB2	-2.9541	0.0034
LINCSCP_88403	NA	6603	SMARCD2	2.7625	0.0038
LINCSCP_88403	NA	4891	SLC11A2	3.1381	0.0042
LINCSCP_88403	NA	572	BAD	2.7908	0.0043
LINCSCP_88403	NA	79143	MBOAT7	3.9249	0.0044
LINCSCP_88403	NA	1983	EIF5	-3.0261	0.0044
LINCSCP_88403	NA	3486	IGFBP3	-2.5738	0.0049
LINCSCP_88403	NA	5831	PYCR1	-2.8607	0.005
LINCSCP_88403	NA	3480	IGF1R	-2.7019	0.0051
LINCSCP_88403	NA	23223	RRP12	-2.5918	0.0055
LINCSCP_88403	NA	595	CCND1	-2.4988	0.0055
LINCSCP_88403	NA	9697	TRAM2	-3.3921	0.0055
LINCSCP_88403	NA	84617	TUBB6	-2.5764	0.0058
LINCSCP_88403	NA	8444	DYRK3	2.435	0.0061
LINCSCP_88403	NA	10398	MYL9	-2.373	0.0068
LINCSCP_88403	NA	4616	GADD45B	-2.8451	0.007
LINCSCP_88403	NA	7168	TPM1	-6.1779	0.0071
LINCSCP_88403	NA	5708	PSMD2	-2.358	0.0073
LINCSCP_88403	NA	5985	RFC5	2.5492	0.0076
LINCSCP_88403	NA	9181	ARHGEF2	-2.4169	0.0079
LINCSCP_88403	NA	9686	VGLL4	2.2128	0.0085
LINCSCP_88403	NA	2274	FHL2	-2.3102	0.0086
LINCSCP_88403	NA	10589	DRAP1	-2.1784	0.0091
LINCSCP_88403	NA	5898	RALA	-3.9432	0.0094
LINCSCP_88403	NA	8324	FZD7	-2.1532	0.0094
LINCSCP_88403	NA	10681	GNB5	2.1477	0.0095
LINCSCP_88403	NA	1802	DPH2	-2.1195	0.0103
LINCSCP_88403	NA	1906	EDN1	-3.0959	0.0103
LINCSCP_88403	NA	22827	PUF60	-2.2017	0.0104
LINCSCP_88403	NA	3638	INSIG1	-2.3525	0.011
LINCSCP_88403	NA	9517	SPTLC2	-2.3512	0.0111
LINCSCP_88403	NA	1465	CSRP1	-4.4391	0.0111
LINCSCP_88403	NA	1978	EIF4EBP1	-2.105	0.0116
LINCSCP_88403	NA	5997	RGS2	3.1046	0.0117
LINCSCP_88403	NA	7264	TSTA3	-2.0174	0.0118
LINCSCP_88403	NA	3202	HOXA5	4.0187	0.0123
LINCSCP_88403	NA	11168	PSIP1	1.9923	0.0124
LINCSCP_88403	NA	54681	P4HTM	2.4636	0.0124
LINCSCP_88403	NA	2263	FGFR2	-2.1693	0.0126
LINCSCP_88403	NA	55748	CNDP2	-1.9718	0.0129
LINCSCP_88403	NA	10329	TMEM5	-1.9901	0.0129
LINCSCP_88403	NA	51026	GOLT1B	-3.0018	0.0131
LINCSCP_88403	NA	55033	FKBP14	-2.0194	0.0136
LINCSCP_88403	NA	80349	WDR61	-1.9544	0.0138
LINCSCP_88403	NA	3162	HMOX1	-1.9264	0.014
LINCSCP_88403	NA	55127	HEATR1	2.0648	0.0143
LINCSCP_88403	NA	6616	SNAP25	2.2013	0.0146
LINCSCP_88403	NA	79094	CHAC1	2.9226	0.0148
LINCSCP_88403	NA	10237	SLC35B1	-1.9707	0.0151
LINCSCP_88403	NA	2946	GSTM2	1.9318	0.0154
LINCSCP_88403	NA	8503	PIK3R3	2.1063	0.0157
LINCSCP_88403	NA	85377	MICALL1	-2.021	0.0159
LINCSCP_88403	NA	1282	COL4A1	-6.4094	0.0162
LINCSCP_88403	NA	54733	SLC35F2	-2.462	0.0167
LINCSCP_88403	NA	4172	MCM3	1.9016	0.0168
LINCSCP_88403	NA	11014	KDELR2	-1.8192	0.0174
LINCSCP_88403	NA	10606	PAICS	-2.018	0.0174
LINCSCP_88403	NA	10513	APPBP2	1.9604	0.0181
LINCSCP_88403	NA	1052	CEBPD	4.2709	0.0191
LINCSCP_88403	NA	9267	CYTH1	-1.7921	0.02
LINCSCP_88403	NA	9851	KIAA0753	1.7368	0.02
LINCSCP_88403	NA	207	AKT1	-2.016	0.0203
LINCSCP_88403	NA	25803	SPDEF	1.7259	0.0203
LINCSCP_88403	NA	9688	NUP93	-1.7338	0.0203
LINCSCP_88403	NA	8720	MBTPS1	1.9999	0.0204
LINCSCP_88403	NA	9019	MPZL1	-1.7194	0.0209
LINCSCP_88403	NA	23224	SYNE2	2.2443	0.0209
LINCSCP_88403	NA	23597	ACOT9	-2.6424	0.0211
LINCSCP_88403	NA	3033	HADH	1.7972	0.0215
LINCSCP_88403	NA	10227	MFSD10	-2.0768	0.0218
LINCSCP_88403	NA	1001	CDH3	1.6804	0.0221
LINCSCP_88403	NA	664	BNIP3	-1.7683	0.0223
LINCSCP_88403	NA	5921	RASA1	-1.6679	0.0225
LINCSCP_88403	NA	2356	FPGS	-2.7269	0.0225
LINCSCP_88403	NA	47	ACLY	-1.9635	0.0226
LINCSCP_88403	NA	332	BIRC5	-1.7408	0.0227
LINCSCP_88403	NA	26136	TES	1.8039	0.0228
LINCSCP_88403	NA	51335	NGRN	1.7416	0.0229
LINCSCP_88403	NA	5873	RAB27A	2.0785	0.023
LINCSCP_88403	NA	5899	RALB	-1.8768	0.0236
LINCSCP_88403	NA	5971	RELB	-1.64	0.0238
LINCSCP_88403	NA	1643	DDB2	1.6465	0.0241
LINCSCP_88403	NA	23014	FBXO21	1.613	0.0251
LINCSCP_88403	NA	9467	SH3BP5	2.2628	0.0252
LINCSCP_88403	NA	11188	NISCH	2.3868	0.0256
LINCSCP_88403	NA	11142	PKIG	1.9293	0.0258
LINCSCP_88403	NA	8914	TIMELESS	1.7226	0.026
LINCSCP_88403	NA	55012	PPP2R3C	-5.3743	0.026
LINCSCP_88403	NA	11344	TWF2	-2.6594	0.0266
LINCSCP_88403	NA	63933	MCUR1	-1.6633	0.0267
LINCSCP_88403	NA	8974	P4HA2	-1.5962	0.0268
LINCSCP_88403	NA	4154	MBNL1	-2.0331	0.0269
LINCSCP_88403	NA	55620	STAP2	1.7698	0.0274
LINCSCP_88403	NA	533	ATP6V0B	-1.5749	0.0277
LINCSCP_88403	NA	6919	TCEA2	1.5987	0.0278
LINCSCP_88403	NA	387	RHOA	-2.1475	0.0278
LINCSCP_88403	NA	8202	NCOA3	1.6664	0.0281
LINCSCP_88403	NA	4927	NUP88	-1.77	0.0281
LINCSCP_88403	NA	6251	RSU1	-1.797	0.0287
LINCSCP_88403	NA	3315	HSPB1	-1.6974	0.0296
LINCSCP_88403	NA	11137	PWP1	-1.6091	0.0302
LINCSCP_88403	NA	51203	NUSAP1	3.1687	0.0305
LINCSCP_88403	NA	5627	PROS1	1.6464	0.0305
LINCSCP_88403	NA	6714	SRC	-1.5538	0.0306
LINCSCP_88403	NA	26511	CHIC2	-1.6071	0.0309
LINCSCP_88403	NA	2115	ETV1	1.5338	0.031
LINCSCP_88403	NA	7158	TP53BP1	1.5027	0.0314
LINCSCP_88403	NA	965	CD58	-2.4266	0.0322
LINCSCP_88403	NA	1950	EGF	-1.884	0.0325
LINCSCP_88403	NA	10318	TNIP1	-1.7537	0.0325
LINCSCP_88403	NA	2042	EPHA3	-3.2366	0.033
LINCSCP_88403	NA	2624	GATA2	1.694	0.033
LINCSCP_88403	NA	54386	TERF2IP	1.7099	0.0331
LINCSCP_88403	NA	3964	LGALS8	1.5038	0.0335
LINCSCP_88403	NA	54881	TEX10	-1.5186	0.0335
LINCSCP_88403	NA	8349	HIST2H2BE	1.6155	0.0339
LINCSCP_88403	NA	55011	PIH1D1	1.758	0.0342
LINCSCP_88403	NA	9918	NCAPD2	1.6229	0.0346
LINCSCP_88403	NA	836	CASP3	-1.4589	0.0349
LINCSCP_88403	NA	58497	PRUNE	1.6404	0.035
LINCSCP_88403	NA	9221	NOLC1	-1.4532	0.0367
LINCSCP_88403	NA	1026	CDKN1A	1.4735	0.0367
LINCSCP_88403	NA	2113	ETS1	-1.6413	0.037
LINCSCP_88403	NA	10797	MTHFD2	-1.4524	0.0372
LINCSCP_88403	NA	9261	MAPKAPK2	-1.4526	0.0375
LINCSCP_88403	NA	79961	DENND2D	1.4256	0.0378
LINCSCP_88403	NA	8318	CDC45	1.425	0.0379
LINCSCP_88403	NA	6118	RPA2	1.9782	0.038
LINCSCP_88403	NA	81533	ITFG1	1.4585	0.038
LINCSCP_88403	NA	7750	ZMYM2	-1.4088	0.0383
LINCSCP_88403	NA	23076	RRP1B	-1.4402	0.0384
LINCSCP_88403	NA	727	C5	2.8865	0.0386
LINCSCP_88403	NA	6009	RHEB	-1.5752	0.0387
LINCSCP_88403	NA	23142	DCUN1D4	1.4251	0.0391
LINCSCP_88403	NA	23210	JMJD6	-1.4387	0.0392
LINCSCP_88403	NA	6390	SDHB	-1.39	0.0399
LINCSCP_88403	NA	10969	EBNA1BP2	-1.7246	0.0401
LINCSCP_88403	NA	5721	PSME2	-1.4015	0.0405
LINCSCP_88403	NA	7099	TLR4	-1.4669	0.0409
LINCSCP_88403	NA	1635	DCTD	-1.9237	0.0409
LINCSCP_88403	NA	8884	SLC5A6	-1.4582	0.0411
LINCSCP_88403	NA	5710	PSMD4	-3.4712	0.0411
LINCSCP_88403	NA	28969	BZW2	-2.3508	0.0412
LINCSCP_88403	NA	9531	BAG3	-1.3712	0.0422
LINCSCP_88403	NA	501	ALDH7A1	1.3695	0.0422
LINCSCP_88403	NA	50814	NSDHL	-1.4781	0.0428
LINCSCP_88403	NA	2017	CTTN	-1.3548	0.0431
LINCSCP_88403	NA	780	DDR1	1.971	0.0438
LINCSCP_88403	NA	1981	EIF4G1	-1.9373	0.0438
LINCSCP_88403	NA	23536	ADAT1	1.5607	0.044
LINCSCP_88403	NA	2625	GATA3	1.6777	0.0442
LINCSCP_88403	NA	29916	SNX11	-1.4298	0.0443
LINCSCP_88403	NA	6182	MRPL12	-2.1911	0.0443
LINCSCP_88403	NA	79080	CCDC86	-3.4712	0.0449
LINCSCP_88403	NA	5777	PTPN6	1.5186	0.0451
LINCSCP_88403	NA	5467	PPARD	1.6435	0.0455
LINCSCP_88403	NA	58533	SNX6	-1.4251	0.0456
LINCSCP_88403	NA	57149	LYRM1	-1.3257	0.0459
LINCSCP_88403	NA	51599	LSR	2.077	0.0461
LINCSCP_88403	NA	6284	S100A13	-1.4984	0.0461
