signatureid	compound	similarity
LINCSCP_295319	Lopinavir	0.706
LINCSCP_113752	Bosutinib	0.5592
LINCSCP_54715	Brefeldin A	0.5306
LINCSCP_12971	Pevonedistat	0.528
LINCSCP_98290	AVL-292	0.5079
LINCSCP_128473	SCHEMBL17378613	0.5045
LINCSCP_29134	Niclosamide	0.5005
LINCSCP_206837	16,16-Dimethyl prostaglandin e2	0.496
LINCSCP_53081	362-74-3	0.4934
LINCSCP_29341	Valproic acid	0.4874
LINCSCP_81141	LDN 193189	0.4823
LINCSCP_64793	BRD-K67236726	0.48
LINCSCP_286481	BRD-A81936046	0.4777
LINCSCP_58967	Pilaralisib	0.4716
LINCSCP_160530	Zosuquidar	0.47
LINCSCP_25982	CHEMBL566722	0.4566
LINCSCP_144945	SCHEMBL3954849	0.4541
LINCSCP_143888	2-(Ethylmercuriothio)benzoic acid	0.4532
LINCSCP_144543	Dihydroergocristine	0.4528
LINCSCP_25558	UK 356618	0.4464
LINCSCP_162544	Quizartinib	0.4458
LINCSCP_13015	Ciproxifan	0.4451
LINCSCP_28119	CHEMBL3188581	0.4429
LINCSCP_127505	Thiothixene	0.4404
LINCSCP_132477	Erlotinib	0.4353
LINCSCP_53919	NVP-AUY922	0.4341
LINCSCP_57297	CHEMBL1394132	0.4338
LINCSCP_13038	Dopamine 3-O-sulfate	0.4332
LINCSCP_176014	Bexarotene	0.4331
LINCSCP_144173	SPIRONOLACTONE	0.4307
LINCSCP_238428	CHEMBL1593913	0.4295
LINCSCP_80353	Apremilast (CC-10004)	0.429
LINCSCP_40221	SB-216763	0.428
LINCSCP_25119	Triacsin C	0.4274
LINCSCP_13584	Tanespimycin	0.4263
LINCSCP_8134	BRD-K31593084	0.4213
LINCSCP_53968	Quinine	0.4205
LINCSCP_57326	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	0.4188
LINCSCP_27787	BRD-K95582125	0.4173
LINCSCP_68111	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4169
LINCSCP_51938	C24H25CLFN5O3	0.4162
LINCSCP_69879	CDK9 Inhibitor	0.416
LINCSCP_65944	BRD-K26119753	0.4147
LINCSCP_119736	Mubritinib (TAK 165)	0.4144
LINCSCP_50939	Gossypol	0.4139
LINCSCP_56233	Ketoprofen	0.4131
LINCSCP_31119	NSC643180	0.4122
LINCSCP_40161	IN1541	0.4119
LINCSCP_20764	Tigecycline	0.4101
LINCSCP_176260	IPRATROPIUM BROMIDE	0.4095
LINCSCP_176008	Mycophenolate Mofetil	0.4083
LINCSCP_58098	Oligomycin C	0.4078
LINCSCP_144119	AZD8931 (Sapitinib)	0.4078
LINCSCP_50064	REV-5901	0.4073
LINCSCP_290167	(Z) Fluvoxamine	0.4056
LINCSCP_12498	PG 490	0.4055
LINCSCP_44705	GSK-3 Inhibitor II	0.4053
LINCSCP_25771	TPCA-1	0.4044
LINCSCP_20646	BRD-K64304398	0.4042
LINCSCP_87360	Dabrafenib	0.4038
LINCSCP_57985	CHEMBL1433941	0.4036
LINCSCP_261468	BRD-K55715339	0.4007
LINCSCP_238988	Trazodone	0.3968
LINCSCP_59528	NCGC00170421-01	0.3965
LINCSCP_59422	Flecainide	0.3939
LINCSCP_62369	BRD-K35188965	0.3937
LINCSCP_31968	BRD4770	0.3935
LINCSCP_176264	EFLORNITHINE HYDROCHLORIDE	0.3934
LINCSCP_110919	Lamotrigine	0.393
LINCSCP_49639	SCHEMBL12410954	0.3929
LINCSCP_57279	AC1LEPRU	0.3927
LINCSCP_254596	CHEMBL2152380	0.3918
LINCSCP_13509	ST021200	0.3915
LINCSCP_258910	BRD-K17890048	0.3908
LINCSCP_53927	Vemurafenib	0.3905
LINCSCP_5947	BRD-K33676730	0.3902
LINCSCP_110410	Linifanib	0.3901
LINCSCP_247180	MLS004342499	0.3881
LINCSCP_70373	Rabusertib	0.3877
LINCSCP_206538	SB225002	0.3877
LINCSCP_65399	BRD-K08607084	0.3867
LINCSCP_60391	BRD-K53861829	0.3848
LINCSCP_20116	2-(5H-[1,2,4]triazino[5,6-B]indol-3-ylsulfanyl)-n-[3-(trifluoromethyl)phenyl]acetamide	0.3846
LINCSCP_31385	SCHEMBL2559280	0.3841
LINCSCP_77076	Scopolamine	0.3826
LINCSCP_25750	PNU-74654	0.3816
LINCSCP_64777	BRD-K45185691	0.3814
LINCSCP_143960	Trapidil	0.3813
LINCSCP_50785	AGK 2	0.3811
LINCSCP_311688	BRD-K27431449	0.3807
LINCSCP_220869	Formoterol	0.3803
LINCSCP_3762	MW-SHH-54	0.3795
LINCSCP_7476	WHI-P154	0.3794
LINCSCP_80961	Pranlukast	0.3775
LINCSCP_272062	E-Doxepin	0.377
LINCSCP_116833	Y-39983	0.3767
LINCSCP_42295	SCHEMBL10026606	0.3763
LINCSCP_99091	Ipriflavone	0.3762
LINCSCP_101669	Chloroxine	0.3759
LINCSCP_295128	AC1LGCD9	0.3757
LINCSCP_63746	BRD-K80852934	0.3757
LINCSCP_57737	CID 46937236	0.3752
LINCSCP_176042	Gibberellin A3	0.3744
LINCSCP_31427	MLS002264511	0.3744
LINCSCP_30413	Erastin	0.3738
LINCSCP_22738	Clofibric acid	0.3735
LINCSCP_99975	noscapine	0.3732
LINCSCP_114627	CHIR-265	0.3718
LINCSCP_62978	BRD-K57206606	0.3717
LINCSCP_115342	SB590885	0.3715
LINCSCP_119935	Sulmazole	0.3695
LINCSCP_162308	Sertaconazole	0.3692
LINCSCP_88946	GSK-J2	0.369
LINCSCP_126424	testosterone	0.3688
LINCSCP_56107	AKT Inhibitor V, Triciribine	0.3686
LINCSCP_80301	Trimebutine	0.3678
LINCSCP_127625	Alvimopan (monohydrate)	0.3668
LINCSCP_143543	SLx-2119	0.3667
LINCSCP_62460	BRD-K51368089	0.3649
LINCSCP_12536	AKT Inhibitor IV	0.3644
LINCSCP_143965	Bifonazole	0.3642
LINCSCP_5057	CHEMBL1521956	0.364
LINCSCP_176026	GSK-461364	0.3637
LINCSCP_45888	CHEMBL1269202	0.3633
LINCSCP_27801	BRD-K32581454-001-01-5	0.3633
LINCSCP_40204	Isoliquiritigenin	0.3627
LINCSCP_59305	MLS000562366	0.3626
LINCSCP_64787	BRD-K61431779	0.3623
LINCSCP_47480	Clofilium	0.3619
LINCSCP_102054	ZK-93423	0.3619
LINCSCP_122722	LY2228820	0.3618
LINCSCP_13039	Pravastatin	0.3616
LINCSCP_60950	BRD-K96871778	0.3616
LINCSCP_100475	(R)-(-)-Jq1 enantiomer	0.3612
LINCSCP_62096	BRD-K52149447	0.3612
LINCSCP_88263	CHEMBL1673039	0.3607
LINCSCP_18187	Pyrazolanthrone	0.3601
LINCSCP_162267	Ranolazine	0.3599
LINCSCP_99729	Sorafenib	0.3598
LINCSCP_290837	Penitrem A	0.3597
LINCSCP_47284	Doxycycline	0.3592
LINCSCP_17960	SYK Inhibitor	0.3591
LINCSCP_41868	501919-59-1	0.3588
LINCSCP_237984	CHEMBL1270505	0.3581
LINCSCP_206141	PK-11195	0.3576
LINCSCP_22919	D-64406	0.3571
LINCSCP_64761	BRD-K29702325	0.3569
LINCSCP_125458	PF-04457845	0.3568
LINCSCP_60457	BRD-K07426711	0.3567
LINCSCP_79845	Dequalinium	0.3564
LINCSCP_20418	AC1O9QGC	0.3562
LINCSCP_59055	PU-H-71	0.3549
LINCSCP_55737	NSC5112	0.3549
LINCSCP_33122	MFCD00671792	0.3548
LINCSCP_189818	11K-629S	0.3545
LINCSCP_15464	16Beta-bromoandrosterone	0.3543
LINCSCP_150085	RG 108	0.3541
LINCSCP_58188	88495-63-0	0.3541
LINCSCP_37658	SA-90024	0.354
LINCSCP_53946	DC-45-A2	0.3538
LINCSCP_20546	EI-346-ERLOTINIB-ANALOG	0.3534
LINCSCP_18911	CGP 57380	0.3533
LINCSCP_51956	Foretinib	0.3532
LINCSCP_119342	SPARFLOXACIN	0.3531
LINCSCP_57166	KO143	0.3527
LINCSCP_66036	BRD-K81224183	0.3522
LINCSCP_80882	Etanidazole	0.3521
LINCSCP_46413	AC1N9M1C	0.3509
LINCSCP_176116	Dexamethasone Acetate	0.3508
LINCSCP_31198	MLS002264448	0.3498
LINCSCP_125623	BAY 87-2243	0.3486
LINCSCP_123971	MOXIDECTIN	0.3485
LINCSCP_110975	Ribavirin	0.3485
LINCSCP_44573	AC1L2X6Z	0.3483
LINCSCP_3497	BRD-K49849398-019-01-8	0.3475
LINCSCP_167370	Dolutegravir (GSK1349572)	0.3473
LINCSCP_164638	GSK-J1	0.3473
LINCSCP_290400	Puromycin	0.3472
LINCSCP_234877	Tamatinib	0.3457
LINCSCP_98522	BX471	0.3454
LINCSCP_166213	AZD 1480	0.3445
LINCSCP_57934	CHEMBL566283	0.3444
LINCSCP_4708	SMP2_000081	0.3441
LINCSCP_111014	Asenapine maleate	0.3435
LINCSCP_27755	BRD-K72354054	0.3432
LINCSCP_292714	MLS000698406	0.3431
LINCSCP_99021	Oxandrolone	0.3429
LINCSCP_127400	Indapamide	0.3424
LINCSCP_152509	BCPP000194	0.342
LINCSCP_58439	ST024029	0.342
LINCSCP_60119	BRD-K65196043	0.3419
LINCSCP_124947	Merbarone	0.3411
LINCSCP_124139	282089-49-0	0.3411
LINCSCP_117695	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3407
LINCSCP_35914	Dactolisib	0.3405
LINCSCP_287268	Simvastatin	0.3403
LINCSCP_65393	BRD-K05469482	0.3396
LINCSCP_59203	ZINC01043777	0.3395
LINCSCP_228192	BRD-K43298786	0.3386
LINCSCP_82226	Azacitidine	0.3385
LINCSCP_54533	Fcodpguefhccia-Uhfffaoysa-N	0.3385
LINCSCP_11561	AC1L1JM9	0.3384
LINCSCP_147452	CHEMBL3182395	0.3383
LINCSCP_34978	BRD-K35002913	0.3381
LINCSCP_102136	Dacarbazine	0.3376
LINCSCP_7086	BRD-K86727142-001-06-6	0.3375
LINCSCP_250961	SCHEMBL3092652	0.3374
LINCSCP_127193	Hexachlorophene	0.3373
LINCSCP_63678	BRD-K24058148	0.3373
LINCSCP_1387	AC1OA39F	0.337
LINCSCP_58085	Atracurium	0.3368
LINCSCP_100199	Dacomitinib	0.3368
LINCSCP_296118	IC-87114	0.3368
LINCSCP_17922	Cdc	0.3363
LINCSCP_33620	133040-77-4	0.3362
LINCSCP_28126	BRD-K44242139	0.3361
LINCSCP_64662	BRD-K46599299	0.3347
LINCSCP_18394	JLK-6	0.3344
LINCSCP_290758	Lumicolchicine	0.3334
LINCSCP_249703	CHEMBL2360603	0.3333
LINCSCP_142561	Ibrutinib (PCI-32765)	0.3332
LINCSCP_15108	Penicillic acid	0.3329
LINCSCP_57449	MLS001065880	0.3327
LINCSCP_64617	BRD-K12844656	0.3324
LINCSCP_27570	BRD-K68007071	0.3323
LINCSCP_164194	Amuvatinib	0.3321
LINCSCP_123432	Ivacaftor (VX-770)	0.3317
LINCSCP_178670	Venlafaxine	0.3313
LINCSCP_10697	ZINC04980953	0.331
LINCSCP_119338	Ergothioneine	0.3306
LINCSCP_101765	ARTESUNATE	0.3302
LINCSCP_175948	Tyrphostin 1	0.3298
LINCSCP_45957	MLS002699334	0.3294
LINCSCP_30250	NSC169534	0.3291
LINCSCP_61179	BRD-K95371508	0.329
LINCSCP_143953	Diosmin	0.329
LINCSCP_287400	Nifedipine	0.3288
LINCSCP_59351	BRD-K46692335	0.3288
LINCSCP_18053	NSC653260	0.3283
LINCSCP_104496	Pentamidine	0.3282
LINCSCP_60476	CHEMBL3181907	0.3279
LINCSCP_107031	Ethacrynic acid	0.3278
LINCSCP_45340	SMR000046567	0.3277
LINCSCP_176288	Deferasirox	0.3277
LINCSCP_61640	BRD-K69692345	0.3273
LINCSCP_56198	Tetrabromobenzotriazole	0.3273
LINCSCP_59993	BRD-K08828851	0.3269
LINCSCP_65657	CHEMBL2139560	0.3262
LINCSCP_238910	Artemether	0.3262
LINCSCP_27448	BRD-K43838150	0.3261
LINCSCP_31144	KUC104233	0.3254
LINCSCP_123797	ABT-199 (GDC-0199)	0.3253
LINCSCP_35680	3-Aminobenzamide	0.3247
LINCSCP_32651	ST078797	0.3241
LINCSCP_117820	C-Fms Inhibitor	0.3239
LINCSCP_25716	CHEMBL258148	0.3238
LINCSCP_127576	Tanaproget	0.3238
LINCSCP_26692	MLS006011051	0.3237
LINCSCP_288246	MLS000589843	0.3237
LINCSCP_31632	MLS001065865	0.3237
LINCSCP_8212	BRD-K88822846	0.3235
LINCSCP_121559	AGI-6780	0.3234
LINCSCP_56782	Artesunate	0.3233
LINCSCP_48861	BRD-K05322955	0.3232
LINCSCP_55696	Ioxaglic acid	0.3224
LINCSCP_231705	BRD-K21576808	0.3221
LINCSCP_251057	IWR-1-ENDO	0.3221
LINCSCP_46519	MLS-0435534.0001	0.3219
LINCSCP_25912	CHEMBL578162	0.3218
LINCSCP_26289	MLS002703112	0.3214
LINCSCP_208946	2,3-Diphenylquinoxaline-6-carboxylic acid	0.3213
LINCSCP_50719	L-Sulforaphane	0.7549
LINCSCP_21882	KUC104491N	0.748
LINCSCP_257316	916985-21-2	0.7209
LINCSCP_7116	Mianserin	0.7157
LINCSCP_70698	ZINC77024257	0.7134
LINCSCP_53862	Nicardipine	0.7059
LINCSCP_78840	SKF-83959	0.7055
LINCSCP_71480	THIOCTIC ACID	0.7054
LINCSCP_89812	Sotrastaurin	0.7051
LINCSCP_294855	Floxuridine	0.7014
LINCSCP_288979	BRD-A43331270-001-01-6	0.6972
LINCSCP_11306	SU-4312	0.6925
LINCSCP_35835	FTI276	0.6871
LINCSCP_114651	SB239063	0.6847
LINCSCP_58611	Amonafide	0.6842
LINCSCP_89454	DMXAA (Vadimezan)	0.675
LINCSCP_48866	BRD-K15825608	0.6566
LINCSCP_50807	Alimta	0.6456
LINCSCP_142991	Thiabendazole	0.6444
LINCSCP_216786	SUGA1_010400	0.6371
LINCSCP_12923	MLS000709026	0.6365
LINCSCP_34713	(3S,5R) Fluvastatin sodium salt	0.6348
LINCSCP_47711	Ropinirole	0.6251
LINCSCP_263875	3-Methylcholanthrene	0.6249
LINCSCP_273010	AC1OEWA5	0.622
LINCSCP_54716	Teniposide	0.6204
LINCSCP_48018	AC1OEMND	0.6195
LINCSCP_97192	Saxagliptin	0.6187
LINCSCP_247403	BRD-K81921806	0.6176
LINCSCP_140055	Tivozanib	0.6149
LINCSCP_34707	Nialamide	0.6148
LINCSCP_58416	AC1O9ZP5	0.6089
LINCSCP_53699	Phenoxazine	0.6085
LINCSCP_50674	Tozasertib	0.6077
LINCSCP_178817	138402-11-6	0.6075
LINCSCP_260808	LY-294002	0.6065
LINCSCP_193496	CHEMBL179288	0.6056
LINCSCP_97292	Azelastine	0.6043
LINCSCP_260298	SA-96805	0.6021
LINCSCP_294879	ZSTK 474	0.6003
LINCSCP_97105	GDC-0152	0.5988
LINCSCP_58950	Quisinostat	0.5987
LINCSCP_57997	Cladribine	0.5971
LINCSCP_58600	Pinostrobin	0.596
LINCSCP_140268	Sumatriptan	0.5936
LINCSCP_47758	Carbidopa	0.5933
LINCSCP_34726	Benztropine	0.5929
LINCSCP_34731	ZINC2555404	0.59
LINCSCP_38094	Albendazole	0.5877
LINCSCP_55756	CHEMBL277800	0.5869
LINCSCP_20219	JNJ-7706621	0.5863
LINCSCP_58403	AC1OAV9H	0.5832
LINCSCP_58555	Obatoclax	0.5823
LINCSCP_53535	AC1Q6JJ5	0.5815
LINCSCP_47692	Gliclazide	0.5813
LINCSCP_295960	C37H48N6O5S2	0.5796
LINCSCP_64918	BRD-K46503544-001-01-5	0.5789
