signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132663	NA	30849	PIK3R4	-1.3707	4e-4
LINCSCP_132663	NA	25	ABL1	-1.0854	4e-4
LINCSCP_132663	NA	10898	CPSF4	-1.1998	5e-4
LINCSCP_132663	NA	8869	ST3GAL5	-1.0938	5e-4
LINCSCP_132663	NA	1514	CTSL	-1.0513	7e-4
LINCSCP_132663	NA	51203	NUSAP1	1.2926	7e-4
LINCSCP_132663	NA	23386	NUDCD3	-1.539	9e-4
LINCSCP_132663	NA	3725	JUN	-0.9028	9e-4
LINCSCP_132663	NA	22809	ATF5	0.8833	0.001
LINCSCP_132663	NA	58533	SNX6	-1.1486	0.0011
LINCSCP_132663	NA	10320	IKZF1	-0.9308	0.0012
LINCSCP_132663	NA	5357	PLS1	-1.0139	0.0012
LINCSCP_132663	NA	124583	CANT1	0.9744	0.0014
LINCSCP_132663	NA	29928	TIMM22	-0.9358	0.0014
LINCSCP_132663	NA	50865	HEBP1	0.8311	0.0015
LINCSCP_132663	NA	4172	MCM3	0.8636	0.0015
LINCSCP_132663	NA	23670	TMEM2	-0.8055	0.0017
LINCSCP_132663	NA	6697	SPR	0.8728	0.0017
LINCSCP_132663	NA	80212	CCDC92	-1.0861	0.0019
LINCSCP_132663	NA	51170	HSD17B11	-0.7965	0.002
LINCSCP_132663	NA	9817	KEAP1	-0.7913	0.0022
LINCSCP_132663	NA	572	BAD	1.0373000000000001	0.0023
LINCSCP_132663	NA	5708	PSMD2	0.9879	0.0024
LINCSCP_132663	NA	79921	TCEAL4	-0.933	0.0025
LINCSCP_132663	NA	3280	HES1	-0.9431	0.0025
LINCSCP_132663	NA	5782	PTPN12	-1.3372	0.0026
LINCSCP_132663	NA	3925	STMN1	0.924	0.0026
LINCSCP_132663	NA	8878	SQSTM1	-0.8362	0.0027
LINCSCP_132663	NA	5909	RAP1GAP	-0.8758	0.0027
LINCSCP_132663	NA	8851	CDK5R1	0.7404	0.0029
LINCSCP_132663	NA	2063	NR2F6	0.8115	0.003
LINCSCP_132663	NA	22794	CASC3	-0.718	0.0031
LINCSCP_132663	NA	22908	SACM1L	0.7032	0.0031
LINCSCP_132663	NA	9697	TRAM2	-0.6823	0.0032
LINCSCP_132663	NA	23512	SUZ12	0.7922	0.0032
LINCSCP_132663	NA	4067	LYN	-0.6807	0.0033
LINCSCP_132663	NA	2534	FYN	-0.691	0.0034
LINCSCP_132663	NA	4792	NFKBIA	-1.0668	0.0037
LINCSCP_132663	NA	7157	TP53	-0.7382	0.0037
LINCSCP_132663	NA	10451	VAV3	-0.7285	0.004
LINCSCP_132663	NA	4998	ORC1	0.7164	0.0041
LINCSCP_132663	NA	29911	HOOK2	-1.5576	0.0042
LINCSCP_132663	NA	1509	CTSD	0.8686	0.0044
LINCSCP_132663	NA	11188	NISCH	-1.6004	0.0044
LINCSCP_132663	NA	25793	FBXO7	-1.2278	0.0044
LINCSCP_132663	NA	1759	DNM1	-1.3239	0.0045
LINCSCP_132663	NA	8720	MBTPS1	-0.7444	0.0045
LINCSCP_132663	NA	5108	PCM1	-0.8003	0.0047
LINCSCP_132663	NA	10797	MTHFD2	-0.6916	0.0047
LINCSCP_132663	NA	4303	FOXO4	-0.7736	0.0054
LINCSCP_132663	NA	3383	ICAM1	-1.0559	0.0055
LINCSCP_132663	NA	8731	RNMT	-0.8087	0.0055
LINCSCP_132663	NA	2961	GTF2E2	-1.1675	0.0056
LINCSCP_132663	NA	4609	MYC	-0.6746	0.0057
LINCSCP_132663	NA	64428	NARFL	0.6707	0.0059
LINCSCP_132663	NA	22934	RPIA	-1.2869	0.0066
LINCSCP_132663	NA	11041	B4GAT1	1.019	0.0067
LINCSCP_132663	NA	9943	OXSR1	-0.8548	0.0069
LINCSCP_132663	NA	11000	SLC27A3	0.7507	0.007
LINCSCP_132663	NA	7168	TPM1	-0.6971	0.0071
LINCSCP_132663	NA	51599	LSR	1.147	0.0071
LINCSCP_132663	NA	1026	CDKN1A	-0.8356	0.0071
LINCSCP_132663	NA	10953	TOMM34	-0.7316	0.0071
LINCSCP_132663	NA	481	ATP1B1	-0.566	0.0071
LINCSCP_132663	NA	1958	EGR1	-0.759	0.0074
LINCSCP_132663	NA	5566	PRKACA	0.9026	0.0076
LINCSCP_132663	NA	10557	RPP38	0.6379	0.0076
LINCSCP_132663	NA	501	ALDH7A1	0.7192	0.0076
LINCSCP_132663	NA	6714	SRC	-0.8511	0.0077
LINCSCP_132663	NA	5710	PSMD4	-0.791	0.0079
LINCSCP_132663	NA	9637	FEZ2	-0.7602	0.0079
LINCSCP_132663	NA	891	CCNB1	0.763	0.0084
LINCSCP_132663	NA	622	BDH1	0.6296	0.0084
LINCSCP_132663	NA	23244	PDS5A	-0.7822	0.0085
LINCSCP_132663	NA	1831	TSC22D3	-0.7873	0.0088
LINCSCP_132663	NA	26054	SENP6	-1.4754	0.0089
LINCSCP_132663	NA	1647	GADD45A	-1.4032	0.0091
LINCSCP_132663	NA	2356	FPGS	1.1781	0.0092
