signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_98918	NA	991	CDC20	-10	0
LINCSCP_98918	NA	5111	PCNA	-10	0
LINCSCP_98918	NA	7153	TOP2A	-10	0
LINCSCP_98918	NA	7168	TPM1	-10	0
LINCSCP_98918	NA	7398	USP1	-10	0
LINCSCP_98918	NA	9133	CCNB2	-10	0
LINCSCP_98918	NA	27095	TRAPPC3	-10	0
LINCSCP_98918	NA	55038	CDCA4	10	0
LINCSCP_98918	NA	23647	ARFIP2	-9.9918	0
LINCSCP_98918	NA	481	ATP1B1	-9.9885	0
LINCSCP_98918	NA	10797	MTHFD2	-9.9749	0
LINCSCP_98918	NA	10652	YKT6	-9.7425	1e-4
LINCSCP_98918	NA	25	ABL1	-9.6017	1e-4
LINCSCP_98918	NA	11065	UBE2C	-9.5825	1e-4
LINCSCP_98918	NA	9019	MPZL1	-9.6856	1e-4
LINCSCP_98918	NA	10051	SMC4	-9.6458	1e-4
LINCSCP_98918	NA	10038	PARP2	-9.6093	1e-4
LINCSCP_98918	NA	79902	NUP85	-8.3671	1e-4
LINCSCP_98918	NA	994	CDC25B	-9.2361	1e-4
LINCSCP_98918	NA	664	BNIP3	-9.5488	1e-4
LINCSCP_98918	NA	6597	SMARCA4	-7.8219	1e-4
LINCSCP_98918	NA	4927	NUP88	-9.5141	1e-4
LINCSCP_98918	NA	5427	POLE2	-7.9767	1e-4
LINCSCP_98918	NA	22827	PUF60	-9.393	1e-4
LINCSCP_98918	NA	3157	HMGCS1	-7.5195	2e-4
LINCSCP_98918	NA	58478	ENOPH1	-7.8012	2e-4
LINCSCP_98918	NA	3066	HDAC2	-9.358	2e-4
LINCSCP_98918	NA	23365	ARHGEF12	-6.8958	3e-4
LINCSCP_98918	NA	1022	CDK7	-8.481	3e-4
LINCSCP_98918	NA	4216	MAP3K4	-7.9218	3e-4
LINCSCP_98918	NA	56654	NPDC1	7.382	3e-4
LINCSCP_98918	NA	4609	MYC	8.427	3e-4
LINCSCP_98918	NA	7494	XBP1	-7.702	3e-4
LINCSCP_98918	NA	7849	PAX8	-8.8323	3e-4
LINCSCP_98918	NA	23326	USP22	-7.9486	3e-4
LINCSCP_98918	NA	10329	TMEM5	-6.203	3e-4
LINCSCP_98918	NA	5547	PRCP	8.7761	4e-4
LINCSCP_98918	NA	10845	CLPX	-6.409	4e-4
LINCSCP_98918	NA	9517	SPTLC2	-8.6019	4e-4
LINCSCP_98918	NA	10969	EBNA1BP2	-7.5663	4e-4
LINCSCP_98918	NA	2017	CTTN	6.0142	4e-4
LINCSCP_98918	NA	949	SCARB1	8.0555	4e-4
LINCSCP_98918	NA	23499	MACF1	-8.6448	4e-4
LINCSCP_98918	NA	665	BNIP3L	-6.2729	4e-4
LINCSCP_98918	NA	51599	LSR	6.783	5e-4
LINCSCP_98918	NA	4154	MBNL1	-6.5317	5e-4
LINCSCP_98918	NA	1213	CLTC	-8.717	5e-4
LINCSCP_98918	NA	8553	BHLHE40	5.9835	5e-4
LINCSCP_98918	NA	5289	PIK3C3	-5.445	5e-4
LINCSCP_98918	NA	6182	MRPL12	-8.4434	5e-4
LINCSCP_98918	NA	1509	CTSD	6.6404	5e-4
LINCSCP_98918	NA	874	CBR3	-7.7987	6e-4
LINCSCP_98918	NA	3551	IKBKB	5.887	6e-4
LINCSCP_98918	NA	8870	IER3	5.3199	6e-4
LINCSCP_98918	NA	5108	PCM1	-5.1585	6e-4
LINCSCP_98918	NA	8480	RAE1	-5.1269	6e-4
LINCSCP_98918	NA	3337	DNAJB1	-6.8934	6e-4
LINCSCP_98918	NA	6839	SUV39H1	-5.277	6e-4
LINCSCP_98918	NA	4125	MAN2B1	8.2273	7e-4
LINCSCP_98918	NA	2961	GTF2E2	-7.935	7e-4
LINCSCP_98918	NA	23300	ATMIN	-8.9375	7e-4
LINCSCP_98918	NA	5347	PLK1	-9.0058	7e-4
LINCSCP_98918	NA	6251	RSU1	5.1961	7e-4
LINCSCP_98918	NA	7088	TLE1	-8.1759	7e-4
LINCSCP_98918	NA	25976	TIPARP	7.4917	8e-4
LINCSCP_98918	NA	2817	GPC1	8.4207	8e-4
LINCSCP_98918	NA	4925	NUCB2	4.9061	8e-4
LINCSCP_98918	NA	79850	FAM57A	-6.1329	8e-4
LINCSCP_98918	NA	9833	MELK	-7.9233	8e-4
LINCSCP_98918	NA	2745	GLRX	-6.0751	9e-4
LINCSCP_98918	NA	54438	GFOD1	4.8761	9e-4
LINCSCP_98918	NA	10206	TRIM13	5.0098	0.001
LINCSCP_98918	NA	2064	ERBB2	-5.9622	0.001
LINCSCP_98918	NA	55179	FAIM	4.4522	0.001
LINCSCP_98918	NA	10525	HYOU1	-5.6523	0.0011
LINCSCP_98918	NA	6194	RPS6	-7.1147	0.0011
LINCSCP_98918	NA	54505	DHX29	-4.8243	0.0011
LINCSCP_98918	NA	808	CALM3	8.0748	0.0011
LINCSCP_98918	NA	26054	SENP6	-6.9149	0.0012
LINCSCP_98918	NA	4172	MCM3	-6.1053	0.0012
LINCSCP_98918	NA	3925	STMN1	-6.132	0.0012
LINCSCP_98918	NA	51031	GLOD4	-7.5383	0.0012
LINCSCP_98918	NA	9797	TATDN2	-6.9444	0.0012
LINCSCP_98918	NA	2956	MSH6	-8.1262	0.0013
LINCSCP_98918	NA	348	APOE	6.7754	0.0013
LINCSCP_98918	NA	5050	PAFAH1B3	-6.415	0.0013
LINCSCP_98918	NA	6342	SCP2	5.5705	0.0014
LINCSCP_98918	NA	7319	UBE2A	-8.165	0.0014
LINCSCP_98918	NA	2113	ETS1	4.5428	0.0014
LINCSCP_98918	NA	466	ATF1	-8.3619	0.0014
LINCSCP_98918	NA	22794	CASC3	-4.3643	0.0014
LINCSCP_98918	NA	10818	FRS2	3.9324	0.0014
LINCSCP_98918	NA	8396	PIP4K2B	-6.2365	0.0015
LINCSCP_98918	NA	427	ASAH1	7.0947	0.0015
LINCSCP_98918	NA	11182	SLC2A6	-3.9824	0.0015
LINCSCP_98918	NA	80212	CCDC92	-5.5964	0.0016
LINCSCP_98918	NA	80349	WDR61	-5.6072	0.0016
LINCSCP_98918	NA	7077	TIMP2	4.2631	0.0016
LINCSCP_98918	NA	55837	EAPP	-5.3223	0.0016
LINCSCP_98918	NA	26136	TES	-4.256	0.0017
LINCSCP_98918	NA	9128	PRPF4	-8.1125	0.0017
LINCSCP_98918	NA	4043	LRPAP1	6.5936	0.0017
LINCSCP_98918	NA	3553	IL1B	5.7767	0.0017
LINCSCP_98918	NA	10491	CRTAP	3.7822	0.0018
LINCSCP_98918	NA	3638	INSIG1	-6.3099	0.0018
LINCSCP_98918	NA	637	BID	3.8457	0.0019
LINCSCP_98918	NA	3383	ICAM1	4.2595	0.0019
LINCSCP_98918	NA	6461	SHB	4.3361	0.0019
LINCSCP_98918	NA	51203	NUSAP1	-7.6029	0.002
LINCSCP_98918	NA	51071	DERA	-3.9323	0.002
LINCSCP_98918	NA	9926	LPGAT1	-7.2941	0.002
LINCSCP_98918	NA	3486	IGFBP3	4.4637	0.002
LINCSCP_98918	NA	1788	DNMT3A	5.3735	0.002
LINCSCP_98918	NA	847	CAT	5.0698	0.0021
LINCSCP_98918	NA	4860	PNP	-4.3684	0.0021
LINCSCP_98918	NA	22908	SACM1L	-7.7236	0.0021
LINCSCP_98918	NA	4864	NPC1	-6.4964	0.0021
LINCSCP_98918	NA	79071	ELOVL6	-3.9605	0.0022
LINCSCP_98918	NA	9276	COPB2	-6.0766	0.0022
LINCSCP_98918	NA	890	CCNA2	-6.691	0.0022
LINCSCP_98918	NA	6790	AURKA	-3.4958	0.0023
LINCSCP_98918	NA	84617	TUBB6	-7.5066	0.0023
LINCSCP_98918	NA	6915	TBXA2R	4.9841	0.0023
LINCSCP_98918	NA	5710	PSMD4	-3.9444	0.0023
LINCSCP_98918	NA	6856	SYPL1	-6.3412	0.0023
LINCSCP_98918	NA	1017	CDK2	-4.2806	0.0024
LINCSCP_98918	NA	7296	TXNRD1	-5.1944	0.0024
LINCSCP_98918	NA	9917	FAM20B	4.0623	0.0024
LINCSCP_98918	NA	55746	NUP133	-4.7577	0.0024
LINCSCP_98918	NA	1677	DFFB	4.718	0.0025
LINCSCP_98918	NA	90861	HN1L	-4.4571	0.0025
LINCSCP_98918	NA	8851	CDK5R1	7.959	0.0025
LINCSCP_98918	NA	11200	CHEK2	-6.0107	0.0025
LINCSCP_98918	NA	2958	GTF2A2	-7.0178	0.0025
LINCSCP_98918	NA	5613	PRKX	5.6888	0.0026
LINCSCP_98918	NA	727	C5	4.1623	0.0026
LINCSCP_98918	NA	23670	TMEM2	-5.3007	0.0026
LINCSCP_98918	NA	64429	ZDHHC6	-7.942	0.0027
LINCSCP_98918	NA	51335	NGRN	6.2017	0.0027
LINCSCP_98918	NA	4616	GADD45B	3.831	0.0027
LINCSCP_98918	NA	3202	HOXA5	-5.1411	0.0027
LINCSCP_98918	NA	501	ALDH7A1	4.7153	0.0027
LINCSCP_98918	NA	9491	PSMF1	5.6818	0.0028
LINCSCP_98918	NA	1906	EDN1	3.4263	0.0028
LINCSCP_98918	NA	7020	TFAP2A	4.406	0.0028
LINCSCP_98918	NA	256364	EML3	5.7887	0.0028
LINCSCP_98918	NA	1738	DLD	-3.9778	0.0029
LINCSCP_98918	NA	55699	IARS2	-7.5838	0.0029
LINCSCP_98918	NA	85377	MICALL1	-4.8593	0.0029
LINCSCP_98918	NA	3454	IFNAR1	5.6698	0.0029
LINCSCP_98918	NA	23039	XPO7	-5.863	0.003
