signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133016	NA	1983	EIF5	-2.85	0.0015
LINCSCP_133016	NA	11188	NISCH	-1.9467	0.0026
LINCSCP_133016	NA	11004	KIF2C	-2.014	0.003
LINCSCP_133016	NA	10652	YKT6	-1.7692	0.0037
LINCSCP_133016	NA	1831	TSC22D3	-1.5627	0.0073
LINCSCP_133016	NA	9690	UBE3C	-2.3571	0.0083
LINCSCP_133016	NA	65123	INTS3	-1.6803	0.0086
LINCSCP_133016	NA	51635	DHRS7	1.4515	0.0089
LINCSCP_133016	NA	4846	NOS3	1.3348	0.011
LINCSCP_133016	NA	147179	WIPF2	1.3485	0.0113
LINCSCP_133016	NA	2624	GATA2	2.4243	0.0114
LINCSCP_133016	NA	6709	SPTAN1	-1.5728	0.0114
LINCSCP_133016	NA	10557	RPP38	1.6621	0.0119
LINCSCP_133016	NA	890	CCNA2	-1.388	0.0124
LINCSCP_133016	NA	7398	USP1	1.4498	0.0128
LINCSCP_133016	NA	10057	ABCC5	1.3603	0.013
LINCSCP_133016	NA	2745	GLRX	-1.8976	0.0131
LINCSCP_133016	NA	9112	MTA1	-3.4073	0.0149
LINCSCP_133016	NA	7099	TLR4	6.7592	0.0155
LINCSCP_133016	NA	332	BIRC5	-1.7244	0.0157
LINCSCP_133016	NA	10318	TNIP1	-1.5916	0.0161
LINCSCP_133016	NA	780	DDR1	-1.2581	0.0168
LINCSCP_133016	NA	993	CDC25A	1.2401	0.017
LINCSCP_133016	NA	7538	ZFP36	-1.381	0.0192
LINCSCP_133016	NA	29978	UBQLN2	1.9441	0.0192
LINCSCP_133016	NA	24149	ZNF318	1.2544	0.0202
LINCSCP_133016	NA	3725	JUN	-1.6896	0.0203
LINCSCP_133016	NA	102	ADAM10	-1.1842	0.0213
LINCSCP_133016	NA	91949	COG7	-1.1107	0.023
LINCSCP_133016	NA	64422	ATG3	1.2371	0.0235
LINCSCP_133016	NA	51335	NGRN	-1.7573	0.0237
LINCSCP_133016	NA	10013	HDAC6	-1.1534	0.0243
LINCSCP_133016	NA	8731	RNMT	-1.0535	0.0244
LINCSCP_133016	NA	3122	HLA-DRA	1.1289	0.0246
LINCSCP_133016	NA	5985	RFC5	1.1069	0.025
LINCSCP_133016	NA	23338	JADE2	-1.6295	0.0252
LINCSCP_133016	NA	5154	PDGFA	1.1381	0.0259
LINCSCP_133016	NA	8851	CDK5R1	1.1796	0.0269
LINCSCP_133016	NA	7027	TFDP1	-1.1897	0.0272
LINCSCP_133016	NA	55793	FAM63A	-1.082	0.0282
LINCSCP_133016	NA	9488	PIGB	7.0502	0.0298
LINCSCP_133016	NA	51015	ISOC1	0.9855	0.0299
LINCSCP_133016	NA	8318	CDC45	0.9852	0.0306
LINCSCP_133016	NA	11261	CHP1	1.4324	0.031
LINCSCP_133016	NA	51160	VPS28	-1.4159	0.0311
LINCSCP_133016	NA	622	BDH1	-1.0542	0.032
LINCSCP_133016	NA	10730	YME1L1	-1.0816	0.0321
LINCSCP_133016	NA	873	CBR1	1.3503	0.0331
LINCSCP_133016	NA	7376	NR1H2	-0.9562	0.0332
LINCSCP_133016	NA	840	CASP7	-1.1119	0.0338
LINCSCP_133016	NA	3978	LIG1	-1.1075	0.0339
LINCSCP_133016	NA	4088	SMAD3	-0.9551	0.0341
