similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	267	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_295960	VCAP
-0.4872	2.5293e-17	267	BMS-345541	LSM-1028	IKBKB	0.5uM	24h	LINCSCP_36463	MCF7
0.4717	3.3779e-16	267	SCHEMBL10026606	LSM-36695	NA	10uM	24h	LINCSCP_42295	NPC
0.447	1.6014e-14	267	Dopamine 3-O-sulfate	LSM-37139	DRD1|DRD2|DRD3|DRD4|DRD5	10uM	24h	LINCSCP_13038	FIBRNPC
0.4409	4.0033e-14	267	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_53081	SKM1
0.4319	1.4627e-13	267	BRD-K60751982	LSM-40589	NA	10uM	6h	LINCSCP_65497	VCAP
0.4291	2.1812e-13	267	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_53601	SNGM
0.4211	6.6796e-13	267	CHIR-99021	LSM-1181	NA	0.04uM	24h	LINCSCP_151446	PC3
0.4205	7.3139e-13	267	BRD-K96871778	LSM-14377	NA	5uM	24h	LINCSCP_60950	VCAP
0.4164	1.2756e-12	267	BRD-K53293903	LSM-40198	NA	10uM	6h	LINCSCP_65485	VCAP
0.4128	2.0797e-12	267	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	10uM	24h	LINCSCP_164194	SKL.C
0.4043	6.4178e-12	267	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_70043	A375
0.4037	6.8756e-12	267	AVL-292	LSM-45948	BTK	1.11uM	24h	LINCSCP_98290	HA1E
0.4023	8.3163e-12	267	TIE2 Kinase Inhibitor	LSM-1194	NA	3.33uM	24h	LINCSCP_149428	NPC
0.4016	9.1163e-12	267	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.04uM	24h	LINCSCP_151964	PC3
0.3961	1.8255e-11	267	DIMINAZENE ACETURATE	LSM-45976	NA	0.37uM	24h	LINCSCP_99041	HA1E
0.3919	3.1247e-11	267	BRD-K03016409	LSM-8621	NA	5uM	24h	LINCSCP_62752	VCAP
0.3917	3.1751e-11	267	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_88220	HA1E
0.3892	4.3495e-11	267	1166227-08-2	LSM-1204	NA	1.11uM	24h	LINCSCP_69704	A375
0.3889	4.5075e-11	267	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_147338	NEU
0.3876	5.309e-11	267	MLS000038113	LSM-4839	NA	10uM	6h	LINCSCP_46915	PC3
0.3862	6.2713e-11	267	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	24h	LINCSCP_116214	HT29
0.3833	9.0022e-11	267	SMR000046567	LSM-3958	NA	10uM	24h	LINCSCP_45340	PC3
0.3829	9.4455e-11	267	CHEMBL2135279	LSM-42455	NA	10uM	6h	LINCSCP_64824	VCAP
0.3814	1.1374e-10	267	Veliparib	LSM-1146	PARP1|PARP2	0.12uM	24h	LINCSCP_70031	A375
0.3796	1.3974e-10	267	Dienestrol	LSM-43043	ESR1	0.12uM	24h	LINCSCP_17536	HA1E
