similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	102	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_57820	VCAP
0.6903	1.0112e-15	102	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	10uM	24h	LINCSCP_58173	VCAP
0.6867	1.6212e-15	102	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_25132	HT115
0.6848	2.0764e-15	102	NNC 05-2090	LSM-3905	SLC6A12	10uM	6h	LINCSCP_7206	A549
0.6696	1.4185e-14	102	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_21230	HCT116
0.6658	2.2618e-14	102	BRD-K70052069	LSM-41076	NA	10uM	6h	LINCSCP_65855	VCAP
0.6621	3.5072e-14	102	CHEMBL2355346	LSM-38033	NA	10uM	6h	LINCSCP_65415	VCAP
0.6569	6.4796e-14	102	Terfenadine	LSM-1273	HRH1|KCNH2	10uM	24h	LINCSCP_243335	MCF7
0.6547	8.4616e-14	102	BRD-K48505466	LSM-39963	NA	10uM	24h	LINCSCP_278843	PC3
0.6537	9.4255e-14	102	BRD-K81514393	LSM-41722	NA	10uM	24h	LINCSCP_59516	VCAP
0.653	1.0283e-13	102	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	24h	LINCSCP_133334	MCF7
0.6489	1.6322e-13	102	GANT-61	LSM-4903	GLI1|GLI2	10uM	24h	LINCSCP_58550	VCAP
0.6451	2.5277e-13	102	AC1L99UL	LSM-1831	NA	10uM	24h	LINCSCP_55602	VCAP
0.6422	3.4849e-13	102	BRD-K19668893	LSM-38327	NA	10uM	24h	LINCSCP_64627	VCAP
0.6415	3.7429e-13	102	SMR000075319	LSM-6371	KPNB1	3uM	24h	LINCSCP_9373	A549
0.64	4.407e-13	102	SCHEMBL2557158	LSM-4121	NA	10uM	24h	LINCSCP_57838	VCAP
0.6342	8.2731e-13	102	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_112275	HEPG2
0.6329	9.5152e-13	102	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	6h	LINCSCP_25081	HT115
0.6295	1.3773e-12	102	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_55481	U937
0.6278	1.6447e-12	102	GLPG0634	LSM-45924	JAK1	3.33uM	24h	LINCSCP_101652	HELA
0.627	1.7937e-12	102	Isoliquiritigenin	LSM-43093	GABBR1	10uM	6h	LINCSCP_40204	NCIH508
0.6269	1.7992e-12	102	CYTO7H11	LSM-4351	BAX	3uM	24h	LINCSCP_9653	A549
0.6227	2.8066e-12	102	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_238822	MCF7
0.6221	2.9803e-12	102	BIX01294	LSM-4571	EHMT2	10uM	24h	LINCSCP_58355	VCAP
0.6203	3.5732e-12	102	3-Aminobenzamide	LSM-4525	NA	0.01uM	24h	LINCSCP_35681	MCF7
0.6183	4.3786e-12	102	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_40138	NCIH2073
0.6112	8.9079e-12	102	Apilimod	LSM-45286	NA	0.37uM	24h	LINCSCP_139035	MCF7
0.6039	1.8301e-11	102	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_21237	HCT116
