similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	83	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_295262	VCAP
0.7272	6.9491e-15	83	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.7092	6.2173e-14	83	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.6921	4.2902e-13	83	Seocalcitol	LSM-45464	VDR	1.11uM	24h	LINCSCP_120859	HT29
0.6894	5.75e-13	83	Flutamide	LSM-2621	AR	0.37uM	24h	LINCSCP_120812	HT29
0.6861	8.205e-13	83	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3.33uM	24h	LINCSCP_104664	HELA
0.68	1.5578e-12	83	PD-98059	LSM-3394	MAP2K1	10uM	6h	LINCSCP_21235	HCT116
0.6771	2.1076e-12	83	Parthenolide	LSM-43090	NA	3uM	24h	LINCSCP_252801	MCF7
0.6756	2.456e-12	83	AZD4547	LSM-6308	NA	3.33uM	24h	LINCSCP_120828	HT29
0.6743	2.7991e-12	83	Moxonidine	LSM-3743	NISCH	0.12uM	24h	LINCSCP_103803	HELA
0.6683	5.1133e-12	83	BRD-A25736793	LSM-43054	MTOR	0.12uM	24h	LINCSCP_117095	HT29
0.6585	1.3238e-11	83	SAR245409	LSM-1174	NA	10uM	24h	LINCSCP_129429	JURKAT
0.6582	1.3603e-11	83	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_120028	HT29
0.6413	6.5177e-11	83	BRD-K26822808	LSM-38728	NA	10uM	24h	LINCSCP_7802	A549
0.6411	6.6122e-11	83	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	0.37uM	24h	LINCSCP_121999	HT29
0.6397	7.5121e-11	83	L-690488	LSM-4703	IMPA1	10uM	6h	LINCSCP_53599	SNGM
0.6388	8.1544e-11	83	Swainsonine	LSM-45602	NA	0.14uM	24h	LINCSCP_104649	HELA
0.6378	8.8829e-11	83	Formoterol	LSM-4251	ADRB2	0.37uM	24h	LINCSCP_76543	A375
0.6371	9.4718e-11	83	Griseofulvin	LSM-5259	NA	0.12uM	24h	LINCSCP_104403	HELA
0.6366	9.8532e-11	83	Niclosamide	LSM-2787	STAT3	0.04uM	24h	LINCSCP_103654	HELA
0.6306	1.6746e-10	83	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
0.6299	1.778e-10	83	Fluphenazine	LSM-3226	DRD1|DRD2	0.12uM	24h	LINCSCP_171934	YAPC
0.6264	2.3869e-10	83	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	10uM	24h	LINCSCP_146861	NEU
0.6254	2.6024e-10	83	Tolazamide	LSM-2699	ABCC8|KCNJ11	0.37uM	24h	LINCSCP_121040	HT29
0.6242	2.8906e-10	83	5-{[(3-Fluorophenyl)amino]methyl}quinolin-8-ol	LSM-2857	NA	10uM	24h	LINCSCP_31369	MCF7
0.6231	3.1703e-10	83	EDOXUDINE	LSM-45811	NA	0.04uM	24h	LINCSCP_141442	MCF7
