similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	488	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_295319	VCAP
0.4957	1.2691e-31	488	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_206837	EFO27
0.4723	1.7767e-28	488	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	6h	LINCSCP_12971	EFO27
0.4356	5.1254e-24	488	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_50817	RKO
0.4268	5.0224e-23	488	BRD-K31593084	LSM-38992	NA	5uM	24h	LINCSCP_8134	A549
0.4229	1.3451e-22	488	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	6h	LINCSCP_54327	SW620
0.4171	5.7733e-22	488	Clofibric acid	LSM-2427	PPARA	10uM	6h	LINCSCP_22738	HEPG2
0.413	1.5921e-21	488	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	0.001uM	6h	LINCSCP_36149	MCF7
0.4077	5.7253e-21	488	BRD-K67236726	LSM-12519	NA	10uM	6h	LINCSCP_64793	VCAP
0.4025	1.9942e-20	488	GSK-J1	LSM-44939	NA	0.37uM	24h	LINCSCP_164638	SKL.C
0.3985	5.0373e-20	488	Indapamide	LSM-1936	KCNQ1|SLC12A3	0.12uM	24h	LINCSCP_127400	HT29
0.3961	8.793e-20	488	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.3948	1.1888e-19	488	BRD-K64304398	LSM-6635	NA	10uM	6h	LINCSCP_20646	HCC515
0.3939	1.465e-19	488	Thiothixene	LSM-43048	HTR2A	3.33uM	24h	LINCSCP_127505	HT29
0.3889	4.5757e-19	488	BRD-K33676730	LSM-39115	NA	10uM	24h	LINCSCP_5947	A549
0.3851	1.0642e-18	488	SB408124	LSM-3195	HCRTR1	10uM	6h	LINCSCP_22772	HEPG2
0.3761	7.6158e-18	488	AC1NWAPO	LSM-1425	NA	10uM	6h	LINCSCP_26772	HT29
0.376	7.7418e-18	488	BRD-K01006500	LSM-8499	NA	10uM	24h	LINCSCP_35271	MCF7
0.375	9.6615e-18	488	EFLORNITHINE HYDROCHLORIDE	LSM-45424	ODC1	3.33uM	24h	LINCSCP_176264	YAPC
0.3725	1.6385e-17	488	Fatostatin	LSM-6295	SREBF1|SREBF2	10uM	24h	LINCSCP_15467	HA1E
0.3708	2.3486e-17	488	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_40391	NCIH596
0.3703	2.604e-17	488	AC1NSM0X	LSM-4605	P2RX1	0.04uM	24h	LINCSCP_106799	HELA
0.3683	4.041e-17	488	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.37uM	24h	LINCSCP_148536	NPC
0.3679	4.318e-17	488	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_111622	HEPG2
0.3668	5.4857e-17	488	Benzoxiquine	LSM-3570	NA	10uM	6h	LINCSCP_22697	HEPG2
0.3649	8.1619e-17	488	BRD-K00550058	LSM-37314	NA	5uM	24h	LINCSCP_48346	PC3
0.3624	1.3697e-16	488	Homochlorcyclizine	LSM-1394	HRH1	0.04uM	24h	LINCSCP_90601	HA1E
0.3597	2.3853e-16	488	GSK-J2	LSM-44940	NA	10uM	24h	LINCSCP_88946	HA1E
0.3588	2.8464e-16	488	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_53228	SKM1
0.3536	8.0611e-16	488	CHEMBL416418	LSM-6211	ASAH1|UGCG	10uM	6h	LINCSCP_36078	MCF7
0.3521	1.0894e-15	488	CYTO7H11	LSM-4351	BAX	0.001uM	6h	LINCSCP_36313	MCF7
0.3521	1.0994e-15	488	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.37uM	24h	LINCSCP_111310	HEPG2
0.3518	1.1462e-15	488	SA-90024	LSM-38444	NA	1uM	24h	LINCSCP_37658	MCF7
0.3503	1.5563e-15	488	2-Nitrofluorene	LSM-37230	NA	10uM	24h	LINCSCP_212468	HA1E
0.35	1.6568e-15	488	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.3485	2.222e-15	488	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_278057	PC3
0.3483	2.3018e-15	488	Erismodegib	LSM-4938	SMO	10uM	6h	LINCSCP_54518	SW948
0.3477	2.5814e-15	488	Nimesulide	LSM-3718	LTF|PTGS2	10uM	6h	LINCSCP_33238	MCF7
0.3467	3.1236e-15	488	BRD-K95951626	LSM-42478	NA	10uM	6h	LINCSCP_64825	VCAP
0.3465	3.2642e-15	488	AC1O9QGC	LSM-6556	NA	10uM	6h	LINCSCP_20418	HCC515
0.3463	3.4094e-15	488	AKT Inhibitor IV	LSM-43091	AKT1	0.01uM	6h	LINCSCP_36129	MCF7
0.3409	9.5252e-15	488	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.1uM	6h	LINCSCP_51938	SKBR3
0.3398	1.1871e-14	488	BMS-299897	LSM-6207	NA	10uM	6h	LINCSCP_285855	SKM1
0.3395	1.2586e-14	488	SU-11652	LSM-43098	KDR|PDGFRB	10uM	6h	LINCSCP_50813	RKO
0.3394	1.28e-14	488	CHEMBL2152380	LSM-44598	NA	0.5uM	24h	LINCSCP_254596	MCF7
0.3388	1.4287e-14	488	Veliparib	LSM-1146	PARP1|PARP2	0.001uM	24h	LINCSCP_251082	MCF7
