similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	116	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_56301	VCAP
0.5949	1.9066e-12	116	(Z) Fluvoxamine	LSM-3625	SLC6A4	10uM	24h	LINCSCP_290167	VCAP
0.592	2.5819e-12	116	BRD-K78483792	LSM-13227	NA	5uM	6h	LINCSCP_63633	VCAP
0.5668	3.2929e-11	116	Pitavastatin Calcium	LSM-45806	HMGCR	3.33uM	24h	LINCSCP_160263	PC3
0.5667	3.3198e-11	116	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
0.5665	3.3815e-11	116	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_10318	A673
0.5617	5.3743e-11	116	MLS000698406	LSM-1572	NA	10uM	6h	LINCSCP_57852	VCAP
0.5607	5.9285e-11	116	CHEMBL2358575	LSM-38368	NA	10uM	24h	LINCSCP_65600	VCAP
0.5582	7.5309e-11	116	BIO2_000792	LSM-4705	PTGS1|PTGS2	10uM	6h	LINCSCP_206554	DV90
0.5569	8.4406e-11	116	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	24h	LINCSCP_291157	VCAP
0.5563	8.9722e-11	116	BRD-K03394322-001-01-8	LSM-37460	NA	10uM	6h	LINCSCP_59561	VCAP
0.5494	1.6987e-10	116	Minaprine	LSM-2037	HTR2B|SLC6A4	10uM	24h	LINCSCP_122110	HT29
0.544	2.7774e-10	116	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	24h	LINCSCP_56956	VCAP
0.5409	3.6506e-10	116	BRD-K71334452	LSM-12787	NA	5uM	6h	LINCSCP_303374	VCAP
0.5407	3.7292e-10	116	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_50914	RMGI
0.5401	3.9062e-10	116	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	6h	LINCSCP_12903	EFO27
0.5387	4.447e-10	116	6-fluoro-3-hydroxypyrazine-2-carboxamide	LSM-45283	NA	3.33uM	24h	LINCSCP_138127	MCF7
0.538	4.7182e-10	116	BRD-K95391106-001-01-5	LSM-5993	NR3C1	10uM	24h	LINCSCP_273458	PC3
0.5365	5.3675e-10	116	Taranabant	LSM-45803	CNR1	10uM	24h	LINCSCP_137730	MCF7
0.5362	5.5126e-10	116	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_50797	RKO
0.5337	6.884e-10	116	SMR000015484	LSM-42840	NA	10uM	24h	LINCSCP_57261	VCAP
0.5336	6.9448e-10	116	CHEMBL3347630	LSM-43292	NA	0.37uM	24h	LINCSCP_88811	HA1E
0.5334	7.0638e-10	116	Bifemelane	LSM-2413	MAOA|MAOB	10uM	24h	LINCSCP_290068	VCAP
0.5325	7.6199e-10	116	MLN 2238	LSM-4944	PSMB1	10uM	24h	LINCSCP_56944	VCAP
0.5313	8.474e-10	116	MDL-28170	LSM-2958	CAPN1|CTSB	10uM	6h	LINCSCP_56159	VCAP
0.53	9.442e-10	116	Chlorambucil	LSM-2645	NA	0.04uM	24h	LINCSCP_104086	HELA
0.5299	9.5108e-10	116	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67160	HT29
0.5297	9.7129e-10	116	BRD-K07660364	LSM-8890	NA	5uM	6h	LINCSCP_63260	VCAP
0.5263	1.3016e-9	116	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_103234	HELA
0.526	1.3335e-9	116	atorvastatin	NA	DPP4|HMGCR	10uM	24h	LINCSCP_45069	PC3
0.5257	1.3697e-9	116	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68330	VCAP
